segmentnr	original	analyzed	folio	translated
['BO_T10_D4159:158b-1', 'BO_T10_D4159:158b-2']	rlan dang bcas shing mi rlang ba'o //🔽de kho na nyid la 'jug pa'i thabs bsgoms pa ste /	rlan dang bcas shing mi rlang ba'o // de kho na nyid la 'jug pa'i thabs bsgoms pa ste /	158b	It is moist and not dry.🔽It is the cultivation of the means of entering into reality.
['BO_T10_D4159:158b-3']	yang dang yang mngon du byas pas so //	yang dang yang mngon du byas pas so //	158b	It is the repeated realization of the means of entering into reality.
['BO_T10_D4159:158b-4']	sna tshogs ni rnam pa sna tshogs so //	sna tshogs ni rnam pa sna tshogs so //	158b	It is various, having various aspects.
['BO_T10_D4159:158b-5']	dag pa ni sems can thams cad dang thun mong du bla na med pa'i byang chub tu yongs su bsngos pa'o //	dag pa ni sems can thams cad dang thun mong du bla na med pa'i byang chub tu yongs su bsngos pa'o //	158b	It is pure, being dedicated to unsurpassed enlightenment in common with all sentient beings.
['BO_T10_D4159:158b-6', 'BO_T10_D4159:158b-7']	'jig rten gyi khams ji snyed nas sangs rgyas gang gis gdul bar bya ba'i phyir sems can rnams 'dus pa de snyed kyi 'jig rten gyi khams de ni sangs rgyas kyi zhing yin te /🔽der de 'byung ba'i phyir ro //	'jig rten gyi khams ji snyed nas sangs rgyas gang gis gdul bar bya ba'i phyir sems can rnams 'dus pa de snyed kyi 'jig rten gyi khams de ni sangs rgyas kyi zhing yin te / der de 'byung ba'i phyir ro //	158b	The Buddha-field of a Buddha is as many world-realms as there are in which the sentient beings to be trained by a particular Buddha are assembled.
['BO_T10_D4159:158b-8', 'BO_T10_D4159:158b-9']	rnam par dag pa'i sems can 'byung ba'i phyir dag par 'gyur ro //🔽de bas zhes bya ba ni brjod par 'dod pa'i don mjug bsdu ba'o //	rnam par dag pa'i sems can 'byung ba'i phyir dag par 'gyur ro // de bas zhes bya ba ni brjod par 'dod pa'i don mjug bsdu ba'o //	158b	It is pure because pure sentient beings are born there.🔽Therefore is a conclusion to the topic that was intended.
['BO_T10_D4159:158b-10']	de ltar zhes bya ba ni rgyu dang 'bras bu brjod pa'i tshul bshad ma thag pa'i rgyus so //	de ltar zhes bya ba ni rgyu dang 'bras bu brjod pa'i tshul bshad ma thag pa'i rgyus so //	158b	Thus is a conclusion to the topic that was intended.
['BO_T10_D4159:158b-11']	mthun pa ni 'dra ba ste /	mthun pa ni 'dra ba ste /	158b	Similar means like.
['BO_T10_D4159:158b-12']	rgyu dang mthun pa'i 'bras bu zhes bya ba yin no //	rgyu dang mthun pa'i 'bras bu zhes bya ba yin no //	158b	The result is similar to the cause.
['BO_T10_D4159:158b-13']	don du zhes bya ba ni don gyi sgo nas te /	don du zhes bya ba ni don gyi sgo nas te /	158b	In fact means in reality.
['BO_T10_D4159:158b-14']	don gyi sgo nas rgyu bsgrub par bya'o zhes bya ba'i tha tshig go ;	don gyi sgo nas rgyu bsgrub par bya'o zhes bya ba'i tha tshig go ;	158b	In reality, the cause must be established.
['BO_T10_D4159:158b-15']	/ dka' ba ni mi nus pa'o //	/ dka' ba ni mi nus pa'o //	158b	Difficult means impossible.
