segmentnr	original	analyzed	folio	translated
['BO_T03_D3804:230b-0']	@230b * // rgya gar skad du /	@230b * // rgya gar skad du /	230b	In Sanskrit:
['BO_T03_D3804:230b-1']	pra dzny'a p'a ra mi t'a pind'a rtha pra d'i pa /	pra dzny'a p'a ra mi t'a pind'a rtha pra d'i pa /	230b	Prajnaparamita Pindarthapradipa
['BO_T03_D3804:230b-2']	bod skad du /	bod skad du /	230b	In Tibetan:
['BO_T03_D3804:230b-3']	shes rab kyi pha rol tu phyin pa'i don bsdus sgron ma /	shes rab kyi pha rol tu phyin pa'i don bsdus sgron ma /	230b	Lamp of the Summary of the Meaning of the Perfection of Wisdom
['BO_T03_D3804:230b-4']	bcom ldan 'das ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	bcom ldan 'das ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	230b	Homage to the Blessed Lady Perfection of Wisdom!
['BO_T03_D3804:230b-5']	dus gsum rgyal ba bskyed pa'i yum //	dus gsum rgyal ba bskyed pa'i yum //	230b	The mother who gives birth to the victors of the three times,
['BO_T03_D3804:230b-6', 'BO_T03_D3804:230b-7']	shes rab pha rol phyin pa la //🔽phyag 'tshal nas ni shes rab kyi //	shes rab pha rol phyin pa la // phyag 'tshal nas ni shes rab kyi //	230b	In the perfection of wisdom,🔽Having paid homage, I will explain the summarized meaning
['BO_T03_D3804:230b-8']	pha rol phyin pa'i bsdus don bshad //	pha rol phyin pa'i bsdus don bshad //	230b	Of the perfection of wisdom.
['BO_T03_D3804:230b-9']	mngon rtogs rnam pa bzhi yin te //	mngon rtogs rnam pa bzhi yin te //	230b	There are four aspects of clear realization:
['BO_T03_D3804:230b-10']	mkhyen pa gsum dang chos sku la //	mkhyen pa gsum dang chos sku la //	230b	The three knowledges and the dharmakāya,
['BO_T03_D3804:230b-11']	mngon sum rtogs pas mngon rtogs te //	mngon sum rtogs pas mngon rtogs te //	230b	Realized through direct perception, are clear realizations.
['BO_T03_D3804:230b-12']	sbyor ba bzhi ni mngon phyogs yin //	sbyor ba bzhi ni mngon phyogs yin //	230b	The four applications are the clear realizations.
['BO_T03_D3804:230b-13']	'phags pa thogs med de ltar bzhed //	'phags pa thogs med de ltar bzhed //	230b	The noble Asanga asserts it thus.
['BO_T03_D3804:230b-14']	rnam par grol sde'i gzhung gis ni //	rnam par grol sde'i gzhung gis ni //	230b	According to the texts of the Vibhajyavādins,
['BO_T03_D3804:230b-15']	mngon rtogs rnam pa bzhi yin te //	mngon rtogs rnam pa bzhi yin te //	230b	There are four aspects of clear realization:
['BO_T03_D3804:230b-16']	sbyor ba bzhi po kho na ste //	sbyor ba bzhi po kho na ste //	230b	The four applications alone,
['BO_T03_D3804:230b-17']	mkhyen pa gsum dang chos sku ni //	mkhyen pa gsum dang chos sku ni //	230b	The three knowledges and the dharmakāya,
['BO_T03_D3804:230b-18']	yum dang 'bras bu dag tu 'dod //	yum dang 'bras bu dag tu 'dod //	230b	Are asserted to be the mother and the result.
['BO_T03_D3804:230b-19']	gser gling sh'a nti rnam gnyis kyis //	gser gling sh'a nti rnam gnyis kyis //	230b	The two, Suvarṇadvīpa and Śānti,
['BO_T03_D3804:230b-20']	mngon rtogs bdag nyid bdun yang ste //	mngon rtogs bdag nyid bdun yang ste //	230b	Also assert seven for the self-empowerment.
['BO_T03_D3804:230b-21']	sges rab pha rol phyin bdag 'dod //	sges rab pha rol phyin bdag 'dod //	230b	They assert the eight perfections for the path.
['BO_T03_D3804:230b-22', 'BO_T03_D3804:230b-23']	'bras bu chos sku mdzad pa yin //🔽brgyad ka mngon rtogs seng bzang dang // buddha shr'i dzny'a na 'di bzhed //	'bras bu chos sku mdzad pa yin // brgyad ka mngon rtogs seng bzang dang // buddha shr'i dzny'a na 'di bzhed //	230b	The result is the dharmakāya and activity.🔽Haribhadra and Buddhaśrı̄jñāna assert
['BO_T03_D3804:230b-24']	mngon rtogs shes rgyud rim pa ste //	mngon rtogs shes rgyud rim pa ste //	230b	The eight for the path of the clear realization.
['BO_T03_D3804:230b-25']	dngos po brgyad ni brjod bya la //	dngos po brgyad ni brjod bya la //	230b	The eight topics are the subject matter.
['BO_T03_D3804:230b-26']	skabs ni rjod byed sh'anti gsungs //	skabs ni rjod byed sh'anti gsungs //	230b	The chapters are the means of expression, Śānti says.
['BO_T03_D3804:230b-27']	kha cig skabs rgyang dag gis ni //	kha cig skabs rgyang dag gis ni //	230b	Some say that the eight chapters
['BO_T03_D3804:230b-28']	gang zag brgyad kyi cha rkyen zhes //	gang zag brgyad kyi cha rkyen zhes //	230b	Are the conditions for the eight persons.🔽Some say that the three, the omniscient one,
['BO_T03_D3804:230b-29']	kha cig thams cad mkhyen pa dang // byang chub sems dang nyan thos kyi //	kha cig thams cad mkhyen pa dang // byang chub sems dang nyan thos kyi //	230b	The bodhisattva, and the śrāvaka,
['BO_T03_D3804:230b-30']	gsum gyi lam du bstan to zhes //	gsum gyi lam du bstan to zhes //	230b	Are taught as the path.
['BO_T03_D3804:230b-31']	seng ge bzang po'i gzhung gis ni //	seng ge bzang po'i gzhung gis ni //	230b	According to the system of Haribhadra,🔽Both are asserted as complete
['BO_T03_D3804:230b-32', 'BO_T03_D3804:230b-33']	thams cad mkhyen pa'i lam du ni //🔽gnyis ka tshang bar 'dod pa yin //	thams cad mkhyen pa'i lam du ni // gnyis ka tshang bar 'dod pa yin //	230b	On the path of the omniscient one.
['BO_T03_D3804:230b-34']	de ltar min na rdzogs zer //	de ltar min na rdzogs zer //	230b	Otherwise, it is said to be incomplete.
['BO_T03_D3804:230b-35']	bla ma gser gling bzhed pa yis //	bla ma gser gling bzhed pa yis //	230b	The guru Suvarṇadvīpa asserts
['BO_T03_D3804:230b-36']	'ga' zhig yum la 'jug pa na //	'ga' zhig yum la 'jug pa na //	230b	That when one enters the Perfection of Wisdom
['BO_T03_D3804:230b-37']	gzi ma ma dag dus dag tu //	gzi ma ma dag dus dag tu //	230b	The impure and the pure.🔽
['BO_T03_D3804:230b-38', 'BO_T03_D3804:230b-39']	gang zag brgyad kyi lam du 'dod //🔽ma dag dag par byed par byed dus su //	gang zag brgyad kyi lam du 'dod // ma dag dag par byed par byed dus su //	230b	The path of the eight persons is asserted in the times of impure and pure.
['BO_T03_D3804:230b-40', 'BO_T03_D3804:230b-41']	gang zag gsum gyi lam du 'dod //🔽dag pa lam du byed dus su //	gang zag gsum gyi lam du 'dod // dag pa lam du byed dus su //	230b	The path of the three persons is asserted in the time of making impure pure.
['BO_T03_D3804:230b-42']	gang zag gcig gi lam yin gsung //	gang zag gcig gi lam yin gsung //	230b	The path of the one person is taught in the time of making pure the path.
['BO_T03_D3804:230b-43']	de las bsdus don bshad pa ni //	de las bsdus don bshad pa ni //	230b	The explanation of the summarized topics is
['BO_T03_D3804:230b-44']	grangs nges go rims zlos spong dang // rang rang ngo bo bshad pa'o //	grangs nges go rims zlos spong dang // rang rang ngo bo bshad pa'o //	230b	the definite number, the order, the avoidance of repetition, and the explanation of their individual natures.
['BO_T03_D3804:230b-45', 'BO_T03_D3804:231a-0']	grangs nges dag ni bstan pa na //🔽thos bsam yum du kun mkhyen @231a * //	grangs nges dag ni bstan pa na // thos bsam yum du kun mkhyen @231a * //	230b	The definite number is taught
['BO_T03_D3804:231a-1']	gsum // sgom pa'i dus su sbyor ba bzhi //	gsum // sgom pa'i dus su sbyor ba bzhi //	231a	in the three times of listening, contemplating, and meditating.
['BO_T03_D3804:231a-2']	'bras bu mthar thug chos kyi sku //	'bras bu mthar thug chos kyi sku //	231a	The result is the ultimate dharmakāya.🔽At the time of listening and contemplating, the result,
['BO_T03_D3804:231a-3']	thos bsam dus su 'bras bu dang // rgyu dang mi mthun phyogs dag tu //	thos bsam dus su 'bras bu dang // rgyu dang mi mthun phyogs dag tu //	231a	the cause, and the discordant factors
['BO_T03_D3804:231a-4']	gtan la phab pa rdzogs pa yin //	gtan la phab pa rdzogs pa yin //	231a	are ascertained and completed.🔽At the time of meditating, the application,🔽the temporary result, the stabilization,
['BO_T03_D3804:231a-5']	sgom pa'i dus su sbyor ba dang // gnas skabs 'bras bu brtan byed dang // rgyu yi mthar thug dag gis rdzogs //	sgom pa'i dus su sbyor ba dang // gnas skabs 'bras bu brtan byed dang // rgyu yi mthar thug dag gis rdzogs //	231a	and the ultimate cause are completed.
['BO_T03_D3804:231a-6']	de ltar na ni grangs nges so //	de ltar na ni grangs nges so //	231a	Thus, there is a definite number.
['BO_T03_D3804:231a-7']	go rims skye ba'i rim pa ste //	go rims skye ba'i rim pa ste //	231a	The order is the order of arising.
['BO_T03_D3804:231a-8']	dang po thos bsam byed pas na //	dang po thos bsam byed pas na //	231a	First, one should listen and reflect,
['BO_T03_D3804:231a-9']	de yi yul ni sngon du bshad //	de yi yul ni sngon du bshad //	231a	So the object of that is explained first.
['BO_T03_D3804:231a-10']	de yang dang pa 'bras shes byed //	de yang dang pa 'bras shes byed //	231a	That is also called the result of the first.🔽Then, cause and object of abandonment
['BO_T03_D3804:231a-11']	de nas rgyu dang spang bya dag / rim pa bzhin du gtan la 'bebs //	de nas rgyu dang spang bya dag / rim pa bzhin du gtan la 'bebs //	231a	Are ascertained in order.
['BO_T03_D3804:231a-12']	sbyor ba bzhi yi rim pa yang //	sbyor ba bzhi yi rim pa yang //	231a	The order of the four practices
['BO_T03_D3804:231a-13']	rnam kun mngon rdzogs tshogs lam nas //	rnam kun mngon rdzogs tshogs lam nas //	231a	Is all aspects, complete clear realization, the path of accumulation,
['BO_T03_D3804:231a-14']	yod pas dang por bstan pa yin //	yod pas dang por bstan pa yin //	231a	And so on, taught in order.
['BO_T03_D3804:231a-15']	de nas gsum po rim bzhin skye //	de nas gsum po rim bzhin skye //	231a	Then the three arise in order.
['BO_T03_D3804:231a-16']	de ltar de ni go rims so //	de ltar de ni go rims so //	231a	Thus it is the order.
['BO_T03_D3804:231a-17']	zlos spong zhar la bstan pa'o //	zlos spong zhar la bstan pa'o //	231a	Abandoning repetition is taught incidentally.
['BO_T03_D3804:231a-18']	rang rang ngo bo bshad par bya //	rang rang ngo bo bshad par bya //	231a	I will explain their individual natures.
['BO_T03_D3804:231a-19']	thams cad mkhyen pa'i don bcu yang //	thams cad mkhyen pa'i don bcu yang //	231a	The ten topics of omniscience
['BO_T03_D3804:231a-20']	seng ge bzang pos gnyis su bsdus //	seng ge bzang pos gnyis su bsdus //	231a	Are summarized as two by Haribhadra:
['BO_T03_D3804:231a-21']	rgyu dang 'bras bu dag tu'o //	rgyu dang 'bras bu dag tu'o //	231a	Cause and result.
['BO_T03_D3804:231a-22']	rgyu la rnam pa gsum du ste //	rgyu la rnam pa gsum du ste //	231a	The cause is threefold:
['BO_T03_D3804:231a-23']	dang po sems bskyed rnam dag gis //	dang po sems bskyed rnam dag gis //	231a	First, with the pure generation of the mind,
['BO_T03_D3804:231a-24']	gdams ngag dag la bslab par bya //	gdams ngag dag la bslab par bya //	231a	One should train in the instructions.
['BO_T03_D3804:231a-25']	de nas sgrub pa rnam bzhi ste //	de nas sgrub pa rnam bzhi ste //	231a	Then there are the four practices:
['BO_T03_D3804:231a-26']	sgrub pa'i rten dang dmigs pa dang // sgrub pa'i ched dang sgrub pa dngos //	sgrub pa'i rten dang dmigs pa dang // sgrub pa'i ched dang sgrub pa dngos //	231a	The purpose of practice, and the actual practice.🔽It is fourfold: armor, engagement,
['BO_T03_D3804:231a-27']	de ni rnam bzhi go cha dang // 'jug pa tshogs dang nges 'byung ngo //	de ni rnam bzhi go cha dang // 'jug pa tshogs dang nges 'byung ngo //	231a	The assembly, and the definite emergence.
['BO_T03_D3804:231a-28']	sa mtshams sbyor bas bzhi ru bstan //	sa mtshams sbyor bas bzhi ru bstan //	231a	It is taught to be fourfold by the connection with the stages.
['BO_T03_D3804:231a-29']	'bras bu 'dod pa bstan pa ni //	'bras bu 'dod pa bstan pa ni //	231a	The teaching on the desire for the result
['BO_T03_D3804:231a-30']	nges 'byed dag gis mtshon de bshad //	nges 'byed dag gis mtshon de bshad //	231a	Is taught as illustrated by the definite emergence.
['BO_T03_D3804:231a-31']	thams cad mkhyen pa'i bsdus don ni //	thams cad mkhyen pa'i bsdus don ni //	231a	The summary of the knowledge of all aspects🔽Is asserted to be completely sixfold:🔽The divisions, the essence, the characteristics,
['BO_T03_D3804:231a-32']	dbye ba ngo bo mtshan nyid dang // sa mtshams zlos spong byed pa ste //	dbye ba ngo bo mtshan nyid dang // sa mtshams zlos spong byed pa ste //	231a	The stages, the avoidance of repetition, and the practice.🔽The divisions are the knowledge of the path
['BO_T03_D3804:231a-33', 'BO_T03_D3804:231a-34']	rnam pa drug tu yang dag 'dod //🔽dbye ba rgyu yi sa dang ni //	rnam pa drug tu yang dag 'dod // dbye ba rgyu yi sa dang ni //	231a	And the knowledge of entities.🔽The cause is the knowledge of bases.
['BO_T03_D3804:231a-35', 'BO_T03_D3804:231a-36']	'bras bu'i sa yi mkhyen pa'o //🔽'bras la ji snyed ji lta ba //	'bras bu'i sa yi mkhyen pa'o // 'bras la ji snyed ji lta ba //	231a	The result is the knowledge of the aspects.🔽The result is the knowledge of the path.
['BO_T03_D3804:231a-37']	thams cad dag ni shes pa'o //	thams cad dag ni shes pa'o //	231a	The result is the knowledge of all aspects.
['BO_T03_D3804:231a-38']	ngo bo shes rab snying rje ste //	ngo bo shes rab snying rje ste //	231a	The essence is wisdom and compassion.
['BO_T03_D3804:231a-39']	mtshan nyid thams cad shes pa'o //	mtshan nyid thams cad shes pa'o //	231a	The characteristic is the knowledge of all.
['BO_T03_D3804:231a-40']	sa mtshams gnas skabs tshogs lam nas //	sa mtshams gnas skabs tshogs lam nas //	231a	The stages are from the path of accumulation
['BO_T03_D3804:231a-41']	'bras bu'i sa ni sangs rgyas sa //	'bras bu'i sa ni sangs rgyas sa //	231a	Up to the stage of buddhahood, the result.
['BO_T03_D3804:231a-42']	chos kyi sku dang mi zlos te //	chos kyi sku dang mi zlos te //	231a	It is not repeated in the dharmakāya.
['BO_T03_D3804:231a-43']	'di ni spyi ru bshad pa ste //	'di ni spyi ru bshad pa ste //	231a	This is the general explanation.
['BO_T03_D3804:231a-44']	chos sku rang las skye ba'o //	chos sku rang las skye ba'o //	231a	The dharmakāya arises from oneself.
['BO_T03_D3804:231a-45']	byed pa chos kyi 'khor lo bskor //	byed pa chos kyi 'khor lo bskor //	231a	The function is turning the wheel of dharma.🔽The path of omniscience is also like that, with six.
['BO_T03_D3804:231b-0']	@231b lam shes pa yang de bzhin drug / dbye na sangs rgyas byang sems lam //	@231b lam shes pa yang de bzhin drug / dbye na sangs rgyas byang sems lam //	231b	When divided, it is asserted as the path of buddhas, bodhisattvas,
['BO_T03_D3804:231b-1']	nyan thos lam dang gsum du 'dod //	nyan thos lam dang gsum du 'dod //	231b	and the path of śrāvakas.
['BO_T03_D3804:231b-2']	yang na theg gsum lam du 'dod //	yang na theg gsum lam du 'dod //	231b	Or it is asserted as the path of the three yānas.
['BO_T03_D3804:231b-3']	thams cad lam shes thams cad kyi //	thams cad lam shes thams cad kyi //	231b	All paths are the path of omniscience.
['BO_T03_D3804:231b-4']	shes la gnyis su 'dod pa yin //	shes la gnyis su 'dod pa yin //	231b	It is asserted that there are two in the knowledge of all.
['BO_T03_D3804:231b-5']	ngo bo shes rab snying rje ste //	ngo bo shes rab snying rje ste //	231b	The essence is wisdom and compassion.
['BO_T03_D3804:231b-6', 'BO_T03_D3804:231b-7']	mtshan nyid lam gsum skye med shes //🔽sa mtshams gnas skabs sems bskyed nas //	mtshan nyid lam gsum skye med shes // sa mtshams gnas skabs sems bskyed nas //	231b	The definition is knowing the three paths and nonarising.🔽The boundary line is asserted to be from the generation of bodhicitta
['BO_T03_D3804:231b-8']	rdzogs pa sa drug dag tu 'dod //	rdzogs pa sa drug dag tu 'dod //	231b	up to the sixth stage.
['BO_T03_D3804:231b-9']	mthar thug sangs rgyas sa yin no //	mthar thug sangs rgyas sa yin no //	231b	The culmination is the stage of buddhahood.
['BO_T03_D3804:231b-10']	'di ru mthong lam bshad pa ni //	'di ru mthong lam bshad pa ni //	231b	The explanation of the path of seeing here
['BO_T03_D3804:231b-11']	rgyud la skye ba'i cha nas bshad //	rgyud la skye ba'i cha nas bshad //	231b	is explained from the perspective of generating it in the mindstream.
