segmentnr	original	analyzed	folio	translated
['BO_K12_D0833_H0797:213a-0']	@213a rgya gar skad du /	@213a rgya gar skad du /	213a	In Sanskrit:
['BO_K12_D0833_H0797:213a-1']	badzra satva m'a y'a dza la gu hya sarba a'a darsha n'a ma tantra /	badzra satva m'a y'a dza la gu hya sarba a'a darsha n'a ma tantra /	213a	Vajrasattvamāyājālaguhyasarvādarśa-nāma-tantra.
['BO_K12_D0833_H0797:213a-2']	bod skad du /	bod skad du /	213a	In Tibetan:
['BO_K12_D0833_H0797:213a-3', 'BO_K12_D0833_H0797:213a-4']	rdo rje sems dpa'i sgyu 'phrul dra ba gsang ba thams cad kyi me long zhes bya ba'i rgyud /🔽aom rnam par snang mdzad la phyag 'tshal lo //	rdo rje sems dpa'i sgyu 'phrul dra ba gsang ba thams cad kyi me long zhes bya ba'i rgyud / aom rnam par snang mdzad la phyag 'tshal lo //	213a	The Tantra called the Mirror of All Secrets of the Net of Illusion of Vajrasattva.🔽Om. Homage to Vairocana.
['BO_K12_D0833_H0797:213a-5']	h'um mi bskyod pa la phyag 'tshal lo //	h'um mi bskyod pa la phyag 'tshal lo //	213a	Hum. Homage to Akshobhya.
['BO_K12_D0833_H0797:213a-6']	aam snang ba mtha' yas la phyag 'tshal lo //	aam snang ba mtha' yas la phyag 'tshal lo //	213a	Ah. Homage to Amitabha.
['BO_K12_D0833_H0797:213a-7']	de nas dpal ldan rdo rje 'chang //	de nas dpal ldan rdo rje 'chang //	213a	Then the glorious Vajra Holder,
['BO_K12_D0833_H0797:213a-8']	rgyal ba kun gyi gsang ba'i bdag /	rgyal ba kun gyi gsang ba'i bdag /	213a	The secret lord of all the conquerors,
['BO_K12_D0833_H0797:213a-9']	kun gyis dbang bskur gter 'dzin pas //	kun gyis dbang bskur gter 'dzin pas //	213a	The one who is empowered by all and holds the treasure,
['BO_K12_D0833_H0797:213a-10']	dgyes shing spyan gdangs gus bcas pas //	dgyes shing spyan gdangs gus bcas pas //	213a	With a smile, wide-open eyes, and respect,
['BO_K12_D0833_H0797:213a-11']	rgyal ba kun la bstod bskor nas //	rgyal ba kun la bstod bskor nas //	213a	Having praised and circumambulated all the conquerors,
['BO_K12_D0833_H0797:213a-12']	spyan sngar gus 'dug 'di skad gsol //	spyan sngar gus 'dug 'di skad gsol //	213a	He respectfully sat before them and made this request:
