segmentnr	original	analyzed	translated
['BO_T02_D3396:58a-0']	@58a # // rgya gar skad du /	@58a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3396:58a-1']	badzra b'a r'a h'i s'a dha nam /	badzra b'a r'a h'i s'a dha nam /	Vajravārāhīsādhana
['BO_T02_D3396:58a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3396:58a-3']	rdo rje phag mo'i sgrub thabs /	rdo rje phag mo'i sgrub thabs /	The Means of Attaining Vajravārāhī
['BO_T02_D3396:58a-4']	rdo rje phag mo la phyag 'tshal lo //	rdo rje phag mo la phyag 'tshal lo //	Homage to Vajravārāhī.
['BO_T02_D3396:58b-0']	lte ba'i @58b dbus su gru gsum me'i dkyil 'khor ro //	lte ba'i @58b dbus su gru gsum me'i dkyil 'khor ro //	In the center of the navel is the triangular fire maṇḍala.
['BO_T02_D3396:58b-1']	de'i dbus su padma dmar po 'dab ma brgyad pa'o //	de'i dbus su padma dmar po 'dab ma brgyad pa'o //	In its center is a red eight-petaled lotus.
['BO_T02_D3396:58b-2']	de'i steng du hr'i ham gnyis 'jig pa'i dus kyi me lta bu gsal bzhin pa'o //	de'i steng du hr'i ham gnyis 'jig pa'i dus kyi me lta bu gsal bzhin pa'o //	Upon that, the two syllables hrīḥ and haṃ are blazing like the fire at the time of the destruction of the world.
['BO_T02_D3396:58b-3']	de yongs su gyur pa las bdag nyid bcom ldan 'das ma rdo rje phag mo chen mo mdog dmar mo phyag gnyis pa g-yas na rdo rje g-yon na thod pa dang kha tv'am ga / yi dags kyi gdan gyi steng du g-yon brkyang bas gnas pa /	de yongs su gyur pa las bdag nyid bcom ldan 'das ma rdo rje phag mo chen mo mdog dmar mo phyag gnyis pa g-yas na rdo rje g-yon na thod pa dang kha tv'am ga / yi dags kyi gdan gyi steng du g-yon brkyang bas gnas pa /	From that, one arises as the great Bhagavatī Vajravārāhī, red, with two hands, holding a vajra in the right hand and a skull cup and khaṭvāṅga in the left hand, standing on a corpse seat with the left leg straight.
['BO_T02_D3396:58b-4', 'BO_T02_D3396:58b-5']	skra kham pa gyen du 'greng zhing 'bar ba /🔽thod pa'i phreng ba'i dbu rgyan can /	skra kham pa gyen du 'greng zhing 'bar ba / thod pa'i phreng ba'i dbu rgyan can /	Her tawny hair swirls upward.🔽She has a crown of human-head garlands.
['BO_T02_D3396:58b-6']	stag gi pags pa'i sham thabs dang ldan pa /	stag gi pags pa'i sham thabs dang ldan pa /	She has a tiger-skin skirt.
['BO_T02_D3396:58b-7']	mgo bo'i phreng ba dang me tog gi phreng bas brgyan pa /	mgo bo'i phreng ba dang me tog gi phreng bas brgyan pa /	Adorned with a garland of heads and a garland of flowers.
['BO_T02_D3396:58b-8']	zhal gcig pa /	zhal gcig pa /	He has one face.
['BO_T02_D3396:58b-9']	spyan gsum pa'o //	spyan gsum pa'o //	He has three eyes.
['BO_T02_D3396:58b-10']	de ltar rang gi sems brtan par byas shing bsgom par bya'o //	de ltar rang gi sems brtan par byas shing bsgom par bya'o //	Thus one should stabilize one's mind and meditate.
['BO_T02_D3396:58b-11']	de nyid kyi rnal 'byor pas sngags bzlas par bya ste /	de nyid kyi rnal 'byor pas sngags bzlas par bya ste /	The yogin of that [mantra] should recite the mantra.
['BO_T02_D3396:58b-12', 'BO_T02_D3396:58b-13']	aom badzra b'a r'a h'i /🔽a'a be sha ya /	aom badzra b'a r'a h'i / a'a be sha ya /	Oṃ vajra-vārāhī🔽āveśaya
['BO_T02_D3396:58b-14']	a'a be sha ya /	a'a be sha ya /	āveśaya
['BO_T02_D3396:58b-15']	sarba dzva r'a na hr'i:sv'a h'a /	sarba dzva r'a na hr'i:sv'a h'a /	sarva-java-hrīḥ svāhā.
['BO_T02_D3396:58b-16']	aom hr'i:h'um ha:sv'ah'a /	aom hr'i:h'um ha:sv'ah'a /	Oṃ hrīḥ hūṃ hāṃ svāhā.
['BO_T02_D3396:58b-17']	rtag tu bzlas par bya'o //	rtag tu bzlas par bya'o //	One should always recite.
['BO_T02_D3396:58b-18']	mdor bsdus pa'i phag mo'i sgrub thabs rdzogs so //	mdor bsdus pa'i phag mo'i sgrub thabs rdzogs so //	The concise sādhana of Vārāhī is complete.
['BO_T02_D3396:58b-19']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so //	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so //	Translated and revised by the paṇḍita Amoghavajra and the Khampa translator-monk Bhari.
