segmentnr	original	analyzed	translated
['BO_K10_D0276_H0278:114b-0']	@114b / /rgya gar skad @115a *//	@114b / /rgya gar skad @115a *//	In Sanskrit:
['BO_K10_D0276_H0278:114b-1']	du; a'arya buddha kshe pa na n'a ma h'a y'a na s'u tra /	du; a'arya buddha kshe pa na n'a ma h'a y'a na s'u tra /	Ārya-buddha-akṣaṇanāma-mahāyāna-sūtra
['BO_K10_D0276_H0278:114b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K10_D0276_H0278:114b-3']	'phags pa sangs rgyas mi spang pa zhes bya ba theg pa chen po'i mdo /	'phags pa sangs rgyas mi spang pa zhes bya ba theg pa chen po'i mdo /	Ārya-buddha-akṣaṇanāma-mahāyāna-sūtra
['BO_K10_D0276_H0278:114b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0276_H0278:114b-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time.
['BO_K10_D0276_H0278:114b-6']	bcom ldan 'das rgyal po'i khab na bya rgod kyi phung po'i ri la dge slong stong nyi sa brgya lnga bcu'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' brgyad khri dang thabs gcig tu bzhugs te /	bcom ldan 'das rgyal po'i khab na bya rgod kyi phung po'i ri la dge slong stong nyi sa brgya lnga bcu'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' brgyad khri dang thabs gcig tu bzhugs te /	The Blessed One was dwelling on Vulture Peak Mountain in Rājagṛha, together with a great saṅgha of 1,250 monks and 80,000 bodhisattvas.
['BO_K10_D0276_H0278:114b-7']	de'i tshe byang chub sems dpa' sems dpa' chen po mya ngan med kyis byin pa 'khor de nyid du 'dus par gyur te 'dug go /	de'i tshe byang chub sems dpa' sems dpa' chen po mya ngan med kyis byin pa 'khor de nyid du 'dus par gyur te 'dug go /	At that time, the bodhisattva mahāsattva Aśokadatta was present in that assembly.
['BO_K10_D0276_H0278:114b-8']	byang chub sems dpa' sems dpa' chen po mya ngan gyi mun pa thams cad nges par 'joms pa dang / byang chub sems dpa' sems dpa' chen po ye shes kyi 'od dang / byang chub sems dpa' sems dpa' chen po tshangs pa las byung ba 'brug dbyangs sprin gyi nga ro dang /	byang chub sems dpa' sems dpa' chen po mya ngan gyi mun pa thams cad nges par 'joms pa dang / byang chub sems dpa' sems dpa' chen po ye shes kyi 'od dang / byang chub sems dpa' sems dpa' chen po tshangs pa las byung ba 'brug dbyangs sprin gyi nga ro dang /	the bodhisattva mahāsattva Sarvaśokātiga, the bodhisattva mahāsattva Jñānābha, the bodhisattva mahāsattva Brahmabhūtameghadhūpāṅganāda,
['BO_K10_D0276_H0278:114b-9']	byang chub sems dpa' sems dpa' chen po yon tan rin po che'i me tog kun tu rgyas pa'i gzi brjid lta bu dang / byang chub sems dpa' sems dpa' chen po seng ge'i yon tan las byung ba 'brug gi nga ros 'gro ba dang / byang chub sems dpa' sems dpa' chen po 'od kyi gzi brjid rnam par bsgrags pa grags pa dang /	byang chub sems dpa' sems dpa' chen po yon tan rin po che'i me tog kun tu rgyas pa'i gzi brjid lta bu dang / byang chub sems dpa' sems dpa' chen po seng ge'i yon tan las byung ba 'brug gi nga ros 'gro ba dang / byang chub sems dpa' sems dpa' chen po 'od kyi gzi brjid rnam par bsgrags pa grags pa dang /	the bodhisattva mahāsattva Guṇaratnapuṣpaspharaṇatejorāja, the bodhisattva mahāsattva Siṃhagūḍhaguṇanādanāda, the bodhisattva mahāsattva Yaśaḥprabhātejorāja,
['BO_K10_D0276_H0278:115b-0']	byang chub sems dpa' sems dpa' chen po ye shes kyi @115b bkod pa mtha' yas pa bsgrub pa la sems pa dang / byang chub sems dpa' sems dpa' chen po yon tan rin po che mtha' yas pa'i me tog kun tu rgyas pa'i rnam par bsgrags pa grags pa dang /	byang chub sems dpa' sems dpa' chen po ye shes kyi @115b bkod pa mtha' yas pa bsgrub pa la sems pa dang / byang chub sems dpa' sems dpa' chen po yon tan rin po che mtha' yas pa'i me tog kun tu rgyas pa'i rnam par bsgrags pa grags pa dang /	the bodhisattva mahāsattva Anantaprabhāsa, the bodhisattva mahāsattva Ananta­jñānālaṃkāra-niṣyanda-cintin, the bodhisattva mahāsattva Ananta­guṇa­ratna­kusuma­saṃkusumitābhijña,🔽the bodhisattva mahāsattva Prajñāloka­pratibhāsa­nirdeśa­mati, and the bodhisattva mahāsattva Ananta­guṇa­ratna­kusuma­saṃkusumitābhijña.
['BO_K10_D0276_H0278:115b-1']	byang chub sems dpa' sems dpa' chen po shes rab kyi snang bas spobs pa bstan pa'i blo gros dang / byang chub sems dpa' sems dpa' chen po bcu po de dag 'khor de nyid du 'dus par gyur te 'khod do //	byang chub sems dpa' sems dpa' chen po shes rab kyi snang bas spobs pa bstan pa'i blo gros dang / byang chub sems dpa' sems dpa' chen po bcu po de dag 'khor de nyid du 'dus par gyur te 'khod do //	Those ten bodhisattva mahāsattvas were present in that assembly.
['BO_K10_D0276_H0278:115b-2']	de dag ni gzungs thob par bya ba'i phyir lo bdun du brtson par gyur pa dag go /	de dag ni gzungs thob par bya ba'i phyir lo bdun du brtson par gyur pa dag go /	For seven years they had been striving to attain dhāraṇī.
['BO_K10_D0276_H0278:115b-3']	de dag ni lo bdun 'das nas sems mnyam par bzhag pa'ang ma thob na gang gzungs thob par 'gyur ba lta ci smos /	de dag ni lo bdun 'das nas sems mnyam par bzhag pa'ang ma thob na gang gzungs thob par 'gyur ba lta ci smos /	After seven years had passed, they had not even attained mental equipoise, let alone the attainment of dhāraṇī.
