segmentnr	original	analyzed	folio	translated
['BO_T02_D2203:143b-0']	@143b # // rgya gar skad du //	@143b # // rgya gar skad du //	143b	In Sanskrit:
['BO_T02_D2203:143b-1']	badzra p'a ni n'i l'am ba ra dha ra n'a ma tantra t'i k'a //	badzra p'a ni n'i l'am ba ra dha ra n'a ma tantra t'i k'a //	143b	Vajrapāṇi-nāmāmbaradhara-tantra-tikā
['BO_T02_D2203:143b-2', 'BO_T02_D2203:144a-0']	bod skad du /🔽lag na @144a * //	bod skad du / lag na @144a * //	143b	In Tibetan:🔽Vajrapāṇi
['BO_T02_D2203:144a-1']	rdo rje gos sngon po can zhes bya ba'i rgyud kyi rgya cher bshad /	rdo rje gos sngon po can zhes bya ba'i rgyud kyi rgya cher bshad /	144a	The Extensive Explanation of the Tantra called Vajrapāṇi, the Blue-Clad One
['BO_T02_D2203:144a-2']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	144a	Homage to the Three Jewels.
['BO_T02_D2203:144a-3']	de nas 'phags pa gos sngon can gyis lcang lo can gyi pho brang du //	de nas 'phags pa gos sngon can gyis lcang lo can gyi pho brang du //	144a	Then, in the Alakāvatī palace, the Noble Blue-Clad One
['BO_T02_D2203:144a-4']	'khor gnod sbyin la sogs pa la de'i tshe 'di skad ces bka' stsal to //	'khor gnod sbyin la sogs pa la de'i tshe 'di skad ces bka' stsal to //	144a	spoke thus to the retinue of yakṣas and so forth at that time:
['BO_T02_D2203:144a-5']	rdo rje be con bshad pa la //	rdo rje be con bshad pa la //	144a	In the explanation of the vajra mace,
['BO_T02_D2203:144a-6']	bsdus pa'i las ni rnam pa lnga //	bsdus pa'i las ni rnam pa lnga //	144a	the concise ritual has five aspects.
['BO_T02_D2203:144a-7']	bsnyen bsgrub gsad dang dbye ba dang // dman pa'i las te rnam pa lnga //	bsnyen bsgrub gsad dang dbye ba dang // dman pa'i las te rnam pa lnga //	144a	The five aspects are: approach, accomplishment, killing, separating, and inferior rituals.
