segmentnr	original	analyzed	translated
['BO_T11_D4210:134a-46']	skyed byed nyid kyis snga ma yi //	skyed byed nyid kyis snga ma yi //	Because the preceding
['BO_T11_D4210:134a-47']	skad cig rnams ni zhig pa'i phyir //	skad cig rnams ni zhig pa'i phyir //	moments are destroyed by the arising of the subsequent ones.
['BO_T11_D4210:134a-48']	gang gis shes la med gsal 'gyur //	gang gis shes la med gsal 'gyur //	If it is clear, it is not nonexistent.
['BO_T11_D4210:134a-49']	phan 'dogs byed pa ma yin gzhan //	phan 'dogs byed pa ma yin gzhan //	If it is not a benefit, it is not a cause.
['BO_T11_D4210:134a-50']	gsal na don kun gsal bar 'gyur /	gsal na don kun gsal bar 'gyur /	If it is clear, all objects would be clear.
['BO_T11_D4210:134b-0']	` / gal te @134b de rgyu las nges na //	` / gal te @134b de rgyu las nges na //	If it is determined by the cause,
['BO_T11_D4210:134b-1']	shes la rtog pa 'di yang med //	shes la rtog pa 'di yang med //	this idea of cognition is not tenable.
['BO_T11_D4210:134b-2']	nges byas shes la de med kyang //	nges byas shes la de med kyang //	Even though it is determined, it does not exist in the cognition.
['BO_T11_D4210:134b-3']	don du snang ba nyid kyi phyir //	don du snang ba nyid kyi phyir //	Because the object appears to it,
['BO_T11_D4210:134b-4']	de gsal ba zhes brjod pa yin //	de gsal ba zhes brjod pa yin //	it is said to be clear.
['BO_T11_D4210:134b-5']	lhan cig skyes pa'i don gzhan ni //	lhan cig skyes pa'i don gzhan ni //	The other object that is coemergent
['BO_T11_D4210:134b-6', 'BO_T11_D4210:134b-7']	phan 'dogs min phyir rnam mi byed //🔽shes la rang gi rnam pa yis //	phan 'dogs min phyir rnam mi byed // shes la rang gi rnam pa yis //	is not differentiated because it is not a benefit.🔽If the object is not differentiated by its aspect
['BO_T11_D4210:134b-8']	rnam 'byed min gsal ji ltar 'gyur /	rnam 'byed min gsal ji ltar 'gyur /	in the cognition, how could it be clear?
['BO_T11_D4210:134b-9']	` / brtan gang rdo rje rdo sogs kyi //	` / brtan gang rdo rje rdo sogs kyi //	Because the stable things, such as the vajra,
['BO_T11_D4210:134b-10']	don yang gzhan la ltos med phyir //	don yang gzhan la ltos med phyir //	are not dependent on other objects,
['BO_T11_D4210:134b-11']	'gro ba kun gyi shes pa ni //	'gro ba kun gyi shes pa ni //	the cognition of all transmigrating beings
['BO_T11_D4210:134b-12']	cig car rang nyid skyed par 'gyur /	cig car rang nyid skyed par 'gyur /	would arise simultaneously by itself.
['BO_T11_D4210:134b-13']	` / lhan cig byed pas phan 'dogs phyir //	` / lhan cig byed pas phan 'dogs phyir //	Because it benefits through co-arising,
['BO_T11_D4210:134b-14']	'di yi de dag rim 'byung na //	'di yi de dag rim 'byung na //	if these arise sequentially,
['BO_T11_D4210:134b-15']	skad cig so sor gzhan yin brjod //	skad cig so sor gzhan yin brjod //	And each moment is distinct.
['BO_T11_D4210:134b-16']	'dir yang skyon ni sngar bzhin no //	'dir yang skyon ni sngar bzhin no //	The faults here are the same as before.
['BO_T11_D4210:134b-17']	de bdag nyid kyis myong ba la //	de bdag nyid kyis myong ba la //	When it is experienced by itself,
['BO_T11_D4210:134b-18']	brtsad pa 'ga' yang yod ma yin /	brtsad pa 'ga' yang yod ma yin /	There is no dispute at all.
['BO_T11_D4210:134b-19']	` / de don rang bzhin nyid ma grub //	` / de don rang bzhin nyid ma grub //	The object is not established by its own nature,
['BO_T11_D4210:134b-20']	de yang yang dag dran las grub //	de yang yang dag dran las grub //	But it is established by the correct memory.
['BO_T11_D4210:134b-21']	rang spyod yul gyis phye med cing //	rang spyod yul gyis phye med cing //	It is not differentiated by its own domain,
['BO_T11_D4210:134b-22']	tha dad par myong med de la //	tha dad par myong med de la //	And it is not experienced as different.
['BO_T11_D4210:134b-23']	'di ni 'di lta'am 'di ltar ni //	'di ni 'di lta'am 'di ltar ni //	“It is like this” or “it is not like this”—
['BO_T11_D4210:134b-24']	min zhes tha dad 'di med 'gyur //	min zhes tha dad 'di med 'gyur //	Such differentiation is not possible.
['BO_T11_D4210:134b-25']	nyams su myong ba tsam gyis ni //	nyams su myong ba tsam gyis ni //	By the mere experience,
['BO_T11_D4210:134b-26', 'BO_T11_D4210:134b-27']	tha dad 'ga' zhig rnam 'byed min //🔽tha dad gsal ba med pa la //	tha dad 'ga' zhig rnam 'byed min // tha dad gsal ba med pa la //	No differentiation is made.🔽When there is no clear differentiation,
['BO_T11_D4210:134b-28']	rnam 'byed blo med tshe sogs bzhin /	rnam 'byed blo med tshe sogs bzhin /	There is no cognition of differentiation, as with the four elements.
['BO_T11_D4210:134b-29']	` / tshul gnyis sgrub par byed pas kyang //	` / tshul gnyis sgrub par byed pas kyang //	Even by establishing the two modes,
['BO_T11_D4210:134b-30']	rang rig phal cher grub pa yin //	rang rig phal cher grub pa yin //	Self-awareness is mostly established.
['BO_T11_D4210:134b-31']	rang gi ngo bor gyur snang ba //	rang gi ngo bor gyur snang ba //	When it appears as its own nature,
