segmentnr	original	analyzed	translated
['BO_T02_D1242:155b-0']	@155b # // rgya gar skad du /	@155b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1242:155b-1']	tattva tsa tu ra au pa de sha pra sam na d'i pam n'a ma /	tattva tsa tu ra au pa de sha pra sam na d'i pam n'a ma /	Tattvacaturopadesha-prasannadīpa-nāma
['BO_T02_D1242:155b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1242:155b-3']	de kho na nyid bzhi pa'i man ngag gsal ba'i sgron ma zhes bya ba /	de kho na nyid bzhi pa'i man ngag gsal ba'i sgron ma zhes bya ba /	The Lamp Illuminating the Instructions on the Four Principles
['BO_T02_D1242:155b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1242:155b-5']	gsang ba de nyid bzhi ni mkhas pas mi rtogs dbyings la mos pa rtogs //	gsang ba de nyid bzhi ni mkhas pas mi rtogs dbyings la mos pa rtogs //	The wise do not realize the four secrets, but those devoted to the dhātu understand.
['BO_T02_D1242:155b-6']	dgyes pa'i rdo rje'i dngos grub ring ste lus du ba smig rgyu snyegs pa 'dra ;	dgyes pa'i rdo rje'i dngos grub ring ste lus du ba smig rgyu snyegs pa 'dra ;	The siddhi of Hevajra is distant, like pursuing smoke and a mirage.
['BO_T02_D1242:155b-7']	/ de bas bla ma'i rab mchog lung bstan au rgyan mkhan po'i gzhung //	/ de bas bla ma'i rab mchog lung bstan au rgyan mkhan po'i gzhung //	Therefore, the supreme guru's prophecy is the text of the Uḍḍiyāna preceptor.
['BO_T02_D1242:155b-8']	de nyid bzhi pa mdo tsam shin tu mos pa dman la bshad par bya //	de nyid bzhi pa mdo tsam shin tu mos pa dman la bshad par bya //	I will explain a mere summary of the four principles for those with inferior devotion.
['BO_T02_D1242:155b-9']	de la bla ma'i rab mchog au rgyan gyi mkhan po'i gzhung gis dgyes pa rdo rje'i dngos grub thob par 'dod pas //	de la bla ma'i rab mchog au rgyan gyi mkhan po'i gzhung gis dgyes pa rdo rje'i dngos grub thob par 'dod pas //	In that, those who wish to attain the siddhi of Hevajra by the text of the supreme guru, the Uḍḍiyāna preceptor,
['BO_T02_D1242:155b-10']	de kho na nyid bzhi la brten nas bsgrub par bya'o //	de kho na nyid bzhi la brten nas bsgrub par bya'o //	should accomplish it based on the four principles.
['BO_T02_D1242:155b-11']	de bshad par bya'o //	de bshad par bya'o //	That will be explained.
['BO_T02_D1242:155b-12']	de la de kho na nyid bzhi ni phyag mtshan dbyibs kyi de kho na nyid dang / gnas pa 'khor lo bzhi'i de kho na nyid dang / bkod pa byang chub kyi sems dga' ba bzhi'i de kho na nyid dang / mthar thug pa bzhi pa'i de kho na nyid dang bzhi'o //	de la de kho na nyid bzhi ni phyag mtshan dbyibs kyi de kho na nyid dang / gnas pa 'khor lo bzhi'i de kho na nyid dang / bkod pa byang chub kyi sems dga' ba bzhi'i de kho na nyid dang / mthar thug pa bzhi pa'i de kho na nyid dang bzhi'o //	The four realities are the reality of the shape of the hand implements, the reality of the four cakras of abiding, the reality of the four joys of bodhicitta of the array, and the reality of the ultimate fourth.
['BO_T02_D1242:155b-13']	de la dman pa phyag mtshan dbyibs kyi de kho na nyid ni gtso bo dang 'khor gyi sum cu rtsa gnyis dang / yum gyi gsum ste sum cu rtsa lnga'o //	de la dman pa phyag mtshan dbyibs kyi de kho na nyid ni gtso bo dang 'khor gyi sum cu rtsa gnyis dang / yum gyi gsum ste sum cu rtsa lnga'o //	The inferior reality of the shape of the hand implements is the thirty-two of the principal one and retinue and the three of the mother, making thirty-five.
['BO_T02_D1242:155b-14']	nang rtags ni phyi yin la /	nang rtags ni phyi yin la /	The inner sign is the outer.
['BO_T02_D1242:155b-15']	phyi'i mtshan mas nang mtshon par byed pa'o //	phyi'i mtshan mas nang mtshon par byed pa'o //	The outer sign illustrates the inner.
['BO_T02_D1242:155b-16']	de yang thabs dang shes rab po //	de yang thabs dang shes rab po //	Further, there is method and wisdom.
['BO_T02_D1242:155b-17']	g-yas dang g-yon pa'i cha so sor phye bas shes rab dang thabs sum cu rtsa gnyis so //	g-yas dang g-yon pa'i cha so sor phye bas shes rab dang thabs sum cu rtsa gnyis so //	Since the right and left sides are differentiated, there are thirty-two of wisdom and method.
['BO_T02_D1242:155b-18']	de la shes rab ni shes par byed /	de la shes rab ni shes par byed /	In that case, wisdom is the sixteen awarenesses because it causes understanding,
['BO_T02_D1242:155b-19', 'BO_T02_D1242:155b-20']	rtogs par byed /🔽mtshon par byed pas na rig pa bcu drug go //	rtogs par byed /🔽mtshon par byed pas na rig pa bcu drug go //	causes realization,🔽and causes illustration.
['BO_T02_D1242:155b-21']	thabs ni snying rjes bskyod par byed /	thabs ni snying rjes bskyod par byed /	The method is the stirring of compassion.
['BO_T02_D1242:155b-22']	'don par byed pas ni phan par byed pa bcu drug go //	'don par byed pas ni phan par byed pa bcu drug go //	The sixteen who are the benefactors are the ones who cause the recitation.
['BO_T02_D1242:155b-23']	de la yang gtso bo'i g-yon gyi thod pa brgyad na yul dang yul can te /	de la yang gtso bo'i g-yon gyi thod pa brgyad na yul dang yul can te /	Therein, in the eight skull-cups to the left of the principal deity, there are the objects and subjects,
['BO_T02_D1242:155b-24']	chos nyid gnas pa dang / ye shes gsal ba'i rtags so //	chos nyid gnas pa dang / ye shes gsal ba'i rtags so //	the signs of the abiding reality and the shining intuition.
['BO_T02_D1242:155b-25']	chos nyid gnas pa ni thod pa'o //	chos nyid gnas pa ni thod pa'o //	The abiding reality is the skull-cup.
['BO_T02_D1242:155b-26']	ye shes gsal ba'i rtags ni lha brgyad kyis gsal bar byed /	ye shes gsal ba'i rtags ni lha brgyad kyis gsal bar byed /	The shining intuition is the shining of the eight deities.
['BO_T02_D1242:155b-27']	rtogs par byed do //	rtogs par byed do //	They cause the realization.
['BO_T02_D1242:155b-28']	ci zhig ce na /	ci zhig ce na /	What is it?
['BO_T02_D1242:156a-0']	yul de nyid gsal bar byed pas na gsal bar byed @156a * //	yul de nyid gsal bar byed pas na gsal bar byed @156a * //	It is the shining of that very object, and so it is the shining.
['BO_T02_D1242:156a-1']	pa'o ; / de gang la brten nas gsal bar byed ce na /	pa'o ; / de gang la brten nas gsal bar byed ce na /	On what basis does it shine?
['BO_T02_D1242:156a-2']	sa'i lha mo la brten par byed do //	sa'i lha mo la brten par byed do //	It shines on the basis of the goddess of the earth.
['BO_T02_D1242:156a-3']	de ni phyag rgya'o //	de ni phyag rgya'o //	That is the seal.
['BO_T02_D1242:156a-4']	de yang rnam pa lnga ste /	de yang rnam pa lnga ste /	Moreover, it is fivefold:
['BO_T02_D1242:156a-5']	dam tshig dang ye shes dang sngags dang / las dang / phyag rgya chen po'o //	dam tshig dang ye shes dang sngags dang / las dang / phyag rgya chen po'o //	the pledge seal, the intuition seal, the mantra seal, the action seal, and the great seal.
['BO_T02_D1242:156a-6']	de dag dang rtag tu mi 'bral bas gzungs so //	de dag dang rtag tu mi 'bral bas gzungs so //	Since one is never separated from them, it is the dhâranî.
['BO_T02_D1242:156a-7']	de bas na lha mo yang de dang de'i rtags so //	de bas na lha mo yang de dang de'i rtags so //	Therefore, the goddess is the sign of that.
['BO_T02_D1242:156a-8']	sangs rgyas kun gyi dam tshig ni //	sangs rgyas kun gyi dam tshig ni //	The pledge of all Buddhas
['BO_T02_D1242:156a-9']	phyag rgya lnga la rab tu gnas //	phyag rgya lnga la rab tu gnas //	is well-established in the five symbolic gestures.
['BO_T02_D1242:156a-10']	zhes bshad pa'i rgyud las gsungs so //	zhes bshad pa'i rgyud las gsungs so //	This is explained in the Tantra.
['BO_T02_D1242:156a-11']	de ltar na sngags kyi phyag rgya la brten nas /	de ltar na sngags kyi phyag rgya la brten nas /	Thus, based on the symbolic gestures of mantra,
['BO_T02_D1242:156a-12']	gol ba'i lam tshol bar byed pas na /	gol ba'i lam tshol bar byed pas na /	one seeks the path of error.
['BO_T02_D1242:156a-13']	phyag rgya ni tsanda l'i'o //	phyag rgya ni tsanda l'i'o //	The symbolic gesture is Caṇḍālī.
['BO_T02_D1242:156a-14']	de ni me lha'o ;	de ni me lha'o ;	She is the deity of fire.
['BO_T02_D1242:156a-15']	/ me'i lhas yongs su grub par byed pa ni g-yo ba rlung yin la de ni rlung gi lha'o //	/ me'i lhas yongs su grub par byed pa ni g-yo ba rlung yin la de ni rlung gi lha'o //	The deity of wind is the one who accomplishes by fire, and that is the deity of wind.
['BO_T02_D1242:156a-16']	des yongs su bskul bas gnas pa'i mtshan ma thams cad bsregs pas zla ba'i rang bzhin zhu bar gyur la /	des yongs su bskul bas gnas pa'i mtshan ma thams cad bsregs pas zla ba'i rang bzhin zhu bar gyur la /	Since all signs of abiding are burned by the stimulation of that, the nature of the moon melts.
['BO_T02_D1242:156a-17']	zhu bas yongs su snang ba de ni zla ba'i lha yin la /	zhu bas yongs su snang ba de ni zla ba'i lha yin la /	The complete appearance of the melting is the deity of the moon.
['BO_T02_D1242:156a-18']	lus sems snying rjes brlan pa ni chu'i lha ste /	lus sems snying rjes brlan pa ni chu'i lha ste /	The deity of water is the body and mind moistened by compassion.
['BO_T02_D1242:156a-19']	gang gi tshe chus yongs su tshim pa'i gnas skabs na dro ba'i rtags shin tu gsal ba'i 'od snang ba ni nyi ma'i lha zhes bya'o //	gang gi tshe chus yongs su tshim pa'i gnas skabs na dro ba'i rtags shin tu gsal ba'i 'od snang ba ni nyi ma'i lha zhes bya'o //	When there is the state of complete satisfaction by water, the appearance of the light of the very clear sign of heat is called the deity of the sun.
['BO_T02_D1242:156a-20']	de lta bu des dgos pa rnyed par 'gyur ro //	de lta bu des dgos pa rnyed par 'gyur ro //	By such a one, the purpose is attained.
['BO_T02_D1242:156a-21']	rnyed par gyur na gshin rjes phyi mthar byed //	rnyed par gyur na gshin rjes phyi mthar byed //	If he finds it, he is killed by Yama, the lord of death.
['BO_T02_D1242:156a-22']	ces pa las de las thar te spro bar bya //	ces pa las de las thar te spro bar bya //	Having escaped from that, he should be encouraged.
['BO_T02_D1242:156a-23']	de mthar phyin nas dgos pa yongs su grub pa'i nor 'grub par 'gyur ro //	de mthar phyin nas dgos pa yongs su grub pa'i nor 'grub par 'gyur ro //	Having completed that, he will attain the wealth of the accomplishment of the purpose.
['BO_T02_D1242:156a-24']	gal te yang dang yang du bsgrims kyang //	gal te yang dang yang du bsgrims kyang //	If, even though he is repeatedly concentrated,
['BO_T02_D1242:156a-25']	'dod pa'i don ma rnyed na steng gi sgos mi 'grub pas 'og gi sgo la bslab par bya ba yin no //	'dod pa'i don ma rnyed na steng gi sgos mi 'grub pas 'og gi sgo la bslab par bya ba yin no //	he does not find the desired object, he should not give up the upper door, but should train in the lower door.
['BO_T02_D1242:156a-26']	de yang tshul ji ltar bya zhe na /	de yang tshul ji ltar bya zhe na /	How should he do that?
['BO_T02_D1242:156a-27']	lte ba'i gnas su rgyun gyis 'bab pas zla ba dang nyi ma'i lha las bsgrubs pa'i sam pu ti bsams la /	lte ba'i gnas su rgyun gyis 'bab pas zla ba dang nyi ma'i lha las bsgrubs pa'i sam pu ti bsams la /	In the region of the navel, he should imagine the Samputatilaka, the moon and sun deities, flowing continuously.
['BO_T02_D1242:156a-28']	de'i dbus su byin du shin tu phra ba gzhag la /	de'i dbus su byin du shin tu phra ba gzhag la /	In the middle of that, he should place a very fine bindu.
['BO_T02_D1242:156a-29']	de yang yi ge'i mtshan nyid kyis ba thag las su bkri zhing shin tu phra ba'i bu ga nas ba thag tshul du dbang phyug ma la gdags par bya'o //	de yang yi ge'i mtshan nyid kyis ba thag las su bkri zhing shin tu phra ba'i bu ga nas ba thag tshul du dbang phyug ma la gdags par bya'o //	And that, by the characteristics of the letters, should be drawn by the thread, and from the very fine hole in the thread, it should be attached to the goddess in the manner of the thread.
['BO_T02_D1242:156a-30']	de lta bu de la rnal 'byor gyis chung ba dang che bar snang ba dang / 'bros par shes par byas la //	de lta bu de la rnal 'byor gyis chung ba dang che bar snang ba dang / 'bros par shes par byas la //	The yogi should understand that such a state is the small and great appearances, and the escape.
['BO_T02_D1242:156a-31']	rtsol bas ji srid 'dod pa'i don ma rnyed kyi bar du bslab par bya ba ni nyi ma dang zla ba'i las so //	rtsol bas ji srid 'dod pa'i don ma rnyed kyi bar du bslab par bya ba ni nyi ma dang zla ba'i las so //	One should train with effort until one finds the desired object, which is the sun and moon activity.
['BO_T02_D1242:156a-32']	des kyang ma grub na de bzhin du gnas bzhi kar gong ma nyid ltar bslab par bya ba ni zla ba dang nyi ma la sogs pa'o //	des kyang ma grub na de bzhin du gnas bzhi kar gong ma nyid ltar bslab par bya ba ni zla ba dang nyi ma la sogs pa'o //	If that is not accomplished, then one should train in the four abodes as before, which is the sun, moon, and so on.
['BO_T02_D1242:156b-0']	des kyang 'dod pa dang ma phrad na rtse mo'i @156b reg pa la bslab par bya ste /	des kyang 'dod pa dang ma phrad na rtse mo'i @156b reg pa la bslab par bya ste /	If one does not meet with the desired object, one should train in the touching of the peak.
['BO_T02_D1242:156b-1', 'BO_T02_D1242:156b-2']	de ni me dang chu'i las zhes bya'o //🔽de lta bu'i thabs rnam pa brgyad kyis 'byung du ma btub na bdag la brten pa ste grol ba'i lam gyis ma rnyed pas chags pa'i lam ste /	de ni me dang chu'i las zhes bya'o // de lta bu'i thabs rnam pa brgyad kyis 'byung du ma btub na bdag la brten pa ste grol ba'i lam gyis ma rnyed pas chags pa'i lam ste /	That is called the fire and water activity.
['BO_T02_D1242:156b-3']	gzhan la brten pa la bslab par bya'o //	gzhan la brten pa la bslab par bya'o //	If one is unable to emerge by means of those eight types of methods, since one has not found the path of liberation that is based on oneself, one should train in the path of passion that is based on another.
['BO_T02_D1242:156b-4']	des na las kyi phyag rgya la brten par bya'o //	des na las kyi phyag rgya la brten par bya'o //	Therefore, one should rely on a karmamudra.
['BO_T02_D1242:156b-5']	'di ni gshin rje'i las so //	'di ni gshin rje'i las so //	This is the activity of Yama.
['BO_T02_D1242:156b-6']	tshad dang ldan pa'i phyag rgya la dam tshig gnas par byas te /	tshad dang ldan pa'i phyag rgya la dam tshig gnas par byas te /	Having made the pledge to abide in the pledge with a qualified seal consort,
['BO_T02_D1242:156b-7']	de dang mi rtog pa'i ngo bo'i cha can nyams su myong ba de la bslab par bya ste /	de dang mi rtog pa'i ngo bo'i cha can nyams su myong ba de la bslab par bya ste /	one should train in that experience which has the aspect of the nature of non-conceptuality.
['BO_T02_D1242:156b-8']	de skad du dbang rim pa gsum pa las /	de skad du dbang rim pa gsum pa las /	The Stages of Empowerment, Third Stage, says this:
['BO_T02_D1242:156b-9']	zhabs chags sor mos mnan byas pa //	zhabs chags sor mos mnan byas pa //	Having pressed with the toes the place of the feet,
['BO_T02_D1242:156b-10']	bu ga yod kyang 'dzag mi 'gyur //	bu ga yod kyang 'dzag mi 'gyur //	even if there is a hole, there is no emission.
['BO_T02_D1242:156b-11']	ji srid sor mo btang ba na //	ji srid sor mo btang ba na //	As long as the toes are not released,
['BO_T02_D1242:156b-12']	dgos pa chung yang 'byung ba bzhin //	dgos pa chung yang 'byung ba bzhin //	even if the need is small, it occurs.
['BO_T02_D1242:156b-13']	bla ma'i man ngag rgan po yis //	bla ma'i man ngag rgan po yis //	The old man, the guru’s instruction,
['BO_T02_D1242:156b-14']	nyi ma zla ba gzas zin tshe //	nyi ma zla ba gzas zin tshe //	when the sun and moon are eclipsed,
['BO_T02_D1242:156b-15']	bu ga yod kyang 'dzag mi 'gyur //	bu ga yod kyang 'dzag mi 'gyur //	even if there is a hole, there is no emission.🔽When the eclipse is over, the bindu is stopped.
['BO_T02_D1242:156b-16']	gza' las thar na thig le 'gog / ro bzhi shes pas ro bzhi bya //	gza' las thar na thig le 'gog / ro bzhi shes pas ro bzhi bya //	By knowing the four corpses, one should do the four corpses.
['BO_T02_D1242:156b-17']	'di ni rdo rje'i bzlas pa'o //	'di ni rdo rje'i bzlas pa'o //	This is the vajra repetition.
['BO_T02_D1242:156b-18']	zhes 'byung ba na /	zhes 'byung ba na /	When that is said,
['BO_T02_D1242:156b-19']	ro bzhi la bslabs pas kyang dgos pa rnyed par 'gyur ro //	ro bzhi la bslabs pas kyang dgos pa rnyed par 'gyur ro //	one should find the purpose by training in the four corpses.
['BO_T02_D1242:156b-20']	gal te des kyang ma rnyed na grol ba dang smin pa la skal pa med pas 'phro bcad la //	gal te des kyang ma rnyed na grol ba dang smin pa la skal pa med pas 'phro bcad la //	If one does not find it even by that, since one is not fortunate in liberation and ripening, one should stop the practice and
['BO_T02_D1242:156b-21']	rang lhag par gnas pa'i lam la bslab par bya'o //	rang lhag par gnas pa'i lam la bslab par bya'o //	One should train in the path of abiding in the self.
['BO_T02_D1242:156b-22']	rang lhag par gnas pa ni bdag dang gzhan gyi gnas las ni ye shes gsal ba'i ngo bor gyur la sems can gyi don gyi gnas skabs kyis shes rab zab mor gyur pa las lhag pa'i lam de la bslab par bya ba yin te /	rang lhag par gnas pa ni bdag dang gzhan gyi gnas las ni ye shes gsal ba'i ngo bor gyur la sems can gyi don gyi gnas skabs kyis shes rab zab mor gyur pa las lhag pa'i lam de la bslab par bya ba yin te /	Abiding in the self is the state of the clear essence of gnosis, which is the state of abiding in oneself and others, and the state of abiding in the benefit of sentient beings, which is the state of profound wisdom. One should train in that path of abiding in the self.
['BO_T02_D1242:156b-23']	de ji lta bu zhe na /	de ji lta bu zhe na /	What is that like?
['BO_T02_D1242:156b-24']	'di yang gshin rje ste /	'di yang gshin rje ste /	This is also Yamarāja.
['BO_T02_D1242:156b-25']	ci'i phyir na 'chi bar byed pa'i phyir ro //	ci'i phyir na 'chi bar byed pa'i phyir ro //	Why? Because he causes death.
['BO_T02_D1242:156b-26']	bdag gi rnal 'byor rdzogs nas thugs ka'i 'od zer gyis thams cad bsdus te thugs nyid la gzhug par bya'o //	bdag gi rnal 'byor rdzogs nas thugs ka'i 'od zer gyis thams cad bsdus te thugs nyid la gzhug par bya'o //	After completing one's yoga, all are gathered by the light rays from the heart and placed in the heart.
['BO_T02_D1242:156b-27']	de nas bdag nyid kyang snying la zhugs pa dang h'um du gyur to //	de nas bdag nyid kyang snying la zhugs pa dang h'um du gyur to //	Then one also enters the heart and becomes hūṃ.
['BO_T02_D1242:156b-28']	h'u% yang rim gyis thim nas thig le la'o //	h'u% yang rim gyis thim nas thig le la'o //	The hūṃ also gradually dissolves into the bindu.
['BO_T02_D1242:156b-29']	de yang me'i rtse mo lta bu la gnas par bya'o //	de yang me'i rtse mo lta bu la gnas par bya'o //	That also should be made to abide like the tip of a flame.
['BO_T02_D1242:156b-30']	de skad du /	de skad du /	As it is said:🔽Like a lamp that burns continuously🔽and like the flow of a river,
['BO_T02_D1242:156b-31']	mar me rgyun du 'bar ba dang // chu bo'i rgyun bzhin gnas par bya //	mar me rgyun du 'bar ba dang // chu bo'i rgyun bzhin gnas par bya //	one should abide.
['BO_T02_D1242:156b-32']	zhes gsungs pas so //	zhes gsungs pas so //	Thus it is said.
['BO_T02_D1242:156b-33']	de'i dus su ji lta bur gnas par bya zhe na /	de'i dus su ji lta bur gnas par bya zhe na /	How should one abide at that time?
['BO_T02_D1242:156b-34']	zla ba dang nyi ma gzas zin pa yang ma yin /	zla ba dang nyi ma gzas zin pa yang ma yin /	Not when the moon and sun are eclipsed,
['BO_T02_D1242:156b-35']	ma zin pa yang ma yin //	ma zin pa yang ma yin //	nor when they are not eclipsed.
['BO_T02_D1242:156b-36']	zhabs tshags kyang ma po la //	zhabs tshags kyang ma po la //	Not with shoes on,
['BO_T02_D1242:156b-37']	thig le yang 'gog pa ma yin la //	thig le yang 'gog pa ma yin la //	nor with the bindu blocked,
['BO_T02_D1242:156b-38']	shin tu cha mnyam la shes pa rang snang du blta bar bya ba ma yin no //	shin tu cha mnyam la shes pa rang snang du blta bar bya ba ma yin no //	nor should one look at the self-appearance of consciousness in a very balanced way.
['BO_T02_D1242:157a-0']	de lta bu la gnas na 'dod pa'i don rnyed par @157a * //	de lta bu la gnas na 'dod pa'i don rnyed par @157a * //	If one abides in that way, one will find the intended meaning.
['BO_T02_D1242:157a-1']	'gyur ro // don rnyed par gyur na mi rtog pa 'ba' zhig la bslab par bya'o //	'gyur ro // don rnyed par gyur na mi rtog pa 'ba' zhig la bslab par bya'o //	When the meaning is found, one should train only in nonconceptuality.
['BO_T02_D1242:157a-2']	de lta bu'i 'bad pas dgos pa yongs su grub pa ni bzhi pa'i yig 'bru yang dag par 'phel ba ste nor sbyin grub pa lta bu'o //	de lta bu'i 'bad pas dgos pa yongs su grub pa ni bzhi pa'i yig 'bru yang dag par 'phel ba ste nor sbyin grub pa lta bu'o //	The accomplishment of the purpose through such effort is the increase of the syllables of the fourth, like the accomplishment of the gift of wealth.
['BO_T02_D1242:157a-3']	gzhan yang sems can gyi lus la yang gnas te /	gzhan yang sems can gyi lus la yang gnas te /	Moreover, it abides in the body of sentient beings
['BO_T02_D1242:157a-4']	rgyu med pa'i 'bras bu ni mi srid pa'i phyir ro //	rgyu med pa'i 'bras bu ni mi srid pa'i phyir ro //	because a result without a cause is impossible.
['BO_T02_D1242:157a-5']	ji skad du /	ji skad du /	As it is said:
['BO_T02_D1242:157a-6', 'BO_T02_D1242:157a-7']	lus la ye shes chen po gnas //🔽zhes pas na /	lus la ye shes chen po gnas //🔽zhes pas na /	The great wisdom abides in the body.
['BO_T02_D1242:157a-8']	lus ni thod pa ste rus pa'i gzhal yas khang ngo //	lus ni thod pa ste rus pa'i gzhal yas khang ngo //	The body is the skull, the celestial mansion of bones.
['BO_T02_D1242:157a-9']	de la gnas pa'i chos ni lha brgyad do //	de la gnas pa'i chos ni lha brgyad do //	The Dharma that abides there is the eight deities.
['BO_T02_D1242:157a-10']	de bas nas ni gnas pa rtsa'o //	de bas nas ni gnas pa rtsa'o //	The abode is the nāḍīs.
['BO_T02_D1242:157a-11']	brjod pa las 'das pa de'i dangs ma dar dkar gyi skud pa lta bu /	brjod pa las 'das pa de'i dangs ma dar dkar gyi skud pa lta bu /	The pure essence of that, which is beyond expression, is like a strand of white silk.
['BO_T02_D1242:157a-12']	rnga 'brum brgyar gshegs pa lta bu'i mdo ni aa ba dh'u t'i la ste g-yas pa sa'i lha'o //	rnga 'brum brgyar gshegs pa lta bu'i mdo ni aa ba dh'u t'i la ste g-yas pa sa'i lha'o //	The channel that splits into a hundred is the avadhūti.
['BO_T02_D1242:157a-13']	de la khrag gi dangs ma mtshal cog la ma lta bu des sdud par byed pas chu'i lha'o //	de la khrag gi dangs ma mtshal cog la ma lta bu des sdud par byed pas chu'i lha'o //	The pure essence of blood there, like vermilion, is the water deity because it gathers.
['BO_T02_D1242:157a-14']	de la dbugs kyi dangs ma gser gyi rlangs pa tsam gnas pa ni g-yo zhing skyod par byed pas rang gi lha'o //	de la dbugs kyi dangs ma gser gyi rlangs pa tsam gnas pa ni g-yo zhing skyod par byed pas rang gi lha'o //	The pure essence of breath there, like the vapor of gold, is the wind deity because it moves and stirs.
['BO_T02_D1242:157a-15']	de la drod kyi dangs ma me long gi 'od bzhin gsal bar gnas pa ni smin cing rtag par byed pas me'i lha'o //	de la drod kyi dangs ma me long gi 'od bzhin gsal bar gnas pa ni smin cing rtag par byed pas me'i lha'o //	The pure essence of heat there, like the light of a mirror, is the fire deity because it ripens and sustains.🔽The actual all-basis consciousness there is like a moon in the water
['BO_T02_D1242:157a-16']	de la kun gzhi rnam par shes pa'i dngos gzhi chu zla lta bu'am /	de la kun gzhi rnam par shes pa'i dngos gzhi chu zla lta bu'am /	or like a cloudless sky.
['BO_T02_D1242:157a-17']	nyi ma 'char ka'i dkyil lta bur gsal lam bsgribs par gnas pa ni nyi ma dang / zla ba'i lha zhes bya ste /	nyi ma 'char ka'i dkyil lta bur gsal lam bsgribs par gnas pa ni nyi ma dang / zla ba'i lha zhes bya ste /	The sun and moon deities are the clear or obscured abiding of the mind, like the center of the rising sun.
['BO_T02_D1242:157a-18']	de rtogs pa'i dus na rdo rje sems dpa' yab yum mo //	de rtogs pa'i dus na rdo rje sems dpa' yab yum mo //	When realized, they are Vajrasattva and Vajradhatviśvarī.
['BO_T02_D1242:157a-19']	tha mal pa'i dus na kun gzhi'i rnam par shes par snang ngo //	tha mal pa'i dus na kun gzhi'i rnam par shes par snang ngo //	In the ordinary state, they appear as the ālaya consciousness.
['BO_T02_D1242:157a-20']	de nas yang de mi gsal zhing gsal bar gyur pa'i dus su /	de nas yang de mi gsal zhing gsal bar gyur pa'i dus su /	Then, when that [consciousness] becomes unclear and clear,
['BO_T02_D1242:157a-21']	sems kyi snang ba thob pa 'am /	sems kyi snang ba thob pa 'am /	the appearance of the mind is attained.
['BO_T02_D1242:157a-22']	rnam par shes pa dang dbang po rnams 'gags pa'i dus su srid pa bar ma do'i shes pa de ni rang lhag par gnas pa'o //	rnam par shes pa dang dbang po rnams 'gags pa'i dus su srid pa bar ma do'i shes pa de ni rang lhag par gnas pa'o //	When the consciousnesses and the sense organs cease, that consciousness of the intermediate state of existence abides in its own excess.
['BO_T02_D1242:157a-23']	de ni gshin rje'i las lta bu'o //	de ni gshin rje'i las lta bu'o //	That is like the activity of Yama.
['BO_T02_D1242:157a-24']	de nas yang sku gsum gyi dus su skye ba'i rim pas mngon par byang chub pa ni mthar thug pa'i chos so //	de nas yang sku gsum gyi dus su skye ba'i rim pas mngon par byang chub pa ni mthar thug pa'i chos so //	Then, when the three kāyas arise in the stage of manifest enlightenment, that is the ultimate reality.
['BO_T02_D1242:157a-25']	de lta bu ni nor sbyin lta bu zhes bya'o //	de lta bu ni nor sbyin lta bu zhes bya'o //	That is called “like the gift of wealth.”
['BO_T02_D1242:157a-26']	ji skad bshad pa'i rgyud las /	ji skad bshad pa'i rgyud las /	As it is said in the Tantra of the Blazing Clear Expanse:
['BO_T02_D1242:157a-27']	rang gi lus la sangs rgyas gnas //	rang gi lus la sangs rgyas gnas //	The buddhas abide in one’s body
['BO_T02_D1242:157a-28']	gzhan du gang yang yod ma yin //	gzhan du gang yang yod ma yin //	and do not exist anywhere else.
['BO_T02_D1242:157a-29']	lus las gzhan du sangs rgyas 'dod //	lus las gzhan du sangs rgyas 'dod //	The Buddha is not sought outside the body.
