segmentnr	original	analyzed	folio	translated
['BO_T02_D1929:39b-0']	@39b # // rgya gar skad du /	@39b # // rgya gar skad du /	39b	In Sanskrit:
['BO_T02_D1929:39b-1']	krishna ya m'a ri n'a ma s'a dha nam /	krishna ya m'a ri n'a ma s'a dha nam /	39b	Kṛṣṇayamāri-nāma-sādhana
['BO_T02_D1929:39b-2']	bod skad du /	bod skad du /	39b	In Tibetan:
['BO_T02_D1929:39b-3']	gshin rje gshed nag po zhes bya ba'i sgrub pa'i thabs /	gshin rje gshed nag po zhes bya ba'i sgrub pa'i thabs /	39b	The Means of Attaining Black Yamāri
['BO_T02_D1929:39b-4']	dpal khro bo 'jigs pa can la phyag 'tshal lo //	dpal khro bo 'jigs pa can la phyag 'tshal lo //	39b	Homage to the glorious, wrathful, terrifying one.🔽The supreme glorious Mañjuvajra,
['BO_T02_D1929:39b-5']	dpal ldan 'jam pa'i rdo rje mchog / drag shul che zhing 'jigs par byed //	dpal ldan 'jam pa'i rdo rje mchog / drag shul che zhing 'jigs par byed //	39b	greatly wrathful, terrifying,
['BO_T02_D1929:39b-6']	khro chen de la phyag 'tshal te //	khro chen de la phyag 'tshal te //	39b	I pay homage to that great wrathful one.
['BO_T02_D1929:39b-7']	de yi sgrub pa'i thabs bshad bya //	de yi sgrub pa'i thabs bshad bya //	39b	I will explain his means of attainment.
['BO_T02_D1929:39b-8']	de la sngags pa dbang dang dam tshig dang ldan pa /	de la sngags pa dbang dang dam tshig dang ldan pa /	39b	Therein, a mantra practitioner who possesses power and samaya,
['BO_T02_D1929:39b-9']	snying rje che ba //	snying rje che ba //	39b	who has great compassion,
['BO_T02_D1929:39b-10']	rtul phod pa /	rtul phod pa /	39b	who is courageous,
['BO_T02_D1929:39b-11']	shes rab dang ldan pa des /	shes rab dang ldan pa des /	39b	and who possesses wisdom,
['BO_T02_D1929:39b-12']	gnas dur khrod la sogs pa yid dga' ba'i gnas su gnas te /	gnas dur khrod la sogs pa yid dga' ba'i gnas su gnas te /	39b	in a place such as a charnel ground, a place that delights the mind,
['BO_T02_D1929:39b-13']	brtul zhugs mchog spyad par bya'o //	brtul zhugs mchog spyad par bya'o //	39b	should abide and practice the supreme conduct.
['BO_T02_D1929:39b-14']	bdag nyid rdzogs pa'i tshul gyis lhar bskyed de //	bdag nyid rdzogs pa'i tshul gyis lhar bskyed de //	39b	Having generated oneself as the deity in the complete manner,
['BO_T02_D1929:39b-15']	snying gar nyi ma'i steng du h'um bsam pa //	snying gar nyi ma'i steng du h'um bsam pa //	39b	contemplate a hūṃ on a sun at the heart.
['BO_T02_D1929:39b-16']	de la 'od zer gyis bskul nas spyan drangs te /	de la 'od zer gyis bskul nas spyan drangs te /	39b	Having invoked with light rays,
['BO_T02_D1929:39b-17']	bzhugs pa la /	bzhugs pa la /	39b	the one who is invited
['BO_T02_D1929:39b-18']	phyi nang gi mchod pa'i bye brag dbul /	phyi nang gi mchod pa'i bye brag dbul /	39b	Offer the various outer and inner offerings.🔽Then, having confessed misdeeds,🔽rejoiced, gone for refuge,🔽and generated the awakening mind,
['BO_T02_D1929:39b-19']	de nas sdig pa bshags pa dang // rjes su yi rang bya ba dang // gsum la skyabs su 'gro ba dang // byang chub tu sems bskyed pa dang / tshangs pa'i gnas bzhi bsgoms nas /	de nas sdig pa bshags pa dang // rjes su yi rang bya ba dang // gsum la skyabs su 'gro ba dang // byang chub tu sems bskyed pa dang / tshangs pa'i gnas bzhi bsgoms nas /	39b	meditate on the four immeasurables.
['BO_T02_D1929:39b-20']	de nas stong pa nyid du bsgom par bya ste /	de nas stong pa nyid du bsgom par bya ste /	39b	Then meditate on emptiness.
['BO_T02_D1929:39b-21']	gang gi rnam par yang mi bsgom mo //	gang gi rnam par yang mi bsgom mo //	39b	Do not meditate on any form.
['BO_T02_D1929:39b-22']	aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a wa a'atma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a wa a'atma ko&amp; ham /	39b	Oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ
['BO_T02_D1929:39b-23']	de rjes h'um las 'od 'phros pas //	de rjes h'um las 'od 'phros pas //	39b	After that, light radiates from hūṃ
['BO_T02_D1929:39b-24']	sdang ba thams cad bsreg par bya //	sdang ba thams cad bsreg par bya //	39b	and burns up all malice.
['BO_T02_D1929:39b-25']	bsdus pas rdo rje gur du gyur //	bsdus pas rdo rje gur du gyur //	39b	The light is gathered back and becomes a vajra fence.
['BO_T02_D1929:39b-26']	ra ba dra ba bsam par bya //	ra ba dra ba bsam par bya //	39b	Imagine the enclosure and canopy.
['BO_T02_D1929:39b-27']	de nas nam mkha'i dbyings bsam bya //	de nas nam mkha'i dbyings bsam bya //	39b	Then imagine the realm of space
['BO_T02_D1929:39b-28']	de yis nang du gzhal yas khang //	de yis nang du gzhal yas khang //	39b	and inside of that, the celestial mansion
['BO_T02_D1929:39b-29']	rdo rje rgya gram yang dag ldan //	rdo rje rgya gram yang dag ldan //	39b	with a perfect vajra cross.
['BO_T02_D1929:39b-30']	rta babs bzhi dang ldan par bsgom //	rta babs bzhi dang ldan par bsgom //	39b	Meditate on the four gates
['BO_T02_D1929:39b-31']	nyi gdan ma he yi dags te //	nyi gdan ma he yi dags te //	39b	and the sun seat, buffalo, and corpse.
['BO_T02_D1929:39b-32']	rnam pa lnga po bsgom pa ni //	rnam pa lnga po bsgom pa ni //	39b	Meditate on the five aspects.
['BO_T02_D1929:39b-33']	a'a li bsgoms pas zla ba ste //	a'a li bsgoms pas zla ba ste //	39b	Meditating on āli is the moon,
['BO_T02_D1929:39b-34']	k'a li bsgoms pas rta bdun nyid //	k'a li bsgoms pas rta bdun nyid //	39b	and meditating on kāli is the seven horses.
['BO_T02_D1929:39b-35']	gnyis kyi bar du h'um bsams te //	gnyis kyi bar du h'um bsams te //	39b	Between the two, one should visualize hūṃ,
