segmentnr	original	analyzed	translated
['BO_T02_D2625:289b-43', 'BO_T02_D2625:290a-0']	snying po la sogs 'grub par 'gyur //🔽smad du @290a * //	snying po la sogs 'grub par 'gyur // smad du @290a * //	One will accomplish the essence and so forth.
['BO_T02_D2625:290a-1']	babs par gyur na ni //	babs par gyur na ni //	If it falls below,
['BO_T02_D2625:290a-2']	mngag gzhug la sogs 'grub par 'gyur //	mngag gzhug la sogs 'grub par 'gyur //	One will accomplish the service and so forth.
['BO_T02_D2625:290a-3', 'BO_T02_D2625:290a-4']	rim pa de dag thams cad ni //🔽padma rdo rje 'dzin rigs la //	rim pa de dag thams cad ni // padma rdo rje 'dzin rigs la //	All of these stages🔽Should be understood in the lotus and vajra families,
['BO_T02_D2625:290a-5']	go rims bzhin du shes byas la //	go rims bzhin du shes byas la //	In the proper order.
['BO_T02_D2625:290a-6']	de bzhin lha rnams gzhan la yang //	de bzhin lha rnams gzhan la yang //	Likewise, for the other deities,
['BO_T02_D2625:290a-7', 'BO_T02_D2625:290a-8']	dngos grub rnam pa gsum du bshad //🔽gal te lha yi gzugs dag las //	dngos grub rnam pa gsum du bshad // gal te lha yi gzugs dag las //	The three types of accomplishments are explained.🔽If the flower falls far
['BO_T02_D2625:290a-9']	ring du me tog lhung gyur na //	ring du me tog lhung gyur na //	From the forms of the deities,
['BO_T02_D2625:290a-10']	de yis dngos grub yun ring grub //	de yis dngos grub yun ring grub //	That indicates accomplishment after a long time.
['BO_T02_D2625:290a-11']	nye na dngos grub myur du 'grub //	nye na dngos grub myur du 'grub //	If it is near, accomplishment will be swift.
['BO_T02_D2625:290a-12']	gsang sngags rnams ni mchod pa dag / gang du bkram pa tshun chad ni //	gsang sngags rnams ni mchod pa dag / gang du bkram pa tshun chad ni //	Wherever the mantras are arrayed,
['BO_T02_D2625:290a-13']	de yi nye 'khor de yin te //	de yi nye 'khor de yin te //	That is their vicinity.
['BO_T02_D2625:290a-14']	me tog der lhung de yi rigs //	me tog der lhung de yi rigs //	If the flower falls there, it is of that type.🔽If the flower falls
['BO_T02_D2625:290a-15', 'BO_T02_D2625:290a-16']	lha gnyis kyi ni bar dag tu //🔽gal te me tog lhung gyur na //	lha gnyis kyi ni bar dag tu // gal te me tog lhung gyur na //	Between two deities,
['BO_T02_D2625:290a-17']	gal te nye bar gyur pa ni //	gal te nye bar gyur pa ni //	If it is near,
['BO_T02_D2625:290a-18']	de ni de yi yin par bshad //	de ni de yi yin par bshad //	It is explained to be of that deity.
