segmentnr	original	analyzed	folio	translated
['BO_T02_D2348:4b-0']	@4b # // rgya gar skad du /	@4b # // rgya gar skad du /	4b	In Sanskrit:
['BO_T02_D2348:4b-1']	sa ha dz'a a'a nanda g'i ti ka drishti n'a ma /	sa ha dz'a a'a nanda g'i ti ka drishti n'a ma /	4b	Sahājānanadagītikādṛṣṭi-nāma
['BO_T02_D2348:4b-2']	bod skad du //	bod skad du //	4b	In Tibetan:
['BO_T02_D2348:4b-3']	lhan cig skyes dga'i do ha mdzod kyi glu'i lta ba zhes bya ba /	lhan cig skyes dga'i do ha mdzod kyi glu'i lta ba zhes bya ba /	4b	The Song Treasury of the View of the Co-emergent Gnosis
['BO_T02_D2348:4b-4']	dpal ha ru ka la phyag 'tshal lo //	dpal ha ru ka la phyag 'tshal lo //	4b	Homage to glorious Heruka.
['BO_T02_D2348:4b-5']	gnyis sbyor dug po brang la bstabs //	gnyis sbyor dug po brang la bstabs //	4b	The poison of union is placed on the chest.🔽The Bhaḍaṅka falls asleep.
['BO_T02_D2348:4b-6']	bha dhe pa ni gnyid du log / ji ltar kun la mkhas pa yis //	bha dhe pa ni gnyid du log / ji ltar kun la mkhas pa yis //	4b	Just as the wise one in all ways
['BO_T02_D2348:4b-7']	dug po de ni ji ltar khyer //	dug po de ni ji ltar khyer //	4b	carries that poison,
['BO_T02_D2348:4b-8']	tshem bu thob par gyur pa na //	tshem bu thob par gyur pa na //	4b	when the patchwork robe is obtained,
['BO_T02_D2348:4b-9']	chags sdang gti mug gnas su ngag / tshom bu 'di la dbye ba'am //	chags sdang gti mug gnas su ngag / tshom bu 'di la dbye ba'am //	4b	attachment, aversion, and delusion are pacified in their place.🔽In this heap, there is no division
['BO_T02_D2348:4b-10']	rin gyi grangs kyis chod pa med //	rin gyi grangs kyis chod pa med //	4b	or price to be paid.
['BO_T02_D2348:4b-11']	da ni bdag gi tshem bu 'di //	da ni bdag gi tshem bu 'di //	4b	Now, this patchwork robe of mine
['BO_T02_D2348:4b-12']	nam mkha' dang ni mnyam par 'gyur //	nam mkha' dang ni mnyam par 'gyur //	4b	will be equal to space.
['BO_T02_D2348:4b-13']	tshem bu thob par 'gyur ba na //	tshem bu thob par 'gyur ba na //	4b	When the patchwork robe is obtained,🔽attachment, aversion, and delusion are pacified in their place.
['BO_T02_D2348:4b-14']	chags sdang gti mug gnas su dag / bha dhe tshem bu tshol du phyin //	chags sdang gti mug gnas su dag / bha dhe tshem bu tshol du phyin //	4b	The Bhaḍaṅka went to search for the patchwork robe.
['BO_T02_D2348:4b-15']	thams cad du ni btsal bas na //	thams cad du ni btsal bas na //	4b	Having searched everywhere,
['BO_T02_D2348:4b-16']	bdag nyid kyang ni dmigs med 'gyur //	bdag nyid kyang ni dmigs med 'gyur //	4b	even he himself became unobservable.
['BO_T02_D2348:4b-17']	tshom bu thob par 'gyur ba na //	tshom bu thob par 'gyur ba na //	4b	When the heap was obtained,
['BO_T02_D2348:4b-18']	chags sdang gti mug gnas su dag / lhan cig skyes dga'i do ha mdzod kyi glu'i lta ba zhes pa slob dpon bha dhes mdzad pa rdzogs so//	chags sdang gti mug gnas su dag / lhan cig skyes dga'i do ha mdzod kyi glu'i lta ba zhes pa slob dpon bha dhes mdzad pa rdzogs so//	4b	The Dohā Song of the View of the Treasury of Innate Joy, composed by Master Bhadrapāda, is complete.
