segmentnr	original	analyzed	folio	translated
['BO_T02_D1334:303a-0']	@303a # // rgya gar skad du /	@303a # // rgya gar skad du /	303a	In Sanskrit:🔽Śrī-mahā-jñāna-ḍākinīśvara-sādhana-nāma
['BO_T02_D1334:303a-1']	shr'i ma h'a dzny'a na d'a ki shva ra s'a dha nam no pi ka / bod skad du /	shr'i ma h'a dzny'a na d'a ki shva ra s'a dha nam no pi ka / bod skad du /	303a	In Tibetan:
['BO_T02_D1334:303a-2']	dpal chen po ye shes mkha' 'gro'i dbang phyug gi sgrub pa'i thabs /	dpal chen po ye shes mkha' 'gro'i dbang phyug gi sgrub pa'i thabs /	303a	The Means of Attaining the Glorious Great Wisdom Ḍākinī Queen
['BO_T02_D1334:303a-3', 'BO_T02_D1334:303a-4']	dpal rdo rje mkha' 'gro ma la phyag 'tshal lo //🔽srid dang mya ngan 'das na bzhugs //	dpal rdo rje mkha' 'gro ma la phyag 'tshal lo // srid dang mya ngan 'das na bzhugs //	303a	Homage to the glorious Vajra ḍākinī.🔽Abiding in existence and nirvāṇa,
['BO_T02_D1334:303a-5']	srid dang mya ngan 'das dang bral //	srid dang mya ngan 'das dang bral //	303a	Free from existence and nirvāṇa,
['BO_T02_D1334:303a-6']	bzhugs dang bral las rnam grol ba //	bzhugs dang bral las rnam grol ba //	303a	Liberated from abiding and freedom,
['BO_T02_D1334:303a-7']	brjod du med pa la phyag 'tshal //	brjod du med pa la phyag 'tshal //	303a	Homage to the inexpressible.
['BO_T02_D1334:303a-8']	dpal ldan thig le'i rgyud dbang po //	dpal ldan thig le'i rgyud dbang po //	303a	The glorious lord of the bindu tantras,
['BO_T02_D1334:303a-9']	rgyud kun gyi ni mnga' bdag che //	rgyud kun gyi ni mnga' bdag che //	303a	The great sovereign of all tantras,
['BO_T02_D1334:303a-10']	gang gi drin gyis rnyed sla ba //	gang gi drin gyis rnyed sla ba //	303a	Through whose kindness it is easily attained,
['BO_T02_D1334:303a-11']	bla ma'i zhal snga bdag phyag 'tshal //	bla ma'i zhal snga bdag phyag 'tshal //	303a	I bow to the face of the guru.
['BO_T02_D1334:303a-12']	rgyud 'di yi ni rgyal po yis //	rgyud 'di yi ni rgyal po yis //	303a	By the king of this tantra,
['BO_T02_D1334:303a-13']	skal ldan rnams ni 'grub don du //	skal ldan rnams ni 'grub don du //	303a	For the sake of the fortunate ones' accomplishment,
['BO_T02_D1334:303a-14']	rgyud kyi bskyed pa'i rim pa yi //	rgyud kyi bskyed pa'i rim pa yi //	303a	The creation stage of the tantra,
['BO_T02_D1334:303a-15']	mdor bsdus sgrub thabs bdag gis bshad //	mdor bsdus sgrub thabs bdag gis bshad //	303a	I will explain the concise sādhana.
['BO_T02_D1334:303a-16']	dri med chu yis bskor ba yi //	dri med chu yis bskor ba yi //	303a	Surrounded by pristine water,
['BO_T02_D1334:303a-17']	ne'u sing 'jam mo dang ldan pa //	ne'u sing 'jam mo dang ldan pa //	303a	With soft new grass,
['BO_T02_D1334:303a-18']	me tog 'bras shing yod pa yi //	me tog 'bras shing yod pa yi //	303a	In a place where there are flowers, fruit, and trees,
['BO_T02_D1334:303b-0']	der gnas @303b he ru ka mnyes bya //	der gnas @303b he ru ka mnyes bya //	303b	one should please Heruka.
['BO_T02_D1334:303b-1']	dang po rnal 'byor dbang phyug gis //	dang po rnal 'byor dbang phyug gis //	303b	The Lord of Yogins
['BO_T02_D1334:303b-2']	'di ltar bur ni rab bsgom bya //	'di ltar bur ni rab bsgom bya //	303b	should meditate in this way.
['BO_T02_D1334:303b-3']	lte ba'i rtsa bar yam yig 'bru //	lte ba'i rtsa bar yam yig 'bru //	303b	At the base of the navel, the syllable yaṃ
['BO_T02_D1334:303b-4']	yam las rlung gi dkyil 'khor ro //	yam las rlung gi dkyil 'khor ro //	303b	becomes the maṇḍala of wind.
['BO_T02_D1334:303b-5']	de yi steng du ram yig 'bru //	de yi steng du ram yig 'bru //	303b	Above that, the syllable raṃ
['BO_T02_D1334:303b-6']	ram las me yi dkyil 'khor ro //	ram las me yi dkyil 'khor ro //	303b	becomes the maṇḍala of fire.
['BO_T02_D1334:303b-7']	de gnyis yongs su gyur pa yis //	de gnyis yongs su gyur pa yis //	303b	From the complete transformation of those two,
['BO_T02_D1334:303b-8', 'BO_T02_D1334:303b-9']	'bar ba'i me ni yang dag bsgom //🔽rtog pa'i bdag nyid lus po kun //	'bar ba'i me ni yang dag bsgom // rtog pa'i bdag nyid lus po kun //	303b	one should properly meditate on blazing fire.🔽The fire burns the entire body,
['BO_T02_D1334:303b-10']	me de yis ni sreg par byed //	me de yis ni sreg par byed //	303b	which has the nature of conceptualization.🔽The nectar of the wheel of bliss
['BO_T02_D1334:303b-11', 'BO_T02_D1334:303b-12']	bde 'khor bdud rtsi yod pa dang // 'od du zhu ba'i gzugs bsgom bya //🔽rgyun mi 'chad par 'byung ba yis //	bde 'khor bdud rtsi yod pa dang // 'od du zhu ba'i gzugs bsgom bya // rgyun mi 'chad par 'byung ba yis //	303b	melts into light and is meditated on.🔽The body that is burned
['BO_T02_D1334:303b-13']	bsregs pa'i lus po gso bar bya //	bsregs pa'i lus po gso bar bya //	303b	is nourished by the arising of the nectar.
['BO_T02_D1334:303b-14']	dngos po kun gyi ngo bo nyid //	dngos po kun gyi ngo bo nyid //	303b	The nature of all entities
['BO_T02_D1334:303b-15']	dbang po'i gzhu dang mtshungs par blta //	dbang po'i gzhu dang mtshungs par blta //	303b	is seen to be like a rainbow.
['BO_T02_D1334:303b-16']	gzugs kyi phung po'i bdag nyid ni //	gzugs kyi phung po'i bdag nyid ni //	303b	The nature of the aggregate of form
['BO_T02_D1334:303b-17']	'gro pa kun la khyab pa yin //	'gro pa kun la khyab pa yin //	303b	is all-pervading in all migrating beings.
['BO_T02_D1334:303b-18']	de ni gti mug yin pa'i phyir //	de ni gti mug yin pa'i phyir //	303b	Since that is delusion,
['BO_T02_D1334:303b-19']	sangs rgyas rnam par snang mdzad bdag / tshor ba'ang de bzhin kun la khyab //	sangs rgyas rnam par snang mdzad bdag / tshor ba'ang de bzhin kun la khyab //	303b	and feeling pervades all beings in the same way.
['BO_T02_D1334:303b-20']	rin chen 'byung ldan nga rgyal phyir //	rin chen 'byung ldan nga rgyal phyir //	303b	Ratnasambhava is my pride,
['BO_T02_D1334:303b-21']	'du shes kyang ni 'gro la khyab //	'du shes kyang ni 'gro la khyab //	303b	and perception pervades all beings.
['BO_T02_D1334:303b-22']	snang ba mtha' yas chags pa'i phyir //	snang ba mtha' yas chags pa'i phyir //	303b	Amitābha is my desire,
['BO_T02_D1334:303b-23']	'du byed 'gro la khyab pa ste //	'du byed 'gro la khyab pa ste //	303b	and formation pervades all beings.
['BO_T02_D1334:303b-24']	don yod grub pa phrag dog phyir //	don yod grub pa phrag dog phyir //	303b	Amoghasiddhi is my envy,
['BO_T02_D1334:303b-25']	rnam par shes pas 'gro kun khyab //	rnam par shes pas 'gro kun khyab //	303b	and consciousness pervades all beings.
['BO_T02_D1334:303b-26', 'BO_T02_D1334:303b-27']	mi bskyod pa ni zhe sdang phyir //🔽de bzhin gshegs kun gzugs su ni //	mi bskyod pa ni zhe sdang phyir // de bzhin gshegs kun gzugs su ni //	303b	Akṣobhya is my anger,
['BO_T02_D1334:303b-28']	he ru ka dpal bdag nyid bzhugs //	he ru ka dpal bdag nyid bzhugs //	303b	and all tathāgatas abide in the form of me, Śrī Heruka.
['BO_T02_D1334:303b-29']	mig dang rna ba sna dang ni //	mig dang rna ba sna dang ni //	303b	The eyes, ears, nose,
['BO_T02_D1334:303b-30']	lce dang lus dang de bzhin yid //	lce dang lus dang de bzhin yid //	303b	tongue, body, and likewise mind,
