segmentnr	original	analyzed	folio	translated
['BO_T02_D2560:23b-0']	@23b * // 'phags pa 'jam dpal la phyag 'tshal lo //	@23b * // 'phags pa 'jam dpal la phyag 'tshal lo //	23b	Homage to the noble Mañjuśrī.
['BO_T02_D2560:23b-1']	de la skyabs su 'gro ba ni mandala dang mchod pa bshams te /	de la skyabs su 'gro ba ni mandala dang mchod pa bshams te /	23b	To go for refuge there, set out a maṇḍala and offerings.
['BO_T02_D2560:23b-2']	bla ma dang sangs rgyas dang byang chub sems dpa' la sogs rang gi mdun du dmigs la 'di skad brjod do //	bla ma dang sangs rgyas dang byang chub sems dpa' la sogs rang gi mdun du dmigs la 'di skad brjod do //	23b	Visualize the guru, the buddhas, bodhisattvas, and so on in front of oneself and recite this:
['BO_T02_D2560:23b-3']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	23b	Homage to all the buddhas and bodhisattvas.
['BO_T02_D2560:23b-4']	phyogs bcu'i 'jig rten gyi khams mtha' yas pa na bzhugs pa'i sangs rgyas dang byang chub sems dpa' thams cad dang / dam pa'i chos dang / rang sangs rgyas dang / 'phags pa nyan thos kyi dge 'dun dang bcas pa thams cad la phyag 'tshal lo //	phyogs bcu'i 'jig rten gyi khams mtha' yas pa na bzhugs pa'i sangs rgyas dang byang chub sems dpa' thams cad dang / dam pa'i chos dang / rang sangs rgyas dang / 'phags pa nyan thos kyi dge 'dun dang bcas pa thams cad la phyag 'tshal lo //	23b	I pay homage to all the buddhas and bodhisattvas dwelling in the infinite world systems of the ten directions, to the true doctrine, to the pratyekabuddhas, and to the community of noble śrāvakas.
['BO_T02_D2560:23b-5']	mchod pa'i las bya ba'i phyir yon chab dang / me tog dang / bdug spos dang / mar me dang / dri chab dang / bshos gtsang dang / sil snyan la sogs pa dngos su 'byor pa dang / yid kyis sprul te dbul bar bgyi'o //	mchod pa'i las bya ba'i phyir yon chab dang / me tog dang / bdug spos dang / mar me dang / dri chab dang / bshos gtsang dang / sil snyan la sogs pa dngos su 'byor pa dang / yid kyis sprul te dbul bar bgyi'o //	23b	In order to perform the act of worship, I offer water for the feet, flowers, incense, lamps, perfume, food, music, and so forth, both actual and imagined.
['BO_T02_D2560:23b-6']	de nas 'di skad brjod do //	de nas 'di skad brjod do //	23b	Then say this:
['BO_T02_D2560:23b-7']	bdag ming 'di zhes bgyi ba sangs rgyas kun gyi gdung rgyun mi 'chad par bgyi pa'i slad du dus 'di nas bzung nas snying po byang chub ma thob kyi bar du yang dag par rdzogs pa'i sangs rgyas rkang gnyis rnams kyi mchog la skyabs su mchi ste /	bdag ming 'di zhes bgyi ba sangs rgyas kun gyi gdung rgyun mi 'chad par bgyi pa'i slad du dus 'di nas bzung nas snying po byang chub ma thob kyi bar du yang dag par rdzogs pa'i sangs rgyas rkang gnyis rnams kyi mchog la skyabs su mchi ste /	23b	From this time forward, I, named so-and-so, in order to perpetuate the lineage of all the buddhas, from now until I attain the essence of enlightenment, go for refuge to the perfect, complete Buddha, the best of all bipeds.
['BO_T02_D2560:23b-8']	thugs rje chen po dang ldan pa thams cad mkhyen pa /	thugs rje chen po dang ldan pa thams cad mkhyen pa /	23b	I go for refuge to the omniscient one, endowed with great compassion,
['BO_T02_D2560:23b-9']	gzigs pa skyes bu'i khyu mchog sku bsam gyis mi khyab pa /	gzigs pa skyes bu'i khyu mchog sku bsam gyis mi khyab pa /	23b	the seer, the bull among men, whose body is inconceivable,
['BO_T02_D2560:23b-10']	bla na med pa'i sku mnga' ba la skyabs su mchi'o //	bla na med pa'i sku mnga' ba la skyabs su mchi'o //	23b	who possesses the unsurpassed body.
['BO_T02_D2560:23b-11']	chos 'dod chags dang bral ba la skyabs su mchi ste /	chos 'dod chags dang bral ba la skyabs su mchi ste /	23b	I go for refuge to the Dharma, which is free from desire.
['BO_T02_D2560:23b-12']	bla na med pa de bzhin gshegs pa la mnga' ba /	bla na med pa de bzhin gshegs pa la mnga' ba /	23b	I go for refuge to the unsurpassed, the Tathāgata,
['BO_T02_D2560:23b-13']	zhi ba chos kyi sku so sor yang dag par rig pa la skyabs su mchi'o //	zhi ba chos kyi sku so sor yang dag par rig pa la skyabs su mchi'o //	23b	the peaceful Dharma body, and the right knowledge.
['BO_T02_D2560:23b-14']	dge 'dun 'dus pa'i gtso bo la skyabs su mchi ste /	dge 'dun 'dus pa'i gtso bo la skyabs su mchi ste /	23b	I go for refuge to the principal assembly of the Saṅgha.
['BO_T02_D2560:23b-15']	phyogs bcu'i byang chub sems dpa'i dge 'dun sa chen por chud pa'i phyir mi ldog pa rnams la skyabs su mchi'o zhes lan gsum brjod do //	phyogs bcu'i byang chub sems dpa'i dge 'dun sa chen por chud pa'i phyir mi ldog pa rnams la skyabs su mchi'o zhes lan gsum brjod do //	23b	I go for refuge to the irreversible bodhisattva saṅgha of the ten directions who have entered the great grounds.”
['BO_T02_D2560:23b-16']	skyabs su 'gro ba'i cho ga rdzogs so /	skyabs su 'gro ba'i cho ga rdzogs so /	23b	The ritual of going for refuge is complete.
