segmentnr	original	analyzed	translated
['BO_T02_D2461:135a-0']	@135a # // rgya gar skad du /	@135a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2461:135a-1']	lo ka aa ti ta sapta ka bi dhi:/	lo ka aa ti ta sapta ka bi dhi:/	Lokātitasapta-kavyākhyā
['BO_T02_D2461:135a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The ritual of the seven supramundane limbs
['BO_T02_D2461:135a-3']	'jig rten las 'das pa'i yan lag bdun pa'i cho ga sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	'jig rten las 'das pa'i yan lag bdun pa'i cho ga sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the buddhas and bodhisattvas.
['BO_T02_D2461:135a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D2461:135a-5']	phyag gnas phyag byed phyag rnams ni //	phyag gnas phyag byed phyag rnams ni //	When the one who bows, the object of worship, and the act of bowing
['BO_T02_D2461:135b-0']	gang tshe tha dad mi @135b dmigs pa //	gang tshe tha dad mi @135b dmigs pa //	Are not observed as separate,
['BO_T02_D2461:135b-1']	de 'dir sngags pa'i phyag yin te //	de 'dir sngags pa'i phyag yin te //	That is the mudrā of the mantra practitioner here,
['BO_T02_D2461:135b-2']	rdo rje'i phyag ces brjod pa yin //	rdo rje'i phyag ces brjod pa yin //	Expressed as the vajra mudrā.
['BO_T02_D2461:135b-3']	mchod gnas mchog byed mchod pa rnams //	mchod gnas mchog byed mchod pa rnams //	When the supreme object of worship and the act of worship
['BO_T02_D2461:135b-4']	gang tshe sna tshogs mi dmigs pa //	gang tshe sna tshogs mi dmigs pa //	Are not observed as various,
['BO_T02_D2461:135b-5']	de tshe mchod pa chen po ste //	de tshe mchod pa chen po ste //	That is the great worship,
['BO_T02_D2461:135b-6', 'BO_T02_D2461:135b-7']	rdo rje'i mchod pa zhes brjod do //🔽bshags bya 'chag byed bshags pa rnams //	rdo rje'i mchod pa zhes brjod do // bshags bya 'chag byed bshags pa rnams //	Expressed as the vajra worship.
['BO_T02_D2461:135b-8']	gang tshe rnal 'byor pas ma mthong //	gang tshe rnal 'byor pas ma mthong //	When the yogi does not see🔽The one to be confessed, the act of confession, and the confession,
['BO_T02_D2461:135b-9']	rang bzhin dag par yang dag mthong //	rang bzhin dag par yang dag mthong //	Seeing the pure nature,
['BO_T02_D2461:135b-10']	de 'dir bshags pa'i mchog yin no //	de 'dir bshags pa'i mchog yin no //	That is the supreme confession here.
['BO_T02_D2461:135b-11']	rjes yi rang bya thams cad dang // bdag dang rjes su yi rang ba //	rjes yi rang bya thams cad dang // bdag dang rjes su yi rang ba //	And the one who rejoices,
['BO_T02_D2461:135b-12']	rnal 'byor ba yis mnyam par mthong //	rnal 'byor ba yis mnyam par mthong //	The yogin sees as equal.
['BO_T02_D2461:135b-13']	rjes su yi rang dam pa yin //	rjes su yi rang dam pa yin //	This is the supreme rejoicing.
['BO_T02_D2461:135b-14']	sgyu mas sprul pa'i sangs rgyas la //	sgyu mas sprul pa'i sangs rgyas la //	The buddhas emanated by illusion
['BO_T02_D2461:135b-15']	sgyu mas sprul pa'i lus can phyir //	sgyu mas sprul pa'i lus can phyir //	Have bodies emanated by illusion.
['BO_T02_D2461:135b-16']	brag ca lta bu'i chos rnams ni //	brag ca lta bu'i chos rnams ni //	The phenomena that are like echoes
['BO_T02_D2461:135b-17']	bstan par yang dag sku la 'debs ba //	bstan par yang dag sku la 'debs ba //	Are applied to the perfect body.
['BO_T02_D2461:135b-18']	sprul pa dag dang mtshungs par ni //	sprul pa dag dang mtshungs par ni //	They are equal to the emanations.
['BO_T02_D2461:135b-19']	thal mo sbyar nas skul byed cing //	thal mo sbyar nas skul byed cing //	With palms joined, they make requests
['BO_T02_D2461:135b-20']	rdo rje rnal 'byor mnyam par mthong //	rdo rje rnal 'byor mnyam par mthong //	And see Vajrayoginī as equal.
['BO_T02_D2461:135b-21']	skul bar byed pa'i mchog tu 'dod //	skul bar byed pa'i mchog tu 'dod //	This is considered the supreme request.
['BO_T02_D2461:135b-22']	mya ngan 'das bzhed sangs rgyas rnams //	mya ngan 'das bzhed sangs rgyas rnams //	The buddhas who wish to pass beyond sorrow
['BO_T02_D2461:135b-23']	'khor bar sprul pa bzhin du ni //	'khor bar sprul pa bzhin du ni //	Remain in saṃsāra like emanations
['BO_T02_D2461:135b-24']	sems can sprul pa'i don gyi phyir //	sems can sprul pa'i don gyi phyir //	For the sake of the emanated sentient beings.
['BO_T02_D2461:135b-25']	bzhugs par gsol 'debs de nyid rig /'jig rten 'das pa nyid kyi phyir //	bzhugs par gsol 'debs de nyid rig /'jig rten 'das pa nyid kyi phyir //	Those who request them to remain know reality.
['BO_T02_D2461:135b-26']	de 'dir gsol 'debs mchog tu 'dod //	de 'dir gsol 'debs mchog tu 'dod //	This is considered the supreme request here.
['BO_T02_D2461:135b-27']	dmigs pa can du 'jug pa nyid //	dmigs pa can du 'jug pa nyid //	Those who engage in conceptualization
['BO_T02_D2461:135b-28']	thams cad 'jig rten pa nyid yin //	thams cad 'jig rten pa nyid yin //	Are all worldly.
['BO_T02_D2461:135b-29']	rdzogs pa'i byang chub rmi 'dra la //	rdzogs pa'i byang chub rmi 'dra la //	Perfect enlightenment is like a dream.🔽The knower of reality knows it to be like a dream.
['BO_T02_D2461:135b-30']	de nyid rig pas rmi 'drar rig / rmi 'dra'i srid par gnas pa yin //	de nyid rig pas rmi 'drar rig / rmi 'dra'i srid par gnas pa yin //	One abides in existence that is like a dream.
['BO_T02_D2461:135b-31']	sems can rnams la phan btags pas //	sems can rnams la phan btags pas //	By benefiting sentient beings,
['BO_T02_D2461:135b-32']	chos dbyings bzhin du dpag med par //	chos dbyings bzhin du dpag med par //	like the realm of phenomena,
['BO_T02_D2461:135b-33']	dge ba thams cad yongs bsngo na //	dge ba thams cad yongs bsngo na //	one dedicates all virtue.
['BO_T02_D2461:135b-34']	de 'dir bsngo ba dam pa ste //	de 'dir bsngo ba dam pa ste //	This is the supreme dedication here,
['BO_T02_D2461:135b-35']	sangs rgyas kun gyis rab tu bsngags //	sangs rgyas kun gyis rab tu bsngags //	praised by all the buddhas.
['BO_T02_D2461:135b-36']	'jig rten las 'das pa'i yan lag bdun pa'i cho ga slob dpon mkhas pa chen po dpal mar me mdzad ye shes kyis dpal bsam yas lhun gyis grub pa'i gtsug lag khang chen por mdzad pa rdzogs so//	'jig rten las 'das pa'i yan lag bdun pa'i cho ga slob dpon mkhas pa chen po dpal mar me mdzad ye shes kyis dpal bsam yas lhun gyis grub pa'i gtsug lag khang chen por mdzad pa rdzogs so//	The ritual of the supramundane seven limbs was composed by the great master Śrī Dīpaṃkara Śrījñāna at the glorious, spontaneously accomplished great temple of Samye. It is complete.
