segmentnr	original	analyzed	translated
['BO_T04_D3900:8a-0']	@8a # // rgya gar skad du /	@8a # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3900:8a-1']	su ga ta ma to bi bhi ga bh'a shryam /	su ga ta ma to bi bhi ga bh'a shryam /	Sugatamatavibhangabhāṣya
['BO_T04_D3900:8a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3900:8a-3']	bde bar gshegs pa'i gzhung rnam par 'byed pa'i bshad pa /	bde bar gshegs pa'i gzhung rnam par 'byed pa'i bshad pa /	Explanation of the Differentiation of the Sugata's Texts
['BO_T04_D3900:8a-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the noble Mañjuśrī, the youthful one.
['BO_T04_D3900:8a-5']	rtag tu shar zhing rgyun 'phel ba yi yon tan mnga' //	rtag tu shar zhing rgyun 'phel ba yi yon tan mnga' //	You possess qualities that always shine and increase,
['BO_T04_D3900:8a-6']	nyes pa rjes 'brel spangs shing dri med mdzes pa'i sku //	nyes pa rjes 'brel spangs shing dri med mdzes pa'i sku //	Your stainless and beautiful body is free from the pursuit of faults,
['BO_T04_D3900:8a-7']	rmongs sel gsung gi 'od mnga' sngon med zla ba ste //	rmongs sel gsung gi 'od mnga' sngon med zla ba ste //	You are the unprecedented moon possessing the light of speech that dispels delusion,
['BO_T04_D3900:8a-8']	gsung gi dbang phyug la ni rtag par mgos phyag 'tshal //	gsung gi dbang phyug la ni rtag par mgos phyag 'tshal //	I constantly bow my head to the lord of speech.
['BO_T04_D3900:8a-9']	thub dbang zhabs kyi padma la //	thub dbang zhabs kyi padma la //	At the lotus feet of the lord of sages,
['BO_T04_D3900:8a-10', 'BO_T04_D3900:8a-11']	brten pa rnams kyi rnam dbye ni //🔽blo dman rnams kyis rab rtogs par //	brten pa rnams kyi rnam dbye ni // blo dman rnams kyis rab rtogs par //	The distinctions of those who rely on him🔽Should be explained by one who wishes to accomplish
['BO_T04_D3900:8a-12']	bsgrub par 'dod pas bshad par bya //	bsgrub par 'dod pas bshad par bya //	So that those of lesser intelligence may fully understand.
['BO_T04_D3900:8a-13']	'dir chos mngon pa nyi 'og gi yul pa la sogs pa'i bye brag sangs rgyas pa'i dbye ba shin tu mang mod kyi /	'dir chos mngon pa nyi 'og gi yul pa la sogs pa'i bye brag sangs rgyas pa'i dbye ba shin tu mang mod kyi /	Here, although there are a great many divisions of Buddhists, such as the Vaibhāṣikas of Aparāntaka and so on,
['BO_T04_D3900:8a-14']	gtso bo ji lta bur kha che bye brag tu smra ba dang / mdo sde pa dang / rnal 'byor spyod pa dang / dbu ma pa'i dbye bas sangs rgyas pa bzhi po tsam bla chos su rtogs par 'dod pa'i skye bo rjes su gzung bar bzhed pa'i gzhung rtsom pa pos /	gtso bo ji lta bur kha che bye brag tu smra ba dang / mdo sde pa dang / rnal 'byor spyod pa dang / dbu ma pa'i dbye bas sangs rgyas pa bzhi po tsam bla chos su rtogs par 'dod pa'i skye bo rjes su gzung bar bzhed pa'i gzhung rtsom pa pos /	The author of this text, who wishes to guide those who assert that the four schools of Buddhism—the Vaibhāṣika, Sautrāntika, Yogācāra, and Madhyamaka—are the four main tenets, states that he will present the tenets in just that way.
['BO_T04_D3900:8b-0']	de kho na bzhin du rnam par 'jog pa @8b gsungs pa /	de kho na bzhin du rnam par 'jog pa @8b gsungs pa /	He says:
['BO_T04_D3900:8b-1']	nam mkha' dang ni 'gog pa gnyis //	nam mkha' dang ni 'gog pa gnyis //	Space and the two cessations
['BO_T04_D3900:8b-2']	'dus ma byas gsum rtag pa ste //	'dus ma byas gsum rtag pa ste //	are the three unconditioned phenomena that are permanent.
['BO_T04_D3900:8b-3']	kha che ba de dag ni 'dus byas dang 'dus ma byas kyi dbye bas dngos po rnams tshogs gnyis su smra bar grag go //	kha che ba de dag ni 'dus byas dang 'dus ma byas kyi dbye bas dngos po rnams tshogs gnyis su smra bar grag go //	The Vaibhāṣika say that phenomena are divided into two groups: conditioned and unconditioned.
['BO_T04_D3900:8b-4']	de la 'dus ma byas ni rnam pa gsum ste /	de la 'dus ma byas ni rnam pa gsum ste /	There are three types of unconditioned phenomena:
['BO_T04_D3900:8b-5']	nam mkha' dang 'gog pa gnyis so //	nam mkha' dang 'gog pa gnyis so //	space and the two cessations.
['BO_T04_D3900:8b-6']	nam mkha' zhes bya ba 'di ci zhe na /	nam mkha' zhes bya ba 'di ci zhe na /	What is space?
['BO_T04_D3900:8b-7', 'BO_T04_D3900:8b-8']	gang 'ga' la yang sgrib par mi byed cing gang gis kyang bsgrib par bya ba ma yin pa de ni go 'byed pas na nam mkha' zhes bya ste /🔽de la nam mkha' mi sgrib pa zhes gang gsungs pa yin no //	gang 'ga' la yang sgrib par mi byed cing gang gis kyang bsgrib par bya ba ma yin pa de ni go 'byed pas na nam mkha' zhes bya ste / de la nam mkha' mi sgrib pa zhes gang gsungs pa yin no //	Space is called “nonobstructive” because it does not obstruct anything and is not obstructed by anything.
['BO_T04_D3900:8b-9']	'gog pa gnyis ni so sor brtags pas 'gog pa dang / so sor brtags pa ma yin pa'i 'gog pa'o //	'gog pa gnyis ni so sor brtags pas 'gog pa dang / so sor brtags pa ma yin pa'i 'gog pa'o //	The two cessations are analytical cessation and nonanalytical cessation.
['BO_T04_D3900:8b-10']	de la so sor rtog pa ni so sor brtags pa shes rab yin la /	de la so sor rtog pa ni so sor brtags pa shes rab yin la /	Discernment is analytical wisdom.
['BO_T04_D3900:8b-11']	des thob par bya ba'i 'gog pa ni nyon mongs pa dang bral ba'o //	des thob par bya ba'i 'gog pa ni nyon mongs pa dang bral ba'o //	Cessation that is attained by that is freedom from affliction.
['BO_T04_D3900:8b-12']	de yang spang bar bya ba so sor tha dad pa yin te /	de yang spang bar bya ba so sor tha dad pa yin te /	Moreover, that which is to be abandoned is individually distinct.
['BO_T04_D3900:8b-13']	ldan pa'i rdzas rnams ji snyed pa //	ldan pa'i rdzas rnams ji snyed pa //	As many substances there are of possession,
['BO_T04_D3900:8b-14']	bral ba'i rdzas kyang de snyed do //	bral ba'i rdzas kyang de snyed do //	there are that many substances of freedom.
['BO_T04_D3900:8b-15']	rgyu'i tshogs pas stong pa'i dngos po skye ba la gtan du gegs byed pa'i chos gang yin pa de ni so sor brtags pas thob par bya ba ma yin pas na /	rgyu'i tshogs pas stong pa'i dngos po skye ba la gtan du gegs byed pa'i chos gang yin pa de ni so sor brtags pas thob par bya ba ma yin pas na /	That which is a permanent obstruction to the arising of a thing that is empty of the collection of causes is not attained by analysis.
['BO_T04_D3900:8b-16']	so sor brtags pa ma yin pa'i 'gog pa zhes brjod de /	so sor brtags pa ma yin pa'i 'gog pa zhes brjod de /	It is called nonanalytical cessation.
['BO_T04_D3900:8b-17']	so sor brtags pas 'gog pa gang //	so sor brtags pas 'gog pa gang //	What is analytical cessation?
['BO_T04_D3900:8b-18']	bral ba'o so so so so yin ;	bral ba'o so so so so yin ;	It is freedom, which is individual.🔽What is the other cessation?
['BO_T04_D3900:8b-19']	/ skye la gtan du gegs byed pa //	/ skye la gtan du gegs byed pa //	It is the permanent obstruction of arising.
