segmentnr	original	analyzed	folio	translated
['BO_T16_D4384:315a-0']	@315a # // rgya gar skad du /	@315a # // rgya gar skad du /	315a	In Sanskrit:
['BO_T16_D4384:315a-1']	badzra pra ni dh'a nam /	badzra pra ni dh'a nam /	315a	Vajra-pranidhana
['BO_T16_D4384:315a-2']	bod skad du /	bod skad du /	315a	In Tibetan:
['BO_T16_D4384:315a-3']	rdo rje'i smon lam /	rdo rje'i smon lam /	315a	The Vajra Aspiration
['BO_T16_D4384:315a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	315a	Homage to glorious Vajrasattva.
['BO_T16_D4384:315a-5']	smon lam ye shes rgya mtsho ni //	smon lam ye shes rgya mtsho ni //	315a	The ocean of aspiration and wisdom
['BO_T16_D4384:315a-6']	rnal 'byor rgyud kyi rjes 'brangs te //	rnal 'byor rgyud kyi rjes 'brangs te //	315a	Is followed by the yoga tantra.
['BO_T16_D4384:315a-7']	bdag gis smon lam gdab par bgyi //	bdag gis smon lam gdab par bgyi //	315a	I will make the aspiration.🔽For as long as space exists,
['BO_T16_D4384:315a-8']	ji srid nam mkha' srid pa dang // byang chub mthar thug ji srid par //	ji srid nam mkha' srid pa dang // byang chub mthar thug ji srid par //	315a	And for as long as enlightenment is ultimate,🔽For that long, at all times,
['BO_T16_D4384:315a-9']	de srid dus su'ang rtag par bdag / sangs rgyas rnams la gus par shog / rdo rje padma yang dag sbyor //	de srid dus su'ang rtag par bdag / sangs rgyas rnams la gus par shog / rdo rje padma yang dag sbyor //	315a	May I be devoted to the buddhas.🔽In the center of the vajra mandala,
['BO_T16_D4384:315a-10']	rdo rje'i dkyil 'khor dbus su bdag / rdo rje sems dpa'i spyan sngar ni //	rdo rje'i dkyil 'khor dbus su bdag / rdo rje sems dpa'i spyan sngar ni //	315a	In front of Vajrasattva,
['BO_T16_D4384:315a-11']	rgyud rnams thams cad mnyan par bgyi //	rgyud rnams thams cad mnyan par bgyi //	315a	I will listen to all the tantras.
['BO_T16_D4384:315a-12']	'dod pa lnga rnams longs spyad pas //	'dod pa lnga rnams longs spyad pas //	315a	By enjoying the five desires,
['BO_T16_D4384:315a-13']	rnam bkra rdo rje'i mchod pa yis //	rnam bkra rdo rje'i mchod pa yis //	315a	With the colorful vajra offerings,🔽May I always make offerings
['BO_T16_D4384:315b-0']	lus gnas bde ba chen po @315b la ;	lus gnas bde ba chen po @315b la ;	315b	To the great bliss of the body's abode.
