segmentnr	original	analyzed	translated
['BO_T10_D4173:4a-0', 'BO_T10_D4173:4a-1']	@4a # // rgya gar skad du /🔽au da na ka th'a /	@4a # // rgya gar skad du / au da na ka th'a /	In Sanskrit:🔽Udana-Katha
['BO_T10_D4173:4a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T10_D4173:4a-3']	ched du brjod pa'i gtam /	ched du brjod pa'i gtam /	The Discourse of Purposeful Expression
['BO_T10_D4173:4a-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to the noble Manjushri.
['BO_T10_D4173:4a-5']	ji ltar chu srin kha ru rgya mtsho'i gzings rgyug bzhin du mi 'dod kyang //	ji ltar chu srin kha ru rgya mtsho'i gzings rgyug bzhin du mi 'dod kyang //	Just as a ship in the ocean is carried into the mouth of a sea monster, against its will,🔽so, through the power of karma, a fool like me is quickly carried into the mouth of the Lord of Death.
['BO_T10_D4173:4a-6']	rmongs pa bdag 'dra las kyi dbang gis 'chi bdag kha ru rings par rgyug / snying rje med pa'i 'chi bdag bdud kyis 'gro ba gzhan yang de bzhin mi dra //	rmongs pa bdag 'dra las kyi dbang gis 'chi bdag kha ru rings par rgyug / snying rje med pa'i 'chi bdag bdud kyis 'gro ba gzhan yang de bzhin mi dra //	The merciless demon, the Lord of Death, does not spare other beings either.
['BO_T10_D4173:4a-7']	de phyir cung zad skrag pa'i yid kyis dge ba'i bshes la 'dir phyag 'tshal //	de phyir cung zad skrag pa'i yid kyis dge ba'i bshes la 'dir phyag 'tshal //	Therefore, with a slightly frightened mind, I here pay homage to the spiritual friend.
['BO_T10_D4173:4a-8']	mkha' la nyi ma'i zer gyis zil pa bzhin du bdag gi tshe yi tshad //	mkha' la nyi ma'i zer gyis zil pa bzhin du bdag gi tshe yi tshad //	Like dew drops in the sky by the rays of the sun, my life span
['BO_T10_D4173:4a-9']	ring por gnas pa'i mthu med las dang 'bras bu grib ma bzhin du 'brang //	ring por gnas pa'i mthu med las dang 'bras bu grib ma bzhin du 'brang //	has no power to remain for a long time. Karma and its result follow like a shadow.
['BO_T10_D4173:4a-10']	sha khon yod pa'i dgra bzhin gshin rje'i tshogs rnams dga' ba'i bzhin gyis lta //	sha khon yod pa'i dgra bzhin gshin rje'i tshogs rnams dga' ba'i bzhin gyis lta //	Like an enemy with a grudge, the hosts of the Lord of Death look with joyful faces.
['BO_T10_D4173:4a-11']	de tshe nye du rnams kyang por zhing bdag nyid kho na skrag cing 'gro //	de tshe nye du rnams kyang por zhing bdag nyid kho na skrag cing 'gro //	Then, even your relatives will abandon you, and you will go forth alone, terrified.
['BO_T10_D4173:4a-12']	sngan chad shi ba'ang bshes dang 'grogs pa ma mthong rgan rabs dag las min //	sngan chad shi ba'ang bshes dang 'grogs pa ma mthong rgan rabs dag las min //	You have never seen anyone who has died accompanied by friends, not even by the elderly.
['BO_T10_D4173:4a-13']	lung las ma gsungs phyis kyang mi 'byung da ltar bdag la gdeng ci yod //	lung las ma gsungs phyis kyang mi 'byung da ltar bdag la gdeng ci yod //	There is no scriptural authority for this, and no one has ever seen it. What confidence can you have in it?
['BO_T10_D4173:4a-14']	gson tshe 'dir ni tshong khang chen por 'dus pa'i skye bo bzhin du 'gro //	gson tshe 'dir ni tshong khang chen por 'dus pa'i skye bo bzhin du 'gro //	In this life, you will go forth like a merchant to a great market.
['BO_T10_D4173:4a-15']	kva yi sems khyod bag med ma byed glo bur ba des khyod ni gzung bar long //	kva yi sems khyod bag med ma byed glo bur ba des khyod ni gzung bar long //	Hey, mind, do not be careless! You will be seized by that unexpected [death].
['BO_T10_D4173:4a-16']	deng sang skye bo phal cher rnyed dang bkur stis 'chums shing bdud dbang song //	deng sang skye bo phal cher rnyed dang bkur stis 'chums shing bdud dbang song //	Now, most people are greedy for profit and honor, and have fallen under the power of demons.
['BO_T10_D4173:4b-0']	@4b ngan song rgya mtsho 'phel zhing dkar po'i phyogs 'grib lha rnams smre sngags 'don //	@4b ngan song rgya mtsho 'phel zhing dkar po'i phyogs 'grib lha rnams smre sngags 'don //	The ocean of lower realms increases, the side of virtue decreases, and the gods lament.
['BO_T10_D4173:4b-1']	sdom brtson can dag bslab las lhod cing khyim ba dag gi pho nyar 'gro //	sdom brtson can dag bslab las lhod cing khyim ba dag gi pho nyar 'gro //	Those who are diligent in vows relax in their training and become messengers for householders.
['BO_T10_D4173:4b-2']	lha min phyogs 'phel nag po'i klu yis nad rnams sna tshogs gtong bar 'gyur //	lha min phyogs 'phel nag po'i klu yis nad rnams sna tshogs gtong bar 'gyur //	The side of the demigods increases, and black nāgas send various illnesses.
['BO_T10_D4173:4b-3']	de tshe 'gro ba bskyab pa'i don brtson thugs rje can gyi bcom ldan 'das //	de tshe 'gro ba bskyab pa'i don brtson thugs rje can gyi bcom ldan 'das //	At that time, the compassionate Bhagavān, striving to protect beings,
['BO_T10_D4173:4b-4', 'BO_T10_D4173:4b-5']	bsnyel ba mi mnga' de la dga' ba'i bzhin gyis sems khyod skyabs su deng //🔽dper na rje bo'i las la bran gyis bzhin du thugs rje can gyis don //	bsnyel ba mi mnga' de la dga' ba'i bzhin gyis sems khyod skyabs su deng // dper na rje bo'i las la bran gyis bzhin du thugs rje can gyis don //	with a face of delight, you should go for refuge to him who is not subject to forgetfulness.🔽Just as a servant does the work of his master, so should you,
['BO_T10_D4173:4b-6']	mdzad pa gang yin de la bdag gis shes bya yang dang yang du bslab //	mdzad pa gang yin de la bdag gis shes bya yang dang yang du bslab //	again and again, train in understanding the purpose of the compassionate one.
['BO_T10_D4173:4b-7']	'gro ba mgu bas thams cad mkhyen pa mnyis par bla ma de skad gsungs //	'gro ba mgu bas thams cad mkhyen pa mnyis par bla ma de skad gsungs //	The guru has said that by pleasing beings, one attains omniscience.
['BO_T10_D4173:4b-8']	de mnyes byas pas bdag don 'gyur na de la sems khyod ci zhig skyo //	de mnyes byas pas bdag don 'gyur na de la sems khyod ci zhig skyo //	If that is for your own benefit, why are you so averse to it?
['BO_T10_D4173:4b-9']	don lnga bsdus pa'i gtam 'di bdag sems gdul ba'i ched du nges par byas //	don lnga bsdus pa'i gtam 'di bdag sems gdul ba'i ched du nges par byas //	This discourse on the five topics was definitely composed for the purpose of taming my own mind.
