segmentnr	original	analyzed	folio	translated
['BO_K12_D0696=D0910_H0663:1b-0']	@1b #// rgya gar skad du /	@1b #// rgya gar skad du /	1b	In Sanskrit:
['BO_K12_D0696=D0910_H0663:1b-1']	a'arya aa ba lo ki te shva ra n'a ma dha ra ni /	a'arya aa ba lo ki te shva ra n'a ma dha ra ni /	1b	Aryavalokitesvaranāmadhāraṇī
['BO_K12_D0696=D0910_H0663:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_K12_D0696=D0910_H0663:1b-3']	'phags pa spyan ras gzigs dbang phyug gi gzungs zhes bya ba /	'phags pa spyan ras gzigs dbang phyug gi gzungs zhes bya ba /	1b	The Noble Avalokiteshvara's Dhāraṇī
['BO_K12_D0696=D0910_H0663:1b-4']	'phags pa spyan ras gzigs thugs rje chen po dang ldan pa la phyag 'tshal lo //	'phags pa spyan ras gzigs thugs rje chen po dang ldan pa la phyag 'tshal lo //	1b	Homage to the noble Avalokiteshvara, endowed with great compassion.🔽The noble Avalokiteshvara, from the state of love, through the force of compassion,
['BO_K12_D0696=D0910_H0663:2a-0']	'phags pa spyan ras gzigs dbang phyug byams pa'i ngang las snying rje'i shugs kyis byang chub kyi sems @2a *//	'phags pa spyan ras gzigs dbang phyug byams pa'i ngang las snying rje'i shugs kyis byang chub kyi sems @2a *//	2a	fully generated the mind of enlightenment.
['BO_K12_D0696=D0910_H0663:2a-1']	rab tu bskyed nas padma dang / nyi ma dang / zla ba'i gdan la hr'i:'i 'phro 'du las zhal gcig pa la phyag bzhi pa /	rab tu bskyed nas padma dang / nyi ma dang / zla ba'i gdan la hr'i:'i 'phro 'du las zhal gcig pa la phyag bzhi pa /	2a	From the merging of the syllables HRIH, on a seat of lotus, sun, and moon, he has one face and four arms.
['BO_K12_D0696=D0910_H0663:2a-2', 'BO_K12_D0696=D0910_H0663:2a-3']	dang po gnyis thal mo sbyar ba /🔽g-yas 'og ma na bgrang phreng mu tig dkar po /	dang po gnyis thal mo sbyar ba / g-yas 'og ma na bgrang phreng mu tig dkar po /	2a	The first two are in añjali mudrā.🔽The lower right hand holds a white pearl rosary,
['BO_K12_D0696=D0910_H0663:2a-4']	g-yon 'og ma na padma dkar po bsnams pa /	g-yon 'og ma na padma dkar po bsnams pa /	2a	and the lower left hand holds a white lotus.
['BO_K12_D0696=D0910_H0663:2a-5']	sku mdog dkar po zhabs rdzogs pa'i skyil krung bcas pa /	sku mdog dkar po zhabs rdzogs pa'i skyil krung bcas pa /	2a	His body is white, and he sits in the perfect bodhisattva posture.
['BO_K12_D0696=D0910_H0663:2a-6']	rin po che'i rgyan sna tshogs dang / rin po che'i dbu rgyan gyis mdzes pa /	rin po che'i rgyan sna tshogs dang / rin po che'i dbu rgyan gyis mdzes pa /	2a	He is beautified by various jewel ornaments and a jewel crown.
['BO_K12_D0696=D0910_H0663:2a-7']	ma lha mo drug ma dang / yab nor bu rin po ches brten pa /	ma lha mo drug ma dang / yab nor bu rin po ches brten pa /	2a	He was surrounded by many bodhisattvas and goddesses, and by his father, the precious jewel.
['BO_K12_D0696=D0910_H0663:2b-0']	byang chub sems dpa' dang / sems ma rab tu mang pos bskor te @2b 'di skad ces gsungs so //	byang chub sems dpa' dang / sems ma rab tu mang pos bskor te @2b 'di skad ces gsungs so //	2b	He spoke thus:
['BO_K12_D0696=D0910_H0663:2b-1']	rigs kyi bu'am /	rigs kyi bu'am /	2b	“Son of noble family,
['BO_K12_D0696=D0910_H0663:2b-2']	rigs kyi bu mos sngags 'di lan gcig brjod dam /	rigs kyi bu mos sngags 'di lan gcig brjod dam /	2b	if you recite this mantra once,
['BO_K12_D0696=D0910_H0663:2b-3']	dran zhing yid la byas sam /	dran zhing yid la byas sam /	2b	remember it, keep it in mind,
['BO_K12_D0696=D0910_H0663:2b-4']	bris nas lus la bcangs sam /	bris nas lus la bcangs sam /	2b	write it down, and carry it on your body,
['BO_K12_D0696=D0910_H0663:2b-5']	mos shing gus par byas na /	mos shing gus par byas na /	2b	or if you have faith and respect for it,
['BO_K12_D0696=D0910_H0663:2b-6']	mtshams med pa lnga dang / de dang nye ba'i sdig pa'i las thams cad byang zhing /	mtshams med pa lnga dang / de dang nye ba'i sdig pa'i las thams cad byang zhing /	2b	all your five heinous sins and all your sins and misdeeds will be purified.
['BO_K12_D0696=D0910_H0663:2b-7']	ngan song gsum dang / mi khom pa brgyad dang / sdug bsngal dang bcas par mi skye'o //	ngan song gsum dang / mi khom pa brgyad dang / sdug bsngal dang bcas par mi skye'o //	2b	You will not be reborn in the three lower realms, the eight unfavorable states, or in places with suffering.
['BO_K12_D0696=D0910_H0663:2b-8']	mi dang / mi ma yin pa dang / gcan gzan gyi 'jigs pa thams cad las grol bar 'gyur ro //	mi dang / mi ma yin pa dang / gcan gzan gyi 'jigs pa thams cad las grol bar 'gyur ro //	2b	You will be freed from all the fears of humans, non-humans, and wild animals.
['BO_K12_D0696=D0910_H0663:2b-9']	nad dang gdon thams cad las thar bar 'gyur ro //	nad dang gdon thams cad las thar bar 'gyur ro //	2b	You will be freed from all illnesses and spirits.
['BO_K12_D0696=D0910_H0663:2b-10']	aom ma ni padme h'um/	aom ma ni padme h'um/	2b	Om mani padme hum.
['BO_K12_D0696=D0910_H0663:2b-11']	zhes brjod pas 'phags pa spyan ras gzigs kyi zhal mthong bar 'gyur zhing /	zhes brjod pas 'phags pa spyan ras gzigs kyi zhal mthong bar 'gyur zhing /	2b	By reciting this, you will see the face of noble Avalokiteshvara.
['BO_K12_D0696=D0910_H0663:2b-12', 'BO_K12_D0696=D0910_H0663:2b-13', 'BO_K12_D0696=D0910_H0663:3a-0']	tshe 'phos nas kyang bde ba can du skye ste /🔽'di la the tshom mam /🔽@3a *// som nyi'am /	tshe 'phos nas kyang bde ba can du skye ste / 'di la the tshom mam / @3a *// som nyi'am /	2b	And after death, they will be reborn in Sukhāvatī.🔽Do not have any doubts,🔽hesitations,
['BO_K12_D0696=D0910_H0663:3a-1']	yid gnyis ma za zhig /	yid gnyis ma za zhig /	3a	or second thoughts about this.
['BO_K12_D0696=D0910_H0663:3a-2']	'phags pa spyan ras gzigs dbang phyug gi gzungs rdzogs so ////	'phags pa spyan ras gzigs dbang phyug gi gzungs rdzogs so ////	3a	The dhāraṇī of the noble Avalokiteśvara is complete.
