segmentnr	original	analyzed	translated
['BO_T02_D2590:225a-0']	@225a # // rgya gar skad du //	@225a # // rgya gar skad du //	In Sanskrit:
['BO_T02_D2590:225a-1']	shr'i manydzu badzra au da ya manda lo bi dhi sarba satva hi ta ba ha n'a ma //	shr'i manydzu badzra au da ya manda lo bi dhi sarba satva hi ta ba ha n'a ma //	Śrī-mañjuvajra-udaya-maṇḍala-vidhi-sarva-sattvâhita-vahana-nāma
['BO_T02_D2590:225a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2590:225a-3']	dpal 'jam pa'i rdo rje 'byung ba'i dkyil 'khor gyi cho ga sems can thams cad kyi bde ba bskyed pa zhes bya ba //	dpal 'jam pa'i rdo rje 'byung ba'i dkyil 'khor gyi cho ga sems can thams cad kyi bde ba bskyed pa zhes bya ba //	The glorious Mañjuvajra origin mandala ritual called “generating the happiness of all sentient beings”
['BO_T02_D2590:225a-4']	bcom ldan 'das dpal rdo rje sems dpa' la phyag 'tshal lo //	bcom ldan 'das dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to the glorious Bhagavān Vajrasattva.
['BO_T02_D2590:225a-5']	mgon po 'jam pa'i rdo rje la phyag 'tshal lo //	mgon po 'jam pa'i rdo rje la phyag 'tshal lo //	Homage to the protector Mañjuvajra.
['BO_T02_D2590:225a-6']	dpal ldan dngos grub thabs chen bdag nyid dri med shes rab btsun mo yi ni sku yis 'khyud //	dpal ldan dngos grub thabs chen bdag nyid dri med shes rab btsun mo yi ni sku yis 'khyud //	The glorious one, the nature of great means of accomplishment, embraced by the queen of stainless wisdom,
['BO_T02_D2590:225a-7']	nam mkha' khyab pa'i thub dbang sprul ba'i tshogs kyis 'jig rten gsum gyi 'dod stsol mdzad //	nam mkha' khyab pa'i thub dbang sprul ba'i tshogs kyis 'jig rten gsum gyi 'dod stsol mdzad //	The lord of sages pervading space, the assembly of emanations, granting the desires of the three worlds,
['BO_T02_D2590:225a-8']	sgyu 'phrul dra ba'i dga' ba rgyun mi 'chad pa'i bde ba'i rol ba'i nyams ni 'phro mdzad pa //	sgyu 'phrul dra ba'i dga' ba rgyun mi 'chad pa'i bde ba'i rol ba'i nyams ni 'phro mdzad pa //	The one who emanates the experience of the bliss of uninterrupted joy of the web of magic,
['BO_T02_D2590:225a-9']	'jam pa yi ni mchog la btud de 'gro bas de yi dkyil 'khor mnyes bya rab bshad bya //	'jam pa yi ni mchog la btud de 'gro bas de yi dkyil 'khor mnyes bya rab bshad bya //	I bow to the supreme gentle one. I will explain well the pleasing of his maṇḍala by the world.
['BO_T02_D2590:225a-10']	mi brtan mi nyid rnyed dka' de bas kyang //	mi brtan mi nyid rnyed dka' de bas kyang //	It is difficult to find the human state, which is unstable,
['BO_T02_D2590:225a-11', 'BO_T02_D2590:225b-0']	bshes gnyen mchog phrad dga' ston rab rnyed dka' //🔽de phyir @225b bdag gzhan don 'byung sngags kyi tshul //	bshes gnyen mchog phrad dga' ston rab rnyed dka' // de phyir @225b bdag gzhan don 'byung sngags kyi tshul //	and even more difficult to find the festival of meeting with the supreme spiritual friend.🔽Therefore, rely on the path that benefits the three realms,
['BO_T02_D2590:225b-1', 'BO_T02_D2590:225b-2']	sring gsum phan byed lam la brten par gyis //🔽sdug bsngal du mas bcom zhing mya ngan gnas //	sring gsum phan byed lam la brten par gyis // sdug bsngal du mas bcom zhing mya ngan gnas //	the way of mantra, which is the source of benefit for oneself and others.🔽Seeing that beings are overwhelmed by many sufferings and live in misery,
['BO_T02_D2590:225b-3']	'gro ba mgon med bltas nas brtser ldan bas //	'gro ba mgon med bltas nas brtser ldan bas //	and having compassion,
['BO_T02_D2590:225b-4']	sngags tshul 'di yi don la brten bya ste //	sngags tshul 'di yi don la brten bya ste //	rely on the meaning of this way of mantra.
['BO_T02_D2590:225b-5']	dam pa rnams la gzhan don las mchog med ;	dam pa rnams la gzhan don las mchog med ;	For the holy ones, there is no higher purpose than benefiting others.
['BO_T02_D2590:225b-6']	/ rang gi lto ba tsam zhig 'gengs 'dod pa //	/ rang gi lto ba tsam zhig 'gengs 'dod pa //	Those who wish to fill their own bellies
['BO_T02_D2590:225b-7']	'gro ba kun gyi rang bzhin 'di yin gyi //	'gro ba kun gyi rang bzhin 'di yin gyi //	are of the nature of all beings.
['BO_T02_D2590:225b-8']	rang lus 'jig na'ang gzhan don 'dod gyur pa //	rang lus 'jig na'ang gzhan don 'dod gyur pa //	Even if their own bodies perish, they desire the benefit of others.
['BO_T02_D2590:225b-9']	sngon med rmad 'di sa steng 'ga' yi yin //	sngon med rmad 'di sa steng 'ga' yi yin //	This is a marvelous thing that has never existed before on the face of the earth.🔽Beings are engaged by the power of their own minds;
['BO_T02_D2590:225b-10']	lus can yid kyi rang dbang dag gis 'jug /'di dag yongs ye yid kyi dbang gyur yin //	lus can yid kyi rang dbang dag gis 'jug /'di dag yongs ye yid kyi dbang gyur yin //	they are completely under the power of the mind.
['BO_T02_D2590:225b-11']	srid dang rnam grol de nyid rnam rol na //	srid dang rnam grol de nyid rnam rol na //	When they manifest the reality of existence and liberation,
['BO_T02_D2590:225b-12']	bcos bla'ang blo gros nor ldan ci phyir thogs //	bcos bla'ang blo gros nor ldan ci phyir thogs //	Why would the intelligent, who possess the wealth of mind, be hindered?
['BO_T02_D2590:225b-13']	phyi rol gnas kyang de nyid ga la 'gro //	phyi rol gnas kyang de nyid ga la 'gro //	Even if they dwell outside, how could they go there?
['BO_T02_D2590:225b-14']	'on te gnas kyang yid ni rnam par grol //	'on te gnas kyang yid ni rnam par grol //	But if the mind is liberated even while dwelling there,
['BO_T02_D2590:225b-15']	de ltas don du yongs 'dzin don med de //	de ltas don du yongs 'dzin don med de //	Then in reality, there is no point in clinging to the goal.
['BO_T02_D2590:225b-16']	yid nyid kun du bya dang byed pa yin //	yid nyid kun du bya dang byed pa yin //	The mind itself is the agent and the object of action.
['BO_T02_D2590:225b-17']	dper na da du ra yi mthu yis ni //	dper na da du ra yi mthu yis ni //	For example, by the power of datura,
['BO_T02_D2590:225b-18']	'ga' yis sa gzhi gser gyi rang bzhin mthong //	'ga' yis sa gzhi gser gyi rang bzhin mthong //	Some see the earth as gold.
['BO_T02_D2590:225b-19']	de bzhin yid kyang sngags sogs stobs kyis ni //	de bzhin yid kyang sngags sogs stobs kyis ni //	In the same way, the mind, by the power of mantras and so forth,
['BO_T02_D2590:225b-20']	sna tshogs snang ba rnam par dag par 'gyur //	sna tshogs snang ba rnam par dag par 'gyur //	Perceives various appearances as pure.
['BO_T02_D2590:225b-21']	de la slob dpon theg pa chen po yi //	de la slob dpon theg pa chen po yi //	Regarding that, the master who has realized🔽The profound and vast Dharma of the Mahayana,
['BO_T02_D2590:225b-22']	zab cing rgya che'i chos ni rtogs pa dang // de nyid la ni rtag tu mngon par dga' //	zab cing rgya che'i chos ni rtogs pa dang // de nyid la ni rtag tu mngon par dga' //	And who always delights in that,
['BO_T02_D2590:225b-23']	gsang ba'i de nyid don ni sdud par byed //	gsang ba'i de nyid don ni sdud par byed //	Composes this summary of the meaning of the secret reality.
['BO_T02_D2590:225b-24']	sna tshogs las kyi rlung gis bskyod //	sna tshogs las kyi rlung gis bskyod //	Stirred by the wind of various actions,🔽All beings sink in the ocean of existence,
