segmentnr	original	analyzed	translated
['BO_T02_D3680:311a-0']	@311a # // rgya gar skad du /	@311a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3680:311a-1']	t'a r'a aa gr'a pr'apti n'a ma /	t'a r'a aa gr'a pr'apti n'a ma /	Tārāgraprāpti-nāma
['BO_T02_D3680:311a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3680:311a-3']	sgrol ma mchog thob pa zhes bya ba /	sgrol ma mchog thob pa zhes bya ba /	Tārā Who Attains the Supreme
['BO_T02_D3680:311a-4']	rje btsun sgrol ma la phyag 'tshal lo //	rje btsun sgrol ma la phyag 'tshal lo //	Homage to Venerable Tārā.
['BO_T02_D3680:311a-5']	sngon du gsungs pa'i rim pas stong pa nyid kyi bar bsgoms te /	sngon du gsungs pa'i rim pas stong pa nyid kyi bar bsgoms te /	As previously taught, meditate up to emptiness.
['BO_T02_D3680:311a-6']	skad cig la rang sgrol mar bsgoms pa'i thugs kar t'am aindra n'i la'i mdog lta bu blta bar bya'o //	skad cig la rang sgrol mar bsgoms pa'i thugs kar t'am aindra n'i la'i mdog lta bu blta bar bya'o //	In an instant, meditate on oneself as Tārā. In the heart, one should visualize a tāṃ, the color of Indra's bow.
['BO_T02_D3680:311a-7']	lus skyil krung la tshigs drang por bsrang ste mnyam gzhag gi phyag rgya la sogs te lus gnad lnga dang ldan pas rlung rgyu ba spangs te lte ba las me rab tu sbar nas /	lus skyil krung la tshigs drang por bsrang ste mnyam gzhag gi phyag rgya la sogs te lus gnad lnga dang ldan pas rlung rgyu ba spangs te lte ba las me rab tu sbar nas /	The body is cross-legged with the spine straight. With the five key points of the body, such as the mudra of equipoise, and so on, abandon the movement of the vāyu. Fire blazes from the navel.
['BO_T02_D3680:311a-8']	spyi gtsug nas thig le phab ste t'am la phog / t'am las byang chub kyi sems zhun tshul du lus thams cad la khyab pas bde ba chen po'i ting nge 'dzin skyes par bsam zhing srog rtsol la 'bad na zhag bdun gyis dngos su skye bar 'gyur te	spyi gtsug nas thig le phab ste t'am la phog / t'am las byang chub kyi sems zhun tshul du lus thams cad la khyab pas bde ba chen po'i ting nge 'dzin skyes par bsam zhing srog rtsol la 'bad na zhag bdun gyis dngos su skye bar 'gyur te	The bodhicitta melts from the tāṃ and spreads throughout the entire body. Imagine that the samādhi of great bliss arises. If one makes effort in prāṇāyāma, the samādhi of great bliss will actually arise in seven days.
['BO_T02_D3680:311a-9']	/ byang sems 'dzag na gdams ngag dran par bya /	/ byang sems 'dzag na gdams ngag dran par bya /	If the bodhicitta is lost, recall the instruction.🔽Next, light radiates from the tāṃ, gathering the entire world and its beings into oneself.🔽Also, gather the self into the tāṃ.🔽Also, the tāṃ is finally made invisible.
['BO_T02_D3680:311a-10']	de nas t'am las 'od 'phros te snod bcud thams cad rang la bsdus rang yang t'am las bsdus te t'am yang rim gyis mi dmigs par byas la yod pa dang med pa'i rtog pa spangs la /	de nas t'am las 'od 'phros te snod bcud thams cad rang la bsdus rang yang t'am las bsdus te t'am yang rim gyis mi dmigs par byas la yod pa dang med pa'i rtog pa spangs la /	Abandon concepts of existence and nonexistence.
['BO_T02_D3680:311a-11']	stong pa nyid kyi bde ba la rgyas gdab po //	stong pa nyid kyi bde ba la rgyas gdab po //	Seal with the bliss of emptiness.
['BO_T02_D3680:311a-12']	rtog pa la shes pa 'phro na snga ma ltar bde ba bsgom /	rtog pa la shes pa 'phro na snga ma ltar bde ba bsgom /	If the mind is distracted by concepts, meditate on bliss as before.
['BO_T02_D3680:311a-13']	bde ba shas chen phyi ma ltar stong pa bsgom /	bde ba shas chen phyi ma ltar stong pa bsgom /	If bliss is predominant, meditate on emptiness as before.🔽Abandon other conceptual relationships.
['BO_T02_D3680:311a-14']	rtog pa gzhan 'brel pa spang ste zla ba drug tu bsgoms na mchog thob par 'gyur ro //	rtog pa gzhan 'brel pa spang ste zla ba drug tu bsgoms na mchog thob par 'gyur ro //	If one meditates for six months, the supreme will be attained.
['BO_T02_D3680:311a-15']	sgrol ma mchog sgrub pa zhes bya ba dngos grub brnyes pa'i slob dpon bsod snyoms pas mdzad pa rdzogs so /	sgrol ma mchog sgrub pa zhes bya ba dngos grub brnyes pa'i slob dpon bsod snyoms pas mdzad pa rdzogs so /	The Siddhi of the Supreme Tārā, composed by the master Piṇḍola who attained siddhi, is complete.
