segmentnr	original	analyzed	translated
['BO_T02_D2109:146a-0']	@146a # // rgya gar skad du /	@146a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2109:146a-1']	manydzu shr'i kro dha s'a dha na n'a ma /	manydzu shr'i kro dha s'a dha na n'a ma /	Mañjuśrīkrodhasādhana-nāma
['BO_T02_D2109:146a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2109:146a-3']	'jam dpal khro bo'i sgrub thabs zhes bya ba /	'jam dpal khro bo'i sgrub thabs zhes bya ba /	The Means of Accomplishing Wrathful Mañjuśrī
['BO_T02_D2109:146b-0']	bcom ldan 'das 'jam dpal gshin rje @146b gshed la phyag 'tshal lo //	bcom ldan 'das 'jam dpal gshin rje @146b gshed la phyag 'tshal lo //	Homage to the Blessed Mañjuśrī Yamāntaka.
['BO_T02_D2109:146b-1']	gdug pa'i tshogs rnams thams cad 'joms mdzad de //	gdug pa'i tshogs rnams thams cad 'joms mdzad de //	You who destroy all the hosts of evil ones,
['BO_T02_D2109:146b-2']	bdud kyi snying gar zhabs kyis gnon mdzad de //	bdud kyi snying gar zhabs kyis gnon mdzad de //	With your foot pressing on the heart of Māra,
['BO_T02_D2109:146b-3']	bcom ldan gshin rje gshed kyi sgrub thabs bshad //	bcom ldan gshin rje gshed kyi sgrub thabs bshad //	I will explain the means of accomplishing the Blessed Yamāntaka.
['BO_T02_D2109:146b-4']	dad pa'i stobs dang ldan pa yis //	dad pa'i stobs dang ldan pa yis //	Endowed with the power of faith,
['BO_T02_D2109:146b-5']	rten gyi gang zag tho rangs langs //	rten gyi gang zag tho rangs langs //	The practitioner should rise at dawn,
['BO_T02_D2109:146b-6']	snying gar nyid kyi la h'um bsams te //	snying gar nyid kyi la h'um bsams te //	Visualize a LAH in his heart,
['BO_T02_D2109:146b-7']	de las 'od zer lcags kyu 'phros //	de las 'od zer lcags kyu 'phros //	And from it, light rays radiate like hooks.
['BO_T02_D2109:146b-8']	'jam dpal gshin rje gshed nyid dang / bla ma sangs rgyas spyan drangs la //	'jam dpal gshin rje gshed nyid dang / bla ma sangs rgyas spyan drangs la //	Inviting Mañjuśrī Yamāntaka himself and the guru Buddha,
['BO_T02_D2109:146b-9']	mandal mchod pas mnyes par byas //	mandal mchod pas mnyes par byas //	Please them with maṇḍala offerings.
['BO_T02_D2109:146b-10']	yan lag bdun pas mchod pa bya //	yan lag bdun pas mchod pa bya //	Make offerings with the seven limbs.
['BO_T02_D2109:146b-11']	thugs kar h'um gi 'phro 'du las //	thugs kar h'um gi 'phro 'du las //	From the radiating and gathering at the heart,
['BO_T02_D2109:146b-12']	rdo rje shugs can spros te mtshams kyang bcad//	rdo rje shugs can spros te mtshams kyang bcad//	Emanate the vajra-swift one and also set the boundaries.
['BO_T02_D2109:146b-13']	de nas aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a ba a'atma konyho //	de nas aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a ba a'atma konyho //	Then, “oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ” .🔽
['BO_T02_D2109:146b-14']	zhes brjod stong pa'i ngang las ni /	zhes brjod stong pa'i ngang las ni /	Then recite: Oṃ śūnyatājñāna vajra-svabhāvātmako ’haṃ.
['BO_T02_D2109:146b-15']	h'um nyid nam mkha'i dbyings su bsgom //	h'um nyid nam mkha'i dbyings su bsgom //	From within emptiness, meditate on hūṃ in the middle of space.
['BO_T02_D2109:146b-16', 'BO_T02_D2109:146b-17']	de las byung ba'i yig 'bru chad //🔽de steng bhr'um gyi 'phro 'du las //	de las byung ba'i yig 'bru chad // de steng bhr'um gyi 'phro 'du las //	From that, the syllable breaks off
['BO_T02_D2109:146b-18']	pho brang rgya gram 'khor lor bcas //	pho brang rgya gram 'khor lor bcas //	and from that, the palace with a cross-marked wheel arises from the emanation and re-absorption of bhrūṃ.
['BO_T02_D2109:146b-19']	gzhal yas sgo bzhi rdzogs pas bskyed //	gzhal yas sgo bzhi rdzogs pas bskyed //	It is generated as the celestial palace with four doors complete.
['BO_T02_D2109:146b-20']	ae yam bam lam ram bhr'um zhes pa'o //	ae yam bam lam ram bhr'um zhes pa'o //	The seed syllables are e yaṃ vaṃ laṃ raṃ bhrūṃ.
['BO_T02_D2109:146b-21']	de steng nyi zla padma dang // dregs pa ma he'i gdan la bzhugs //	de steng nyi zla padma dang // dregs pa ma he'i gdan la bzhugs //	Upon that, the seat is a lotus, sun, moon, and the seat of the arrogant buffalo.
['BO_T02_D2109:146b-22']	h'um las 'jam pa'i rdo rje bsam //	h'um las 'jam pa'i rdo rje bsam //	Think of Mañjuvajra from hūṃ.
['BO_T02_D2109:146b-23']	de zhu gshin rje gshed du gyur //	de zhu gshin rje gshed du gyur //	That melts into Yamāntaka.
['BO_T02_D2109:146b-24']	zhal drug pa la phyag bcu gnyis //	zhal drug pa la phyag bcu gnyis //	He has six faces and twelve arms.
['BO_T02_D2109:146b-25']	sku mdog nag po nam mkha'i mdangs //	sku mdog nag po nam mkha'i mdangs //	His body is black with a sky-colored luster.
['BO_T02_D2109:146b-26']	g-yas sngo g-yon dmar dud kha'o //	g-yas sngo g-yon dmar dud kha'o //	The right face is blue, the left is red, and the upper face is smoke-colored.
['BO_T02_D2109:146b-27', 'BO_T02_D2109:146b-28']	steng du zhal nyid ser po'o //🔽g-yas pa gri gug ral gri mda' //	steng du zhal nyid ser po'o // g-yas pa gri gug ral gri mda' //	The face above that is yellow.🔽The right hands hold a flaying knife, sword, and arrow.
['BO_T02_D2109:146b-29']	'khor lo tri sh'ul rtse gsum mdung //	'khor lo tri sh'ul rtse gsum mdung //	The left hands hold a chakram, trident, and spear.
['BO_T02_D2109:146b-30']	g-yon na thod pa phub dang gzhu //	g-yon na thod pa phub dang gzhu //	In the left [hands] a skull cup, a shield, and a bow.
['BO_T02_D2109:146b-31']	be con mgo bo sdigs mdzub zhags //	be con mgo bo sdigs mdzub zhags //	A club, a head, a threatening forefinger, and a lasso.
['BO_T02_D2109:146b-32']	glang stag zhing chen sprul gyis brgyan //	glang stag zhing chen sprul gyis brgyan //	He is adorned with an elephant, a tiger, a great human skin, and snakes.🔽The brahmin caste has a turban, the kṣatriya caste a crown, the vaiśya caste a necklace, and the śūdra caste is loose.
['BO_T02_D2109:146b-33']	rgyal thod bram snyan rje mgur dmangs rigs lhug / thod skam dbu rgyan thod rlon do shal byas //	rgyal thod bram snyan rje mgur dmangs rigs lhug / thod skam dbu rgyan thod rlon do shal byas //	He has a topknot of dry skulls and a garland of fresh skulls.
['BO_T02_D2109:146b-34']	skra kham rno gdug mche ba rab gtsigs shing //	skra kham rno gdug mche ba rab gtsigs shing //	His yellow hair is sharp and fierce, and his fangs are bared.
['BO_T02_D2109:146b-35']	zhal nas ha la'i sgra sgrogs 'jigs par byed //	zhal nas ha la'i sgra sgrogs 'jigs par byed //	He makes a terrifying ha-ha sound from his mouth.
