segmentnr	original	analyzed	translated
['BO_T04_D3953:297b-0']	@297b # // rgya gar skad du /	@297b # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3953:297b-1']	sa ra nam gatstsh'a mi de sha /	sa ra nam gatstsh'a mi de sha /	Saranaṃgachatram
['BO_T04_D3953:297b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3953:297b-3']	skyabs su 'gro ba bstan pa /	skyabs su 'gro ba bstan pa /	The Teaching on Going for Refuge
['BO_T04_D3953:297b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!🔽I bow to him who removes all the sufferings
['BO_T04_D3953:297b-5', 'BO_T04_D3953:297b-6', 'BO_T04_D3953:297b-7']	ngan song gsum dang 'gro ba lnga'i //🔽sdug bsngal ma lus sel mdzad cing //🔽mtho ris mya ngan 'das pa yi //	ngan song gsum dang 'gro ba lnga'i // sdug bsngal ma lus sel mdzad cing // mtho ris mya ngan 'das pa yi //	Of the three lower realms and the five classes of beings
['BO_T04_D3953:297b-8']	bde ba stsol mdzad de la 'dud //	bde ba stsol mdzad de la 'dud //	And bestows the happiness of the higher realms and of nirvana.
['BO_T04_D3953:297b-9']	'dir skyabs su 'gro ba bshad par bya ste /	'dir skyabs su 'gro ba bshad par bya ste /	Here, I will explain going for refuge.🔽The summary:
['BO_T04_D3953:298a-0']	sdom la / rten dang @298a * //	sdom la / rten dang @298a * //	Basis,
['BO_T04_D3953:298a-1']	gnas dang bsam pa dang // dus dang rang bzhin tshad dang ni //	gnas dang bsam pa dang // dus dang rang bzhin tshad dang ni //	state of mind, time, nature, extent,🔽manner, training, etymology,🔽action, example, divisions,
['BO_T04_D3953:298a-2']	tshul dang bslab pa nges pa'i tshig / las dang dpe dang dbye ba dang // nyes dmigs dgos pa phan yon te //	tshul dang bslab pa nges pa'i tshig / las dang dpe dang dbye ba dang // nyes dmigs dgos pa phan yon te //	disadvantages, purpose, and benefits.
['BO_T04_D3953:298a-3']	rnam pa bco lnga dag tu brjod //	rnam pa bco lnga dag tu brjod //	These are said to be the fifteen aspects.
['BO_T04_D3953:298a-4']	de la rten gyi gang zag ni gnyis te /	de la rten gyi gang zag ni gnyis te /	The persons who are the basis are of two types:
['BO_T04_D3953:298a-5']	theg pa chen po'i rigs can dang / theg pa chung ngu'i rigs can no //	theg pa chen po'i rigs can dang / theg pa chung ngu'i rigs can no //	those who have the Mahāyāna potential and those who have the Hīnayāna potential.
['BO_T04_D3953:298a-6']	gnas ni rnam pa gnyis te /	gnas ni rnam pa gnyis te /	The state of mind is also twofold:
['BO_T04_D3953:298a-7']	theg pa che chung gi bye brag gis so //	theg pa che chung gi bye brag gis so //	The distinctions between the Great and Small Vehicles are as follows.
['BO_T04_D3953:298a-8']	de la theg pa chen po'i gzhung gis ni dkon mchog gsum 'di lta bu yin te de kho na nyid kyi dkon mchog gsum dang / mngon par rtogs pa'i dkon mchog gsum dang / mdun du bzhugs pa'i dkon mchog gsum mo //	de la theg pa chen po'i gzhung gis ni dkon mchog gsum 'di lta bu yin te de kho na nyid kyi dkon mchog gsum dang / mngon par rtogs pa'i dkon mchog gsum dang / mdun du bzhugs pa'i dkon mchog gsum mo //	According to the scriptures of the Great Vehicle, the Three Jewels are as follows: the Three Jewels of suchness, the Three Jewels of manifest realization, and the Three Jewels that are present before us.
['BO_T04_D3953:298a-9']	de yang 'di ltar shes bya phyin ci ma log par mkhyen pa /	de yang 'di ltar shes bya phyin ci ma log par mkhyen pa /	The Three Jewels of suchness are as follows: the Buddha jewel is the unerring knowledge of objects of knowledge;
['BO_T04_D3953:298a-10']	rnam par mi rtog pa gnyis su med pa'i ye shes /	rnam par mi rtog pa gnyis su med pa'i ye shes /	the Dharma jewel is nonconceptual, nondual wisdom;🔽the Saṅgha jewel is the expanse of reality, the purity of the expanse of reality, and the perfection of wisdom.🔽The Three Jewels of manifest realization are as follows: the Buddha jewel is the bodhisattvas who abide on the great levels and who, in the state of meditative equipoise, know all phenomena to be like the center of space;
['BO_T04_D3953:298a-11']	chos kyi dbyings la gnas pa dang / chos kyi dbyings rnam par dag pa shes rab kyi pha rol tu phyin pa de nyid dang / mnyam par gzhag pa'i dus su chos thams cad nam mkha'i dkyil lta bur shes pa'i byang chub sems dpa' sa chen po la gnas pa dang /	chos kyi dbyings la gnas pa dang / chos kyi dbyings rnam par dag pa shes rab kyi pha rol tu phyin pa de nyid dang / mnyam par gzhag pa'i dus su chos thams cad nam mkha'i dkyil lta bur shes pa'i byang chub sems dpa' sa chen po la gnas pa dang /	the Dharma jewel is the perfection of wisdom;🔽the Saṅgha jewel is the bodhisattvas who have attained the levels.
['BO_T04_D3953:298a-12']	yang 'di ltar gzugs kyi sku rnam pa gnyis dang bden pa bzhi dang / byang chub kyi phyogs kyi chos sum cu rtsa bdun dang / sa dang pha rol tu phyin pa la sogs pa'i chos rgyud la gnas pa dang / sbyor ba'i lam gyi byang chub sems dpa' dang /	yang 'di ltar gzugs kyi sku rnam pa gnyis dang bden pa bzhi dang / byang chub kyi phyogs kyi chos sum cu rtsa bdun dang / sa dang pha rol tu phyin pa la sogs pa'i chos rgyud la gnas pa dang / sbyor ba'i lam gyi byang chub sems dpa' dang /	Moreover, the two kinds of form body, the four noble truths, the thirty-seven factors of enlightenment, the factors of the path of preparation, the bodhisattvas on the path of accumulation,
['BO_T04_D3953:298a-13']	yang 'di ltar ri mor bris pa dang / 'bur du btod pa dang / lugs ma dang / lder so la sogs pa dang / gsung rab yan lag dgu'i bdag nyid po ti dang / glegs bam la sogs pa dang / tshogs kyi lam pa'i byang chub sems dpa'o //	yang 'di ltar ri mor bris pa dang / 'bur du btod pa dang / lugs ma dang / lder so la sogs pa dang / gsung rab yan lag dgu'i bdag nyid po ti dang / glegs bam la sogs pa dang / tshogs kyi lam pa'i byang chub sems dpa'o //	and also the painted images, the bas-reliefs, the statues, the clay statues, and so on, the books and volumes that are the essence of the nine branches of scripture, and the bodhisattvas on the path of accumulation.
['BO_T04_D3953:298a-14']	theg pa chung ngu'i gzhung ni /	theg pa chung ngu'i gzhung ni /	The scriptures of the lesser vehicle say:
['BO_T04_D3953:298a-15']	gang zhig gsum la skyabs 'gro ba //	gang zhig gsum la skyabs 'gro ba //	Those who go for refuge to the three
['BO_T04_D3953:298a-16', 'BO_T04_D3953:298a-17']	sangs rgyas dge 'dun byed pa'i chos //🔽mi slob pa dang gnyis ka dang // mya ngan 'das la skyabs su 'gro //	sangs rgyas dge 'dun byed pa'i chos // mi slob pa dang gnyis ka dang // mya ngan 'das la skyabs su 'gro //	The Buddha, the Dharma, and the Sangha,🔽The non-learner, both, and nirvana
['BO_T04_D3953:298a-18']	zhes bya ba yin no //	zhes bya ba yin no //	Are said to have gone for refuge.
['BO_T04_D3953:298a-19']	de la bsam pa ni theg pa chen po pa'i ni sems can ma lus pa'i don du sems pa'o //	de la bsam pa ni theg pa chen po pa'i ni sems can ma lus pa'i don du sems pa'o //	The attitude is the desire to benefit all sentient beings, in the case of the Mahayana vow;
['BO_T04_D3953:298a-20']	gcig ni bdag 'ba' zhig gi don du sems pa'o //	gcig ni bdag 'ba' zhig gi don du sems pa'o //	it is the desire to benefit oneself alone, in the case of the other vow.
['BO_T04_D3953:298a-21']	de la dus ni theg pa chen po pa'i ni byang chub kyi snying po'i bar du'o //	de la dus ni theg pa chen po pa'i ni byang chub kyi snying po'i bar du'o //	The time is the duration of the vow until one reaches the terrace of enlightenment, in the case of the Mahayana vow;
['BO_T04_D3953:298b-0']	gcig ni ji srid @298b 'tsho'i bar du dam 'cha' ba'o //	gcig ni ji srid @298b 'tsho'i bar du dam 'cha' ba'o //	it is the duration of one's life, in the case of the other vow.
