segmentnr	original	analyzed	translated
['BO_T02_D1785:119b-19']	chos ni ched du brjod pa la sogs pa'o //	chos ni ched du brjod pa la sogs pa'o //	Dharma is the expression of Dharma, etc.
['BO_T02_D1785:119b-20']	rgyas pa ni lus rgyas pa'o //	rgyas pa ni lus rgyas pa'o //	Expansion is the expansion of the body.
['BO_T02_D1785:119b-21']	stobs ni bya ba rnams la spro ba'o //	stobs ni bya ba rnams la spro ba'o //	Power is the enthusiasm for activities.
['BO_T02_D1785:119b-22', 'BO_T02_D1785:119b-23']	mdzod po che ni nor dang 'bru la sogs pa ste /🔽de dag thams cad rdo rje gsung gi bka' ji lta ba bzhin du /	mdzod po che ni nor dang 'bru la sogs pa ste / de dag thams cad rdo rje gsung gi bka' ji lta ba bzhin du /	The treasury is wealth, grain, etc.
['BO_T02_D1785:119b-24']	mngon par 'dod pa'i dngos grub sgrub pa pos bzlas shing bton pa tsam gyis kyang byed par 'gyur pa'o //	mngon par 'dod pa'i dngos grub sgrub pa pos bzlas shing bton pa tsam gyis kyang byed par 'gyur pa'o //	All of these are accomplished by the reciter, the adept, merely by reciting and uttering the words of Vajra Speech, just as they are.
['BO_T02_D1785:119b-25']	de nas zhes bya ba la sogs pa la /	de nas zhes bya ba la sogs pa la /	Then, etc.
['BO_T02_D1785:119b-26']	bcom ldan 'das ni rdo rje 'chang pa'o //	bcom ldan 'das ni rdo rje 'chang pa'o //	The Lord is Vajradhara.
['BO_T02_D1785:119b-27']	dam tshig kun nas 'byung ba ni don yod grub pa ste /	dam tshig kun nas 'byung ba ni don yod grub pa ste /	The commitment-born is Amoghasiddhi,
['BO_T02_D1785:119b-28']	de gang gis 'byung ba'i ting nge 'dzin de la snyoms par zhugs pa'o //	de gang gis 'byung ba'i ting nge 'dzin de la snyoms par zhugs pa'o //	and he enters into the contemplation that arises from that.
['BO_T02_D1785:119b-29']	dam tshig ni dam par grub pa'o //	dam tshig ni dam par grub pa'o //	The commitment is the accomplishment of the supreme.
['BO_T02_D1785:119b-30']	de'i sems dpa' ni don yod par grub pa'i rigs kyi lha mo rnams so //	de'i sems dpa' ni don yod par grub pa'i rigs kyi lha mo rnams so //	The heroes of that are the goddesses of the Amoghasiddhi family.
['BO_T02_D1785:119b-31']	de rnams kyi nang na btsun mo'i mchog yin zhing khyad par du bcang par bya zhing gzung par bya ba yin pas na /	de rnams kyi nang na btsun mo'i mchog yin zhing khyad par du bcang par bya zhing gzung par bya ba yin pas na /	Among them, she is the supreme queen, and is to be held and kept in particular.
['BO_T02_D1785:119b-32']	btsun mo'i mchog ste /	btsun mo'i mchog ste /	Therefore, she is the supreme queen.
['BO_T02_D1785:119b-33']	gzungs 'di nyid kyi sku dang gsung dang thugs rdo rje las phyung ba'o //	gzungs 'di nyid kyi sku dang gsung dang thugs rdo rje las phyung ba'o //	She is drawn forth from the vajra body, speech, and mind of this very dhāraṇī.
['BO_T02_D1785:119b-34']	aom zhes bya ba la sogs pa'i don ni bshad zin to //	aom zhes bya ba la sogs pa'i don ni bshad zin to //	The meaning of Oṃ and so forth has been explained.
['BO_T02_D1785:119b-35']	t'a re zhes bya ba ni sgrol ba ste /	t'a re zhes bya ba ni sgrol ba ste /	Tāre means “to deliver,”
['BO_T02_D1785:119b-36']	sdug bsngal gyi rgya mtsho las sgrol bar mdzad pas na sgrol ma'o //	sdug bsngal gyi rgya mtsho las sgrol bar mdzad pas na sgrol ma'o //	and she is Tārā because she delivers from the ocean of suffering.
['BO_T02_D1785:119b-37', 'BO_T02_D1785:120a-0']	tu t'a re zhes bya ba ni nad rnams las skyob par mdzad pa ste /🔽tut ni nyam @120a * //	tu t'a re zhes bya ba ni nad rnams las skyob par mdzad pa ste / tut ni nyam @120a * //	Tu tāre means “to protect from diseases.”
['BO_T02_D1785:120a-1']	thag pa'o // trem ni skyong ba'o //	thag pa'o // trem ni skyong ba'o //	Tu is “weakness,” and tre is “to protect.”
['BO_T02_D1785:120a-2']	tu re ni tu ratva ra ne ste /	tu re ni tu ratva ra ne ste /	Tu re is tu ratva re,
['BO_T02_D1785:120a-3']	myur du mdzad pa'o //	myur du mdzad pa'o //	and it means “to do quickly.”
['BO_T02_D1785:120a-4']	tshig 'di gsum car yang bod pa'o //	tshig 'di gsum car yang bod pa'o //	All three of these words are Tibetan.
['BO_T02_D1785:120a-5']	'dir sv'a h'a'i sngon du 'gro ba'i che ge mo ba sha m'a na ya zhes bya ba dang sngags spel par bya'o //	'dir sv'a h'a'i sngon du 'gro ba'i che ge mo ba sha m'a na ya zhes bya ba dang sngags spel par bya'o //	Here, one should insert the name of the person, preceded by svāhā, and increase the mantra.
['BO_T02_D1785:120a-6']	de nas zhes bya ba la sogs pa la /	de nas zhes bya ba la sogs pa la /	Then, and so forth.
['BO_T02_D1785:120a-7']	sangs rgyas kun ni don yod grub pa'o //	sangs rgyas kun ni don yod grub pa'o //	All buddhas are Amoghasiddhi.
['BO_T02_D1785:120a-8']	de'i bdag nyid che pa las skyes pa ni de la lhag par mos pa rnams so //	de'i bdag nyid che pa las skyes pa ni de la lhag par mos pa rnams so //	Those born from his greatness are those who have faith in him.
['BO_T02_D1785:120a-9']	mnyes pa ni mgu par gyur pa'o //	mnyes pa ni mgu par gyur pa'o //	Pleased is the state of being satisfied.
['BO_T02_D1785:120a-10']	ye shes ni sems rtse gcig pa'o //	ye shes ni sems rtse gcig pa'o //	Wisdom is the one-pointed mind.
['BO_T02_D1785:120a-11']	thob gyur nas zhes pa ni rnyed par gyur pa'o //	thob gyur nas zhes pa ni rnyed par gyur pa'o //	Having attained is having obtained.
['BO_T02_D1785:120a-12']	rdo rje'i sku ni don yod par grub pa'o //	rdo rje'i sku ni don yod par grub pa'o //	The vajra body is Amoghasiddhi.
['BO_T02_D1785:120a-13']	rjes su dran pa ni bsgoms pa'o //	rjes su dran pa ni bsgoms pa'o //	Recollection is meditation.
['BO_T02_D1785:120a-14']	sangs rgyas ni skyes bu'i gtso bo'o //	sangs rgyas ni skyes bu'i gtso bo'o //	Buddhas are the foremost of beings.
['BO_T02_D1785:120a-15']	rdo rje ni snying sra ba rnams so //	rdo rje ni snying sra ba rnams so //	Vajras are the hard-hearted ones.
['BO_T02_D1785:120a-16']	bde chen ni rgyal po rnams so //	bde chen ni rgyal po rnams so //	Great bliss is the kings.
['BO_T02_D1785:120a-17']	sems can khams ni 'jig rten tha ma la ba rnams te /	sems can khams ni 'jig rten tha ma la ba rnams te /	The realm of sentient beings is the lowest world.
['BO_T02_D1785:120a-18']	de dag ma lus par te /	de dag ma lus par te /	All of them,
['BO_T02_D1785:120a-19']	kun nas rnam pa thams cad du skad cig gis ni zhes pa /	kun nas rnam pa thams cad du skad cig gis ni zhes pa /	in every way, in an instant,
['BO_T02_D1785:120a-20']	'phral du bran bzhin du dbang du 'gyur zhing /	'phral du bran bzhin du dbang du 'gyur zhing /	immediately become subject like servants.
['BO_T02_D1785:120a-21']	sngar bshad pa thams cad sgrub pa po'i dbang du gyur pas /	sngar bshad pa thams cad sgrub pa po'i dbang du gyur pas /	All that was previously explained is under the power of the practitioner.
['BO_T02_D1785:120a-22']	g-yo med pa ste sems dang bral ba bzhin du gzhan gyi dbang du 'gyur ro zhes bcom ldan 'das kyis gsungs so zhes pa ni sdud par byed pa'i tshig go //	g-yo med pa ste sems dang bral ba bzhin du gzhan gyi dbang du 'gyur ro zhes bcom ldan 'das kyis gsungs so zhes pa ni sdud par byed pa'i tshig go //	The Blessed One has said, They become dependent on others, as if they were without minds, without guile.🔽This is the summarizing statement.
['BO_T02_D1785:120a-23', 'BO_T02_D1785:120a-24']	de nas zhes bya ba la sogs pa la /🔽bcom ldan 'das zhes bya ba ni /	de nas zhes bya ba la sogs pa la / bcom ldan 'das zhes bya ba ni /	Then, the Blessed One, etc.
['BO_T02_D1785:120a-25']	bcom ldan 'das rdo rje 'chang chen po yin par bshad do //	bcom ldan 'das rdo rje 'chang chen po yin par bshad do //	The Blessed One is explained as being the Great Vajradhara.
['BO_T02_D1785:120a-26']	dri ma med pa'i 'od zer ni 'od zer dkar po'o //	dri ma med pa'i 'od zer ni 'od zer dkar po'o //	The stainless light is the white light.
['BO_T02_D1785:120a-27', 'BO_T02_D1785:120a-28']	de'i tshogs ni dri ma med pa'i 'od zer gyi sprin no //🔽de rdo rje ltar mi phyed pas na dri ma med pa'i 'od zer gyi sprin rdo rje ni /	de'i tshogs ni dri ma med pa'i 'od zer gyi sprin no // de rdo rje ltar mi phyed pas na dri ma med pa'i 'od zer gyi sprin rdo rje ni /	The mass of that is the stainless light cloud.
['BO_T02_D1785:120a-29']	rnam par snang mdzad de mi shigs pa'i phyir ro //	rnam par snang mdzad de mi shigs pa'i phyir ro //	Since that is indivisible like a vajra, the stainless light cloud vajra is Vairochana, because he is indestructible.
['BO_T02_D1785:120a-30']	de skyed pa'i ting nge 'dzin la yang de skad ces bya ste /	de skyed pa'i ting nge 'dzin la yang de skad ces bya ste /	The samadhi that produces that is also called that.
['BO_T02_D1785:120a-31']	de la snyoms par zhugs nas rdo rje gshin rje'i gshed po chen po zhes bya ba /	de la snyoms par zhugs nas rdo rje gshin rje'i gshed po chen po zhes bya ba /	Having entered into evenness in that, the great vajra Yamantaka, etc.
['BO_T02_D1785:120a-32']	rdo rje khro bo chen po'i sngags kyi bdag nyid can 'di nyid kyi sku dang gsung dang thugs rdo rje las phyung ngo //	rdo rje khro bo chen po'i sngags kyi bdag nyid can 'di nyid kyi sku dang gsung dang thugs rdo rje las phyung ngo //	This mantra, which has the nature of the great wrathful vajra, was brought forth from the vajra body, speech, and mind of Vajrapani.
['BO_T02_D1785:120a-33']	na ma: sa manta k'a yi b'a ka tsitta badzra n'am zhes bya ba ni /	na ma: sa manta k'a yi b'a ka tsitta badzra n'am zhes bya ba ni /	 Namah samantabhadrakaayaavaakcittavajranam, which means
['BO_T02_D1785:120a-34']	kun nas sku dang gsung dang thugs rdo rje la phyag 'tshal lo zhes bya ba'i don te /	kun nas sku dang gsung dang thugs rdo rje la phyag 'tshal lo zhes bya ba'i don te /	Homage to the vajra body, speech, and mind of all.
['BO_T02_D1785:120a-35']	'di ni sngags 'don pa'i dus su sngags pa rnams kyis dang por gdon par bya ba yin no //	'di ni sngags 'don pa'i dus su sngags pa rnams kyis dang por gdon par bya ba yin no //	This is what the mantra reciters should recite first when reciting the mantra.
['BO_T02_D1785:120a-36']	aom zhes bya ba la sogs pa ni sngags kyi tshig go //	aom zhes bya ba la sogs pa ni sngags kyi tshig go //	 Om and so forth are the mantra words.
['BO_T02_D1785:120a-37']	kha kha kh'a hi kh'a hi zhes pa ni zo shig zo shig ces pa ste /	kha kha kh'a hi kh'a hi zhes pa ni zo shig zo shig ces pa ste /	 Kha kha khaha hi hi means eat, eat,
['BO_T02_D1785:120b-0']	gshin rje shed la @120b gdug pa rnams za pa'i phyir sbod pa'o //	gshin rje shed la @120b gdug pa rnams za pa'i phyir sbod pa'o //	and since Yamantaka devours the wicked, it is a command.
['BO_T02_D1785:120b-1']	sarba dusht'am satva dam ka zhes pa ni sems can gdug pa can thams cad 'dul pa po'o //	sarba dusht'am satva dam ka zhes pa ni sems can gdug pa can thams cad 'dul pa po'o //	 Sarvadustasatvadamana means the subduer of all wicked beings.
['BO_T02_D1785:120b-2']	aa si mu sal /	aa si mu sal /	 Asisamala,
['BO_T02_D1785:120b-3']	par shu / p'a sha ha ste zhes pa ni phyag mtshan te /	par shu / p'a sha ha ste zhes pa ni phyag mtshan te /	parshu, pashahasta, which means holding a sword, a noose, and a goad.
['BO_T02_D1785:120b-4']	ral gri dang gtun shing dang dgra sta dang / zhags pa rnams phyag na bsnams pa'o //	ral gri dang gtun shing dang dgra sta dang / zhags pa rnams phyag na bsnams pa'o //	He holds in his hands a sword, a pestle, an axe, and a noose.
['BO_T02_D1785:120b-5', 'BO_T02_D1785:120b-6']	tsa tu rmu kha tsa tu rbhu dza /🔽shttsa ra na zhes pa ni sku'i cha lugs te /	tsa tu rmu kha tsa tu rbhu dza / shttsa ra na zhes pa ni sku'i cha lugs te /	Catuhmukha caturbhuja,
['BO_T02_D1785:120b-7']	zhal bzhi dang phyag bzhi dang zhabs drug dang ldan pa'o //	zhal bzhi dang phyag bzhi dang zhabs drug dang ldan pa'o //	He has four faces and four arms.
['BO_T02_D1785:120b-8', 'BO_T02_D1785:120b-9', 'BO_T02_D1785:120b-10']	a'a gatstsha zhes pa ni dgug pa ste /🔽tshur spyon tshur spyon zhes bod pa'i don to //🔽sarba dushta pr'a na a'a ba ha re ne zhes pa ni khro bo'i rang bzhin te /	a'a gatstsha zhes pa ni dgug pa ste / tshur spyon tshur spyon zhes bod pa'i don to // sarba dushta pr'a na a'a ba ha re ne zhes pa ni khro bo'i rang bzhin te /	Agaccha, Come! Come!
['BO_T02_D1785:120b-11', 'BO_T02_D1785:120b-12']	ma rungs pa thams cad kyi srog 'phrog par mdzad pa'o //🔽ma h'a bighn'an gha ta ka zhes pa ni bgegs chen po ste gshin rje gsod pa'o //	ma rungs pa thams cad kyi srog 'phrog par mdzad pa'o // ma h'a bighn'an gha ta ka zhes pa ni bgegs chen po ste gshin rje gsod pa'o //	Sarvadustapranavahare, You who take away the life of all evildoers.
