segmentnr	original	analyzed	translated
['BO_T08_D4145:227b-0']	@227b # // rgya gar skad du /	@227b # // rgya gar skad du /	In Sanskrit:
['BO_T08_D4145:227b-1']	kun la aa ba d'a nam /	kun la aa ba d'a nam /	Kulavadānam
['BO_T08_D4145:227b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T08_D4145:227b-3']	kun la'i rtogs pa brjod pa /	kun la'i rtogs pa brjod pa /	The Story of Kula
['BO_T08_D4145:227b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_T08_D4145:227b-5']	kun la'i rtogs pa brjod pa la /	kun la'i rtogs pa brjod pa la /	The Story of Kula
['BO_T08_D4145:227b-6']	'di ltar rgyal po aa sho ka'i na tshod gsum gyi tshad du gyur pa la /	'di ltar rgyal po aa sho ka'i na tshod gsum gyi tshad du gyur pa la /	Thus, King Aśoka reached the measure of three ages.
['BO_T08_D4145:227b-7']	de na tshod dang po la ni 'dod pa'i aa sho kar gyur to //	de na tshod dang po la ni 'dod pa'i aa sho kar gyur to //	In the first age, he became the Aśoka of desire.
['BO_T08_D4145:227b-8']	na tshod gnyis pa la ni gtum pa'i aa sho kar gyur te /	na tshod gnyis pa la ni gtum pa'i aa sho kar gyur te /	In the second age, he became the Aśoka of cruelty,
['BO_T08_D4145:227b-9']	gang gis btson ra bzang po byas nas skye bo bye ba'i srog brlag par gyur to //	gang gis btson ra bzang po byas nas skye bo bye ba'i srog brlag par gyur to //	by whom a fine prison was made and the lives of ten million people were destroyed.
['BO_T08_D4145:227b-10']	na tshod gsum pa la ni chos kyi aa sho kar gyur te /	na tshod gsum pa la ni chos kyi aa sho kar gyur te /	In the third age, he became the Aśoka of Dharma,
['BO_T08_D4145:227b-11']	gang gis chos kyi rgyal po pa brgyad khri bzhi stong rab tu gnas shing spyan bye'o //	gang gis chos kyi rgyal po pa brgyad khri bzhi stong rab tu gnas shing spyan bye'o //	by whom eighty-four thousand Dharma kings were well-established and opened their eyes.
['BO_T08_D4145:227b-12']	de nas nyi ma de nyid la rgyal po aa sho ka'i btsun mo padma can zhes bya ba la bu btsas pa dang / de las bu gzugs bzang ba mdzes pa blta na sdug pa de'i mig shin tu mdzes pa zhig skyes so //	de nas nyi ma de nyid la rgyal po aa sho ka'i btsun mo padma can zhes bya ba la bu btsas pa dang / de las bu gzugs bzang ba mdzes pa blta na sdug pa de'i mig shin tu mdzes pa zhig skyes so //	From her was born a son who was well proportioned, pleasing to the eye, and very handsome, with extremely beautiful eyes.
