segmentnr	original	analyzed	folio	translated
['BO_T02_D1608:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T02_D1608:1b-1']	a'arya tsa tur p'i thi t'i k'a /	a'arya tsa tur p'i thi t'i k'a /	1b	Āryacatuḥpīṭhitikā
['BO_T02_D1608:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T02_D1608:1b-3']	'phags pa gdan bzhi pa'i rnam par bshad pa /	'phags pa gdan bzhi pa'i rnam par bshad pa /	1b	The Explanation of the Four Seats
['BO_T02_D1608:1b-4']	mkha' 'gro ma thams cad la phyag 'tshal lo //	mkha' 'gro ma thams cad la phyag 'tshal lo //	1b	Homage to all the ḍākinīs.
['BO_T02_D1608:1b-5']	zla ba gzhon pa'i steng na nyin byed thig le 'dzin pa'i sangs rgyas kyis brgyan pa //	zla ba gzhon pa'i steng na nyin byed thig le 'dzin pa'i sangs rgyas kyis brgyan pa //	1b	Adorned with the Buddha holding the drop of the sun on the top of the youthful moon,
['BO_T02_D1608:1b-6']	mdzes pa'i gzugs can byams pa'i mgo ste sku mchog 'jam pa'i lus la yang //	mdzes pa'i gzugs can byams pa'i mgo ste sku mchog 'jam pa'i lus la yang //	1b	the beautiful form, the head of love, the supreme body, the gentle body,
['BO_T02_D1608:1b-7']	dbyig pa'i gzugs ni padma las byung 'gugs pa'i sku ni 'jigs pa'i nga ro rdo rje can //	dbyig pa'i gzugs ni padma las byung 'gugs pa'i sku ni 'jigs pa'i nga ro rdo rje can //	1b	the form of the vajra, the body of attraction arisen from the lotus, the fearful roar, the vajra-holder,
['BO_T02_D1608:1b-8']	rnam shes ye shes kyi gzugs srid pa'i 'jigs pa 'joms byed lha yi spyi gtsug la phyag 'tshal //	rnam shes ye shes kyi gzugs srid pa'i 'jigs pa 'joms byed lha yi spyi gtsug la phyag 'tshal //	1b	the form of the wisdom of consciousness, the destroyer of the fear of existence, I pay homage to the crown of the gods.
['BO_T02_D1608:1b-9']	dpal ldan gdan bzhi'i rgyud chen la //	dpal ldan gdan bzhi'i rgyud chen la //	1b	In the great tantra of the glorious Four Seats,
['BO_T02_D1608:1b-10']	gsang ba'i mdud pa 'grol byed pa //	gsang ba'i mdud pa 'grol byed pa //	1b	the one who unties the secret knots,
['BO_T02_D1608:1b-11']	rnam bshad de yis 'di bris te //	rnam bshad de yis 'di bris te //	1b	having written this explanation,
['BO_T02_D1608:1b-12']	dge ba'i go chas zhus phyir ro //	dge ba'i go chas zhus phyir ro //	1b	it is requested by the armor of virtue.
