segmentnr	original	analyzed	translated
['BO_T02_D3159:179a-0']	@179a # // rgya gar skad du /	@179a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3159:179a-1']	h'a la h'a la s'a dha nam /	h'a la h'a la s'a dha nam /	Halahala-sadhana
['BO_T02_D3159:179a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3159:179a-3', 'BO_T02_D3159:179a-4']	snying rje khros pa'i sgrub thabs /🔽bsam pa thams cad rdzogs mdzad pa'i //	snying rje khros pa'i sgrub thabs / bsam pa thams cad rdzogs mdzad pa'i //	The Means of Achievement of Compassionate Wrath🔽I respectfully bow to Compassionate Wrath,
['BO_T02_D3159:179a-5', 'BO_T02_D3159:179b-0']	snying rjes khros la gus pas 'dud //🔽thugs rje'i bdag nyid de @179b yi ni //	snying rjes khros la gus pas 'dud // thugs rje'i bdag nyid de @179b yi ni //	Who fulfills all wishes.🔽I will explain the means of achievement
['BO_T02_D3159:179b-1']	mdor bsdus sgrub thabs brjod par bya //	mdor bsdus sgrub thabs brjod par bya //	In brief of that Compassionate One.
['BO_T02_D3159:179b-2', 'BO_T02_D3159:179b-3']	dang por yid 'ong gnas su ni //🔽tsandan sogs kyis legs byugs la //	dang por yid 'ong gnas su ni // tsandan sogs kyis legs byugs la //	First, in a pleasing place,
['BO_T02_D3159:179b-4']	thang ka bkram sogs la bzhugs pa'i //	thang ka bkram sogs la bzhugs pa'i //	Well anointed with sandalwood and so forth,
['BO_T02_D3159:179b-5']	bcom ldan mchod par bya ba yin //	bcom ldan mchod par bya ba yin //	The Bhagavat should be worshipped,🔽Residing in a painted image and so forth.
['BO_T02_D3159:179b-6', 'BO_T02_D3159:179b-7']	me tog la sogs pa dbul ba'i sngags ni /🔽aom rdo rje'i me tog h'um /	me tog la sogs pa dbul ba'i sngags ni / aom rdo rje'i me tog h'um /	The mantra for offering flowers and so forth is:🔽Om vajra flower hum
['BO_T02_D3159:179b-8']	aom rdo rje'i bdug pa h'um /	aom rdo rje'i bdug pa h'um /	Om vajra incense hum
['BO_T02_D3159:179b-9']	aom rdo rje'i mar me h'um zhes bya ba la sogs pas so //	aom rdo rje'i mar me h'um zhes bya ba la sogs pas so //	Om vajra lamp hum and so forth.
['BO_T02_D3159:179b-10']	aom de bzhin gshegs pa rnams thams cad la bdag gi mchod pa'i sprin tshogs 'dis khyab nas nam mkha'i dbyings kun du 'phro bar h'um mchod pa thams cad dbul ba'i sngags so //	aom de bzhin gshegs pa rnams thams cad la bdag gi mchod pa'i sprin tshogs 'dis khyab nas nam mkha'i dbyings kun du 'phro bar h'um mchod pa thams cad dbul ba'i sngags so //	Oṃ. By this cloud-array of my offerings to all the Tathāgatas, may the whole realm of space be filled with the spreading of the offerings.  Hūṃ.  This is the mantra for offering all the offerings.
['BO_T02_D3159:179b-11']	rab tu mchod nas de mdun du //	rab tu mchod nas de mdun du //	Having made the offerings, in front of them
['BO_T02_D3159:179b-12']	bde ba'i stan la gnas nas kyang //	bde ba'i stan la gnas nas kyang //	one should sit on a comfortable seat
['BO_T02_D3159:179b-13']	byams pa skye dgu rnams la bsgom //	byams pa skye dgu rnams la bsgom //	and cultivate loving kindness for all beings.
['BO_T02_D3159:179b-14']	brtse chen gyis ni rdo rje yang //	brtse chen gyis ni rdo rje yang //	With great compassion, one should visualize
['BO_T02_D3159:179b-15']	snying gar zla ba'i steng du ni //	snying gar zla ba'i steng du ni //	at one's heart center, on a moon disc,
['BO_T02_D3159:179b-16']	sngags yig hr'i: ni rnam bkod la //	sngags yig hr'i: ni rnam bkod la //	the mantra syllable hrīḥ,
['BO_T02_D3159:179b-17']	sangs rgyas dang bcas de sras rnams //	sangs rgyas dang bcas de sras rnams //	surrounded by the Buddhas and their sons,
