segmentnr	original	analyzed	folio	translated
['BO_T11_D4217:42a-3']	dper na ba lang dang rta lta bu'o //	dper na ba lang dang rta lta bu'o //	42a	For example, like a cow and a horse.
['BO_T11_D4217:42a-4']	grangs dang ldan pa la sogs pa yang rdzas las shes ba khyad par can gyi yul du gyur pa yin no zhes bya ba ni rang bzhin gyi gtan tshigs yin par sems so //	grangs dang ldan pa la sogs pa yang rdzas las shes ba khyad par can gyi yul du gyur pa yin no zhes bya ba ni rang bzhin gyi gtan tshigs yin par sems so //	42a	And number, etc. are the objects of a special cognition of substance. This is the natural inference.
['BO_T11_D4217:42a-5']	dngos po tha dad ces bya ba la sogs pas ma nges par ston par byed do //	dngos po tha dad ces bya ba la sogs pas ma nges par ston par byed do //	42a	He shows that it is not established by “different things,” etc.
['BO_T11_D4217:42a-6']	grangs la sogs pa'i yul can gyi sgra dang shes pa brtags don can te /	grangs la sogs pa'i yul can gyi sgra dang shes pa brtags don can te /	42a	The words and cognitions that have number, etc. as their objects are imputed objects.
['BO_T11_D4217:42a-7']	sgro btags pa'i spyod yul can dag yin no zhes bya ba'i don to //	sgro btags pa'i spyod yul can dag yin no zhes bya ba'i don to //	42a	The meaning is that they have a superimposed object.
['BO_T11_D4217:42a-8']	gang gis brtags pa'i don can yin zhe na /	gang gis brtags pa'i don can yin zhe na /	42a	By what are they imputed objects?
['BO_T11_D4217:42a-9']	rnam par rtog pas te /	rnam par rtog pas te /	42a	By conceptualization.
['BO_T11_D4217:42a-10']	rnam par rtog pa'i rnam par shes pas so //	rnam par rtog pa'i rnam par shes pas so //	42a	By a conceptual consciousness.
['BO_T11_D4217:42a-11']	ci 'dra bas she na /	ci 'dra bas she na /	42a	What kind of conceptualization?
['BO_T11_D4217:42a-12']	dngos po tha dad rjes 'brang ba'i sdud pa la sogs pa'i yul can gyis so //	dngos po tha dad rjes 'brang ba'i sdud pa la sogs pa'i yul can gyis so //	42a	That which has as its object the inclusion, etc. of different things.
['BO_T11_D4217:42a-13']	des ni de ltar kun du rtog pa'i rgyu mtshan bstan to //	des ni de ltar kun du rtog pa'i rgyu mtshan bstan to //	42a	This teaches the reason for such a conception.
['BO_T11_D4217:42a-14']	ci dang 'dra bar zhe na /	ci dang 'dra bar zhe na /	42a	What kind of conception?
['BO_T11_D4217:42a-15']	dper na yon tan la sogs bzhin te /	dper na yon tan la sogs bzhin te /	42a	For example, like qualities and so on.
['BO_T11_D4217:42a-16']	dper na gzugs la sogs pa dag la gcig dang yang dag par ldan pa zhes bya ba la sogs pa'i shes pa dang sgra 'jug pa lta bu'o //	dper na gzugs la sogs pa dag la gcig dang yang dag par ldan pa zhes bya ba la sogs pa'i shes pa dang sgra 'jug pa lta bu'o //	42a	For example, the terms “one” and “possesses” are used in relation to form and so on.
['BO_T11_D4217:42a-17']	de la yon tan du bgrang ba'i grangs la sogs pa ma yin te /	de la yon tan du bgrang ba'i grangs la sogs pa ma yin te /	42a	Here, it is not a case of counting qualities, such as number.
