segmentnr	original	analyzed	translated
['BO_T06_D4031:183b-0']	@183b # // rgya gar skad du /	@183b # // rgya gar skad du /	In Sanskrit:
['BO_T06_D4031:183b-1']	s'u tr'a lam ka ra pand'a rtha /	s'u tr'a lam ka ra pand'a rtha /	Sautralaṃkārapaṇḍitartha
['BO_T06_D4031:183b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T06_D4031:183b-3']	mdo sde rgyan gyi don bsdus pa /	mdo sde rgyan gyi don bsdus pa /	The Summary of the Meaning of the Ornament of the Mahayana Sutras
['BO_T06_D4031:183b-4']	'phags pa byams pa la phyag 'tshal lo //	'phags pa byams pa la phyag 'tshal lo //	Homage to the noble Maitreya
['BO_T06_D4031:183b-5']	ma bshad pa'i skyon dang / bshad pa'i skyon dang / phyin ci log tu bshad pa'i skyon gsum dang bral bar bshad par bya'o //	ma bshad pa'i skyon dang / bshad pa'i skyon dang / phyin ci log tu bshad pa'i skyon gsum dang bral bar bshad par bya'o //	It should be explained free from three faults: the fault of not explaining, the fault of explaining, and the fault of explaining incorrectly.
['BO_T06_D4031:183b-6']	de ni ston pa dang / ston pa'i tshig dang / bstan par bya ba'i chos dang / bstan par bya ba'i thabs bla na med pa'o //	de ni ston pa dang / ston pa'i tshig dang / bstan par bya ba'i chos dang / bstan par bya ba'i thabs bla na med pa'o //	That is the unsurpassed teacher, the words of the teacher, the Dharma to be taught, and the method of teaching.
['BO_T06_D4031:183b-7']	dang po la ston pa'i dbye ba dang / ser sna dgag pa dang / chos bstan pa don yod pa dang gsum mo //	dang po la ston pa'i dbye ba dang / ser sna dgag pa dang / chos bstan pa don yod pa dang gsum mo //	The first has three parts: the classification of the teacher, the prohibition against stinginess, and the meaningful Dharma teaching.
['BO_T06_D4031:183b-8']	rgyal sras tshig ni mi zhen dang // zhes bya ba la sogs pa tshig brgyad kyis ston pa'i tshig go //	rgyal sras tshig ni mi zhen dang // zhes bya ba la sogs pa tshig brgyad kyis ston pa'i tshig go //	The eight lines beginning with The Victor's heirs, their words are not attached... are the words of the teacher.
['BO_T06_D4031:183b-9']	rgyal ba byams pas bshad pa'i mdo sde'i rgyan la bstan par bya ba'i chos ni gcig ste /	rgyal ba byams pas bshad pa'i mdo sde'i rgyan la bstan par bya ba'i chos ni gcig ste /	In the Ornament of the Mahayana Sutras explained by the Victor Maitreya, the Dharma to be taught is one.
['BO_T06_D4031:183b-10']	nyes pa brgyad kyi gnyen por theg pa mchog go //	nyes pa brgyad kyi gnyen por theg pa mchog go //	The antidote to the eight faults is the supreme vehicle.
['BO_T06_D4031:183b-11']	de bstan par bya ba'i thabs bla na med pa la gnyis te /	de bstan par bya ba'i thabs bla na med pa la gnyis te /	The method of teaching it is unsurpassed, and it is twofold:
['BO_T06_D4031:183b-12']	zab pa dang / rgya che ba'o //	zab pa dang / rgya che ba'o //	profound and vast.
['BO_T06_D4031:183b-13']	de yang rnam pa gsum dang ldan pa'i dbang du byas nas bshad de /	de yang rnam pa gsum dang ldan pa'i dbang du byas nas bshad de /	It is explained in terms of three aspects:
['BO_T06_D4031:184a-0']	@184a * // sgra ni nges par rtogs pa'i dbang du byas nas bshad pa dang / sgrub pa nyams su len pa'i dbang du byas nas bshad pa dang / byang chub sems dpa'i rigs dang ldan pa'i mkhas pa'i dbang du byas te bshad pa'o //	@184a * // sgra ni nges par rtogs pa'i dbang du byas nas bshad pa dang / sgrub pa nyams su len pa'i dbang du byas nas bshad pa dang / byang chub sems dpa'i rigs dang ldan pa'i mkhas pa'i dbang du byas te bshad pa'o //	the explanation in terms of the power of ascertaining the words, the explanation in terms of the power of practicing the words, and the explanation in terms of the power of the wise who possess the lineage of bodhisattvas.
['BO_T06_D4031:184a-1']	de yang sde snod gsum du bsdus nas rnam pa bzhi bzhi'i sgo nas bshad pa yin no //	de yang sde snod gsum du bsdus nas rnam pa bzhi bzhi'i sgo nas bshad pa yin no //	Moreover, it is explained in terms of four aspects each, by condensing it into the three piṭakas.
['BO_T06_D4031:184a-2']	de ltar gzhung gi don bsdu na lnga yin te /	de ltar gzhung gi don bsdu na lnga yin te /	Thus, if the meaning of the treatise is summarized, there are five:
['BO_T06_D4031:184a-3']	bsgrub par bya ba dang / bye brag tu shes par bya ba dang / bsam par bya ba dang / bsam gyis mi khyab pa dang / yongs su grub pa mthar thug pa'i don no //	bsgrub par bya ba dang / bye brag tu shes par bya ba dang / bsam par bya ba dang / bsam gyis mi khyab pa dang / yongs su grub pa mthar thug pa'i don no //	what is to be accomplished, what is to be specifically known, what is to be contemplated, the inconceivable, and the ultimate meaning of perfect accomplishment.
['BO_T06_D4031:184a-4']	ming rgyu mtshan la sogs pa lnga ni mi bzhag ste /	ming rgyu mtshan la sogs pa lnga ni mi bzhag ste /	The five, name, reason and so on, are not posited.🔽
['BO_T06_D4031:184a-5']	gzhung nas brjod byar ma bzhag pa dang / 'byor ba'i don tshul bla na med pa ma yin pa'i phyir ro //	gzhung nas brjod byar ma bzhag pa dang / 'byor ba'i don tshul bla na med pa ma yin pa'i phyir ro //	The five topics name, reason, and so on are not set forth because they are not set forth as topics of discussion in the treatise and because they are not the unexcelled system of the meaning of the term yoga.
['BO_T06_D4031:184a-6']	'o na gang yin zhe na /	'o na gang yin zhe na /	What are they?
['BO_T06_D4031:184a-7']	'byor ba'i don tshul bla med gyur ba lnga yi bdag nyid ston par byed //	'byor ba'i don tshul bla med gyur ba lnga yi bdag nyid ston par byed //	They are taught to be the five topics that are the unexcelled system of the meaning of the term yoga.
['BO_T06_D4031:184a-8']	ces bya ba de gong ma dang sbyar ba dang / 'og ma dang sbyar ba gnyis byams pa'i dgongs pa yin la /	ces bya ba de gong ma dang sbyar ba dang / 'og ma dang sbyar ba gnyis byams pa'i dgongs pa yin la /	This is the intention of Maitreya, which is twofold: it is applied to the above and it is applied to the below.
['BO_T06_D4031:184a-9']	gong ma dang sbyar ba ni bla ma brgyud pa las shes te /	gong ma dang sbyar ba ni bla ma brgyud pa las shes te /	The application to the above is understood from the lineage of gurus.
['BO_T06_D4031:184a-10']	de dbyig gnyen gyis ma bshad do //	de dbyig gnyen gyis ma bshad do //	This is not explained by Vasubandhu.
['BO_T06_D4031:184a-11']	dbyig gnyen gyis 'og ma dang sbyar ba'i bshad pa 'di yin te /	dbyig gnyen gyis 'og ma dang sbyar ba'i bshad pa 'di yin te /	This is the explanation by Vasubandhu that is applied to the below.
['BO_T06_D4031:184a-12', 'BO_T06_D4031:184a-13', 'BO_T06_D4031:184a-14', 'BO_T06_D4031:184a-15']	gang la bslab par bya ba'i yul theg pa chen po bkar bsgrub pa dang / sems bskyed kyi yul skyabs su 'gro ba mchog tu bsgrub pa dang nya bar len pa'i rgyu theg pa chen po'i rigs bsgrub pa bstan te bsgrub par bya ba gsum bsdus pa yin no //🔽bye brag tu shes par bya ba ni gnyis te /🔽sems bskyed dang / rang dang gzhan gyi don phun sum tshogs pa bye brag tu shes par bya'o //🔽bsam par bya ba ni gnyis te /	gang la bslab par bya ba'i yul theg pa chen po bkar bsgrub pa dang / sems bskyed kyi yul skyabs su 'gro ba mchog tu bsgrub pa dang nya bar len pa'i rgyu theg pa chen po'i rigs bsgrub pa bstan te bsgrub par bya ba gsum bsdus pa yin no // bye brag tu shes par bya ba ni gnyis te / sems bskyed dang / rang dang gzhan gyi don phun sum tshogs pa bye brag tu shes par bya'o // bsam par bya ba ni gnyis te /	The three things to be accomplished are indicated: the object of training, the establishment of the Mahayana; the object of generating the Thought, the establishment of the refuge as supreme; and the cause of taking it up, the establishment of the Mahayana lineage.🔽The two things to be specifically known are:🔽the generation of the Thought, and the specific knowledge of the perfection of one’s own and others’ aims.🔽The two things to be reflected upon are:🔽
['BO_T06_D4031:184a-16', 'BO_T06_D4031:184a-17', 'BO_T06_D4031:184a-18', 'BO_T06_D4031:184a-19']	zab pa'i de kho na dang / rgya che ba thabs la mkhas pa'i de kho na'o /🔽bsam gyis mi khyab pa la gnyis te /🔽mngon par shes pa la sogs pa'i mthu bsam gyis mi khyab pa dang / dga' ba dang dad pa la sogs pa bdag dang gzhan yongs su smin pa bsam gyis mi khyab pa'o //🔽yongs su grub pa'i don ni gcig ste /	zab pa'i de kho na dang / rgya che ba thabs la mkhas pa'i de kho na'o /🔽bsam gyis mi khyab pa la gnyis te /🔽mngon par shes pa la sogs pa'i mthu bsam gyis mi khyab pa dang / dga' ba dang dad pa la sogs pa bdag dang gzhan yongs su smin pa bsam gyis mi khyab pa'o //🔽yongs su grub pa'i don ni gcig ste /	The three things to be accomplished are included in the three things to be known: the object of the vow, the object of the generation of the thought, the object of the generation of the thought, the object of the vow, the object of the vow, the object of the generation of the thought, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the object of the vow, the
['BO_T06_D4031:184a-20']	mngon par byang chub par mthar thug pa nyid do //	mngon par byang chub par mthar thug pa nyid do //	and the culmination of manifest enlightenment.
['BO_T06_D4031:184a-21']	'di ji ltar shes par byed pa gang yin zhe na /	'di ji ltar shes par byed pa gang yin zhe na /	How is this known?
['BO_T06_D4031:184a-22', 'BO_T06_D4031:184a-23']	sgrub pa'i skabs zhes smos pa'i phyir dang / mthar yang /🔽nyes pa kun gyi dri med pa //	sgrub pa'i skabs zhes smos pa'i phyir dang / mthar yang / nyes pa kun gyi dri med pa //	Because it is said to be the stage of practice, and in the end,🔽one attains the knowledge of all things,
['BO_T06_D4031:184a-24']	rnam pa thams cad mkhyen nyid 'thob //	rnam pa thams cad mkhyen nyid 'thob //	uncontaminated by any fault.🔽Buddhahood is revealed,
['BO_T06_D4031:184a-25', 'BO_T06_D4031:184b-0', 'BO_T06_D4031:184b-1']	rin chen snod ni phye ba ltar //🔽@184b sangs rgyas nyid ni yang dag bstan //🔽zhes 'byung ba'i phyir ro //	rin chen snod ni phye ba ltar // @184b sangs rgyas nyid ni yang dag bstan // zhes 'byung ba'i phyir ro //	like opening a chest of jewels.
['BO_T06_D4031:184b-2']	de nyid kyi phyir na /	de nyid kyi phyir na /	Therefore,
['BO_T06_D4031:184b-3']	sdom ni dang po sgrub skyabs rigs //	sdom ni dang po sgrub skyabs rigs //	the summary is the first, the practice, refuge, and family,🔽and likewise, the generation of the will,
['BO_T06_D4031:184b-4']	de bzhin du ni sems bskyed dang // rang gzhan don dang de nyid don //	de bzhin du ni sems bskyed dang // rang gzhan don dang de nyid don //	one's own and others' aims, and the aim of reality,
['BO_T06_D4031:184b-5']	mthu dang yongs smin byang chub po //	mthu dang yongs smin byang chub po //	power, and full maturation, and enlightenment.
['BO_T06_D4031:184b-6']	zhes tshigs su bcad nas /	zhes tshigs su bcad nas /	Having made this verse,
['BO_T06_D4031:184b-7']	gang la bslab par bya ba'i yul yongs su rdzogs pa'i don bstan pa'o //	gang la bslab par bya ba'i yul yongs su rdzogs pa'i don bstan pa'o //	he taught the complete meaning of the object of training.
['BO_T06_D4031:184b-8']	de la ji ltar bslab par bya zhe na /	de la ji ltar bslab par bya zhe na /	How should one train?
['BO_T06_D4031:184b-9']	mos pa mang ba nyid dang ni //	mos pa mang ba nyid dang ni //	By having much faith,
['BO_T06_D4031:184b-10']	chos tshol ba dang ston pa dang // de bzhin sgrub pa dang yang dag pa'i //	chos tshol ba dang ston pa dang // de bzhin sgrub pa dang yang dag pa'i //	Seeking the Dharma, teaching it, likewise practicing it,
