segmentnr	original	analyzed	folio	translated
['BO_T16_D4379:304b-0']	@304b ` // gser 'od dam pa mdo sde'i dbang po'i smon lam bzhugs /	@304b ` // gser 'od dam pa mdo sde'i dbang po'i smon lam bzhugs /	304b	The Aspiration of the King of Sutras, the Sublime Golden Light
['BO_T16_D4379:304b-1']	# // dkon mchog gsum la phyag 'tshal lo //	# // dkon mchog gsum la phyag 'tshal lo //	304b	Homage to the Three Jewels!
['BO_T16_D4379:304b-2']	gser 'od dam pa'i rnga chen sgra yis ni //	gser 'od dam pa'i rnga chen sgra yis ni //	304b	By the sound of the great drum of the Sublime Golden Light,
['BO_T16_D4379:304b-3']	stong gsum 'jig rten 'jig rten gsum 'di na /	stong gsum 'jig rten 'jig rten gsum 'di na /	304b	In this third-order thousand world system,🔽May the sufferings of the lower realms, the sufferings of the Lord of Death,🔽And the sufferings of poverty be pacified.
['BO_T16_D4379:304b-4']	ngan song sdug bsngal gshin rje'i sdug bsngal dang // dbul ba'i sdug bsngal sdug bsngal zhi bar shog / rnga bo che yi sgra skad 'di yis ni //	ngan song sdug bsngal gshin rje'i sdug bsngal dang // dbul ba'i sdug bsngal sdug bsngal zhi bar shog / rnga bo che yi sgra skad 'di yis ni //	304b	By the sound of this great drum,🔽May all the confusion of the world be pacified.
['BO_T16_D4379:304b-5']	'jig rten rmongs pa thams cad zhi gyur cig / ji ltar thub dbang 'jigs med 'jigs zhi ltar //	'jig rten rmongs pa thams cad zhi gyur cig / ji ltar thub dbang 'jigs med 'jigs zhi ltar //	304b	Just as the Lord of Sages is fearless and at peace,🔽May beings be fearless and free from danger.
['BO_T16_D4379:304b-6']	sems can 'jigs med 'jigs dang bral bar shog / ji ltar 'khor bar kun mkhyen thub dbang po //	sems can 'jigs med 'jigs dang bral bar shog / ji ltar 'khor bar kun mkhyen thub dbang po //	304b	Just as the Omniscient Lord of Sages in cyclic existence
['BO_T16_D4379:304b-7']	'phags pa'i yon tan kun dang ldan pa ltar //	'phags pa'i yon tan kun dang ldan pa ltar //	304b	Is endowed with all the qualities of the noble ones,
['BO_T16_D4379:305a-0']	skye dgu ting 'dzin byang @305a * //	skye dgu ting 'dzin byang @305a * //	305a	May beings possess the qualities of concentration,
['BO_T16_D4379:305a-1']	chub yan lag gi / yon tan ldan zhing yon tan rgya mtshor gyur //	chub yan lag gi / yon tan ldan zhing yon tan rgya mtshor gyur //	305a	The branches of enlightenment, and become oceans of virtues.
['BO_T16_D4379:305a-2']	rnga bo che yi sgra skad 'di yis ni //	rnga bo che yi sgra skad 'di yis ni //	305a	By the sound of this great drum,
['BO_T16_D4379:305a-3']	sems can thams cad tshangs pa'i sgra ldan gyur //	sems can thams cad tshangs pa'i sgra ldan gyur //	305a	May all beings have the voice of Brahma.🔽May they reach the supreme enlightenment of the holy Buddhas,🔽May they turn the wheel of the holy Dharma,🔽May they remain for inconceivable aeons,🔽And may they teach the Dharma for the benefit of beings.
['BO_T16_D4379:305a-4']	sangs rgyas dam pa byang chub mchog reg shog / chos kyi 'khor lo dge ba bskor gyur cig / bskal pa bsam gyis mi khyab bzhugs par shog /'gro la phan phyir chos kyang ston gyur cig / nyon mongs 'joms gyur sdug pa la sel bar gyur //	sangs rgyas dam pa byang chub mchog reg shog / chos kyi 'khor lo dge ba bskor gyur cig / bskal pa bsam gyis mi khyab bzhugs par shog /'gro la phan phyir chos kyang ston gyur cig / nyon mongs 'joms gyur sdug pa la sel bar gyur //	305a	May they conquer the afflictions and dispel suffering.🔽May they pacify desire, anger, and ignorance.
['BO_T16_D4379:305a-5']	'dod chags zhe sdang gtu mug zhi gyur cig / sems can gang dag ngan song sar gnas te //	'dod chags zhe sdang gtu mug zhi gyur cig / sems can gang dag ngan song sar gnas te //	305a	Those beings who dwell in the lower realms,
['BO_T16_D4379:305a-6']	rus pa'i yul la me lce rab 'bar ba //	rus pa'i yul la me lce rab 'bar ba //	305a	Where the flames of fire burn their very bones,🔽May they hear the sound of great drums proclaiming
['BO_T16_D4379:305a-7']	de dag rnga chen bsgrags pa thos gyur cig / sdug bsngal thams cad rab tu zhi gyur nas //	de dag rnga chen bsgrags pa thos gyur cig / sdug bsngal thams cad rab tu zhi gyur nas //	305a	That all their suffering will be pacified,🔽And may they hear the words “Homage to the Buddha.”🔽May all beings remember their past lives,🔽For a hundred lives, a thousand lives, a hundred thousand lives,
['BO_T16_D4379:305a-8']	sangs rgyas phyag 'tshal lo zhes tshig thos shog / sems can kun gyi tshe rabs brgya dag dang // tshe rabs stong phrag bye bar skye dran shog / thub pa'i dbang po rtag tu dran gyur cing //	sangs rgyas phyag 'tshal lo zhes tshig thos shog / sems can kun gyi tshe rabs brgya dag dang // tshe rabs stong phrag bye bar skye dran shog / thub pa'i dbang po rtag tu dran gyur cing //	305a	And may they always remember the Lord of Sages.
['BO_T16_D4379:305a-9']	de dag gi ni rgya chen gsung thos shog / rnga bo che yi sgra skad 'di yis ni //	de dag gi ni rgya chen gsung thos shog / rnga bo che yi sgra skad 'di yis ni //	305a	By the sound of this great drum,
['BO_T16_D4379:305a-10']	sangs rgyas rnams dang rtag tu 'grogs rnyed gyur //	sangs rgyas rnams dang rtag tu 'grogs rnyed gyur //	305a	May they always find companionship with the Buddhas.🔽May they abandon all negative actions,🔽And engage in virtuous deeds.
['BO_T16_D4379:305a-11']	sdig pa'i las rnams rnam par spong bar shog / bya ba dge ba rnams ni spyod gyur cig / mi dang lha dang srog chags thams cad kyi //	sdig pa'i las rnams rnam par spong bar shog / bya ba dge ba rnams ni spyod gyur cig / mi dang lha dang srog chags thams cad kyi //	305a	For all humans, gods, and other beings,
['BO_T16_D4379:305a-12']	de dag bsam dang smon lam gang yin pa //	de dag bsam dang smon lam gang yin pa //	305a	Whatever their thoughts and aspirations,
['BO_T16_D4379:305a-13']	rnga bo che yi sgra skad 'di yis ni //	rnga bo che yi sgra skad 'di yis ni //	305a	By the sound of this great drum,🔽May all their wishes be fulfilled.
['BO_T16_D4379:305a-14']	de dag rnams kyi re kun rdzogs gyur cig / sems can gang dag sems dmyal mi bzad skyes //	de dag rnams kyi re kun rdzogs gyur cig / sems can gang dag sems dmyal mi bzad skyes //	305a	For those beings born in the unbearable hells,
['BO_T16_D4379:305a-15']	lus la me lce kun tu rab tu 'bar //	lus la me lce kun tu rab tu 'bar //	305a	Whose bodies are engulfed in flames,
