segmentnr	original	analyzed	translated
['BO_T02_D3646:259a-0', 'BO_T02_D3646:259a-1', 'BO_T02_D3646:259a-2', 'BO_T02_D3646:259a-3', 'BO_T02_D3646:259a-4', 'BO_T02_D3646:259a-5', 'BO_T02_D3646:259a-6', 'BO_T02_D3646:259a-7', 'BO_T02_D3646:259a-8', 'BO_T02_D3646:259a-9', 'BO_T02_D3646:259a-10', 'BO_T02_D3646:259a-11']	@259a * // yig brgya'i cho ga bzhugs /🔽// / aom badzra satvas ma ya /🔽ma nu p'a la ya badzra satva tve no pa tishtha /🔽dri dho me bha ba /🔽su to shyo me bha ba /🔽su to shyo me bha ba /🔽aa nu rakto me bha ba /🔽su poshyo me bha ba /🔽sarba siddhi mme pra yatstsha /🔽sarba karma su tsa me /🔽tsittam shre ya:ku ru h'um //🔽ha ha ha ha ho:bha ga b'an sarba ta th'a ga ta /	@259a * // yig brgya'i cho ga bzhugs / // / aom badzra satvas ma ya / ma nu p'a la ya badzra satva tve no pa tishtha / dri dho me bha ba / su to shyo me bha ba / su to shyo me bha ba / aa nu rakto me bha ba / su poshyo me bha ba / sarba siddhi mme pra yatstsha / sarba karma su tsa me / tsittam shre ya:ku ru h'um // ha ha ha ha ho:bha ga b'an sarba ta th'a ga ta /	The Ritual of the Hundred Syllables
['BO_T02_D3646:259a-12', 'BO_T02_D3646:259a-13', 'BO_T02_D3646:259a-14']	badzra m'a me munytsa /🔽badzr'i bha ba /🔽ma h'a sa ma ya satva a'a:sv'a h'a /	badzra m'a me munytsa / badzr'i bha ba / ma h'a sa ma ya satva a'a:sv'a h'a /	Oṃ vajrasattva samayam anupālaya vajrasattva tvenopatiṣṭha dṛḍho me bhava sutoṣyo me bhava suposyo me bhava anurakto me bhava sarvasiddhiṃ me prayaccha sarvakarma suca me cittaṃ śreyaḥ kuru hūṃ ha ha ha ha ho bhagavān sarvatathāgata vajra ma me muñca vajrī bhava mahāsamayasattva āḥ svāhā
['BO_T02_D3646:259a-15']	aom ha phat /	aom ha phat /	Oṃ ha phaṭ🔽The generation of the deity and the invitation,
['BO_T02_D3646:259a-16']	stong dang lha bskyed spyan drangs dang // gdan bzhir byin brlabs dbang bskur ba'o //	stong dang lha bskyed spyan drangs dang // gdan bzhir byin brlabs dbang bskur ba'o //	The consecration, and the empowerment,
['BO_T02_D3646:259a-17']	zhes gzhan nas bshad do //	zhes gzhan nas bshad do //	are explained elsewhere.
['BO_T02_D3646:259b-0']	gsang sngags dang rig sngags thams cad @259b kyi bdag po phyag na rdo rje la phyag 'tshal lo //	gsang sngags dang rig sngags thams cad @259b kyi bdag po phyag na rdo rje la phyag 'tshal lo //	Homage to Vajrapāṇi, the lord of all mantras and vidyās.
['BO_T02_D3646:259b-1']	rig sngags brgya pa'i cho ga mdor bsdus pa bshad par bya'o //	rig sngags brgya pa'i cho ga mdor bsdus pa bshad par bya'o //	The ritual of the hundred vidyā mantras will be explained in brief.
['BO_T02_D3646:259b-2']	gang zhig sems can don mdzad dang // sangs rgyas sras rnams thob bya'i phyir //	gang zhig sems can don mdzad dang // sangs rgyas sras rnams thob bya'i phyir //	and attaining the state of a buddha's child,
['BO_T02_D3646:259b-3']	byang chub tu ni sems bskyed nas //	byang chub tu ni sems bskyed nas //	one should generate the mind of enlightenment
['BO_T02_D3646:259b-4']	bdag gis rig sngags bsgrub par bya'o //	bdag gis rig sngags bsgrub par bya'o //	and accomplish the knowledge mantra.🔽Abiding in the three vows, possessing alertness and mindfulness,
['BO_T02_D3646:259b-5']	sdom pa gsum la gnas pa dang / shes bzhin dran par ldan pa dang // 'phags pa'i nor bdun ldan pa dang // sngags kyi rgyud sde bzhi shes pas //	sdom pa gsum la gnas pa dang / shes bzhin dran par ldan pa dang // 'phags pa'i nor bdun ldan pa dang // sngags kyi rgyud sde bzhi shes pas //	endowed with the seven noble riches, knowing the four classes of mantra tantras,
['BO_T02_D3646:259b-6']	phyag rgya bzhi ldan snying rje can //	phyag rgya bzhi ldan snying rje can //	possessing the four seals, compassionate,
['BO_T02_D3646:259b-7']	thabs shes yo byad tshogs pas bsgrub //	thabs shes yo byad tshogs pas bsgrub //	accomplishing with the accumulation of method and wisdom,
['BO_T02_D3646:259b-8']	shes rab che ba /	shes rab che ba /	great wisdom,
['BO_T02_D3646:259b-9']	stong pa nyid kyi don shes pa /	stong pa nyid kyi don shes pa /	understanding the meaning of emptiness,
['BO_T02_D3646:259b-10']	gcam phyar can ma yin pa /	gcam phyar can ma yin pa /	not deceitful,
['BO_T02_D3646:259b-11']	rig sngags bzlas pa'i tshe smra ba ma yin pa /	rig sngags bzlas pa'i tshe smra ba ma yin pa /	not speaking while reciting the knowledge mantra,
['BO_T02_D3646:259b-12']	me'i las la mkhas pa /	me'i las la mkhas pa /	skilled in fire rituals,
['BO_T02_D3646:259b-13']	de lta bus bsgrub par bya'o //	de lta bus bsgrub par bya'o //	such a one should accomplish.
['BO_T02_D3646:259b-14']	de lta bu la sbyin par bya'o //	de lta bu la sbyin par bya'o //	Such a one should give,
['BO_T02_D3646:259b-15']	gzhan la ni ma yin no //	gzhan la ni ma yin no //	not to others.
['BO_T02_D3646:259b-16']	de la cho ga 'di'i thabs ni /	de la cho ga 'di'i thabs ni /	The method of this rite is as follows:
['BO_T02_D3646:259b-17']	de la bum pa shin tu dkar ba /	de la bum pa shin tu dkar ba /	The vase should be very white,
['BO_T02_D3646:259b-18']	gtsang ba / cho ga thams cad tshogs pa ba'i rnam lnga'i dkyil 'khor shin tu gtsang ba dri'i thig le nyer gcig / ga pur gyis byug pa byas la /	gtsang ba / cho ga thams cad tshogs pa ba'i rnam lnga'i dkyil 'khor shin tu gtsang ba dri'i thig le nyer gcig / ga pur gyis byug pa byas la /	The maṇḍala of the five pure nectars is very pure, and one should apply twenty-one drops of perfume.
['BO_T02_D3646:259b-19']	rig sngags 'di brgya rtsa brgyad yid la ma yengs par brjod nas khrus byas sam brjod na tshe zad pa dang tshe nyams pa dang / phun sum tshogs pa thams cad nyams pa dang / bdag la mi dang mi ma yin pa thams cad bsam pa zhig par 'gyur ro //	rig sngags 'di brgya rtsa brgyad yid la ma yengs par brjod nas khrus byas sam brjod na tshe zad pa dang tshe nyams pa dang / phun sum tshogs pa thams cad nyams pa dang / bdag la mi dang mi ma yin pa thams cad bsam pa zhig par 'gyur ro //	If one recites this awareness formula one hundred and eight times without distraction in mind, and bathes or recites it, then one's life will be extended, one's life will be enhanced, and all one's perfections will be enhanced, and all humans and non-humans will be favorably inclined toward oneself.
['BO_T02_D3646:259b-20']	sngon gyi las kyi sgrib pa yang ma lus par zad par 'gyur ro //	sngon gyi las kyi sgrib pa yang ma lus par zad par 'gyur ro //	 One's previous karmic obscurations will also be completely exhausted.
['BO_T02_D3646:259b-21']	bum pa'i thabs so //	bum pa'i thabs so //	This is the method of the vase.
['BO_T02_D3646:259b-22']	zhi ba la ni mngar gsum dang 'o ma'o //	zhi ba la ni mngar gsum dang 'o ma'o //	 In pacification, there are the three sweets and milk.
['BO_T02_D3646:259b-23']	rgyas pa la ni zas mchog gi gong bu dang yungs kar ro //	rgyas pa la ni zas mchog gi gong bu dang yungs kar ro //	In enhancement, there are the best food morsels and mustard seeds.
['BO_T02_D3646:259b-24']	dbang la ni yungs mar dang 'bras rnam pa sna tshogs dang nim pa'i lo ma'o //	dbang la ni yungs mar dang 'bras rnam pa sna tshogs dang nim pa'i lo ma'o //	 In power, there are mustard oil, various kinds of rice, and neem leaves.
['BO_T02_D3646:259b-25']	drag po la ni sha dang khrag dang dug dang / ske tshe dang til mar ram tshil gzhag go //	drag po la ni sha dang khrag dang dug dang / ske tshe dang til mar ram tshil gzhag go //	For the fierce rite, one should place flesh, blood, poison, black mustard seeds, and sesame oil or fat.
['BO_T02_D3646:259b-26']	rig sngags brgya rtsa brgyad pa gsum mam /	rig sngags brgya rtsa brgyad pa gsum mam /	One should recite the three sets of one hundred and eight mantras,
['BO_T02_D3646:259b-27']	bdun pa gsum brjod par bya'o //	bdun pa gsum brjod par bya'o //	or the three sets of seven.
