segmentnr	original	analyzed	translated
['BO_T02_D2934:344b-0']	@344b # // rgya gar skad du /	@344b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2934:344b-1']	n'i l'amba ra badzra dha ra badzra p'a ni ro sha s'a dha nam /	n'i l'amba ra badzra dha ra badzra p'a ni ro sha s'a dha nam /	Nilambaravajradhara-vajrapāṇi-roṣasādhana
['BO_T02_D2934:344b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2934:344b-3']	phyag na rdo rje gos sngon po can gtum po zhes bya ba'i sgrub thabs /	phyag na rdo rje gos sngon po can gtum po zhes bya ba'i sgrub thabs /	Phyag na rdo rje gos sngon po can gtum po zhes bya ba'i sgrub thabs
['BO_T02_D2934:344b-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to noble Mañjuśrī.
['BO_T02_D2934:344b-5']	g-yon brkyang pa yi gdan la bzhugs //	g-yon brkyang pa yi gdan la bzhugs //	Seated on a seat with the left leg extended,
['BO_T02_D2934:344b-6']	rdo rje bsnams shing klu rnams 'dul //	rdo rje bsnams shing klu rnams 'dul //	Holding a vajra, taming the nāgas,
['BO_T02_D2934:344b-7']	rgyal ldan khro bo'i rgyal la 'dud //	rgyal ldan khro bo'i rgyal la 'dud //	I bow to the king of wrathful ones.
['BO_T02_D2934:344b-8']	ji ltar rtog pa rgyud nas bri //	ji ltar rtog pa rgyud nas bri //	As it is described in the tantra,🔽The practitioner with compassion, wisdom, faith,
['BO_T02_D2934:344b-9']	snying brtse shes rab dad dang // dbang dang rjes gnang sgrub pa pos //	snying brtse shes rab dad dang // dbang dang rjes gnang sgrub pa pos //	Empowerment, and permission,
['BO_T02_D2934:344b-10']	gnas khang me tog gcal bkram nas //	gnas khang me tog gcal bkram nas //	Having strewn a flower carpet in the dwelling place,
['BO_T02_D2934:344b-11']	bde ba'i stan la nyer 'dug ste //	bde ba'i stan la nyer 'dug ste //	Seated on a comfortable seat,
['BO_T02_D2934:344b-12']	rje btsun la sogs spyan drangs nas //	rje btsun la sogs spyan drangs nas //	Having invited the venerable ones and so forth,
['BO_T02_D2934:344b-13']	mchod cing bshags pa la sogs bya //	mchod cing bshags pa la sogs bya //	Making offerings, confessing, and so on,
['BO_T02_D2934:344b-14']	aom sh'un+ya t'a dzny'a na badzra sva bh'a ba a'atma konya\ham /	aom sh'un+ya t'a dzny'a na badzra sva bh'a ba a'atma konya\ham /	Oṃ śūnyatājñānavajrasvabhāvātmako 'ham.
['BO_T02_D2934:344b-15']	de nas rang sems h'um du bsams //	de nas rang sems h'um du bsams //	Then, one's mind is visualized as hūṃ,
['BO_T02_D2934:344b-16']	'od 'phros gyur dang sa gzhir bsams //	'od 'phros gyur dang sa gzhir bsams //	Radiating light and imagining the ground,
