segmentnr	original	analyzed	translated
['BO_T04_D3967:239a-0']	@239a # // rgya gar skad du /	@239a # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3967:239a-1']	bo dhi sa tva samba ra bi dhi /	bo dhi sa tva samba ra bi dhi /	Bodhisattvasamvaravidhi
['BO_T04_D3967:239a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Ritual for the Bodhisattva Vows
['BO_T04_D3967:239a-3']	byang chub sems dpa'i sdom pa'i chog / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	byang chub sems dpa'i sdom pa'i chog / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas!
['BO_T04_D3967:239a-4']	gang 'di rnams ni byang chub sems dpa' rnams kyi tshul khrims kyi phung po rnams su brjod pa ste /	gang 'di rnams ni byang chub sems dpa' rnams kyi tshul khrims kyi phung po rnams su brjod pa ste /	These are said to be the Bodhisattvas' heaps of morality:
['BO_T04_D3967:239a-5']	sdom pa'i tshul khrims dang / dge ba chos sdud pa'i tshul khrims dang / sems can don byed pa'i tshul khrims so //	sdom pa'i tshul khrims dang / dge ba chos sdud pa'i tshul khrims dang / sems can don byed pa'i tshul khrims so //	the morality of restraint, the morality of gathering virtuous dharmas, and the morality of acting for the welfare of sentient beings.
['BO_T04_D3967:239a-6']	de rnams la slob par 'dod pa'i khyim pa'am rab tu byung ba //	de rnams la slob par 'dod pa'i khyim pa'am rab tu byung ba //	Those who wish to train in those, whether lay or ordained,
['BO_T04_D3967:239a-7']	bla na med pa yang dag par rdzogs pa'i byang chub tu smon lam btab pas lhan cig tu chos mthun pa'i byang chub sems dpa' gang mkhas pa nus pa /	bla na med pa yang dag par rdzogs pa'i byang chub tu smon lam btab pas lhan cig tu chos mthun pa'i byang chub sems dpa' gang mkhas pa nus pa /	having made the aspiration to unsurpassed, perfect enlightenment, should take the vow in the presence of a wise Bodhisattva who is able to confer it.
['BO_T04_D3967:239a-8', 'BO_T04_D3967:239a-9', 'BO_T04_D3967:239a-10']	ngag gi rnam par rig byed kyis don mdzad pa dang / go bar nus pa'i zhabs dag la phyag 'tshal nas gsol ba gdab par bya ste /🔽bdag rigs kyi bu khyod dam /🔽tshe dang ldan pa'am /	ngag gi rnam par rig byed kyis don mdzad pa dang / go bar nus pa'i zhabs dag la phyag 'tshal nas gsol ba gdab par bya ste / bdag rigs kyi bu khyod dam / tshe dang ldan pa'am /	Having bowed to the feet of the one who acts for the sake of others through verbal informative form and who is able to understand, one should make a supplication.
['BO_T04_D3967:239a-11']	btsun pa gang nye bas byang chub sems dpa'i tshul khrims kyi sdom pa yang dag par len par 'tshal bas de stsal ba la rung zhing dka' ba ma mchis na /	btsun pa gang nye bas byang chub sems dpa'i tshul khrims kyi sdom pa yang dag par len par 'tshal bas de stsal ba la rung zhing dka' ba ma mchis na /	You, son of good family, or venerable one, or noble one, or whatever is appropriate, say, If it is suitable for you to give the bodhisattva vow of ethics to me, who am so and so, and if there is no difficulty,
['BO_T04_D3967:239b-0']	@239b thad cig bdag la rjes su brtse bas stsal cing gson cig ces bya'o //	@239b thad cig bdag la rjes su brtse bas stsal cing gson cig ces bya'o //	please give it to me out of your affection for me.
['BO_T04_D3967:239b-1']	'di ltar lan gsum du gsol ba btab nas bla gos phrag pa gcig tu gzar te /	'di ltar lan gsum du gsol ba btab nas bla gos phrag pa gcig tu gzar te /	Having made this supplication three times, one should put one's upper robe over one shoulder,🔽bow to the bhagavat buddhas of the ten directions, past, future, and present, and to the bodhisattvas who have entered the great stages,
['BO_T04_D3967:239b-2']	phyogs bcu'i 'jig rten rnams na 'das pa dang ma byon pa dang da ltar byung ba'i sangs rgyas bcom ldan 'das rnams dang / sa chen por chud pa'i byang chub sems dpa' rnams la btud nas /	phyogs bcu'i 'jig rten rnams na 'das pa dang ma byon pa dang da ltar byung ba'i sangs rgyas bcom ldan 'das rnams dang / sa chen por chud pa'i byang chub sems dpa' rnams la btud nas /	and say,
['BO_T04_D3967:239b-3']	de rnams kyi yon tan rnams mngon sum du byas nas sems chen po bskyed nas /	de rnams kyi yon tan rnams mngon sum du byas nas sems chen po bskyed nas /	Having actualized their good qualities, one should generate the great thought of awakening.
['BO_T04_D3967:239b-4']	pus mo btsugs pa'am sa la tsog tsog por 'dug pas /	pus mo btsugs pa'am sa la tsog tsog por 'dug pas /	Either kneeling down or sitting on one’s heels,
['BO_T04_D3967:239b-5']	de bzhin gshegs pa'i sku mngon du bzhugs su gsol nas mchod de /	de bzhin gshegs pa'i sku mngon du bzhugs su gsol nas mchod de /	one should request the Tathāgata to remain present, make offerings,🔽and actualize him.
['BO_T04_D3967:239b-6']	mngon sum du byas nas tshig 'di skad ces brjod do //	mngon sum du byas nas tshig 'di skad ces brjod do //	Then one should say these words:
['BO_T04_D3967:239b-7']	rigs kyi bu'am tshe dang ldan pa'am btsun pa gang nye bas byang chub sems dpa' tshul khrims kyi sdom pa yang dag par blang ba bdag la rjes su stsal du gsol zhes so //	rigs kyi bu'am tshe dang ldan pa'am btsun pa gang nye bas byang chub sems dpa' tshul khrims kyi sdom pa yang dag par blang ba bdag la rjes su stsal du gsol zhes so //	‘Son of noble family, or Venerable One, please grant me the bodhisattva’s vow of ethical discipline.’
['BO_T04_D3967:239b-8']	de nas rtse gcig tu nye bar gzhag nas sems dang brjes su bskyed de /	de nas rtse gcig tu nye bar gzhag nas sems dang brjes su bskyed de /	Then, having settled one-pointedly, one should generate the thought of awakening.
