segmentnr	original	analyzed	folio	translated
['BO_T02_D3575:205a-0']	@205a # // rgya gar skad du /	@205a # // rgya gar skad du /	205a	In Sanskrit:
['BO_T02_D3575:205a-1']	shukla ku ru kulle s'a dha nam /	shukla ku ru kulle s'a dha nam /	205a	Śukla Kurukullā Sādhana
['BO_T02_D3575:205a-2']	bod skad du /	bod skad du /	205a	In Tibetan:
['BO_T02_D3575:205a-3']	rigs byed ma dkar mo'i sgrub thabs //	rigs byed ma dkar mo'i sgrub thabs //	205a	The Sādhana of White Kurukullā
['BO_T02_D3575:205a-4']	rigs byed ma la phyag 'tshal nas //	rigs byed ma la phyag 'tshal nas //	205a	Homage to Kurukullā.
['BO_T02_D3575:205a-5']	byis pa rnams kyi blo 'phel phyir //	byis pa rnams kyi blo 'phel phyir //	205a	In order to increase the intelligence of the childish,
['BO_T02_D3575:205a-6']	bla ma'i zhal gyi sku drin gyis //	bla ma'i zhal gyi sku drin gyis //	205a	through the kindness of the guru's face,
['BO_T02_D3575:205a-7']	bsgom pa'i rim pa brjod par bya //	bsgom pa'i rim pa brjod par bya //	205a	I will explain the stages of meditation.
['BO_T02_D3575:205a-8']	dang por sngags pas bdag dang sems can thams cad sdug bsngal ba rnams rnam par grol bar 'dod pas snga dro'i 'thun la langs nas gdod bkru ba la sogs bya nas //	dang por sngags pas bdag dang sems can thams cad sdug bsngal ba rnams rnam par grol bar 'dod pas snga dro'i 'thun la langs nas gdod bkru ba la sogs bya nas //	205a	First, the mantra practitioner, desiring liberation from all suffering for oneself and all sentient beings, should rise at dawn and then bathe and so forth.
['BO_T02_D3575:205a-9']	yid dang mthun pa'i gnas su stan bde ba la 'dug ste //	yid dang mthun pa'i gnas su stan bde ba la 'dug ste //	205a	In a pleasing place, sitting on a comfortable seat,
