segmentnr	original	analyzed	folio	translated
['BO_T02_D2650:299b-0']	@299b # // rgya gar skad du /	@299b # // rgya gar skad du /	299b	In Sanskrit:
['BO_T02_D2650:299b-1']	aaksha su tra laksha na /	aaksha su tra laksha na /	299b	Akṣasūtralakṣaṇa
['BO_T02_D2650:299b-2']	bod skad du /	bod skad du /	299b	In Tibetan:
['BO_T02_D2650:299b-3']	bzlas pa'i phreng ba'i mtshan nyid /	bzlas pa'i phreng ba'i mtshan nyid /	299b	The Characteristics of the Recitation Rosary
['BO_T02_D2650:299b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	299b	Homage to the Omniscient One!
['BO_T02_D2650:299b-5']	rdo rje sems dpa' la lha mo sangs rgyas spyan mas zhus pa /	rdo rje sems dpa' la lha mo sangs rgyas spyan mas zhus pa /	299b	The goddess Buddhalocanā asked Vajrasattva:
['BO_T02_D2650:299b-6']	bzlas pa'i phreng ba'i don ci lags //	bzlas pa'i phreng ba'i don ci lags //	299b	What is the meaning of the recitation rosary?
['BO_T02_D2650:299b-7']	mchog gi dbang phyug gis gsung du gsol /	mchog gi dbang phyug gis gsung du gsol /	299b	Please speak, O Supreme Lord!
['BO_T02_D2650:299b-8']	rdo rje sems dpal gsungs pa /	rdo rje sems dpal gsungs pa /	299b	Vajrasattva said:
['BO_T02_D2650:299b-9', 'BO_T02_D2650:299b-10']	lha mo nyon cig rab tu bshad do //🔽khyod kyis zhus pa de brjod par bya'o //	lha mo nyon cig rab tu bshad do // khyod kyis zhus pa de brjod par bya'o //	299b	Goddess, listen and I will explain well.🔽I will speak of what you have asked.
['BO_T02_D2650:299b-11']	de thams cad kyi gtam bshad do //	de thams cad kyi gtam bshad do //	299b	I will explain all that is to be said.
['BO_T02_D2650:299b-12']	sems can thams cad la phan pa'i don du'o //	sems can thams cad la phan pa'i don du'o //	299b	It is for the benefit of all sentient beings.
['BO_T02_D2650:299b-13']	mi spang ba'i sems kyi sdom pa de bzhin du bsod nams dang ye shes mi spang ba thob pa'i rnal 'byor pa'i bzlas pa'i phreng ba 'di'o //	mi spang ba'i sems kyi sdom pa de bzhin du bsod nams dang ye shes mi spang ba thob pa'i rnal 'byor pa'i bzlas pa'i phreng ba 'di'o //	299b	Just as the vow of the mind that does not abandon is the recitation rosary of the yogi who has attained the non-abandonment of merit and wisdom.
['BO_T02_D2650:299b-14']	gang la bzlas pa'i phreng ba la dad pa mos pa gus pas gzung ngo //	gang la bzlas pa'i phreng ba la dad pa mos pa gus pas gzung ngo //	299b	One should hold with faith, devotion, and respect the rosary on which the recitation is done.
['BO_T02_D2650:299b-15']	sdig pa thams cad spong ngo //	sdig pa thams cad spong ngo //	299b	One should abandon all evil.
['BO_T02_D2650:299b-16']	sdug bsngal thams cad dang bral bar 'gyur ro ;	sdug bsngal thams cad dang bral bar 'gyur ro ;	299b	One will be free from all suffering.
['BO_T02_D2650:299b-17']	/ gang du bzung na mgrin pa dang lag pa'i rtsa bar ro //	/ gang du bzung na mgrin pa dang lag pa'i rtsa bar ro //	299b	If one holds it at the throat or the base of the arm,
['BO_T02_D2650:299b-18']	des ni bya ba thams cad 'grub par nges so //	des ni bya ba thams cad 'grub par nges so //	299b	one will certainly accomplish all activities.
['BO_T02_D2650:299b-19']	bzlas pa byas pas lha mo dang dpa' bo nges par grub ba rab tu ster ro //	bzlas pa byas pas lha mo dang dpa' bo nges par grub ba rab tu ster ro //	299b	By doing the recitation, one will certainly obtain the accomplishment of the goddess and hero.
['BO_T02_D2650:299b-20']	rnal 'byor mchog gis thob pa'i rdo rje sems dpa' dang mnyam par 'byung ngo //	rnal 'byor mchog gis thob pa'i rdo rje sems dpa' dang mnyam par 'byung ngo //	299b	One will attain the state of Vajrasattva, equal to the supreme yoga.
['BO_T02_D2650:300a-0']	byis pa gzhon nu rnams kyis sdig pa @300a * //	byis pa gzhon nu rnams kyis sdig pa @300a * //	300a	Even if one has committed many sins,
['BO_T02_D2650:300a-1']	mang po byas pa dang / thams cad spangs pa 'byung bar 'gyur ro //	mang po byas pa dang / thams cad spangs pa 'byung bar 'gyur ro //	300a	one will become free from all of them.
