segmentnr	original	analyzed	folio	translated
['BO_T02_D1552:202a-0']	@202a # // rgya gar skad du /	@202a # // rgya gar skad du /	202a	In Sanskrit:
['BO_T02_D1552:202a-1']	sarba aartha siddhi s'a dha nam n'a ma /	sarba aartha siddhi s'a dha nam n'a ma /	202a	Sarvārthasiddhisādhana-nāma
['BO_T02_D1552:202a-2']	bod skad du /	bod skad du /	202a	In Tibetan:
['BO_T02_D1552:202a-3']	don thams cad grub pa zhes bya ba'i sgrub thabs /	don thams cad grub pa zhes bya ba'i sgrub thabs /	202a	The Means of Attaining All Aims
['BO_T02_D1552:202a-4']	rdo rje phag mo la phyag 'tshal lo //	rdo rje phag mo la phyag 'tshal lo //	202a	Homage to Vajravārāhī.
['BO_T02_D1552:202a-5']	don kun grub pa'i sgrub thabs 'di //	don kun grub pa'i sgrub thabs 'di //	202a	This means of attaining all aims
['BO_T02_D1552:202a-6']	bla ma nye bar bsten pas brjod //	bla ma nye bar bsten pas brjod //	202a	is expressed by relying on the guru.
['BO_T02_D1552:202a-7']	man ngag gsang phyir rnal 'byor 'di //	man ngag gsang phyir rnal 'byor 'di //	202a	This yoga, for the sake of the secret instruction,
['BO_T02_D1552:202a-8']	skal ba can rnams nyid la 'os //	skal ba can rnams nyid la 'os //	202a	is suitable only for the fortunate ones.
['BO_T02_D1552:202a-9']	de la dang por re zhig sngags pas skye bos dben zhing yi dang mthun pa'i sa phyogs su stan bde ba la 'dug ste //	de la dang por re zhig sngags pas skye bos dben zhing yi dang mthun pa'i sa phyogs su stan bde ba la 'dug ste //	202a	To begin with, the mantrin, in a place that is isolated and pleasing to the mind, sits on a comfortable seat.
['BO_T02_D1552:202a-10']	dam tshig dang bcas pas gnas dang / bdag dang rnal 'byor bsrung ba'i don du //	dam tshig dang bcas pas gnas dang / bdag dang rnal 'byor bsrung ba'i don du //	202a	In order to protect the place, oneself, and the yoga,
['BO_T02_D1552:202a-11']	bgegs thams cad nye bar zhi bar byed pa'i sngags brjod par bya ba ni /	bgegs thams cad nye bar zhi bar byed pa'i sngags brjod par bya ba ni /	202a	the mantra that pacifies all obstructors should be recited:
['BO_T02_D1552:202a-12']	aom hr'i: gha gha gh'a ta ya gh'a ta ya sarbba dusht'a na h'um phat sv'a h'a /	aom hr'i: gha gha gh'a ta ya gh'a ta ya sarbba dusht'a na h'um phat sv'a h'a /	202a	Oṃ hrīḥ gha gha ghatāya ghatāya sarvaduṣṭān hūṃ phaṭ svāhā.
['BO_T02_D1552:202a-13']	de nas gtor ma sbyin pa sngon du 'gro ba can gyis bcom ldan 'das ma rdo rje phag mo bsgom par bya'o //	de nas gtor ma sbyin pa sngon du 'gro ba can gyis bcom ldan 'das ma rdo rje phag mo bsgom par bya'o //	202a	Then, having first given the sacrificial cake, one should meditate on the Blessed Lady Vajravarahi.
['BO_T02_D1552:202a-14']	de nas rang gi lte ba'i dbus su 'khor lo gru gsum dmar po bsgoms nas /	de nas rang gi lte ba'i dbus su 'khor lo gru gsum dmar po bsgoms nas /	202a	Then, having meditated on a red, three-cornered wheel in the middle of one's navel,
['BO_T02_D1552:202a-15']	de'i dbus su padma dmar po 'dab ma bzhi pa'i lte bar ro dang nyi ma'i dkyil 'khor gyi steng du yi ge hr'i dmar po bskal pa'i me 'bar ba blta bar bya'o //	de'i dbus su padma dmar po 'dab ma bzhi pa'i lte bar ro dang nyi ma'i dkyil 'khor gyi steng du yi ge hr'i dmar po bskal pa'i me 'bar ba blta bar bya'o //	202a	in the middle of that one should see a red four-petaled lotus, in the middle of which is a corpse and sun mandala, upon which is a red letter HRĪḤ blazing with the fire of the aeon.
['BO_T02_D1552:202a-16']	de'i rjes la sa bon de yongs su gyur pa las skyes pa'i rdo rje phag mo li khri ltar dmar ba'i mdog can /	de'i rjes la sa bon de yongs su gyur pa las skyes pa'i rdo rje phag mo li khri ltar dmar ba'i mdog can /	202a	After that, one should see Vajravarahi arisen from the transformation of that seed syllable, the color of vermillion,
['BO_T02_D1552:202a-17']	padma dang yi dags dang nyi ma'i dkyil 'khor la g-yas brkyang pa'i zhabs kyis bzhugs pa /	padma dang yi dags dang nyi ma'i dkyil 'khor la g-yas brkyang pa'i zhabs kyis bzhugs pa /	202a	standing on a lotus, zombie, and sun mandala with her right leg extended,
['BO_T02_D1552:202a-18']	skra dang ba spu dang sbo gzhug gi spu gyen du langs pa //	skra dang ba spu dang sbo gzhug gi spu gyen du langs pa //	202a	her hair, pores, and body hair standing on end,
['BO_T02_D1552:202b-0']	thod pa lngas dpral @202b par brgyan par byas la //	thod pa lngas dpral @202b par brgyan par byas la //	202b	adorned with five skulls on her forehead,
['BO_T02_D1552:202b-1']	mgo bo'i phreng bas sku la brgyan pa //	mgo bo'i phreng bas sku la brgyan pa //	202b	her body adorned with a garland of heads,
['BO_T02_D1552:202b-2']	phyag rgya lngas mdzes par byas pa /	phyag rgya lngas mdzes par byas pa /	202b	and beautified with the five symbolic ornaments.
['BO_T02_D1552:202b-3']	zhal gcig pa spyan gsum pa //	zhal gcig pa spyan gsum pa //	202b	He has one face, three eyes,
['BO_T02_D1552:202b-4']	zhal khro gnyer bsnyer ba rdo rje'i 'od mnga' zhing ljags 'dril ba //	zhal khro gnyer bsnyer ba rdo rje'i 'od mnga' zhing ljags 'dril ba //	202b	a wrathful face with knitted eyebrows, possessing a vajra radiance, and a rolled up tongue.
['BO_T02_D1552:202b-5']	gcer bu phyag bzhi pa /	gcer bu phyag bzhi pa /	202b	He is naked, with four arms.
['BO_T02_D1552:202b-6']	g-yas na rdo rje dang / rdo rje lcags kyu 'dzin pa /	g-yas na rdo rje dang / rdo rje lcags kyu 'dzin pa /	202b	In the right hands he holds a vajra and a vajra goad.
['BO_T02_D1552:202b-7']	g-yon na thod pa dang / kha tv'am ga dang / sdigs mdzub dang / zhags pa bsnams pa /	g-yon na thod pa dang / kha tv'am ga dang / sdigs mdzub dang / zhags pa bsnams pa /	202b	In the left hands he holds a skull cup, a khaṭvāṅga, a threatening forefinger, and a noose.
['BO_T02_D1552:202b-8']	thung zhing gsus pa 'phyang ba //	thung zhing gsus pa 'phyang ba //	202b	He is short and has a protruding belly.
['BO_T02_D1552:202b-9']	gdug pa can thams cad kyis bzod par dka' ba'i gang mo dgod pa /	gdug pa can thams cad kyis bzod par dka' ba'i gang mo dgod pa /	202b	He laughs loudly, which is unbearable for all the wicked.
['BO_T02_D1552:202b-10']	khro mo'i rang bzhin can de lta bur gyur par bsgom par bya'o //	khro mo'i rang bzhin can de lta bur gyur par bsgom par bya'o //	202b	He is of the nature of a wrathful goddess.
['BO_T02_D1552:202b-11']	de nas ye shes kyi lha mo bkug nas cho ga bzhin du gtsug ste /	de nas ye shes kyi lha mo bkug nas cho ga bzhin du gtsug ste /	202b	Then, having invoked the wisdom goddess, one should place her on the crown according to the rite.
['BO_T02_D1552:202b-12']	yang dag par mchod nas //	yang dag par mchod nas //	202b	Having made perfect offerings,
['BO_T02_D1552:202b-13']	mnyam par gzhag pa'i sems kyis bsnyen pa'i dus su sngags kyi bzlas pa bya'o //	mnyam par gzhag pa'i sems kyis bsnyen pa'i dus su sngags kyi bzlas pa bya'o //	202b	with a concentrated mind, one should recite the mantra at the time of approach.
['BO_T02_D1552:202b-14']	aom badzra b'a r'a h'i a'a be sha ya sarbba du sht'am hr'i sv'a h'a /	aom badzra b'a r'a h'i a'a be sha ya sarbba du sht'am hr'i sv'a h'a /	202b	Oṃ vajra-vārāhī āveśaya sarva-duṣṭān hṛdaya svāhā.
['BO_T02_D1552:202b-15']	'khor lo gru gsum la gnas pa'i gsang sngags bzlas pa dang / mchod pa dang / bsgom pa'i cho ga 'bum bzlas pas 'grub ste 'di la the tshom mi bya'o //	'khor lo gru gsum la gnas pa'i gsang sngags bzlas pa dang / mchod pa dang / bsgom pa'i cho ga 'bum bzlas pas 'grub ste 'di la the tshom mi bya'o //	202b	One should recite the mantra, make offerings, and perform the meditation in the maṇḍala of the triangle, and one will be successful in a hundred thousand recitations. One should not doubt this.
['BO_T02_D1552:202b-16']	thang kha la sogs pa'i mdun du sha chen gyi phye ma'i bdug pa sngags 'dis mnyam par gzhag pas dbul lo //	thang kha la sogs pa'i mdun du sha chen gyi phye ma'i bdug pa sngags 'dis mnyam par gzhag pas dbul lo //	202b	In front of an open area, etc., one should offer incense of powdered human flesh with this mantra, while remaining in equipoise.
['BO_T02_D1552:202b-17']	aom a'a: hr'im h'um h'um ha: ha: zhes pa la lan nyi shu rtsa gcig brjod pa dang bcas pas bdug pa dbul te gzhan du ma yin no //	aom a'a: hr'im h'um h'um ha: ha: zhes pa la lan nyi shu rtsa gcig brjod pa dang bcas pas bdug pa dbul te gzhan du ma yin no //	202b	One should offer incense with the utterance of the mantra twenty-one times, not otherwise.
['BO_T02_D1552:202b-18']	aom hrim ham ham /	aom hrim ham ham /	202b	Oṃ hrīṃ haṃ haṃ🔽he he🔽ha ha🔽hi hi
