segmentnr	original	analyzed	folio	translated
['BO_K10_D0167_H0168:277a-0']	@277a / /rgya gar skad du /	@277a / /rgya gar skad du /	277a	In Sanskrit:
['BO_K10_D0167_H0168:277a-1']	a'arya bi kurban r'a dza pa ri pritstsh'a n'a ma ma h'a y'a na s'u tra /	a'arya bi kurban r'a dza pa ri pritstsh'a n'a ma ma h'a y'a na s'u tra /	277a	Aryavikurvaṇarājavaipulyapratipṛcchā-nāma-mahāyānasūtra
['BO_K10_D0167_H0168:277a-2']	bod skad du /	bod skad du /	277a	In Tibetan:
['BO_K10_D0167_H0168:277a-3']	'phags pa rnam par 'phrul pa'i rgyal pos zhus pa zhes bya ba theg pa chen po'i mdo /	'phags pa rnam par 'phrul pa'i rgyal pos zhus pa zhes bya ba theg pa chen po'i mdo /	277a	The noble great vehicle sūtra called “The Questions of the Emanated King”
['BO_K10_D0167_H0168:277a-4']	bam po dang po /	bam po dang po /	277a	Part One
['BO_K10_D0167_H0168:277a-5']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	277a	Homage to all the buddhas and bodhisattvas.
['BO_K10_D0167_H0168:277a-6']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	277a	Thus have I heard at one time.
['BO_K10_D0167_H0168:277b-0']	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong nyi khri'i dge slong gi @277b dge 'dun mang po dang / byang chub sems dpa' byams pa dang / spyan ras gzigs dbang phyug dang /	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong nyi khri'i dge slong gi @277b dge 'dun mang po dang / byang chub sems dpa' byams pa dang / spyan ras gzigs dbang phyug dang /	277b	The Blessed One was staying in Śrāvastī, in Jeta’s Grove, in Anāthapiṇḍada’s park, with a great saṅgha of twenty thousand monks and the bodhisattvas Maitreya and Avalokiteśvara.
['BO_K10_D0167_H0168:277b-1']	mthu chen thob dang / seng ge blo gros dang / seng ge'i tog dang / seng ge'i rtsal gyi sa 'gro ba la sogs pa thams cad kyang skye ba gcig gis thogs pa khri dang yang thabs gcig tu bzhugs te /	mthu chen thob dang / seng ge blo gros dang / seng ge'i tog dang / seng ge'i rtsal gyi sa 'gro ba la sogs pa thams cad kyang skye ba gcig gis thogs pa khri dang yang thabs gcig tu bzhugs te /	277b	Maharddhiprāpta, Siṃhamati, Siṃhaketu, Siṃhavikrīḍitabhūmi, and so forth, all of whom were only one birth away from awakening.
['BO_K10_D0167_H0168:277b-2']	byang chub sems dpa' sems dpa' chen po rnam par 'phrul pa'i rgyal po'ang de nyid du 'dus par gyur te 'dug go /	byang chub sems dpa' sems dpa' chen po rnam par 'phrul pa'i rgyal po'ang de nyid du 'dus par gyur te 'dug go /	277b	The bodhisattva mahāsattva Vikurvaṇarāja was also present in the assembly.🔽At that time, the Blessed One was teaching the Dharma
['BO_K10_D0167_H0168:277b-3', 'BO_K10_D0167_H0168:277b-4']	yang de'i tshe bcom ldan 'das 'khor 'bum phrag du ma'i nang /🔽'di lta ste /	yang de'i tshe bcom ldan 'das 'khor 'bum phrag du ma'i nang / 'di lta ste /	277b	to a retinue of many hundreds of thousands,
['BO_K10_D0167_H0168:277b-5']	theg po chen po la yang dag par zhugs pa nyid las brtsams te chos ston to //	theg po chen po la yang dag par zhugs pa nyid las brtsams te chos ston to //	277b	beginning with the correct engagement in the Great Vehicle.
['BO_K10_D0167_H0168:277b-6']	de nas byang chub sems dpa' sems dpa' chen po rnam par 'phrul pa'i rgyal po stan las langs te /	de nas byang chub sems dpa' sems dpa' chen po rnam par 'phrul pa'i rgyal po stan las langs te /	277b	Then the bodhisattva mahāsattva Vikurvaṇarāja rose from his seat,
['BO_K10_D0167_H0168:277b-7']	bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te /	bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te /	277b	put his upper robe over one shoulder, and knelt on his right knee.
['BO_K10_D0167_H0168:277b-8']	bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas bcom ldan 'das la 'di skad ces gsol to //	bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas bcom ldan 'das la 'di skad ces gsol to //	277b	He bowed to the Blessed One with palms joined and said to the Blessed One:
['BO_K10_D0167_H0168:277b-9']	gal te zhus nas zhu ba lung bstan pa'i slad du bcom ldan 'das kyis bdag la skabs phye na /	gal te zhus nas zhu ba lung bstan pa'i slad du bcom ldan 'das kyis bdag la skabs phye na /	277b	“If the Blessed One would grant me the opportunity to ask a question and the Blessed One would explain the answer to my question,
['BO_K10_D0167_H0168:277b-10', 'BO_K10_D0167_H0168:278a-0']	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la bdag phyogs 'ga' zhig zhu lags so //🔽de skad ces gsol pa dang / bcom ldan 'das kyis byang chub @278a *//	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la bdag phyogs 'ga' zhig zhu lags so // de skad ces gsol pa dang / bcom ldan 'das kyis byang chub @278a *//	277b	I would like to ask a few questions of the Blessed One, the thus-gone, worthy, perfect Buddha.”
['BO_K10_D0167_H0168:278a-1']	sems dpa' rnam par 'phrul pa'i rgyal po la 'di skad ces bka' stsal to //	sems dpa' rnam par 'phrul pa'i rgyal po la 'di skad ces bka' stsal to //	278a	The Blessed One said to the bodhisattva King of Manifesting:
['BO_K10_D0167_H0168:278a-2']	rnam par 'phrul pa'i rgyal po la dri ba lan gdab pa'i phyir de bzhin gshegs pas khyod la skabs phye bas /	rnam par 'phrul pa'i rgyal po la dri ba lan gdab pa'i phyir de bzhin gshegs pas khyod la skabs phye bas /	278a	“King of Manifesting, the Thus-Gone One will give you the opportunity to ask questions and answer them.”🔽“
