segmentnr	original	analyzed	translated
['BO_T02_D2819:169b-0']	@169b * // 'phags pa spyan ras gzigs rdo rje'i rgyas btab pa la phyag 'tshal lo //	@169b * // 'phags pa spyan ras gzigs rdo rje'i rgyas btab pa la phyag 'tshal lo //	Homage to the noble Avalokiteśvara, sealed with the vajra.
['BO_T02_D2819:169b-1']	'phags pa spyan ras gzigs la dad pa thob pas /	'phags pa spyan ras gzigs la dad pa thob pas /	Having attained faith in the noble Avalokiteśvara,
['BO_T02_D2819:169b-2']	tshor bas gzir ba dang / gdon gyis glags btsal ba dang / rkun po dang dgras 'jigs pa'i nus pa'i dbang ba bsrung ba la sogs pa'i don du snying rje chen pos srung skud bcing bar bya'o //	tshor bas gzir ba dang / gdon gyis glags btsal ba dang / rkun po dang dgras 'jigs pa'i nus pa'i dbang ba bsrung ba la sogs pa'i don du snying rje chen pos srung skud bcing bar bya'o //	for the sake of protection from the afflictions of feeling, from the seeking of an opportunity by spirits, from the fear of thieves and enemies, and so forth, one should tie the protection thread with great compassion.
['BO_T02_D2819:169b-3']	'khor lo rdo rje rin chen dang // padmo sna tshogs kha dog can //	'khor lo rdo rje rin chen dang // padmo sna tshogs kha dog can //	The wheel, vajra, jewel, and lotus, various colors,
['BO_T02_D2819:169b-4']	ras dang dar dang bal dang bcas //	ras dang dar dang bal dang bcas //	cotton, silk, and wool,
['BO_T02_D2819:170a-0']	padma'i skud pa shin tu @170a * //	padma'i skud pa shin tu @170a * //	the thread of the lotus is highly praised.
['BO_T02_D2819:170a-1']	bsngags // gzhon nu gos dmar gos dkar gyon //	bsngags // gzhon nu gos dmar gos dkar gyon //	The youth wears red and white garments,
['BO_T02_D2819:170a-2']	rgyan dmar rgyan dkar de bzhin du //	rgyan dmar rgyan dkar de bzhin du //	red and white ornaments likewise,
['BO_T02_D2819:170a-3']	cod pan thabs dang shes rab 'dzin //	cod pan thabs dang shes rab 'dzin //	the crown holds method and wisdom,
['BO_T02_D2819:170a-4']	rdo rje dril 'dzin g-yas g-yon 'dzin //	rdo rje dril 'dzin g-yas g-yon 'dzin //	holding vajra and bell, right and left.
['BO_T02_D2819:170a-5']	mchod pa kun sngon 'gro ba yis //	mchod pa kun sngon 'gro ba yis //	With all offerings as a preliminary,
['BO_T02_D2819:170a-6']	'dab brgyad padmo bris dbus su //	'dab brgyad padmo bris dbus su //	in the center of an eight-petaled lotus drawn,
['BO_T02_D2819:170a-7']	gnyis kyis srad bu bzhag nas ni //	gnyis kyis srad bu bzhag nas ni //	placing the thread with two [people],
['BO_T02_D2819:170a-8']	bgegs bsal gtor ma sngon song sbyar //	bgegs bsal gtor ma sngon song sbyar //	Having first offered the obstructor torma,
['BO_T02_D2819:170a-9']	de rjes lhag pa'i lhar bskyed nas //	de rjes lhag pa'i lhar bskyed nas //	then, having generated the excellent deity,🔽the lotus and thread-holder of the Lord of the World
['BO_T02_D2819:170a-10']	'jig rten dbang phyug padmo dang // srad bu bsnams pas dgyes bzhugs la //	'jig rten dbang phyug padmo dang // srad bu bsnams pas dgyes bzhugs la //	are pleased,
