segmentnr	original	analyzed	folio	translated
['BO_T02_D2763:140a-0', 'BO_T02_D2763:140a-1']	@140a * // 'phags pa spyan ras gzigs rtag pa'i rnal 'byor la phyag 'tshal lo //🔽de nas / spyi gtsug cod pan rtag tu 'dzin //	@140a * // 'phags pa spyan ras gzigs rtag pa'i rnal 'byor la phyag 'tshal lo // de nas / spyi gtsug cod pan rtag tu 'dzin //	140a	Homage to the yoga of the constant Avalokiteśvara.🔽Then, one should explain the sādhana that occurs in the line:
['BO_T02_D2763:140b-0', 'BO_T02_D2763:140b-1']	zhes @140b 'byung ba'i sgrub thams bshad par bya'o //🔽'jig rten mgon po 'jig rten gyi //	zhes @140b 'byung ba'i sgrub thams bshad par bya'o // 'jig rten mgon po 'jig rten gyi //	140b	“Always holding the crown on the crown of the head.”🔽Bowing to the one protector of the world,
['BO_T02_D2763:140b-2', 'BO_T02_D2763:140b-3']	rtsa lag gcig pu la btud de //🔽de snying cod pan gtsug tor gyi //	rtsa lag gcig pu la btud de // de snying cod pan gtsug tor gyi //	140b	the sole kinsman of the world,
['BO_T02_D2763:140b-4']	rnal 'byor cho ga bdag gis bshad //	rnal 'byor cho ga bdag gis bshad //	140b	I will explain the ritual of the yoga🔽of the crown of his heart.🔽Sitting in an isolated place, with the fire pit of saṃsāra blazing,
['BO_T02_D2763:140b-5']	dben pa'i gnas 'dug 'khor ba'i me 'obs 'bar ba dang // bde ba'i rkyen tshogs yid skyo mngon dga' drag po yis //	dben pa'i gnas 'dug 'khor ba'i me 'obs 'bar ba dang // bde ba'i rkyen tshogs yid skyo mngon dga' drag po yis //	140b	with a strong delight in the assembly of conditions for happiness,
['BO_T02_D2763:140b-6']	thar pa'i grong khyer rdul bral skyed mos tshal bzangs su //	thar pa'i grong khyer rdul bral skyed mos tshal bzangs su //	140b	having entered the dust-free garden of the city of liberation,
['BO_T02_D2763:140b-7']	zhugs nas rjes 'jug dang ba dam pas sems dul bya //	zhugs nas rjes 'jug dang ba dam pas sems dul bya //	140b	the follower should tame the mind with pure faith.
['BO_T02_D2763:140b-8']	de nas rnal 'byor zhi ba 'dis //	de nas rnal 'byor zhi ba 'dis //	140b	Then, with this peaceful yoga,
['BO_T02_D2763:140b-9', 'BO_T02_D2763:140b-10']	blo ldan rgyud rab brlan gyur pa //🔽de nyid rjes thogs dpal gsum gyi //	blo ldan rgyud rab brlan gyur pa // de nyid rjes thogs dpal gsum gyi //	140b	the wise one, having become thoroughly moistened,🔽should meditate on the excellent ritual of the three
['BO_T02_D2763:140b-11']	cho ga dam pa bsgom par bya //	cho ga dam pa bsgom par bya //	140b	glories immediately after that.
['BO_T02_D2763:140b-12']	ae ma'o spyi gtsug rin chen khang //	ae ma'o spyi gtsug rin chen khang //	140b	Oh! The precious house on the crown of the head,
['BO_T02_D2763:140b-13']	bkra shis mchod rten dri ma med //	bkra shis mchod rten dri ma med //	140b	The auspicious stupa is stainless.
['BO_T02_D2763:140b-14']	thub pa stong gis spras pa'i sgo //	thub pa stong gis spras pa'i sgo //	140b	The door is adorned with a thousand sages.
['BO_T02_D2763:140b-15']	mgon po nyid kyis dbus mdzes pa'o //	mgon po nyid kyis dbus mdzes pa'o //	140b	The lord himself is beautiful in the center.
['BO_T02_D2763:140b-16']	'dam skyes dmar 'dab stong gi snying //	'dam skyes dmar 'dab stong gi snying //	140b	The heart of a thousand red lotus petals
['BO_T02_D2763:140b-17']	aa stong de dbus sems yig h'um //	aa stong de dbus sems yig h'um //	140b	is the thousand a’s, in the center of which is the mind syllable hūṃ.
['BO_T02_D2763:140b-18']	'od gsal dkar 'khyil rnam par 'phro //	'od gsal dkar 'khyil rnam par 'phro //	140b	It radiates white light, swirling with luminosity,
['BO_T02_D2763:140b-19']	bum pa'i mar me 'bar ba bzhin //	bum pa'i mar me 'bar ba bzhin //	140b	like a lamp in a vase.
['BO_T02_D2763:140b-20']	de bzhin lte ba'i dkyil 'khor dbus //	de bzhin lte ba'i dkyil 'khor dbus //	140b	In the same way, in the center of the navel maṇḍala,
['BO_T02_D2763:140b-21']	nyi ma'am zla ba la gnas pa'i //	nyi ma'am zla ba la gnas pa'i //	140b	either on a sun or a moon,
['BO_T02_D2763:140b-22']	rlung gi rgyal po me yi dbus //	rlung gi rgyal po me yi dbus //	140b	is the king of winds in the middle of fire,
['BO_T02_D2763:140b-23']	bde ba'i chus brlan mkhregs pa'i sa //	bde ba'i chus brlan mkhregs pa'i sa //	140b	moistened by the water of bliss, and firm.
['BO_T02_D2763:140b-24']	rnam dag rnam par 'phrul pa'i rgyud //	rnam dag rnam par 'phrul pa'i rgyud //	140b	The Tantra of Pure Magical Display
['BO_T02_D2763:140b-25']	'byung bzhi'i rang bzhin ram yig bsam //	'byung bzhi'i rang bzhin ram yig bsam //	140b	thinks of the nature of the four elements as the syllable raṃ.
['BO_T02_D2763:140b-26']	de las 'od 'phros tsha reg 'dis //	de las 'od 'phros tsha reg 'dis //	140b	Light radiates from that, and this hot touch
['BO_T02_D2763:140b-27', 'BO_T02_D2763:140b-28', 'BO_T02_D2763:140b-29']	rtsa mchog 'dis brgyud skyob pa yis //🔽thugs reg thugs bskul thugs byung ba'i //🔽byin brlabs zhi byed dag byed dang // dri ma med byed 'ong 'phro byed //	rtsa mchog 'dis brgyud skyob pa yis // thugs reg thugs bskul thugs byung ba'i // byin brlabs zhi byed dag byed dang // dri ma med byed 'ong 'phro byed //	140b	passes through the supreme nāḍī.🔽The blessings of the touch, the arousal of the mind, and the arising of the mind🔽are the four: the stream of amṛta that descends, pacifies, purifies,
['BO_T02_D2763:140b-30']	rnam bzhi bdud rtsi'i rgyun dbab bya //	rnam bzhi bdud rtsi'i rgyun dbab bya //	140b	and removes stains.
['BO_T02_D2763:140b-31']	gang tshe ye shes mchog 'di babs gyur pa //	gang tshe ye shes mchog 'di babs gyur pa //	140b	When this supreme wisdom has descended,🔽Then it is unwavering, luminous, and completely pure,🔽Like the great ocean, the sun, the supreme lamp,
['BO_T02_D2763:140b-32']	de tshe mi g-yo 'od gsal rnam par dag / kun 'byung mtsho chen nyi 'dod sgron mchog dang // nam mkha'i yid bzhin nor bu ji bzhin no //	de tshe mi g-yo 'od gsal rnam par dag / kun 'byung mtsho chen nyi 'dod sgron mchog dang // nam mkha'i yid bzhin nor bu ji bzhin no //	140b	And the wish-fulfilling gem in the sky.
['BO_T02_D2763:140b-33']	bde chen gnyis su med nyed la //	bde chen gnyis su med nyed la //	140b	In the great bliss of nonduality,
['BO_T02_D2763:140b-34']	ji srid bzod par nus re srid //	ji srid bzod par nus re srid //	140b	As long as one is able to bear it,
['BO_T02_D2763:140b-35']	mnyam par gzhag bya mi gnas na //	mnyam par gzhag bya mi gnas na //	140b	If one is unable to rest in equipoise,
['BO_T02_D2763:140b-36']	de tshe dge tshogs dpag med bsgrub //	de tshe dge tshogs dpag med bsgrub //	140b	Then one should accomplish the boundless accumulation of virtue.
['BO_T02_D2763:140b-37']	dpal thugs rje chen po rtag tu bya ba'i rnal 'byor rdzogs so//	dpal thugs rje chen po rtag tu bya ba'i rnal 'byor rdzogs so//	140b	The glorious yoga of the Great Compassionate One to be performed at all times is complete.
