segmentnr	original	analyzed	folio	translated
['BO_T02_D2289:153a-0']	@153a # // rgya gar skad du /	@153a # // rgya gar skad du /	153a	In Sanskrit:
['BO_T02_D2289:153a-1']	badzra g'i ti /	badzra g'i ti /	153a	vajragiti
['BO_T02_D2289:153a-2']	bod skad du /	bod skad du /	153a	In Tibetan:
['BO_T02_D2289:153a-3']	rdo rje'i glu /	rdo rje'i glu /	153a	The Vajra Song
['BO_T02_D2289:153a-4', 'BO_T02_D2289:153a-5']	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //🔽rnam rtog sprul gdug g-yo can gyis //	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo // rnam rtog sprul gdug g-yo can gyis //	153a	Homage to the Blessed One, Manjushri Vajra.
['BO_T02_D2289:153a-6', 'BO_T02_D2289:153a-7']	zin par gyur to rang gi sems //🔽ji lta ji ltar rnam rtog pa //	zin par gyur to rang gi sems // ji lta ji ltar rnam rtog pa //	153a	My own mind has been seized🔽by the deceitful, poisonous snake of conceptuality.🔽The more I conceptualize,
['BO_T02_D2289:153a-8']	de lta de ltar rnam par bcings //	de lta de ltar rnam par bcings //	153a	the more I am bound.
['BO_T02_D2289:153a-9']	don med sdug bsngal mang po myong //	don med sdug bsngal mang po myong //	153a	I experience much meaningless suffering.
['BO_T02_D2289:153a-10']	'khrul pa'i rjes su 'brangs pa yis //	'khrul pa'i rjes su 'brangs pa yis //	153a	By following delusion,
['BO_T02_D2289:153a-11']	'khrul pa spangs par mi 'gyur te //	'khrul pa spangs par mi 'gyur te //	153a	delusion is not abandoned.
['BO_T02_D2289:153a-12']	dpa' bo snying rjer ldan pa yis //	dpa' bo snying rjer ldan pa yis //	153a	The hero endowed with compassion
['BO_T02_D2289:153a-13']	de bzhin nyid la goms par gyis //	de bzhin nyid la goms par gyis //	153a	should cultivate suchness.
['BO_T02_D2289:153a-14']	ji lta ji ltar rnam dpyad nas //	ji lta ji ltar rnam dpyad nas //	153a	The more I analyze,
['BO_T02_D2289:153a-15']	de lta de ltar rnam par 'bral //	de lta de ltar rnam par 'bral //	153a	the more I am free.
['BO_T02_D2289:153a-16']	shes rab sbrul gdug mgo mang gis //	shes rab sbrul gdug mgo mang gis //	153a	The many-headed poisonous snake of wisdom
['BO_T02_D2289:153a-17']	bdag nyid la ni za bar byed //	bdag nyid la ni za bar byed //	153a	devours itself.
['BO_T02_D2289:153a-18']	shes rab sprul gdug mgo mang ni //	shes rab sprul gdug mgo mang ni //	153a	The many-headed poisonous snake of wisdom
['BO_T02_D2289:153a-19']	ting 'dzin 'o mas rtag tu gsos //	ting 'dzin 'o mas rtag tu gsos //	153a	is always nourished by the milk of samadhi.
['BO_T02_D2289:153a-20']	rnam rtog ne'u le gsod par byed //	rnam rtog ne'u le gsod par byed //	153a	It kills the mongoose of conceptuality.
['BO_T02_D2289:153a-21']	shes rab sprul mgo brgya pa yis //	shes rab sprul mgo brgya pa yis //	153a	The hundred-headed snake of wisdom
['BO_T02_D2289:153a-22']	n'a ro pa la rtag tu za //	n'a ro pa la rtag tu za //	153a	Naropa always ate it.
['BO_T02_D2289:153a-23']	de ni su yis shes pa yin //	de ni su yis shes pa yin //	153a	Who knows that?
['BO_T02_D2289:153a-24']	n'a ro pa ni nyid kyis shes //	n'a ro pa ni nyid kyis shes //	153a	Naropa himself knows it.
['BO_T02_D2289:153a-25']	n'a ro pa ni nyid la dris //	n'a ro pa ni nyid la dris //	153a	Ask Naropa himself.
['BO_T02_D2289:153a-26']	ma h'a yo ga n'a ro pa'i rdo rje'i glu rdzogs so//	ma h'a yo ga n'a ro pa'i rdo rje'i glu rdzogs so//	153a	The vajra song of Naropa the Great Yogin is complete.
