segmentnr	original	analyzed	translated
['BO_T04_D3917:55b-0']	@55b * // rgya gar skad du /	@55b * // rgya gar skad du /	In Sanskrit:
['BO_T04_D3917:55b-1']	bh'a ba na kra ma na /	bh'a ba na kra ma na /	Bhāvanākrama
['BO_T04_D3917:55b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3917:55b-3']	bsgom pa'i rim pa /	bsgom pa'i rim pa /	The Stages of Meditation
['BO_T04_D3917:55b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T04_D3917:55b-5']	theg pa chen po mdo sde'i tshul la zhugs pa rnams kyi phyir bsgom pa'i rim pa mdor brjod par bya'o //	theg pa chen po mdo sde'i tshul la zhugs pa rnams kyi phyir bsgom pa'i rim pa mdor brjod par bya'o //	For those who have entered the way of the Mahāyāna sūtras, I will briefly explain the stages of meditation.
['BO_T04_D3917:55b-6']	de la bcom ldan 'das kyis byang chub sems dpa' rnams kyi ting nge 'dzin tha dad pa tshad med dpag tu med pa la sogs pa bstan du zin kyang /	de la bcom ldan 'das kyis byang chub sems dpa' rnams kyi ting nge 'dzin tha dad pa tshad med dpag tu med pa la sogs pa bstan du zin kyang /	Although the Blessed One taught countless different samādhis for bodhisattvas,
['BO_T04_D3917:56a-0']	zhi gnas dang lhag mthong gnyis kyis ting nge 'dzin thams cad la khyab pas na zhi gnas dang lhag mthong zung du 'brel pa 'jug pa'i lam de nyid brjod @56a * //	zhi gnas dang lhag mthong gnyis kyis ting nge 'dzin thams cad la khyab pas na zhi gnas dang lhag mthong zung du 'brel pa 'jug pa'i lam de nyid brjod @56a * //	since śamatha and vipaśyanā encompass all samādhis, I will explain just that path of union, which is the union of śamatha and vipaśyanā.
['BO_T04_D3917:56a-1']	par bya'o // bcom ldan 'das kyis bka' stsal pa /	par bya'o // bcom ldan 'das kyis bka' stsal pa /	The Blessed One said:
['BO_T04_D3917:56a-2']	skye ba po yi lhag mthong dang // zhi gnas goms par byas na ni //	skye ba po yi lhag mthong dang // zhi gnas goms par byas na ni //	“When people cultivate vipaśyanā and śamatha,
['BO_T04_D3917:56a-3']	gnas ngan len gyi 'ching ba dang // mtshan ma'i 'ching ba rnam grol 'gyur //	gnas ngan len gyi 'ching ba dang // mtshan ma'i 'ching ba rnam grol 'gyur //	One becomes liberated from the bonds of negative tendencies and the bonds of signs.
['BO_T04_D3917:56a-4']	zhes so // de lta bas na sgrib pa mtha' dag spong bar 'dod pas zhi gnas dang lhag mthong bsgom par bya'o //	zhes so // de lta bas na sgrib pa mtha' dag spong bar 'dod pas zhi gnas dang lhag mthong bsgom par bya'o //	Therefore, one who wishes to abandon all obscurations should cultivate śamatha and vipaśyanā.
['BO_T04_D3917:56a-5']	zhi gnas kyi stobs kyis ni mar me rlung med pa na gnas pa bzhin du dmigs pa las sems mi g-yo bar 'gyur ro //	zhi gnas kyi stobs kyis ni mar me rlung med pa na gnas pa bzhin du dmigs pa las sems mi g-yo bar 'gyur ro //	By the power of śamatha, like a lamp that is unmoved by wind, the mind does not move from its object of meditation.
['BO_T04_D3917:56a-6']	lhag mthong gis mun par nyi ma shar ba bzhin du chos kyi de kho na ji lta ba bzhin du rab tu rtogs pas yang dag pa'i shes rab kyi snang ba 'byung ste /	lhag mthong gis mun par nyi ma shar ba bzhin du chos kyi de kho na ji lta ba bzhin du rab tu rtogs pas yang dag pa'i shes rab kyi snang ba 'byung ste /	By vipaśyanā, like the sun rising in the sky, the light of correct wisdom arises, and one fully realizes the thatness of phenomena just as it is.
['BO_T04_D3917:56a-7']	sgrib pa mtha' dag spong bar 'gyur ro //	sgrib pa mtha' dag spong bar 'gyur ro //	All obscurations are abandoned.
['BO_T04_D3917:56a-8']	de lta bas na bcom ldan 'das kyis rnal 'byor pa rnams kyi dmigs pa'i dngos po bzhi bstan te /	de lta bas na bcom ldan 'das kyis rnal 'byor pa rnams kyi dmigs pa'i dngos po bzhi bstan te /	Therefore, the Bhagavān taught four objects of meditation for yogins and yoginīs.
['BO_T04_D3917:56a-9']	rnam par mi rtog pa'i gzugs brnyan dang / rnam par rtog pa dang bcas pa'i gzugs brnyan dang / dngos po'i mtha' dang / dgos pa yongs su grub pa'o //	rnam par mi rtog pa'i gzugs brnyan dang / rnam par rtog pa dang bcas pa'i gzugs brnyan dang / dngos po'i mtha' dang / dgos pa yongs su grub pa'o //	The reflection that is free from conceptual thought, the reflection that is associated with conceptual thought, the limit of existence, and the complete accomplishment of the purpose.
