segmentnr	original	analyzed	translated
['BO_T02_D2626:87b-2']	de la bdud kyi las kyang bgyi'o //	de la bdud kyi las kyang bgyi'o //	I will also perform the work of Māra.
['BO_T02_D2626:87b-3']	gnod par yang bgyi'o //	gnod par yang bgyi'o //	I will also do harm.
['BO_T02_D2626:87b-4']	bcom ldan 'das mdor na ma 'ongs pa'i sems can rnams la brtag pa'i rgyal po 'di ni sangs rgyas kyi mdzad pa lta bur gnas pa lags pas bdag cag gi bu bzhin du bskyang bar bgyi'o zhes pa la sogs pa ni bla na med pa'i chos la lha	bcom ldan 'das mdor na ma 'ongs pa'i sems can rnams la brtag pa'i rgyal po 'di ni sangs rgyas kyi mdzad pa lta bur gnas pa lags pas bdag cag gi bu bzhin du bskyang bar bgyi'o zhes pa la sogs pa ni bla na med pa'i chos la lha	Blessed One, in brief, this king of manuals is like the activity of the Buddha for future sentient beings. Therefore, we will protect it as if it were our own child.
['BO_T02_D2626:87b-5']	dang bcas pa'i 'jig rten 'khor du 'dus pa rnams de dag thams cad kyis bsnyen bkur dang bsrung bar bya bar khas yang dag par blangs pa ste /	dang bcas pa'i 'jig rten 'khor du 'dus pa rnams de dag thams cad kyis bsnyen bkur dang bsrung bar bya bar khas yang dag par blangs pa ste /	And so forth. This is the perfect vow to serve and protect all those assembled in the retinue of the world with its gods, and so forth, in the unsurpassed Dharma.
['BO_T02_D2626:87b-6']	de ji lta ba bzhin du byed cing yongs su bsrung ba kho na yin pas na go sla ba'i phyir ma bshad do //	de ji lta ba bzhin du byed cing yongs su bsrung ba kho na yin pas na go sla ba'i phyir ma bshad do //	Since it is easy to understand, it is not explained because it is done just as it is and is completely protected.
['BO_T02_D2626:87b-7']	de yang rkang pa gnyis spyi bos blang bar bgyi'o zhes pa dang / bran du gyur pa lags so zhes pa ni bsnyen bkur bya ba'i tha tshig go //	de yang rkang pa gnyis spyi bos blang bar bgyi'o zhes pa dang / bran du gyur pa lags so zhes pa ni bsnyen bkur bya ba'i tha tshig go //	And also, I will receive it with both feet at the crown of my head, and I will become a servant. This means to serve.
['BO_T02_D2626:87b-8']	bsrung ba dang bskyab par bgyi'o zhes pa dar /	bsrung ba dang bskyab par bgyi'o zhes pa dar /	We will protect and guard.🔽We will care for like a son.
['BO_T02_D2626:87b-9']	bu bzhin du bskyang bar bgyi'o zhes pa rnams ni bsrung bar bya ba'i tha tshig go //	bu bzhin du bskyang bar bgyi'o zhes pa rnams ni bsrung bar bya ba'i tha tshig go //	These are the words of protection.
['BO_T02_D2626:87b-10']	dus dus su char dbab par bgyi'o zhes pa nas bde ba'i slad du rjes su bsgrub par bgyi'o zhes pa'i bar ni /	dus dus su char dbab par bgyi'o zhes pa nas bde ba'i slad du rjes su bsgrub par bgyi'o zhes pa'i bar ni /	From time to time we will cause rain to fall, up to: For the sake of happiness we will accomplish.
['BO_T02_D2626:87b-11']	'byor pa ster ba'i tshig go //	'byor pa ster ba'i tshig go //	These are the words of bestowing prosperity.
