segmentnr	original	analyzed	translated
['BO_T11_D4239:51a-0', 'BO_T11_D4239:51a-1']	@51a # // rgya gar skad du b'a da n+ya ya britti bi panydzi t'artha n'a ma /🔽bod skad du /	@51a # // rgya gar skad du b'a da n+ya ya britti bi panydzi t'artha n'a ma / bod skad du /	In Sanskrit: Vadanyayavipanchitartha-nama
['BO_T11_D4239:51a-2']	rtsod pa'i rigs pa'i 'grel pa don rnam par 'byed pa zhes bya ba /	rtsod pa'i rigs pa'i 'grel pa don rnam par 'byed pa zhes bya ba /	In Tibetan: Rtsod pa’i rigs pa’i ’grel pa don rnam par ’byed pa zhes bya ba
['BO_T11_D4239:51a-3']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Manjushri
['BO_T11_D4239:51a-4']	sna tshogs yon tan dam pa rin chen phung po'i 'od kyis rtag tu mun pa bcom gyur cing //	sna tshogs yon tan dam pa rin chen phung po'i 'od kyis rtag tu mun pa bcom gyur cing //	The light of the mass of precious sublime qualities always destroys darkness
['BO_T11_D4239:51a-5']	gang zhig rnam pa sna tshogs sems can 'dod pa'i 'bras bu thob pa'i don du brtson gyur pa //	gang zhig rnam pa sna tshogs sems can 'dod pa'i 'bras bu thob pa'i don du brtson gyur pa //	For those who strive to attain the various fruits desired by sentient beings
['BO_T11_D4239:51a-6']	ma lus 'gro ba phan pa skyed par dgyes pa 'jam dpal de la gus par phyag 'tshal nas //	ma lus 'gro ba phan pa skyed par dgyes pa 'jam dpal de la gus par phyag 'tshal nas //	Having respectfully paid homage to Manjushri, who delights in benefiting all beings without exception
['BO_T11_D4239:51a-7']	rtsod pa'i rigs pa rnam par 'byed pa dri ma dang bral mdor bsdus pa 'di brtsam par bya //	rtsod pa'i rigs pa rnam par 'byed pa dri ma dang bral mdor bsdus pa 'di brtsam par bya //	I will compose this brief, stainless analysis of the logic of debate
['BO_T11_D4239:51a-8']	gang dgos pa dang bral ba de rtog pas sngon du byed pa rnams kyis brtsam par bya ba ma yin te /	gang dgos pa dang bral ba de rtog pas sngon du byed pa rnams kyis brtsam par bya ba ma yin te /	That which lacks purpose should not be undertaken by those who engage in preliminary analysis
['BO_T11_D4239:51a-9']	dper na bya rog gi so rnam par nges byed la sogs pa bzhin /	dper na bya rog gi so rnam par nges byed la sogs pa bzhin /	For example, it is like the case of the crow's tooth.🔽This chapter is also purposeless.
['BO_T11_D4239:51a-10']	rab tu byed pa 'di yang dgos pa med pa'o zhes dogs par byed pa'i dogs pa de yongs su spang bar bzhed pas dgos pa bstan pa'i ched du rigs pa smra ba rnams kyang zhes pa la sogs pa'i ngag nye bar bkod do //	rab tu byed pa 'di yang dgos pa med pa'o zhes dogs par byed pa'i dogs pa de yongs su spang bar bzhed pas dgos pa bstan pa'i ched du rigs pa smra ba rnams kyang zhes pa la sogs pa'i ngag nye bar bkod do //	To completely eliminate such doubts, in order to demonstrate the purpose, the words the logicians also and so on are presented.
['BO_T11_D4239:51a-11']	yang ji ltar ngag 'dis dgos pa nye bar bstan zhe na /	yang ji ltar ngag 'dis dgos pa nye bar bstan zhe na /	How does this statement demonstrate the purpose?
['BO_T11_D4239:51a-12']	'di ni re zhig gzhag go //	'di ni re zhig gzhag go //	This is set aside for the time being.
['BO_T11_D4239:51a-13']	don rnam par bshad par bya ste /	don rnam par bshad par bya ste /	The meaning will be explained.
['BO_T11_D4239:51a-14']	rigs pa ni tshul gsum pa'i rtags kyi mtshan nyid rigs pa ste /	rigs pa ni tshul gsum pa'i rtags kyi mtshan nyid rigs pa ste /	Reason is the definition of a reason having the trimodal mark.
['BO_T11_D4239:51a-15']	'dod pa'i don grub pa 'dis 'dren cing thob par bya'o zhes byas so //	'dod pa'i don grub pa 'dis 'dren cing thob par bya'o zhes byas so //	This is what leads to and obtains the desired goal.
['BO_T11_D4239:51a-16']	de nyid kyi phyir rtags rnam par gsum kho na zhes bya ba la sogs pa tshul gsum pa kho na'i rtags bar ma chad par 'chad par 'gyur ro //	de nyid kyi phyir rtags rnam par gsum kho na zhes bya ba la sogs pa tshul gsum pa kho na'i rtags bar ma chad par 'chad par 'gyur ro //	Therefore, only the trimodal reason and so on will be explained without interruption.
['BO_T11_D4239:51b-0']	de rjod par byed pa'i tshig go zhes gzhan @51b rnams so //	de rjod par byed pa'i tshig go zhes gzhan @51b rnams so //	The words that express that are the others.
['BO_T11_D4239:51b-1']	de smra ba'i ngang tshul 'di yin pa de la de skad du bshad do //	de smra ba'i ngang tshul 'di yin pa de la de skad du bshad do //	This is the manner of speaking of the one who speaks thus.
['BO_T11_D4239:51b-2']	de yang tshar gcod par byed de pham par byed do zhes pa'i don to //	de yang tshar gcod par byed de pham par byed do zhes pa'i don to //	And he is the one who defeats, the one who conquers.
['BO_T11_D4239:51b-3']	tshar gcod pa ni rigs pa smra ba'i phan pa'i skabs nyid kho na yin pa'i phyir ro //	tshar gcod pa ni rigs pa smra ba'i phan pa'i skabs nyid kho na yin pa'i phyir ro //	For the occasion of the one who speaks rightly is the very occasion of the one who is defeated.
['BO_T11_D4239:51b-4']	rigs pa smra ba ni tshar gcad pa'i 'os ma yin pas /	rigs pa smra ba ni tshar gcad pa'i 'os ma yin pas /	The one who speaks rightly is not the one who is to be defeated.
['BO_T11_D4239:51b-5']	tshar gcod par byed pa 'di srid par 'os pa ma yin mod /	tshar gcod par byed pa 'di srid par 'os pa ma yin mod /	It is not proper that he should be the one who defeats.
['BO_T11_D4239:51b-6']	gzhan mkhas pa la phrag dog pa'i blo can gyis de yang pham par 'gyur ba mi srid do zhes bya ba'o //	gzhan mkhas pa la phrag dog pa'i blo can gyis de yang pham par 'gyur ba mi srid do zhes bya ba'o //	But the one who is clever in the art of defeating others, the one who is jealous of the wise, he is the one who is defeated, and it is not possible that he should defeat.
['BO_T11_D4239:51b-7']	kyang gi sgra ni bsdu ba'i don nam khyad par bsdu ba'i don to //	kyang gi sgra ni bsdu ba'i don nam khyad par bsdu ba'i don to //	The word “also” has the sense of including, or of including a distinction.
['BO_T11_D4239:51b-8']	gang rnams la tshar gcod pa yin zhe na /	gang rnams la tshar gcod pa yin zhe na /	In regard to what is he the one who defeats?
['BO_T11_D4239:51b-9']	rtsod pa dag la zhes bya ba smos so //	rtsod pa dag la zhes bya ba smos so //	He is the one who defeats in debates.
['BO_T11_D4239:51b-10']	sgrub pa dang sun 'byin pa yang dag par brjod pa rnams la rnam par dpyod pa zhes bya ba'i don to //	sgrub pa dang sun 'byin pa yang dag par brjod pa rnams la rnam par dpyod pa zhes bya ba'i don to //	The meaning is: in regard to those who express proofs and refutations, he is the one who analyzes.
['BO_T11_D4239:51b-11']	la la las rgol pa dag la zhes 'don to //	la la las rgol pa dag la zhes 'don to //	Some read “to those who refute.”
['BO_T11_D4239:51b-12']	de la 'gal ba brjod pa'i rgol ba de rnams la yin no zhes bshad par bya'o //	de la 'gal ba brjod pa'i rgol ba de rnams la yin no zhes bshad par bya'o //	The reply is that it is to those who argue by stating contradictions.
['BO_T11_D4239:51b-13']	ji ltar 'gal ba yin zhe na /	ji ltar 'gal ba yin zhe na /	How is it contradictory?
['BO_T11_D4239:51b-14']	sgrub pa dang sun 'byin pa yang dag par brjod pa rnams la dpyad nas de dang 'gal ba'i don bsgrub pa la 'jug pa'i phyir ro //	sgrub pa dang sun 'byin pa yang dag par brjod pa rnams la dpyad nas de dang 'gal ba'i don bsgrub pa la 'jug pa'i phyir ro //	Because, having analyzed the correct statements of proofs and refutations, one engages in establishing a meaning that contradicts them.🔽How is it that logicians refute with faulty reasons such as “unreal nonestablishment” and so on?
['BO_T11_D4239:51b-15']	rigs pa smra ba rnams la yang yang dag pa ma yin pa ma grub pa la sogs pa gtan tshigs kyi skyon gyis ji ltar sun 'byin pa yin zhe na yang dag pa ma yin pa'i rnam par gzhag pa zhes bya ba smos te /	rigs pa smra ba rnams la yang yang dag pa ma yin pa ma grub pa la sogs pa gtan tshigs kyi skyon gyis ji ltar sun 'byin pa yin zhe na yang dag pa ma yin pa'i rnam par gzhag pa zhes bya ba smos te /	The reply is “unreal designations.”
['BO_T11_D4239:51b-16']	'dir yang dag pa ma yin pa ni dam pa ma yin pa'i rnam par gzhag pa 'am mi bden pa'i rnam par gzhag pa ste /	'dir yang dag pa ma yin pa ni dam pa ma yin pa'i rnam par gzhag pa 'am mi bden pa'i rnam par gzhag pa ste /	Here, unreal means non-genuine designations or false designations.
['BO_T11_D4239:51b-17']	yang dag pa la smod pa'i phyir ro //	yang dag pa la smod pa'i phyir ro //	Because it is a deprecation of the real.
['BO_T11_D4239:51b-18']	de yang 'bras bu'i ltag chod yang dag pa ma yin pa tshar gcod pa'i mtshan nyid do //	de yang 'bras bu'i ltag chod yang dag pa ma yin pa tshar gcod pa'i mtshan nyid do //	Moreover, it is the characteristic of refuting unreal sophistry.
['BO_T11_D4239:51b-19']	de'i rnam par gzhag pa ni sbyor ba yin no zhes bya bar sbyar ro //	de'i rnam par gzhag pa ni sbyor ba yin no zhes bya bar sbyar ro //	The establishment of that is the application.
['BO_T11_D4239:51b-20']	ngo tsha med pa de skad du ci ste brjod ce na /	ngo tsha med pa de skad du ci ste brjod ce na /	Why is that shamelessness called that?
['BO_T11_D4239:51b-21']	g-yo rgyu can zhes pa bya smos te sgrin po sgyur can te /	g-yo rgyu can zhes pa bya smos te sgrin po sgyur can te /	It is said to be the cause of deceit, i.e., it is clever, it is deceitful.
['BO_T11_D4239:51b-22']	gzhan gyi phun sum tshogs pa la phrag dog pa zhes bya ba'i don to //	gzhan gyi phun sum tshogs pa la phrag dog pa zhes bya ba'i don to //	The meaning is that it is envy of the excellence of others.
['BO_T11_D4239:51b-23']	gang gi phyir de de ltar tshar gcod pa de'i phyir de sun dbyung ba'i don du yin no //	gang gi phyir de de ltar tshar gcod pa de'i phyir de sun dbyung ba'i don du yin no //	Because of that, it is the cause of that.
['BO_T11_D4239:51b-24']	sgyu can rnams sam yang dag pa ma yin pa'i rnam par gzhag pa de rnams sam /	sgyu can rnams sam yang dag pa ma yin pa'i rnam par gzhag pa de rnams sam /	The deceitful ones, or those with false establishments,
['BO_T11_D4239:51b-25']	de tshar gcod pa 'am /	de tshar gcod pa 'am /	or those who are destroyed,
['BO_T11_D4239:51b-26']	yang na gsum char sun 'byin pa ni de dgag pa'i phyir ro //	yang na gsum char sun 'byin pa ni de dgag pa'i phyir ro //	or all three are refuted in order to refute that.
['BO_T11_D4239:51b-27']	rgyu mtshan des rab tu byed pa 'di brtsams so //	rgyu mtshan des rab tu byed pa 'di brtsams so //	For that reason, this chapter is composed.
['BO_T11_D4239:51b-28']	yang na de'i don du zhes bya bar sbyar ro //	yang na de'i don du zhes bya bar sbyar ro //	Or, it is connected with the meaning of that.
['BO_T11_D4239:52a-0']	de sun @52a * //	de sun @52a * //	That is refuted,
['BO_T11_D4239:52a-1']	dbyung ba byas nas yang dag pa'i spyod pa la 'jug pa yin te /	dbyung ba byas nas yang dag pa'i spyod pa la 'jug pa yin te /	and then one engages in correct conduct.
['BO_T11_D4239:52a-2']	de sngon du song ba thams cad skyes bu'i don yin no zhes bya bar dgongs so //	de sngon du song ba thams cad skyes bu'i don yin no zhes bya bar dgongs so //	It is the purport that all that has gone before is for the sake of man.
['BO_T11_D4239:52a-3']	nang gi rjes su 'brangs nas rab tu byed pa 'di zhes yul nye bar brjod do //	nang gi rjes su 'brangs nas rab tu byed pa 'di zhes yul nye bar brjod do //	The section is called on the object because it is a part of the internal chapter.
['BO_T11_D4239:52a-4']	nang gi de kho na nyid du yongs su rdzogs pa'i phyir ro //	nang gi de kho na nyid du yongs su rdzogs pa'i phyir ro //	Because the internal is completely fulfilled.
['BO_T11_D4239:52a-5']	de lta ma yin na nang yongs su ma rdzogs pas yul nye bar mi 'gyur la sgra sbyar bar yang mi 'gyur ro //	de lta ma yin na nang yongs su ma rdzogs pas yul nye bar mi 'gyur la sgra sbyar bar yang mi 'gyur ro //	Otherwise, since the internal would not be fulfilled, the section would not be on the object, nor would it be properly named.
['BO_T11_D4239:52a-6']	brtsams so zhes bya ba ji ltar da ltar gyi dus su ston zhe na /	brtsams so zhes bya ba ji ltar da ltar gyi dus su ston zhe na /	How is it that the author says I have composed in the present tense?
['BO_T11_D4239:52a-7']	da ltar dang nye bar yang da ltar bzhin du bshad pa yin no //	da ltar dang nye bar yang da ltar bzhin du bshad pa yin no //	The present is near to the present.
['BO_T11_D4239:52a-8']	'brel pa yang brjod par bya ba yin gyi de lta ma yin na byis pa dang smyon pa'i tshig bzhin du rtog pa sngon du gtong bas gzung bar mi bya bar 'gyur ro zhe na /	'brel pa yang brjod par bya ba yin gyi de lta ma yin na byis pa dang smyon pa'i tshig bzhin du rtog pa sngon du gtong bas gzung bar mi bya bar 'gyur ro zhe na /	But the connection should be stated, otherwise, like the words of a child or a madman, it will not be accepted because it is not preceded by thought.
