segmentnr	original	analyzed	folio	translated
['BO_T06_D4029:38b-0']	@38b # // rgya gar skad du /	@38b # // rgya gar skad du /	38b	In Sanskrit:
['BO_T06_D4029:38b-1']	ma h'a y'a na s'u tra aa lam ka ra t'i ka / bod skad du /	ma h'a y'a na s'u tra aa lam ka ra t'i ka / bod skad du /	38b	Mahāyānasūtrālaṃkāraṭīkā🔽In Tibetan:
['BO_T06_D4029:38b-2']	theg pa chen po'i mdo sde'i rgyan gyi rgya cher bshad pa /	theg pa chen po'i mdo sde'i rgyan gyi rgya cher bshad pa /	38b	The Great Commentary on the Ornament of the Mahāyāna Sūtras
['BO_T06_D4029:38b-3']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	38b	Homage to the Buddha and all the Bodhisattvas.
['BO_T06_D4029:38b-4']	dkon mchog gsum po yon tan gter gyur pa //	dkon mchog gsum po yon tan gter gyur pa //	38b	The Three Jewels, who are a treasure of good qualities,🔽The eldest son of Śākyamuni,🔽And the other Bodhisattvas, the sons of the Victorious One,
['BO_T06_D4029:39a-0']	sh'akya thub pa'i sras kyi thu bo dang // rgyal ba'i sras gzhan de dang de dag dang // thogs med zhal @39a * //	sh'akya thub pa'i sras kyi thu bo dang // rgyal ba'i sras gzhan de dang de dag dang // thogs med zhal @39a * //	39a	And also Asanga,🔽His younger brother,
['BO_T06_D4029:39a-1']	snga nas dang de'i gcung dang // bla ma gang las bdag gis skye bo la //	snga nas dang de'i gcung dang // bla ma gang las bdag gis skye bo la //	39a	And the gurus from whom I have heard
['BO_T06_D4029:39a-2']	gsal zhing snang byed bstan bcos 'di thos te //	gsal zhing snang byed bstan bcos 'di thos te //	39a	This treatise that illuminates and clarifies for beings,
['BO_T06_D4029:39a-3']	kun la bdag rtag mgo bos ra gtugs nas //	kun la bdag rtag mgo bos ra gtugs nas //	39a	I bow my head to them all, always,
['BO_T06_D4029:39a-4', 'BO_T06_D4029:39a-5']	zhe sa dang bcas yang dag gus phyag 'tshal //🔽don bsam rnams la blo rtul bstan bcos 'di //	zhe sa dang bcas yang dag gus phyag 'tshal // don bsam rnams la blo rtul bstan bcos 'di //	39a	And with respect and devotion I pay homage.🔽I have no intention at all of composing
