segmentnr	original	analyzed	translated
['BO_T02_D3341:29b-0']	@29b # // rgya gar skad du /	@29b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3341:29b-1']	kalpo kam m'a r'i tsyee s'a dha nam /	kalpo kam m'a r'i tsyee s'a dha nam /	Kalpokamāryacī saṃdhānam
['BO_T02_D3341:29b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3341:29b-3']	rtog pa nas gsungs pa'i 'od zer can gyi sgrub pa'i thabs /	rtog pa nas gsungs pa'i 'od zer can gyi sgrub pa'i thabs /	The Means of Achievement of Mārajitā as Taught in the Kalpa
['BO_T02_D3341:29b-4']	'phags ma 'od zer can la phyag 'tshal lo //	'phags ma 'od zer can la phyag 'tshal lo //	Homage to the Noble Mārajitā.
['BO_T02_D3341:29b-5']	bla med bde bas zhen pa yi //	bla med bde bas zhen pa yi //	The unsurpassed bliss,
['BO_T02_D3341:29b-6']	shes rab pha rol phyin bla ma //	shes rab pha rol phyin bla ma //	the guru of the perfection of wisdom,
['BO_T02_D3341:29b-7']	phyag 'tshal rtog pa'i 'od zer can //	phyag 'tshal rtog pa'i 'od zer can //	I pay homage to Mārajitā,
['BO_T02_D3341:29b-8']	sgrub thabs da lta bri bar bya //	sgrub thabs da lta bri bar bya //	I will now write the means of achievement.
['BO_T02_D3341:29b-9']	de la dang po re zhig rnal 'byor pas 'gro ba ma lus pa 'don par 'dod pa'i bsam pa can gyis /	de la dang po re zhig rnal 'byor pas 'gro ba ma lus pa 'don par 'dod pa'i bsam pa can gyis /	To begin, the yogī, with the intention of liberating all beings,
['BO_T02_D3341:29b-10']	aom phat ces pa'i sngags kyis snying ga dang / mgrin pa dang / spyi bo rnams su khro bo'i khu tshur sbyin par bya'o //	aom phat ces pa'i sngags kyis snying ga dang / mgrin pa dang / spyi bo rnams su khro bo'i khu tshur sbyin par bya'o //	with the mantra Oṃ phaṭ, should give the wrathful fist to the heart, throat, and head.
['BO_T02_D3341:29b-11']	aom m'a r'i tsyee bighn'a nud sa da ya h'um phat ces bya ba'i sngags kyis bgegs bskrad nas rang gi snying gar aom yongs su gyur pa las nyi ma'i dkyil 'khor la mam ser po bsams la /	aom m'a r'i tsyee bighn'a nud sa da ya h'um phat ces bya ba'i sngags kyis bgegs bskrad nas rang gi snying gar aom yongs su gyur pa las nyi ma'i dkyil 'khor la mam ser po bsams la /	Having expelled the obstructors with the mantra Oṃ mārajite vigha nanudasaya hūṃ phaṭ, in one's heart, from the transformation of Oṃ, one should imagine a yellow Maṃ on a sun maṇḍala.
['BO_T02_D3341:29b-12']	de las byung ba'i 'od zer gyi tshogs kyis nam mkha' nas spyan drangs te /	de las byung ba'i 'od zer gyi tshogs kyis nam mkha' nas spyan drangs te /	A mass of light rays arise from that, and having invited [the Bhagavatī] from the sky,
['BO_T02_D3341:29b-13']	bcom ldan 'das ma mdun du bzhugs su gsol lo //	bcom ldan 'das ma mdun du bzhugs su gsol lo //	she is requested to reside in front of the Bhagavat.
['BO_T02_D3341:29b-14']	de yang mdog gser lta bu ser po zhal gsum pa /	de yang mdog gser lta bu ser po zhal gsum pa /	She is also golden in color, with three faces,
['BO_T02_D3341:29b-15']	phyag brgyad pa /	phyag brgyad pa /	eight arms,
['BO_T02_D3341:29b-16']	spyan gsum pa /	spyan gsum pa /	and three eyes.
['BO_T02_D3341:29b-17']	se 'bru'i me tog lta bu dmar ba ni g-yas kyi zhal lo //	se 'bru'i me tog lta bu dmar ba ni g-yas kyi zhal lo //	The right face is red, like a pomegranate flower.
['BO_T02_D3341:29b-18']	aindra n'i la lta bu'i zhal 'gyur ba'i phag zhal ni g-yon pa'o //	aindra n'i la lta bu'i zhal 'gyur ba'i phag zhal ni g-yon pa'o //	The left face is a boar face, changing like a sapphire.
['BO_T02_D3341:29b-19']	rdo rje dang / lcags kyu dang / mda' dang / khab ni g-yas kyi phyag bzhin bsnams pa'o //	rdo rje dang / lcags kyu dang / mda' dang / khab ni g-yas kyi phyag bzhin bsnams pa'o //	The right hands hold a vajra, goad, arrow, and needle.
