segmentnr	original	analyzed	folio	translated
['BO_T02_D1847:214b-18']	sangs rgyas kyis kyang gzigs mi 'gyur //	sangs rgyas kyis kyang gzigs mi 'gyur //	214b	Even the Buddha cannot see it.
['BO_T02_D1847:214b-19']	zhes bya ba ni 'di zhes yongs su dpyod par mi nus te rang rig pa mthar thug pa'i phyir ye shes la gnas pa'o //	zhes bya ba ni 'di zhes yongs su dpyod par mi nus te rang rig pa mthar thug pa'i phyir ye shes la gnas pa'o //	214b	This cannot be analyzed as “this,” because it is based on gnosis, due to the ultimate nature of self-awareness.
['BO_T02_D1847:215a-0']	'dis ni mi snang ba'i sbyor ba yang @215a * //	'dis ni mi snang ba'i sbyor ba yang @215a * //	215a	This also explains the application of invisibility
['BO_T02_D1847:215a-1']	lha thams cad kyi thun mong du bshad pa'o //	lha thams cad kyi thun mong du bshad pa'o //	215a	in common for all the deities.
['BO_T02_D1847:215a-2']	sku la sogs pa'i rdo rje mi mthong bar 'gyur ba gang yin pa'i ting nge 'dzin de las byung bar 'gyur bas nam mkha'i snying po de la de skad ces bya'o //	sku la sogs pa'i rdo rje mi mthong bar 'gyur ba gang yin pa'i ting nge 'dzin de las byung bar 'gyur bas nam mkha'i snying po de la de skad ces bya'o //	215a	Since he arises from the meditative absorption in which he does not see the vajra body and so forth, he is called Ākāśagarbha.
['BO_T02_D1847:215a-3']	de'i bkod pa'i phreng ba ni spro bas sprul pa ste /	de'i bkod pa'i phreng ba ni spro bas sprul pa ste /	215a	His garland of arrays is the emanation through his emanations.
['BO_T02_D1847:215a-4']	gang la yod pa de la de skad ces bya'o //	gang la yod pa de la de skad ces bya'o //	215a	He who has that is so called.
['BO_T02_D1847:215a-5']	rang sngags skyes bu rab bsams la //	rang sngags skyes bu rab bsams la //	215a	Having well contemplated the being of one’s mantra,
['BO_T02_D1847:215a-6']	zhes bya ba ni mi bskyod pa'i dkyil 'khor ji lta ba bzhin du kun du bzang po bskyed nas so //	zhes bya ba ni mi bskyod pa'i dkyil 'khor ji lta ba bzhin du kun du bzang po bskyed nas so //	215a	having generated Samantabhadra just like the Akṣobhya maṇḍala,
['BO_T02_D1847:215a-7']	de'i snying gar ham yig rdo rjer grags zhes bya ba ni /	de'i snying gar ham yig rdo rjer grags zhes bya ba ni /	215a	at his heart the syllable haṃ, renowned as the vajra,
['BO_T02_D1847:215a-8']	chos thams cad ni rgyu dang bral ba ste tha mi dad pa'i ye shes kyi rang bzhin gyis te bsgoms nas zhes bya bar 'brel bar bya'o //	chos thams cad ni rgyu dang bral ba ste tha mi dad pa'i ye shes kyi rang bzhin gyis te bsgoms nas zhes bya bar 'brel bar bya'o //	215a	All dharmas are devoid of cause, by the nature of non-different intuition. The connection is to be made with “having meditated.”
