segmentnr	original	analyzed	translated
['BO_T02_D3587:218a-0']	@218a # // rgya gar skad du /	@218a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3587:218a-1']	a'a rya ma h'a sa ha sras pra marda n'i s'a dha nam /	a'a rya ma h'a sa ha sras pra marda n'i s'a dha nam /	Ārya-mahāsāhasrapramardinīsādhana
['BO_T02_D3587:218a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3587:218a-3']	'phags ma stong chen mo rab tu 'joms ma'i sgrub thabs /	'phags ma stong chen mo rab tu 'joms ma'i sgrub thabs /	Ārya-mahāsāhasrapramardinīsādhana
['BO_T02_D3587:218a-4']	'phags ma stong chen mo rab tu 'joms ma la phyag 'tshal lo //	'phags ma stong chen mo rab tu 'joms ma la phyag 'tshal lo //	Homage to the Noble Mahāsāhasrapramardinī.
['BO_T02_D3587:218a-5']	sngon du gsungs pa'i cho gas sna tshogs padma dang zla ba la bh'um yig las byung ba'i stong chen mo rab tu 'joms par bdag nyid bsgom par bya ste /	sngon du gsungs pa'i cho gas sna tshogs padma dang zla ba la bh'um yig las byung ba'i stong chen mo rab tu 'joms par bdag nyid bsgom par bya ste /	One should meditate on oneself as the Noble Mahāsāhasrapramardinī, arisen from the syllable bhūm on a multicolored lotus and moon, by the rite previously taught.
['BO_T02_D3587:218a-6']	sku mdog dkar mo zhal gcig pa /	sku mdog dkar mo zhal gcig pa /	She is white, with one face,
['BO_T02_D3587:218a-7', 'BO_T02_D3587:218a-8']	phyag drug pa /🔽g-yas kyi phyag gsum na ral gri dang / mda' dang / mchog sbyin gyi phyag rgya ste /	phyag drug pa / g-yas kyi phyag gsum na ral gri dang / mda' dang / mchog sbyin gyi phyag rgya ste /	and six arms.🔽In the three right hands she holds a sword, an arrow, and the boon-granting gesture.
['BO_T02_D3587:218a-9']	g-yon gyi phyag gsum na gzhu dang zhags pa dang / dgra sta'o //	g-yon gyi phyag gsum na gzhu dang zhags pa dang / dgra sta'o //	In the three left hands she holds a bow, a lasso, and a club.
['BO_T02_D3587:218a-10']	rgyan sna tshogs pas brgyan pa la tsho gzhon zhing sgeg pa'i sku nyams dang ldan pa /	rgyan sna tshogs pas brgyan pa la tsho gzhon zhing sgeg pa'i sku nyams dang ldan pa /	She is adorned with various ornaments and has a youthful, beautiful body.
['BO_T02_D3587:218a-11']	rnam par snang mdzad kyi dbu rgyan can padma dang zla ba'i gdan la bzhugs shing 'od dang ldan pa'o //	rnam par snang mdzad kyi dbu rgyan can padma dang zla ba'i gdan la bzhugs shing 'od dang ldan pa'o //	He is adorned with a crown of Vairocana, and sits on a seat of lotus and moon, shining with light.
['BO_T02_D3587:218a-12']	'phags ma stong chen mo rab tu 'joms ma'i sgrub thabs rdzogs so//	'phags ma stong chen mo rab tu 'joms ma'i sgrub thabs rdzogs so//	The sādhana of the noble Mahāyānī Prajñāpāramitā is complete.
