segmentnr	original	analyzed	folio	translated
['BO_T02_D2476:159b-0', 'BO_T02_D2476:159b-1']	@159b # // rgya gar skad du /🔽aa bhi she ka ni rukti /	@159b # // rgya gar skad du / aa bhi she ka ni rukti /	159b	In Sanskrit:🔽Abhishekanirukti
['BO_T02_D2476:159b-2']	bod skad du /	bod skad du /	159b	In Tibetan:
['BO_T02_D2476:159b-3']	dbang bskur ba'i nges pa bstan pa /	dbang bskur ba'i nges pa bstan pa /	159b	The Teaching on the Ascertainment of Empowerment
['BO_T02_D2476:159b-4']	bdud kyi stobs rab tu 'joms pa la phyag 'tshal lo //	bdud kyi stobs rab tu 'joms pa la phyag 'tshal lo //	159b	Homage to the one who utterly conquers the power of Māra.
['BO_T02_D2476:159b-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	159b	Homage to Mañjuśrī, the youthful one.
['BO_T02_D2476:159b-6']	sku gnyis kyis gnas khyab pa po //	sku gnyis kyis gnas khyab pa po //	159b	The one who pervades with the two kāyas,
['BO_T02_D2476:159b-7']	bde ba chen po chos kyi sku //	bde ba chen po chos kyi sku //	159b	the great bliss of the dharmakāya,
['BO_T02_D2476:159b-8']	rtag pa rdo rje 'chang btud de //	rtag pa rdo rje 'chang btud de //	159b	the eternal Vajradhara, I bow to him.
['BO_T02_D2476:159b-9']	dbang gi don ni nges brjod bya //	dbang gi don ni nges brjod bya //	159b	I will explain the meaning of empowerment.
['BO_T02_D2476:159b-10']	de ltar nyid du yod pa yi //	de ltar nyid du yod pa yi //	159b	In that way, the one who exists
['BO_T02_D2476:159b-11']	mnyam 'jug rgya chen bde ba che //	mnyam 'jug rgya chen bde ba che //	159b	is the great bliss of the vast union.
['BO_T02_D2476:159b-12']	de ni bsgrub bya yin sems pa //	de ni bsgrub bya yin sems pa //	159b	That is thought to be the object of attainment.
['BO_T02_D2476:159b-13']	dbang gi rjes thogs grol 'gyur bas //	dbang gi rjes thogs grol 'gyur bas //	159b	After empowerment, it is said to be liberation.
['BO_T02_D2476:159b-14', 'BO_T02_D2476:159b-15']	de ni rigs pa ma yin no //🔽mnyam 'jug rgya chen gzhan ltos pa //	de ni rigs pa ma yin no // mnyam 'jug rgya chen gzhan ltos pa //	159b	That is not reasonable.🔽How could the vast union that depends on another
['BO_T02_D2476:159b-16']	rang dbang grub pa ji ltar 'gyur //	rang dbang grub pa ji ltar 'gyur //	159b	be established as independent?
['BO_T02_D2476:159b-17']	nyams bcas ji ltar bsgrub byar 'gyur //	nyams bcas ji ltar bsgrub byar 'gyur //	159b	How could it be the object of attainment with degeneration?
['BO_T02_D2476:159b-18']	rigs 'gyur btang ste nyams pa'i phyir //	rigs 'gyur btang ste nyams pa'i phyir //	159b	Because of the change of lineage and the loss of vows.
['BO_T02_D2476:159b-19']	de bas bsgrub bya zag med pa //	de bas bsgrub bya zag med pa //	159b	Therefore, the object of attainment is undefiled,
['BO_T02_D2476:159b-20']	nyams pa med pa bla med pa //	nyams pa med pa bla med pa //	159b	undiminished, and unsurpassed.
