segmentnr	original	analyzed	folio	translated
['BO_K12_D0543_H0501:247a-1']	'dir lus ngan po la sogs pa'i gnod sbyin 'ong bar 'gyur la /	'dir lus ngan po la sogs pa'i gnod sbyin 'ong bar 'gyur la /	247a	Here, the yakṣas such as Kubera will come.
['BO_K12_D0543_H0501:247a-2']	de dag la shing aarga'i me tog gi mchod yon byin na de dag ci zhig bya zhes smra bar 'gyur ro //	de dag la shing aarga'i me tog gi mchod yon byin na de dag ci zhig bya zhes smra bar 'gyur ro //	247a	If one offers them a drink of argha flowers, they will say, “What can we do for you?”
['BO_K12_D0543_H0501:247a-3']	des brjod par bya ba ni nyin re zhing gnod sbyin lung bzhin du byed pa dgos so zhes brjod par bya ste /	des brjod par bya ba ni nyin re zhing gnod sbyin lung bzhin du byed pa dgos so zhes brjod par bya ste /	247a	One should say, “Every day, I need the yakṣas to do as I command.”
['BO_K12_D0543_H0501:247a-4']	des gnod sbyin re re ster bar 'gyur ro //	des gnod sbyin re re ster bar 'gyur ro //	247a	They will give each yakṣa.
['BO_K12_D0543_H0501:247a-5']	des lung bsgo bar bya ba ni dpag tshad brgya nas bud med rnams 'dir 'ong bar gyis la /	des lung bsgo bar bya ba ni dpag tshad brgya nas bud med rnams 'dir 'ong bar gyis la /	247a	One should command them, “Bring the women from a distance of one hundred leagues.🔽At dawn, take them back.”
['BO_K12_D0543_H0501:247a-6']	tho rangs de nyid du khyer cig ces pa dang / 'khor brgya la yang 'bras chen byin cig ces brjod na; rgyab tu khur nas gang du 'dod pa der 'gro zhing khyer bar 'gyur ro //	tho rangs de nyid du khyer cig ces pa dang / 'khor brgya la yang 'bras chen byin cig ces brjod na; rgyab tu khur nas gang du 'dod pa der 'gro zhing khyer bar 'gyur ro //	247a	If one says, “Give a large amount of rice to a hundred retinue,” they will carry it on their backs and take it wherever one wishes.
['BO_K12_D0543_H0501:247a-7']	lung stsal ba thams cad byed par 'gyur ro //	lung stsal ba thams cad byed par 'gyur ro //	247a	They will do all that is commanded.
['BO_K12_D0543_H0501:247a-8']	ci ste phyag na rdo rje bsgrub par 'dod na bzhi 'gyur dang / bdun 'gyur gyi sngon du bsnyen pa byas la /	ci ste phyag na rdo rje bsgrub par 'dod na bzhi 'gyur dang / bdun 'gyur gyi sngon du bsnyen pa byas la /	247a	If one wishes to accomplish Vajrapāṇi, one should perform the preliminary practice four times or seven times,🔽and make extensive offerings throughout the entire month of miracles.
['BO_K12_D0543_H0501:247a-9']	cho 'phrul gyi zla phyed po ma lus pa la rab tu rgya che ba'i mchod pa byas la ji srid zla ba nya ba'i bar du ste /	cho 'phrul gyi zla phyed po ma lus pa la rab tu rgya che ba'i mchod pa byas la ji srid zla ba nya ba'i bar du ste /	247a	One should make offerings until the full moon,
['BO_K12_D0543_H0501:247a-10']	zla ba nya ba'i par du mchod pa byas la dge slong gi dge 'dun khyad par can dag bshos gsol nas /	zla ba nya ba'i par du mchod pa byas la dge slong gi dge 'dun khyad par can dag bshos gsol nas /	247a	and after offering a special meal to the saṅgha of monks,
['BO_K12_D0543_H0501:247a-11']	'phags pa rdo rje 'dzin la rjes su yi rang bar byed du gzhug go /	'phags pa rdo rje 'dzin la rjes su yi rang bar byed du gzhug go /	247a	one should have them rejoice in the noble Vajradhara.
['BO_K12_D0543_H0501:247a-12']	de nas mchod pa rgya chen po byas nas dang po'i thun 'das te /	de nas mchod pa rgya chen po byas nas dang po'i thun 'das te /	247a	Then, after making extensive offerings, one should pass the first watch of the night.
['BO_K12_D0543_H0501:247a-13']	gnyis pa'i thun la skyil mo krung bcas te 'dug la /	gnyis pa'i thun la skyil mo krung bcas te 'dug la /	247a	In the second watch, one should sit cross-legged
['BO_K12_D0543_H0501:247b-0']	sems rtse gcig pas rdo rje 'dzin blta bar bya'o zhes sems la kun @247b tu brtags te /	sems rtse gcig pas rdo rje 'dzin blta bar bya'o zhes sems la kun @247b tu brtags te /	247b	and, with a one-pointed mind, visualize Vajradhara.
['BO_K12_D0543_H0501:247b-1']	gu gul gyi ril bu rgya shug gi 'bras bu'i tshad tsam gyis mtshan mo thun gcig tu sbyin sreg bya'o //	gu gul gyi ril bu rgya shug gi 'bras bu'i tshad tsam gyis mtshan mo thun gcig tu sbyin sreg bya'o //	247b	One should offer into the fire, during the one watch of the night, pills of guggula resin the size of jujube fruits.
['BO_K12_D0543_H0501:247b-2']	de nas bcom ldan 'das kyi yul bskyod par 'gyur zhing sa 'gul ba dang / sprin gyi sgra sgrogs par 'gyur ba dang / rig pa 'dzin pa thams cad me tog gi char rab tu 'bebs par 'gyur ro //	de nas bcom ldan 'das kyi yul bskyod par 'gyur zhing sa 'gul ba dang / sprin gyi sgra sgrogs par 'gyur ba dang / rig pa 'dzin pa thams cad me tog gi char rab tu 'bebs par 'gyur ro //	247b	Then the Blessed One will arrive, causing the earth to tremble, the sound of clouds to resound, and all the vidyādharas to rain down flowers.
['BO_K12_D0543_H0501:247b-3']	skabs 'dir bcom ldan 'das phyag na rdo rjes rig pa thams cad kyis yongs su bskor ba dang / rig pa mchog la sogs pa'i rig pa'i rgyal pos yongs su bskor ba byon par 'gyur ro //	skabs 'dir bcom ldan 'das phyag na rdo rjes rig pa thams cad kyis yongs su bskor ba dang / rig pa mchog la sogs pa'i rig pa'i rgyal pos yongs su bskor ba byon par 'gyur ro //	247b	At this time, the Blessed Vajrapāṇi will arrive, surrounded by all the vidyās, and by the kings of vidyās such as the supreme vidyā.
['BO_K12_D0543_H0501:247b-4']	lha thams cad dang / klu thams cad dang / gnod sbyin thams cad dang / dri za dang / mi'am cis byang chub sems dpa' yongs su bskor ba byon par 'gyur ro //	lha thams cad dang / klu thams cad dang / gnod sbyin thams cad dang / dri za dang / mi'am cis byang chub sems dpa' yongs su bskor ba byon par 'gyur ro //	247b	All the gods, all the nāgas, all the yakṣas, gandharvas, kinnaras, and mahoragas will arrive, surrounding the bodhisattvas.
['BO_K12_D0543_H0501:247b-5']	de'i mod la dmyal ba'i sems can rnams kyi shin tu drag pa'i tshor ba'i sdug bsngal nye bar zhi bar 'gyur ro //	de'i mod la dmyal ba'i sems can rnams kyi shin tu drag pa'i tshor ba'i sdug bsngal nye bar zhi bar 'gyur ro //	247b	At that very moment, the extremely intense feelings of pain of the beings in the hells will be pacified.
['BO_K12_D0543_H0501:247b-6']	dri'i chus mchod yon dbul zhing phyag btsal te 'dug par bya'o //	dri'i chus mchod yon dbul zhing phyag btsal te 'dug par bya'o //	247b	One should offer a welcome drink of scented water, pay homage, and sit down.
['BO_K12_D0543_H0501:247b-7']	de nas rdo rje 'dzin gyis gsungs pa ni mchog ci zhig sbyin par bya /	de nas rdo rje 'dzin gyis gsungs pa ni mchog ci zhig sbyin par bya /	247b	Then, Vajradhara said, “What supreme gift should be given?
['BO_K12_D0543_H0501:247b-8']	rig pa 'dzin pa'i 'khor los bsgyur ba nyid dam /	rig pa 'dzin pa'i 'khor los bsgyur ba nyid dam /	247b	The state of a vidyādhara cakravartin,
['BO_K12_D0543_H0501:247b-9']	sa 'og tu 'gro ba'am /	sa 'og tu 'gro ba'am /	247b	or going underground,
['BO_K12_D0543_H0501:247b-10']	rgyal srid dam /	rgyal srid dam /	247b	or a kingdom,
['BO_K12_D0543_H0501:247b-11']	mi snang bar 'gro ba'am /	mi snang bar 'gro ba'am /	247b	or becoming invisible,
['BO_K12_D0543_H0501:247b-12']	gang 'dod pa de nyid bcom ldan 'das las thob par 'gyur ro //	gang 'dod pa de nyid bcom ldan 'das las thob par 'gyur ro //	247b	or whatever is desired will be obtained from the Blessed One.🔽The state of a vidyādhara cakravartin,🔽the vajra body of all vidyādharas,🔽like Vajrapāṇi,
['BO_K12_D0543_H0501:248a-0', 'BO_K12_D0543_H0501:248a-1']	gang 'dod pa'i rig pa 'dzin pa'i 'khor los bsgyur ba nyid dang / rig pa 'dzin ba thams cad kyis 'khor los bsgyur ba rdo rje'i sku dang / phyag na rdo rje dang 'dra ba dang / bsams pa tsam gyis @248a *//🔽mchan ma thams cad 'byung bar 'gyur ro //	gang 'dod pa'i rig pa 'dzin pa'i 'khor los bsgyur ba nyid dang / rig pa 'dzin ba thams cad kyis 'khor los bsgyur ba rdo rje'i sku dang / phyag na rdo rje dang 'dra ba dang / bsams pa tsam gyis @248a *// mchan ma thams cad 'byung bar 'gyur ro //	248a	all desired things will arise merely by thinking of them.
['BO_K12_D0543_H0501:248a-2']	bskal pa chen por gnas par 'gyur ro //	bskal pa chen por gnas par 'gyur ro //	248a	One will remain for a great eon.
['BO_K12_D0543_H0501:248a-3']	gang gi tshe 'dzin pa de'i rdo rje'i gnas su 'gro bar 'gyur //	gang gi tshe 'dzin pa de'i rdo rje'i gnas su 'gro bar 'gyur //	248a	When one holds it, one will go to the vajra realm.
['BO_K12_D0543_H0501:248a-4']	rig pa 'dzin pa gzhan dag gi yang cho ga 'di bzhin te /	rig pa 'dzin pa gzhan dag gi yang cho ga 'di bzhin te /	248a	The rite is the same for other vidyādharas.
['BO_K12_D0543_H0501:248a-5']	mdor na phyag na rdo rje'i cho ga gang yin pa dang / 'phags pa spyan ras gzigs dbang phyug gi cho ga gang yin pa dang / bcom ldan 'das kyis gsungs pa'i cho ga gang yin pa dang / tshangs pa'i cho ga gang yin pa dang /	mdor na phyag na rdo rje'i cho ga gang yin pa dang / 'phags pa spyan ras gzigs dbang phyug gi cho ga gang yin pa dang / bcom ldan 'das kyis gsungs pa'i cho ga gang yin pa dang / tshangs pa'i cho ga gang yin pa dang /	248a	In short, whatever ritual of Vajrapāṇi, whatever ritual of noble Avalokiteśvara, whatever ritual taught by the Blessed One, whatever ritual of Brahmā,
['BO_K12_D0543_H0501:248a-6']	dbang phyug chen po'i cho ga gang yin pa dang / mdor na 'jig rten dang / 'jig rten las 'das pa'i sgrub pa gang yin pa de dag kyang 'di nyid kyis sgrub pa byas na 'grub par 'gyur ro //	dbang phyug chen po'i cho ga gang yin pa dang / mdor na 'jig rten dang / 'jig rten las 'das pa'i sgrub pa gang yin pa de dag kyang 'di nyid kyis sgrub pa byas na 'grub par 'gyur ro //	248a	whatever ritual of Maheśvara, in short, whatever mundane and supramundane practice there is, if one performs the practice with this [mantra], it will be accomplished.
