segmentnr	original	analyzed	translated
['BO_T11_D4236:1b-0', 'BO_T11_D4236:1b-1']	@1b # // rgya gar skad du /🔽sam bandha pa r'i ksha t'i k'a /	@1b # // rgya gar skad du / sam bandha pa r'i ksha t'i k'a /	In Sanskrit:🔽Sambandhaparīkṣātīkā
['BO_T11_D4236:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T11_D4236:1b-3']	'brel ba brtag pa'i rgya cher bshad pa /	'brel ba brtag pa'i rgya cher bshad pa /	Extensive explanation of the investigation of relation
['BO_T11_D4236:1b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.🔽The teacher of the world has said
['BO_T11_D4236:1b-5', 'BO_T11_D4236:1b-6']	'gro ba thams cad 'brel med par //🔽'gro ba'i bla ma gang gsungs pa //	'gro ba thams cad 'brel med par // 'gro ba'i bla ma gang gsungs pa //	that all beings are unrelated.
['BO_T11_D4236:1b-7']	de la rab tu phyag 'tshal nas //	de la rab tu phyag 'tshal nas //	Having paid homage to him,
['BO_T11_D4236:1b-8']	'brel ba brtag pa bshad par bya //	'brel ba brtag pa bshad par bya //	I will explain the investigation of relation.
['BO_T11_D4236:1b-9']	'brel ba dngos por gyur pa bsal bar 'dod nas zhes bya ba'i tshig dang po 'dis rab tu byed pa 'di'i 'brel ba dang / brjod par bya ba dang / dgos pa rnams ston to //	'brel ba dngos por gyur pa bsal bar 'dod nas zhes bya ba'i tshig dang po 'dis rab tu byed pa 'di'i 'brel ba dang / brjod par bya ba dang / dgos pa rnams ston to //	The first phrase, “wishing to refute the reality of relation,” teaches the relation, the subject matter, and the purpose of this chapter.
['BO_T11_D4236:1b-10']	gzhan du na 'brel ba dang / brjod par bya ba dang / dgos pa rnams dang bral ba'i rab tu byed pa ni blang bar bya ba ma yin par 'gyur ro //	gzhan du na 'brel ba dang / brjod par bya ba dang / dgos pa rnams dang bral ba'i rab tu byed pa ni blang bar bya ba ma yin par 'gyur ro //	Otherwise, a chapter devoid of relation, subject matter, and purpose would not be worth taking up.
['BO_T11_D4236:1b-11']	de la 'brel pa dngos por gyur pa zhes bya ba'i tshig 'dis ni brjod par bya ba bstan to //	de la 'brel pa dngos por gyur pa zhes bya ba'i tshig 'dis ni brjod par bya ba bstan to //	The phrase “the reality of relation” teaches the subject matter.
['BO_T11_D4236:1b-12']	bsal bar 'dod nas zhes bya ba'i tshig 'dis ni dgos pa bstan te /	bsal bar 'dod nas zhes bya ba'i tshig 'dis ni dgos pa bstan te /	The words “in order to eliminate” indicate the purpose.
['BO_T11_D4236:1b-13']	'di ltar 'brel pa dngos por gyur pa bsal ba ni 'dir dgos pa yin no //	'di ltar 'brel pa dngos por gyur pa bsal ba ni 'dir dgos pa yin no //	Thus, the elimination of a real relation is the purpose here.
['BO_T11_D4236:1b-14']	smras so zhes bya ba 'dis ni 'brel ba smos te /	smras so zhes bya ba 'dis ni 'brel ba smos te /	The words “said” indicate the relation.
['BO_T11_D4236:2a-0', 'BO_T11_D4236:2a-1']	'di ltar 'brel ba dngos por gyur pa bsal ba'i phyir rab tu @2a * //🔽byed pa 'di bstan to //	'di ltar 'brel ba dngos por gyur pa bsal ba'i phyir rab tu @2a * // byed pa 'di bstan to //	Thus, in order to eliminate a real relation, this treatise is presented.
['BO_T11_D4236:2a-2']	de lta bas na 'brel ba dngos por gyur pa bsal ba la rab tu byed pa ni thabs kho nar bstan pa yin te /	de lta bas na 'brel ba dngos por gyur pa bsal ba la rab tu byed pa ni thabs kho nar bstan pa yin te /	Therefore, the treatise is taught as the mere means for eliminating a real relation.
['BO_T11_D4236:2a-3']	'di ltar rab tu byed pa 'di thos bas 'brel pa dngos por gyur pa med do zhes bya bar nges par 'gyur ro //	'di ltar rab tu byed pa 'di thos bas 'brel pa dngos por gyur pa med do zhes bya bar nges par 'gyur ro //	Thus, by hearing this treatise, one will ascertain that there is no real relation.
['BO_T11_D4236:2a-4']	de nas rab tu byed pa ni thabs yin no //	de nas rab tu byed pa ni thabs yin no //	Then, the treatise is the means.
['BO_T11_D4236:2a-5']	'brel ba dngos por gyur pa bsal ba ni thabs las byung ba ste /	'brel ba dngos por gyur pa bsal ba ni thabs las byung ba ste /	The elimination of a real relation is the result that arises from the means.
['BO_T11_D4236:2a-6']	rab tu byed pa dang dgos pa 'di gnyis ni thabs dang thabs las byung ba'i mtshan nyid du 'brel to ;	rab tu byed pa dang dgos pa 'di gnyis ni thabs dang thabs las byung ba'i mtshan nyid du 'brel to ;	These two, the treatise and the purpose, are related as the means and the result that arises from the means.
['BO_T11_D4236:2a-7']	/'di ni re zhig spyi'i don to //	/'di ni re zhig spyi'i don to //	This is the general meaning.
['BO_T11_D4236:2a-8']	yan lag gi don ni dngos por gyur pa zhes bya ba'i rdzas su yod pa dang / don dam pa dang / bcos ma ma yin pa dang / ma brtags pa zhes bya ba'i bar du'o //	yan lag gi don ni dngos por gyur pa zhes bya ba'i rdzas su yod pa dang / don dam pa dang / bcos ma ma yin pa dang / ma brtags pa zhes bya ba'i bar du'o //	The specific meaning is as follows: “entity” means substantial existence, “ultimate” means not fabricated, up to “unimagined.”
['BO_T11_D4236:2a-9']	'brel ba zhes bya ba ni 'brel bas na 'brel pa ste /	'brel ba zhes bya ba ni 'brel bas na 'brel pa ste /	“Connection” means that which is connected,
['BO_T11_D4236:2a-10']	sbyor ba dang ldan pa dang / reg pa dang / phrad pa dang / dngos po nye bar gyur pa zhes bya ba'i bar gyis bstan to //	sbyor ba dang ldan pa dang / reg pa dang / phrad pa dang / dngos po nye bar gyur pa zhes bya ba'i bar gyis bstan to //	which is indicated by “association,” “contact,” “meeting,” up to “the thing becoming proximate.”
['BO_T11_D4236:2a-11']	bsal bar 'dod nas smras pa zhes bya ba ni so sor bsal bar 'dod pa dang / so sor spang bar 'dod nas smras pa zhes bya ba'i don to //	bsal bar 'dod nas smras pa zhes bya ba ni so sor bsal bar 'dod pa dang / so sor spang bar 'dod nas smras pa zhes bya ba'i don to //	“Desiring to remove” means desiring to remove individually, desiring to abandon individually.
