segmentnr	original	analyzed	translated
['BO_T11_D4204:83b-10']	gsum po tha dad du mtshon min //	gsum po tha dad du mtshon min //	The three are not indicated as distinct.
['BO_T11_D4204:83b-11']	rtsod pa sgrub pa ni phyin ci log dang / yang dag ba ma yin pa nyid dang 'gal ba nyid rnams kyis lan skyon brjod pa yin no zhes brjod do //	rtsod pa sgrub pa ni phyin ci log dang / yang dag ba ma yin pa nyid dang 'gal ba nyid rnams kyis lan skyon brjod pa yin no zhes brjod do //	The refutation of the opponent's position is stated by way of contradiction, falsity, and inconsistency.
['BO_T11_D4204:83b-12']	de la phyin ci log ni chos mthun pa dang chos mi mthun pa dang rnam par rtog pa dang / bye brag med pa dang phrad pa dang / ma phrad pa rnams la ni gtan tshigs dmigs shing ;	de la phyin ci log ni chos mthun pa dang chos mi mthun pa dang rnam par rtog pa dang / bye brag med pa dang phrad pa dang / ma phrad pa rnams la ni gtan tshigs dmigs shing ;	Therein, falsity is the observation of a reason in the case of similarity, dissimilarity, conception, non-distinction, contact, and non-contact.
['BO_T11_D4204:83b-13']	'bras bu mtshungs pa la sogs pa ni the tshom du brjod do //	'bras bu mtshungs pa la sogs pa ni the tshom du brjod do //	Doubt is stated in the case of similar effects, etc.
['BO_T11_D4204:83b-14']	de la bzhi po rnams kyis phyin ci log nyid ni 'di ltar phyogs gcig tu nges pa'i gtan tshigs kyi rjes su dpog par brjod la /	de la bzhi po rnams kyis phyin ci log nyid ni 'di ltar phyogs gcig tu nges pa'i gtan tshigs kyi rjes su dpog par brjod la /	Among those, falsity by way of the four is stated thus: a reason that is ascertained in one part is stated as an inference.
['BO_T11_D4204:83b-15']	ma nges pa ni chos mthun pa la sogs pas 'gal zla 'jog par byed do //	ma nges pa ni chos mthun pa la sogs pas 'gal zla 'jog par byed do //	The uncertain is stated as the positing of the contradictory by way of similarity, etc.
['BO_T11_D4204:83b-16']	phyogs gcig tu nges pa ni ji ltar ma nges pa dang phyin ci log bzhin du 'gal yang lhan cig mi gnas pa yin pa'i phyir ro //	phyogs gcig tu nges pa ni ji ltar ma nges pa dang phyin ci log bzhin du 'gal yang lhan cig mi gnas pa yin pa'i phyir ro //	It is not definite in one part, just as it is indefinite and erroneous, because it is contradictory and does not coexist.
['BO_T11_D4204:83b-17']	bden na yang don phyogs gcig tu nges par sbyor ba'i lta na ma nges pa yin pas brdzun yin yang rnam par rtog pa mtshungs par brjod nus so //	bden na yang don phyogs gcig tu nges par sbyor ba'i lta na ma nges pa yin pas brdzun yin yang rnam par rtog pa mtshungs par brjod nus so //	Even if it is true, it is applied in one part of the object, so it is indefinite. Even if it is false, it can be said to be similar to conceptualization.
['BO_T11_D4204:83b-18', 'BO_T11_D4204:84a-0']	de yang rigs pa ma yin te /🔽bsreg @84a * //	de yang rigs pa ma yin te / bsreg @84a * //	But that is not reasonable.
['BO_T11_D4204:84a-1']	par bya ba nyid la sogs pa med par ma mthong ba mthong ba ma yin te /	par bya ba nyid la sogs pa med par ma mthong ba mthong ba ma yin te /	Because it is not seen without the state of being burned, etc.
['BO_T11_D4204:84a-2']	rlung yab kyi rlung la sogs pa ni mi rtag pa nyid do zhes 'byung bas so //	rlung yab kyi rlung la sogs pa ni mi rtag pa nyid do zhes 'byung bas so //	It is said that the wind of the fan, etc. is impermanent.
['BO_T11_D4204:84a-3']	gzhan gyis ni bsreg par bya ba ma yin pa dang / mig gis gzung bya ma yin pa nyid la sogs pas sgra rtag pa nyid do zhes brjod pa yin no //	gzhan gyis ni bsreg par bya ba ma yin pa dang / mig gis gzung bya ma yin pa nyid la sogs pas sgra rtag pa nyid do zhes brjod pa yin no //	But others say that sound is permanent because it is not burned, not apprehended by the eye, etc.
['BO_T11_D4204:84a-4']	bsreg par bya ba nyid la sogs pas bum pa mi rtag pa nyid du ma yin no //	bsreg par bya ba nyid la sogs pas bum pa mi rtag pa nyid du ma yin no //	A pot is not impermanent because of the state of being burned, etc.
['BO_T11_D4204:84a-5']	de la 'di skad brjod par bya ste /	de la 'di skad brjod par bya ste /	In response to that, this should be said:
['BO_T11_D4204:84a-6']	bsreg par bya ba ma yin pa la sogs pa rtag pa kho nar mthong ba ni med kyi /	bsreg par bya ba ma yin pa la sogs pa rtag pa kho nar mthong ba ni med kyi /	But it is not seen that what is not to be burned, etc. is permanent alone.
['BO_T11_D4204:84a-7']	'on kyang rtag pa la'o zhes so //	'on kyang rtag pa la'o zhes so //	But it is permanent.
['BO_T11_D4204:84a-8']	de ltar ni gzhan gyi phyogs la ma nges pa nyid brjod pa yin no //	de ltar ni gzhan gyi phyogs la ma nges pa nyid brjod pa yin no //	Thus, the opponent’s position is stated as uncertain.
['BO_T11_D4204:84a-9']	'di snga ma nyid la khyab par byed pa yin la khyab byed ma yin pa gtan tshigs ma yin no //	'di snga ma nyid la khyab par byed pa yin la khyab byed ma yin pa gtan tshigs ma yin no //	This is a pervader of the former, but a non-pervaded non-reason.
['BO_T11_D4204:84a-10']	gzhan gyi sgra la rtsol ba las byung pa'i phyir mnyan bya ma yin par rjes su dpag pa ni ma yin gyi /	gzhan gyi sgra la rtsol ba las byung pa'i phyir mnyan bya ma yin par rjes su dpag pa ni ma yin gyi /	It is not an inference that sound is not to be heard because it arises from effort,
['BO_T11_D4204:84a-11']	'on kyang mnyan bya ma yin pa'i phyir sgra nyid rtag par 'gyur ba'o zhes yin no //	'on kyang mnyan bya ma yin pa'i phyir sgra nyid rtag par 'gyur ba'o zhes yin no //	but rather, because it is not to be heard, sound itself becomes permanent.
['BO_T11_D4204:84a-12']	lan phyogs snga ma dang 'brel pa ma yin no //	lan phyogs snga ma dang 'brel pa ma yin no //	The response is not related to the former position.
['BO_T11_D4204:84a-13']	bden te / gal te chos mthun pas brjod na ni bden te /	bden te / gal te chos mthun pas brjod na ni bden te /	It is true, if it is stated by way of a similar property, but
['BO_T11_D4204:84a-14']	chos mi mthun pas ni bsgrub bya med pas gtan tshigs med par ston pa yin gyi /	chos mi mthun pas ni bsgrub bya med pas gtan tshigs med par ston pa yin gyi /	if it is by way of a dissimilar property, it shows that there is no reason because there is no probandum.
['BO_T11_D4204:84a-15']	bsreg par bya ba ma yin pa nyid bsgrub bya med pa'o zhes ni ma yin no zhe na /	bsreg par bya ba ma yin pa nyid bsgrub bya med pa'o zhes ni ma yin no zhe na /	It is not that the non-existence of the probandum, not to be burned, is shown.
['BO_T11_D4204:84a-16']	de lta yin du chug na dpe gnyis ka rjes 'gro phyin ci log gis yin no //	de lta yin du chug na dpe gnyis ka rjes 'gro phyin ci log gis yin no //	Even if that were so, both examples are inconclusive.
['BO_T11_D4204:84a-17']	de ltar rtsod pa grub pa na ni med de /	de ltar rtsod pa grub pa na ni med de /	But when the dispute is settled, it is not so.
['BO_T11_D4204:84a-18']	ji skad du mnyan bya med nyid rtag pa nyid du mthong ba ni med la /	ji skad du mnyan bya med nyid rtag pa nyid du mthong ba ni med la /	As it is said, “The nonexistence of the object of hearing is seen to be permanent,
['BO_T11_D4204:84a-19']	mnyan bya ma yin pa nyid kyi yang ma nges pa yin pas rtag pa ma yin no //	mnyan bya ma yin pa nyid kyi yang ma nges pa yin pas rtag pa ma yin no //	but the non-object of hearing is not ascertained to be permanent.
['BO_T11_D4204:84a-20']	gang chos mthun pa dang / chos mi mthun pa dag gis 'di'i rtag pa nyid rjes su dpog par byed do zhes 'byung ngo //	gang chos mthun pa dang / chos mi mthun pa dag gis 'di'i rtag pa nyid rjes su dpog par byed do zhes 'byung ngo //	It is said that by the similar and dissimilar examples, one infers its permanence.”
['BO_T11_D4204:84a-21']	de 'dir chos mi mthun pa la yod pa nyid dpe yin na /	de 'dir chos mi mthun pa la yod pa nyid dpe yin na /	Here, if the existence of the dissimilar example is the example,
['BO_T11_D4204:84a-22']	de lta na ni mnyan par bya ba nyid mi rtag pa nyid du mthong ba nyid do //	de lta na ni mnyan par bya ba nyid mi rtag pa nyid du mthong ba nyid do //	then the object of hearing is seen to be impermanent.
['BO_T11_D4204:84a-23']	'di 'dra ba chos mi mthun pa'i dpe sbyor bas yin na ni glog rtag pa yin te /	'di 'dra ba chos mi mthun pa'i dpe sbyor bas yin na ni glog rtag pa yin te /	If it is applied as a dissimilar example like this, then lightning is permanent,
