segmentnr	original	analyzed	folio	translated
['BO_T03_D3811:145b-13', 'BO_T03_D3811:145b-14']	'og gi mnar med pa nas brtsams te ji srid tshangs pa'i 'jig rten gang la mes zad par byed pa de ni mes 'jig pa'o //🔽'dor bar 'gyur ba ni srid pa bar ma do'i lus kyis so //	'og gi mnar med pa nas brtsams te ji srid tshangs pa'i 'jig rten gang la mes zad par byed pa de ni mes 'jig pa'o // 'dor bar 'gyur ba ni srid pa bar ma do'i lus kyis so //	145b	From the Avici hell up to the Brahma world, the destruction by fire is that which burns up the world.🔽The destruction by water is that which is destroyed by water.
['BO_T03_D3811:145b-15']	lhung bar 'gyur ba ni skye ba srid pa'i lus kyis so //	lhung bar 'gyur ba ni skye ba srid pa'i lus kyis so //	145b	The destruction by wind is that which is destroyed by wind.🔽The destruction by fire is that which burns up the world from the Avici hell up to the Brahma world.🔽The destruction by water is that which is destroyed by water.🔽The destruction by wind is that which is destroyed by wind.
['BO_T03_D3811:145b-16']	de ltar de dag sdug bsngal mang po myong ba ni de mang po yin la sdug bsngal yang yin bas des myong bar bya ba gang gi phyir de skad du brjod pa'o //	de ltar de dag sdug bsngal mang po myong ba ni de mang po yin la sdug bsngal yang yin bas des myong bar bya ba gang gi phyir de skad du brjod pa'o //	145b	Thus, they experience many sufferings.
['BO_T03_D3811:145b-17']	lnga zhes bya ba ni ma bsad pa dan pha bsad pa dang dgra bcom pa bsad pa dang dge 'dun gyi dbyen dang de bzhin gshegs pa la ngan sems dang gsod sems kyis khrag 'byin pa'o //	lnga zhes bya ba ni ma bsad pa dan pha bsad pa dang dgra bcom pa bsad pa dang dge 'dun gyi dbyen dang de bzhin gshegs pa la ngan sems dang gsod sems kyis khrag 'byin pa'o //	145b	The five heinous actions are: killing one’s mother, killing one’s father, killing an arhat, causing a schism in the saṅgha, and with evil intent, malicious intent, drawing blood from a tathāgata.
['BO_T03_D3811:145b-18']	gsod sems zhes bya ba ni gzhus pa brjod par 'dod pa la mtshams med ma yin zhes bya ba lung gis so //	gsod sems zhes bya ba ni gzhus pa brjod par 'dod pa la mtshams med ma yin zhes bya ba lung gis so //	145b	Malicious intent is not a heinous action if it is expressed by words.
['BO_T03_D3811:145b-19']	mnar med pa'i dmyal bar ltung ba'i slad du gzung bar mi nus pa'i phyir mnar med pa ste rang gi don la aa na'o //	mnar med pa'i dmyal bar ltung ba'i slad du gzung bar mi nus pa'i phyir mnar med pa ste rang gi don la aa na'o //	145b	because they cannot be grasped in order to fall into the Avici hell, it is called Avici, “uninterrupted.”
['BO_T03_D3811:145b-20']	gzugs brnyan la sogs pa tshig gsum po ni don mnyam pa'o //	gzugs brnyan la sogs pa tshig gsum po ni don mnyam pa'o //	145b	The three phrases beginning with “reflection” have the same meaning.
['BO_T03_D3811:145b-21']	rnyed pa dang bkur sti ni de rnams nyid las gang gi don du de rnams mthong bar 'gyur ba'o //	rnyed pa dang bkur sti ni de rnams nyid las gang gi don du de rnams mthong bar 'gyur ba'o //	145b	Gain and honor are those very things for the sake of which they are seen.
['BO_T03_D3811:145b-22']	de ci'i phyir zhe na zhes bya ba ni de rnams kyis de mi mthong ba la sogs pa ci'i phyir zhes bya ba'i don to //	de ci'i phyir zhe na zhes bya ba ni de rnams kyis de mi mthong ba la sogs pa ci'i phyir zhes bya ba'i don to //	145b	Why is that? means why is it that they do not see those things, etc.?
['BO_T03_D3811:146a-0']	lo 'dab rul pa ni rlon pa rul @146a * //	lo 'dab rul pa ni rlon pa rul @146a * //	146a	Rotten leaves are wet and rotten.
