segmentnr	original	analyzed	folio	translated
['BO_T02_D2450:85b-0']	@85b * // na mo ratna gu ru /	@85b * // na mo ratna gu ru /	85b	Namo Gurave
['BO_T02_D2450:85b-1']	dur khrod chen po bsil ba'i tshal du mkha' 'gro ma bde ba'i ro zan mas dbyings kyi gtso mo rnams la tshogs kyi 'khor lo bskor nas /	dur khrod chen po bsil ba'i tshal du mkha' 'gro ma bde ba'i ro zan mas dbyings kyi gtso mo rnams la tshogs kyi 'khor lo bskor nas /	85b	In the great charnel ground of Cool Grove, the dakini Sweet Nectar Zombie offered a ganachakra to the principal dakinis of space.
['BO_T02_D2450:85b-2']	rjes la rgun chang phra men gyi snod bkang ba drangs te /	rjes la rgun chang phra men gyi snod bkang ba drangs te /	85b	Afterwards, she served a cup of grape wine to each of them.
['BO_T02_D2450:85b-3']	rtogs pa brjod pa'i mgur re zhus pas /	rtogs pa brjod pa'i mgur re zhus pas /	85b	Then each of them sang a song of realization.
['BO_T02_D2450:85b-4', 'BO_T02_D2450:85b-5']	dang po la mkha' 'gro ma nyi zla gser gyi thor cog can gyis rtogs pa brjod de mgur bzhengs pa /🔽kye ho ma bcos rnal ma'i shes pa la /	dang po la mkha' 'gro ma nyi zla gser gyi thor cog can gyis rtogs pa brjod de mgur bzhengs pa / kye ho ma bcos rnal ma'i shes pa la /	85b	First, the dakini Golden Crest of the Sun and Moon sang a song of realization:
['BO_T02_D2450:86a-0']	nges shes skyes na sangs @86a * //	nges shes skyes na sangs @86a * //	86a	Kyeho! If certainty arises in the unfabricated, natural mind,🔽That is buddhahood.
['BO_T02_D2450:86a-1', 'BO_T02_D2450:86a-2']	rgyas yin // dkar dmar yul gyi snang ba 'di //🔽brda ru go na bla ma yin //	rgyas yin // dkar dmar yul gyi snang ba 'di // brda ru go na bla ma yin //	86a	If the appearances of the objects of white and red
['BO_T02_D2450:86a-3']	gsung ngo / //	gsung ngo / //	86a	Are understood as symbols, that is the guru.
['BO_T02_D2450:86a-4']	/ mkha' 'gro ma ral ba'i thor cog can gyis rtogs pa brjod pa /	/ mkha' 'gro ma ral ba'i thor cog can gyis rtogs pa brjod pa /	86a	The dakini Crest of Dreadlocks sang a song of realization:
['BO_T02_D2450:86a-5', 'BO_T02_D2450:86a-6']	kye ho gnyis su med na 'ching grol med //🔽ngos gzung med na sgrib pa med //	kye ho gnyis su med na 'ching grol med // ngos gzung med na sgrib pa med //	86a	Kyeho! If there is no duality, there is no bondage or freedom.🔽If there is no identification, there is no obscuration.
['BO_T02_D2450:86a-7']	rang bzhin med na chags sdang med //	rang bzhin med na chags sdang med //	86a	If there is no nature, there is no attachment or aversion.
['BO_T02_D2450:86a-8']	dran du med na yengs su med //	dran du med na yengs su med //	86a	If there is no memory, there is no distraction.🔽
['BO_T02_D2450:86a-9']	gsung ngo / //	gsung ngo / //	86a	If there is no memory, there is no distraction.
['BO_T02_D2450:86a-10']	/ mkha' 'gro ma rlung gi gshog pa can gyis rtogs pa brjod pa /	/ mkha' 'gro ma rlung gi gshog pa can gyis rtogs pa brjod pa /	86a	The ḍākinī with wings of wind expressed realization:
