segmentnr	original	analyzed	translated
['BO_T08_D4108:132b-11']	gang gi mdun du ltung ba bshags pa des kyang khyod kyis dngos po de bcad dam ma bcad dris shig / ma dris par bshags pa byas sam nyams su blangs na nyes byas so //	gang gi mdun du ltung ba bshags pa des kyang khyod kyis dngos po de bcad dam ma bcad dris shig / ma dris par bshags pa byas sam nyams su blangs na nyes byas so //	If one confesses or practices without asking, there is an offense of wrong conduct.
['BO_T08_D4108:132b-12']	ltung ba de yang slar bshags par bya'o //	ltung ba de yang slar bshags par bya'o //	That downfall should be confessed again.
['BO_T08_D4108:132b-13']	ltung ba ni ngan song gsum du ltung ba'o //	ltung ba ni ngan song gsum du ltung ba'o //	Downfall means falling into the three lower realms.
['BO_T08_D4108:132b-14']	nyes pa ni dge slong gis gding ba srid du khru phyed dang lnga dang / zheng du khru do sor drug las lhag par byas na ci tsam gyis lhag par byas pa ltung bar 'gyur ro //	nyes pa ni dge slong gis gding ba srid du khru phyed dang lnga dang / zheng du khru do sor drug las lhag par byas na ci tsam gyis lhag par byas pa ltung bar 'gyur ro //	Regarding offense, if a monk makes a sitting mat that is more than one cubit and five fingerbreadths long and more than two cubits and six fingerbreadths wide, he commits a downfall to whatever extent it exceeds those measurements.
['BO_T08_D4108:132b-15']	dge slong gi g-yan pa dgab pa tshad las 'das par byed du mi gnang ba'i gleng gzhi ni mnyan du yod pa na ste /	dge slong gi g-yan pa dgab pa tshad las 'das par byed du mi gnang ba'i gleng gzhi ni mnyan du yod pa na ste /	The origin story for the prohibition against monks making a rain cloak that exceeds the proper size took place in Śrāvastī.
['BO_T08_D4108:132b-16']	de'i tshe na dge slong dag la g-yan pa byung nas chos gos la reg pas na chos gos kyang ma rung sbrang ma dag 'du bas /	de'i tshe na dge slong dag la g-yan pa byung nas chos gos la reg pas na chos gos kyang ma rung sbrang ma dag 'du bas /	At that time, the monks developed rashes, and when they touched their robes, the robes were ruined and flies gathered.
['BO_T08_D4108:132b-17']	skye bo dag 'phya ba las g-yan pa dgab pa chongs shig ces bka' stsal te /	skye bo dag 'phya ba las g-yan pa dgab pa chongs shig ces bka' stsal te /	The Blessed One said, Wear a loincloth to avoid people's criticism.🔽Since the loincloth was not washed, flies gathered and it became smelly. He said, Wash it. When you wring it out, do so without twisting it.
['BO_T08_D4108:132b-18']	g-yan pa dgab pa yang ma bkrus pas sbrang ma dag kyang 'du shing mnam pa las khrus shig 'bud pa'i tshe na gsher bar byos la phung cig ces bka' stsal pa dang / dge slong dag gis ha cang ma 'os par tshad las 'das par byas pa dang /	g-yan pa dgab pa yang ma bkrus pas sbrang ma dag kyang 'du shing mnam pa las khrus shig 'bud pa'i tshe na gsher bar byos la phung cig ces bka' stsal pa dang / dge slong dag gis ha cang ma 'os par tshad las 'das par byas pa dang /	The monks twisted it too much.
['BO_T08_D4108:132b-19']	don nyung ba'i dge slong dag 'phya ba las snyan du bdas nas /	don nyung ba'i dge slong dag 'phya ba las snyan du bdas nas /	The monks with few concerns criticized them, saying, How can the monks twist the loincloth too much?🔽The Blessed One rebuked them, saying, Foolish men, how can you twist the loincloth too much?
['BO_T08_D4108:132b-20']	dge slong rnams la mang du 'dod pa mgu mi myong ba zhes smad nas g-yan pa dgab pa tshad las 'dar mi gnang bar 'dul ba la bslab pa'i gnas bcas so //	dge slong rnams la mang du 'dod pa mgu mi myong ba zhes smad nas g-yan pa dgab pa tshad las 'dar mi gnang bar 'dul ba la bslab pa'i gnas bcas so //	He criticized them in many ways and established a training rule for the monks: The loincloth should not be twisted too much.
