segmentnr	original	analyzed	translated
['BO_T02_D3223:224b-0']	@224b # // rgya gar skad du /	@224b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3223:224b-1']	sar sva ti sv'a dha nam /	sar sva ti sv'a dha nam /	Sarasvatī-sādhana
['BO_T02_D3223:224b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3223:224b-3']	dbyangs can ma'i sgrub thabs /	dbyangs can ma'i sgrub thabs /	The practice of Sarasvatī
['BO_T02_D3223:224b-4']	dbyangs can ma la phyag 'tshal lo //	dbyangs can ma la phyag 'tshal lo //	Homage to Sarasvatī.
['BO_T02_D3223:224b-5']	sngon du brjod pa'i rim pa dag gis ji srid du stong pa nyid mngon du byas shing byin gyis kyang brlabs la /	sngon du brjod pa'i rim pa dag gis ji srid du stong pa nyid mngon du byas shing byin gyis kyang brlabs la /	By the previously mentioned stages, for as long as one actualizes emptiness and also blesses,
['BO_T02_D3223:224b-6']	padma dkar po khru bdun gyi tshad do //	padma dkar po khru bdun gyi tshad do //	a white lotus seven cubits in size.
['BO_T02_D3223:224b-7']	de'i steng du zla ba'i dkyil 'khor ro //	de'i steng du zla ba'i dkyil 'khor ro //	Above that, a moon maṇḍala.
['BO_T02_D3223:224b-8']	de'i dbus su yi ge hr'i: dkar po ste /	de'i dbus su yi ge hr'i: dkar po ste /	In its center, a white syllable hrīḥ,
['BO_T02_D3223:224b-9']	des padma dkar po rang gi sa bon gyi snying po can du bsgom par bya'o //	des padma dkar po rang gi sa bon gyi snying po can du bsgom par bya'o //	from which one should visualize a white lotus with one’s seed syllable in the center.
['BO_T02_D3223:224b-10']	de las kyang bcom ldan 'das ma dbyangs can ma chen mo rjes su bsam par bya ba'o //	de las kyang bcom ldan 'das ma dbyangs can ma chen mo rjes su bsam par bya ba'o //	From that, one should imagine the great blessed goddess Sarasvatī.
