segmentnr	original	analyzed	folio	translated
['BO_T02_D2053:152a-0']	@152a # // rgya gar skad du /	@152a # // rgya gar skad du /	152a	In Sanskrit:
['BO_T02_D2053:152a-1']	yaksha na da na d'i s'a dha nam /	yaksha na da na d'i s'a dha nam /	152a	Yakṣanādanadī sādhana
['BO_T02_D2053:152a-2']	bod skad du /	bod skad du /	152a	In Tibetan:
['BO_T02_D2053:152a-3']	gnod spyin na da pho mo'i sgrub thabs /	gnod spyin na da pho mo'i sgrub thabs /	152a	Yakṣa male and female nāda sādhana
['BO_T02_D2053:152a-4']	na mo bee shra warna su ta ya na ta ku be r'a ya d'i bya mi m'a na tsi ra ta ya ye ma m'a la ku na ra la sha ri ta ya /	na mo bee shra warna su ta ya na ta ku be r'a ya d'i bya mi m'a na tsi ra ta ya ye ma m'a la ku na ra la sha ri ta ya /	152a	Homage to Vaiśravaṇa, the son of Kubera, the lord of the yakṣas, the great general.🔽I pay homage to the Blessed One,
['BO_T02_D2053:152a-5', 'BO_T02_D2053:152a-6']	yaksha sa bandi ta ya tv'am bha ga w'an /🔽aa warta ye shya me /	yaksha sa bandi ta ya tv'am bha ga w'an / aa warta ye shya me /	152a	the Yakṣa, the teacher.🔽Om🔽Tadyathā
['BO_T02_D2053:152a-7']	tadya th'a / ma ni ma ni /	tadya th'a / ma ni ma ni /	152a	Mani mani🔽Kuttu kuttu
['BO_T02_D2053:152a-8']	kutta kutta / ku ku ku ku /	kutta kutta / ku ku ku ku /	152a	Kukuku ku
['BO_T02_D2053:152a-9', 'BO_T02_D2053:152a-10']	pa ra pa ra /🔽p'u ra p'u ra /	pa ra pa ra / p'u ra p'u ra /	152a	Parapara🔽Pūrapūra
['BO_T02_D2053:152a-11']	ku pa ra ku pa ra /	ku pa ra ku pa ra /	152a	Kupāra kupāra
['BO_T02_D2053:152a-12']	na da ku be r'a di bya bi m'a na ku na li ku bi ku bi sv'a h'a /	na da ku be r'a di bya bi m'a na ku na li ku bi ku bi sv'a h'a /	152a	Nāda kubera dī bya vimāna kunalika kuvi kuvi svāhā
