segmentnr	original	analyzed	translated
['BO_T14_D4322:69a-3']	mchod 'gyur legs ster rjes 'dzin 'gyur //	mchod 'gyur legs ster rjes 'dzin 'gyur //	One will be worshipped, will be well-endowed, and will be protected.
['BO_T14_D4322:69a-4']	rgyab kyi skar ma la sogs ngan //	rgyab kyi skar ma la sogs ngan //	The stars in the back, and so forth, are bad.
['BO_T14_D4322:69a-5']	ji bzhin pa yi bcu cha snyed //	ji bzhin pa yi bcu cha snyed //	To the extent of one-tenth of what is proper.
['BO_T14_D4322:69a-6']	gal te snying ga'i skar mar sor //	gal te snying ga'i skar mar sor //	If the star of the heart is a finger,
['BO_T14_D4322:69a-7']	bdag po'i dbang song ci bgyid byed //	bdag po'i dbang song ci bgyid byed //	One will be under the influence of a lord, and will do whatever is commanded.
['BO_T14_D4322:69a-8']	ji snyed rkang pa'i skar ma la //	ji snyed rkang pa'i skar ma la //	 To the extent of the star of the feet,
['BO_T14_D4322:69a-9']	zhu ba don med nyon mongs 'gyur //	zhu ba don med nyon mongs 'gyur //	 there will be useless requests, and one will be afflicted.
['BO_T14_D4322:69a-10']	mig gis mi mthong re thag 'chad //	mig gis mi mthong re thag 'chad //	 One will not see with the eyes, and one's hopes will be cut off.
['BO_T14_D4322:69a-11']	bden par nges dran ri sras mo //	bden par nges dran ri sras mo //	 One will remember the truth, and will be like the daughter of a mountain.
['BO_T14_D4322:69a-12']	de ltar brgyad cu rtsa gcig pa'i //	de ltar brgyad cu rtsa gcig pa'i //	 Thus, the one known as the 'wheel of the eighty-one
['BO_T14_D4322:69a-13']	'khor lo zhes grags bzhin bzang ma //	'khor lo zhes grags bzhin bzang ma //	' is the beautiful one.
['BO_T14_D4322:69a-14']	'di ni g-yul las rnam par rgyal ba gsang ba'i rgyud kyi rgyal po las rkang pa brgya cu rtsa gcig pa'i 'khor lo sbyor ba bstan pa chen po ste le'u lnga pa'o /	'di ni g-yul las rnam par rgyal ba gsang ba'i rgyud kyi rgyal po las rkang pa brgya cu rtsa gcig pa'i 'khor lo sbyor ba bstan pa chen po ste le'u lnga pa'o /	 This is the great teaching of the application of the wheel with one hundred and one parts from the king of tantras, the Secret Victory in Battle.
['BO_T14_D4322:69a-15']	// / lha mos gsol pa /	// / lha mos gsol pa /	The goddess said:
['BO_T14_D4322:69a-16']	lha yi lha mchog bcom ldan 'das //	lha yi lha mchog bcom ldan 'das //	Bhagavān, supreme god of gods,
['BO_T14_D4322:69a-17']	thams cad mkhyen pa la zhus pa //	thams cad mkhyen pa la zhus pa //	I ask the omniscient one:
['BO_T14_D4322:69a-18']	lus can skyes pa'i gnas skabs la //	lus can skyes pa'i gnas skabs la //	In the state of birth of embodied beings,
['BO_T14_D4322:69a-19']	dge dang mi dge ji ltar gnas //	dge dang mi dge ji ltar gnas //	how do virtue and non-virtue abide?
['BO_T14_D4322:69a-20']	dus kyi 'khor lo ji lta bu //	dus kyi 'khor lo ji lta bu //	What is the Wheel of Time?
['BO_T14_D4322:69a-21']	gnas dang 'chi ba'i khyad par las //	gnas dang 'chi ba'i khyad par las //	From the differences in place and death,
['BO_T14_D4322:69a-22']	dge dang mi dge'i rim pa bzhin //	dge dang mi dge'i rim pa bzhin //	in the order of virtue and nonvirtue,
['BO_T14_D4322:69a-23']	lha chen bdag la cis ma gsung //	lha chen bdag la cis ma gsung //	why do you not explain to me, Great God?
['BO_T14_D4322:69a-24', 'BO_T14_D4322:69a-25']	bcom ldan 'das kyis bka' stsal pa //🔽mchog tu gsang ba'i man ngag lha //	bcom ldan 'das kyis bka' stsal pa // mchog tu gsang ba'i man ngag lha //	The Blessed One said:🔽God, listen quickly to the supreme secret instruction,
['BO_T14_D4322:69a-26']	dkar mo myur du nyan par gyis //	dkar mo myur du nyan par gyis //	to the white one.
['BO_T14_D4322:69a-27']	lus can kun gyi srog shes pa //	lus can kun gyi srog shes pa //	The life of all embodied beings
['BO_T14_D4322:69a-28']	dus kyi 'khor lo zhes bya ba //	dus kyi 'khor lo zhes bya ba //	is called the Wheel of Time.
['BO_T14_D4322:69a-29']	mu khyud bzhi pa lte ba can //	mu khyud bzhi pa lte ba can //	It has four concentric circles, a hub,
['BO_T14_D4322:69a-30']	rtsibs ni bcu gnyis re mig ni //	rtsibs ni bcu gnyis re mig ni //	twelve spokes,
['BO_T14_D4322:69a-31']	sum cu bdun ldan 'khor lo ste //	sum cu bdun ldan 'khor lo ste //	and a thirty-seven-fold perimeter.
['BO_T14_D4322:69a-32']	rim pa gsum du bris nas ni //	rim pa gsum du bris nas ni //	Having drawn it in three stages,🔽one should write the life-force wind, the number of days,
['BO_T14_D4322:69a-33']	tshe dang srog rlung zhag grangs dang // lo zla nyin zhag rim pas pri //	tshe dang srog rlung zhag grangs dang // lo zla nyin zhag rim pas pri //	the years, months, and days in order.
['BO_T14_D4322:69a-34', 'BO_T14_D4322:69a-35']	nyi khyim 'pho ba zhes bya ba //🔽g-yas dang g-yon pa'i lam las ni //	nyi khyim 'pho ba zhes bya ba // g-yas dang g-yon pa'i lam las ni //	The so-called transits🔽are to be known by the characteristics of movement
['BO_T14_D4322:69a-36']	rgyu ba'i mtshan nyid rig par bya //	rgyu ba'i mtshan nyid rig par bya //	on the right and left paths.🔽Here one should examine virtue and nonvirtue.
['BO_T14_D4322:69a-37']	'di la dge dang mi dge brtag / nag po'i tshes gcig nas bzung ste //	'di la dge dang mi dge brtag / nag po'i tshes gcig nas bzung ste //	From the first day of the dark fortnight,
['BO_T14_D4322:69a-38']	nyin zhag gsum du 'pho gcig la //	nyin zhag gsum du 'pho gcig la //	in three days there is one transit.
['BO_T14_D4322:69a-39']	zla ba'i bgrod pa rgyu ba ste //	zla ba'i bgrod pa rgyu ba ste //	The movement of the moon is the movement of the sun.
['BO_T14_D4322:69a-40']	de nas nyin gsum nyi bgrod 'gyur //	de nas nyin gsum nyi bgrod 'gyur //	Then, for three days, the sun moves.
['BO_T14_D4322:69a-41']	de bzhin bco lnga'i bar du yang //	de bzhin bco lnga'i bar du yang //	In the same way, one should know
['BO_T14_D4322:69a-42']	zhag ni gsum gsum shes par bya //	zhag ni gsum gsum shes par bya //	that it moves for three days each
['BO_T14_D4322:69a-43']	dkar po'i tshes gcig nas brtsams te //	dkar po'i tshes gcig nas brtsams te //	starting from the first day of the bright fortnight.
['BO_T14_D4322:69a-44']	nyin zhag gsum du snga dro ni //	nyin zhag gsum du snga dro ni //	For three days, from the first day of the bright fortnight,
['BO_T14_D4322:69a-45', 'BO_T14_D4322:69a-46']	nyi ma'i bgrod pa rgyu ba ste //🔽de bzhin tshes ni bco lnga'i bar //	nyi ma'i bgrod pa rgyu ba ste // de bzhin tshes ni bco lnga'i bar //	the movement of the sun is in the morning.🔽In the same way, it moves for one period
['BO_T14_D4322:69a-47']	dus sbyor gcig la rgyu bar 'gyur //	dus sbyor gcig la rgyu bar 'gyur //	up to the fifteenth day of the month.
['BO_T14_D4322:69a-48']	dus sbyor re re rgyu ba las //	dus sbyor re re rgyu ba las //	From the movement of each period,
['BO_T14_D4322:69b-0']	phyin ci log tu nges @69b par rgyu //	phyin ci log tu nges @69b par rgyu //	it moves in the opposite direction.🔽When it moves in the opposite direction for five days,
['BO_T14_D4322:69b-1']	rtsod pa la sogs nges 'gyur pa //	rtsod pa la sogs nges 'gyur pa //	there will be disputes and so forth.
['BO_T14_D4322:69b-2']	nyin zhag lngar ni log par rgyu //	nyin zhag lngar ni log par rgyu //	When it moves in the opposite direction for five days,
