segmentnr	original	analyzed	folio	translated
['BO_T02_D2605:79a-0']	@79a # // rgya gar skad du /	@79a # // rgya gar skad du /	79a	In Sanskrit:
['BO_T02_D2605:79a-1']	tsee tyo s'a dha na bi dhi pandi ta /	tsee tyo s'a dha na bi dhi pandi ta /	79a	Cetiyasādhanavidhipaṇḍita
['BO_T02_D2605:79a-2']	bod skad du /	bod skad du /	79a	In Tibetan:
['BO_T02_D2605:79a-3']	mchod rten gyi sgrub pa'i chog mdor bsdus pa /	mchod rten gyi sgrub pa'i chog mdor bsdus pa /	79a	The Concise Ritual for the Practice of the Caitya
['BO_T02_D2605:79a-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	79a	Homage to noble Mañjuśrī.
['BO_T02_D2605:79a-5']	chos nyid ngang bsdus rtog pa'i dri ma bral //	chos nyid ngang bsdus rtog pa'i dri ma bral //	79a	Subsumed within the realm of reality, free from the stains of conceptualization,
['BO_T02_D2605:79a-6']	rang bzhin yongs dag yon tan ldan pa'i sku //	rang bzhin yongs dag yon tan ldan pa'i sku //	79a	The naturally pure body endowed with qualities,
['BO_T02_D2605:79a-7']	thugs rjes sprul sku 'gro ba'i don mdzad pa //	thugs rjes sprul sku 'gro ba'i don mdzad pa //	79a	The nirmāṇakāya of compassion acting for the benefit of beings—
['BO_T02_D2605:79a-8']	sku gsum ye shes mchod pa'i rten la 'dud //	sku gsum ye shes mchod pa'i rten la 'dud //	79a	I bow to the caitya, the support of the wisdom of the three kāyas.
['BO_T02_D2605:79a-9']	de don 'gro la phan pa'i phyir //	de don 'gro la phan pa'i phyir //	79a	For the sake of benefiting beings,
['BO_T02_D2605:79a-10']	rgyud don la brten bdag gis brtsam //	rgyud don la brten bdag gis brtsam //	79a	I will compose this based on the meaning of the tantra.
['BO_T02_D2605:79a-11']	mchod cing brjod pa drang srong che //	mchod cing brjod pa drang srong che //	79a	The great sage who is worshipped and praised,
['BO_T02_D2605:79a-12']	sa rnams kun gyi rgyan ldan bskyed //	sa rnams kun gyi rgyan ldan bskyed //	79a	Generates the adornments of all the bhūmis.
['BO_T02_D2605:79a-13', 'BO_T02_D2605:79b-0']	ces bya ba ni /🔽@79b sa bslang zhing byin gyis brlab pa ba stan nas /	ces bya ba ni / @79b sa bslang zhing byin gyis brlab pa ba stan nas /	79a	This is called🔽Having explained the earth-taking and consecration,
['BO_T02_D2605:79b-1']	kong bu byin gyis brlab cing gdab pa ni //	kong bu byin gyis brlab cing gdab pa ni //	79b	The consecration and placement of the lamp
['BO_T02_D2605:79b-2']	shes rab chen po'i skad cig la //	shes rab chen po'i skad cig la //	79b	In a single instant of great wisdom,
['BO_T02_D2605:79b-3']	chos kun khong du chud pa 'chang //	chos kun khong du chud pa 'chang //	79b	One upholds the complete understanding of all phenomena.
['BO_T02_D2605:79b-4']	zhes bya bas thabs shes rab gnyis su byin gyis brlab pa'o //	zhes bya bas thabs shes rab gnyis su byin gyis brlab pa'o //	79b	Thus, one should consecrate the two, method and wisdom.
['BO_T02_D2605:79b-5']	aom badzra t'ikshna du:khatstshe da pra dzny'a dzny'a na m'urti ye dzny'a na k'a ya b'a g'i shva ra /	aom badzra t'ikshna du:khatstshe da pra dzny'a dzny'a na m'urti ye dzny'a na k'a ya b'a g'i shva ra /	79b	Om vajra-tikshna-duhkha-chheda prajna-jnana-murti-ye jnana-kaya-vagishvara
['BO_T02_D2605:79b-6']	aa ra pa tsa na aa /	aa ra pa tsa na aa /	79b	Arapachana a.
['BO_T02_D2605:79b-7']	zhes bya bas gdab bo //	zhes bya bas gdab bo //	79b	Thus, one should strike.
['BO_T02_D2605:79b-8']	btab pa de ji ltar bsam zhe na /	btab pa de ji ltar bsam zhe na /	79b	How should one imagine that which is struck?
