segmentnr	original	analyzed	translated
['BO_T02_D2624:152b-0']	@152b # // rgya gar skad du /	@152b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2624:152b-1']	du rga ti pa ri sho dha n'artha b'a rti k'a n'a ma /	du rga ti pa ri sho dha n'artha b'a rti k'a n'a ma /	Durga-pariśodhana-arthavārtika-nāma
['BO_T02_D2624:152b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2624:152b-3']	ngan song sbyong ba'i don gyi 'bru 'grel zhes bya ba /	ngan song sbyong ba'i don gyi 'bru 'grel zhes bya ba /	The Meaning of the Words of the Purification of All Evil Destinies
['BO_T02_D2624:152b-4']	chos nyid thugs chud bdag nyid gzhan gyi dpal //	chos nyid thugs chud bdag nyid gzhan gyi dpal //	The one who has realized the nature of reality, the glory of others,
['BO_T02_D2624:152b-5']	ye shes rdo rjes 'khor ba'i sdug bsngal 'joms //	ye shes rdo rjes 'khor ba'i sdug bsngal 'joms //	With the vajra of wisdom, conquers the suffering of samsara,
['BO_T02_D2624:152b-6']	thugs rje chen pos 'gro ba'i don la sems //	thugs rje chen pos 'gro ba'i don la sems //	With great compassion, his mind is set on the welfare of beings,
['BO_T02_D2624:152b-7']	mkhyen pa'i dgongs rlabs chos nyid rtogs pas dpa' //	mkhyen pa'i dgongs rlabs chos nyid rtogs pas dpa' //	With the waves of wisdom, he is heroic in realizing the nature of reality.
['BO_T02_D2624:152b-8']	rgyud kyi don gyi ston pa'i ngo bo la //	rgyud kyi don gyi ston pa'i ngo bo la //	The essence of the teacher of the meaning of the tantra,
['BO_T02_D2624:152b-9']	lus ngag yid gsum dad pas phyag 'tshal te //	lus ngag yid gsum dad pas phyag 'tshal te //	With body, speech, and mind, I pay homage with faith,
['BO_T02_D2624:152b-10']	rgyud kyi don 'grel bdag gis bya bar 'dod //	rgyud kyi don 'grel bdag gis bya bar 'dod //	And wish to explain the meaning of the tantra.
['BO_T02_D2624:152b-11']	gus pa'i sems kyis 'di gzhung 'bad par bya //	gus pa'i sems kyis 'di gzhung 'bad par bya //	With a devoted mind, I will strive in this treatise.
['BO_T02_D2624:152b-12']	de la rgyud 'di bsdus pa'i don rnam pa gnyis kyis ba stan te /	de la rgyud 'di bsdus pa'i don rnam pa gnyis kyis ba stan te /	Here, this tantra is explained by two concise meanings:
['BO_T02_D2624:152b-13']	gleng gzhi dang mdo bshad pa'o //	gleng gzhi dang mdo bshad pa'o //	The introduction and the explanation of the sutra.
['BO_T02_D2624:152b-14']	gleng gzhi la yang don rnam pa gnyis kyis ba stan te /	gleng gzhi la yang don rnam pa gnyis kyis ba stan te /	The introduction is also explained by two meanings:
['BO_T02_D2624:152b-15']	phun sum tshogs pa'i gleng gzhi dang / gleng bslang ba gnyis so //	phun sum tshogs pa'i gleng gzhi dang / gleng bslang ba gnyis so //	The perfect nidāna and the introduction.
['BO_T02_D2624:152b-16']	phun sum tshogs pa'i gleng gzhi la don rnam pa lnga ste /	phun sum tshogs pa'i gleng gzhi la don rnam pa lnga ste /	The perfect nidāna has five topics:
['BO_T02_D2624:152b-17']	gang du bshad pa'i gnas dang / ma nor bas ston pa'i ston pa dang / yongs su dag pa'i 'khor dang / ma nor bar sdud ba'i sdud pa po dang / gang du bshad pa'i rgyud dang lnga'o //	gang du bshad pa'i gnas dang / ma nor bas ston pa'i ston pa dang / yongs su dag pa'i 'khor dang / ma nor bar sdud ba'i sdud pa po dang / gang du bshad pa'i rgyud dang lnga'o //	the place where the teaching is explained, the teacher who teaches without error, the retinue who is completely pure, the compiler who compiles without error, and the tantra in which it is explained.
['BO_T02_D2624:152b-18']	gleng bslang ba la yang don rnam pa gnyis te /	gleng bslang ba la yang don rnam pa gnyis te /	The introduction also has two topics:
['BO_T02_D2624:152b-19']	ston pas gleng bslang ba dang / 'khor gyis gleng bslang ba'o //	ston pas gleng bslang ba dang / 'khor gyis gleng bslang ba'o //	the introduction by the teacher and the introduction by the retinue.
['BO_T02_D2624:152b-20']	mdo bshad pa la yang don gnyis te /	mdo bshad pa la yang don gnyis te /	The explanation of the tantra also has two topics:
['BO_T02_D2624:152b-21']	dkyil 'khor dang spyin sreg go //	dkyil 'khor dang spyin sreg go //	the maṇḍala and the homa.
['BO_T02_D2624:152b-22']	dkyil 'khor la yang don rnam pa gnyis te /	dkyil 'khor la yang don rnam pa gnyis te /	The maṇḍala also has two topics:
['BO_T02_D2624:152b-23']	'jig rten dang / 'jig rten las 'das pa'o //	'jig rten dang / 'jig rten las 'das pa'o //	the mundane and the transcendent.
['BO_T02_D2624:152b-24']	spyin sreg la gnyis te /	spyin sreg la gnyis te /	Homa also has two topics:
['BO_T02_D2624:152b-25']	ro'i spyin sreg dang / phrin las rnam bzhi'i spyin sreg go //	ro'i spyin sreg dang / phrin las rnam bzhi'i spyin sreg go //	the homa of corpses and the homa of the four activities.
['BO_T02_D2624:152b-26']	de yang dbang po rab mgo smos pas don go ba la ni /	de yang dbang po rab mgo smos pas don go ba la ni /	Moreover, for those of the highest capacity who understand the meaning from the mere mention of the title,
['BO_T02_D2624:152b-27']	tantra'i mtshan smos te /	tantra'i mtshan smos te /	The name of the tantra is mentioned.
['BO_T02_D2624:152b-28']	de yang ci'i phyir zhe na /	de yang ci'i phyir zhe na /	Moreover, why is that?
['BO_T02_D2624:152b-29']	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas zhes smos te /	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas zhes smos te /	It is mentioned as “the tathāgata, the arhat, the perfectly enlightened buddha.”
['BO_T02_D2624:152b-30']	de ni ma nor cing phyin ci ma log pa'i rang bzhin chos nyid ji bzhin pa /	de ni ma nor cing phyin ci ma log pa'i rang bzhin chos nyid ji bzhin pa /	That is the unerring, unmistaken nature, just as it is,
['BO_T02_D2624:152b-31']	ye nas rnam par dag pa chos kyi dbyings kyi ye shes te /	ye nas rnam par dag pa chos kyi dbyings kyi ye shes te /	the pristine consciousness of the dharmadhātu, pure from the beginning.
['BO_T02_D2624:152b-32', 'BO_T02_D2624:152b-33']	de'i don ni gshegs pa me long lta bu'i ye shes /🔽dper na me long la gzugs brnyan 'byung zhing rtog pa med pa ltar /	de'i don ni gshegs pa me long lta bu'i ye shes / dper na me long la gzugs brnyan 'byung zhing rtog pa med pa ltar /	The meaning of that is the tathāgata of the mirror-like pristine consciousness.
['BO_T02_D2624:153a-0']	me long @153a * //	me long @153a * //	For example, just as a reflection appears in a mirror without conceptualization,🔽the mirror-like pristine consciousness🔽realizes the meaning of dharmatā.
['BO_T02_D2624:153a-1']	lta bu'i ye shes kyis chos nyid kyi don rtogs pas rig pa dbyings su gshegs nas thugs rje'i dkyil 'khor 'byung ba'i rgyur gyur pas chos kyi sku'o //	lta bu'i ye shes kyis chos nyid kyi don rtogs pas rig pa dbyings su gshegs nas thugs rje'i dkyil 'khor 'byung ba'i rgyur gyur pas chos kyi sku'o //	Since vidyā goes into the dhātu, it becomes the cause of the arising of the maṇḍala of compassion.
['BO_T02_D2624:153a-2']	dgra bcom pa ni sems can gyi gnas skabs na nyon mongs pa can gyi yid /	dgra bcom pa ni sems can gyi gnas skabs na nyon mongs pa can gyi yid /	The arhat is the afflicted mind in the state of sentient beings.
['BO_T02_D2624:153a-3']	nga dang bdag tu 'dzin pa dang bdag med par bsgoms pas mnyam pa nyid kyi ye shes su gyur pa'o //	nga dang bdag tu 'dzin pa dang bdag med par bsgoms pas mnyam pa nyid kyi ye shes su gyur pa'o //	And by meditating on the absence of self in the apprehension of “I” and “mine,” it becomes the pristine awareness of the sameness of all things.
['BO_T02_D2624:153a-4']	yang dag par rdzogs pa ni /	yang dag par rdzogs pa ni /	The phrase “perfectly complete”
['BO_T02_D2624:153a-5']	so sor kun du  rtog pa'i ye shes te /	so sor kun du  rtog pa'i ye shes te /	refers to the pristine awareness of discernment.
['BO_T02_D2624:153a-6']	de bzhin gshegs pa'i che ba'i yon tan yang dag par rdzogs par byed pas na smos te /	de bzhin gshegs pa'i che ba'i yon tan yang dag par rdzogs par byed pas na smos te /	It is so called because it brings to perfect completion the great qualities of the tathagatas.
['BO_T02_D2624:153a-7']	ci'i phyir zhe na /	ci'i phyir zhe na /	Why is that?
['BO_T02_D2624:153a-8']	yid kyi rnam par shes pa yul la yang dag par spyod cing /	yid kyi rnam par shes pa yul la yang dag par spyod cing /	Because the mental consciousness is perfectly engaged with objects
['BO_T02_D2624:153a-9']	bag chags kun gzhi la rdzogs par sogs pas na smos te /	bag chags kun gzhi la rdzogs par sogs pas na smos te /	and the habitual tendencies are perfectly stored in the alaya.
