segmentnr	original	analyzed	folio	translated
['BO_T04_D3969:245a-0']	@245a #// rgya gar skad du /	@245a #// rgya gar skad du /	245a	In Sanskrit:
['BO_T04_D3969:245a-1']	tsitta autp'a da samba ra bi dhi kra ma /	tsitta autp'a da samba ra bi dhi kra ma /	245a	Citta-utpāda-samvara-vidhi-krama
['BO_T04_D3969:245a-2']	bod skad du /	bod skad du /	245a	In Tibetan:
['BO_T04_D3969:245a-3']	sems bskyed pa dang sdom pa'i cho ga'i rim pa /	sems bskyed pa dang sdom pa'i cho ga'i rim pa /	245a	The Stages of the Ritual for Generating the Awakening Mind and Taking the Vows
['BO_T04_D3969:245a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	245a	Homage to youthful Mañjuśrī.🔽Destroyer of all lower realms,
['BO_T04_D3969:245a-5']	ngan song thams cad 'jig pa dang // sgrib pa thams cad las grol zhing //	ngan song thams cad 'jig pa dang // sgrib pa thams cad las grol zhing //	245a	liberator from all obscurations,
['BO_T04_D3969:245a-6']	rdzogs sangs go 'phang stsol mdzad pa //	rdzogs sangs go 'phang stsol mdzad pa //	245a	bestower of the state of perfect buddhahood,
['BO_T04_D3969:245a-7']	byang chub sems la phyag 'tshal lo //	byang chub sems la phyag 'tshal lo //	245a	I pay homage to the mind of awakening.
['BO_T04_D3969:245a-8']	rdzogs sangs rgyas dang dam pa'i chos //	rdzogs sangs rgyas dang dam pa'i chos //	245a	To the perfect buddhas and the sublime Dharma,
['BO_T04_D3969:245a-9', 'BO_T04_D3969:245a-10']	byang chub sems dpa'i tshogs la yang //🔽de bzhin byang chub sems dpa' yi //	byang chub sems dpa'i tshogs la yang // de bzhin byang chub sems dpa' yi //	245a	and to the assembly of bodhisattvas,🔽I go for refuge until the heart of awakening.
['BO_T04_D3969:245a-11']	sdom pa'i rim pa bri bar bya //	sdom pa'i rim pa bri bar bya //	245a	And likewise, I will write the stages of the bodhisattva vows.
['BO_T04_D3969:245a-12']	de la dang po sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal ba dang / mchod pa'i cho ga la sogs pa sngon du song bas /	de la dang po sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal ba dang / mchod pa'i cho ga la sogs pa sngon du song bas /	245a	First, having paid homage to all the buddhas and bodhisattvas and performed the ritual of offerings and so forth beforehand,
['BO_T04_D3969:245a-13']	dge ba'i bshes gnyen la ston pa'i 'du shes bskyed nas /	dge ba'i bshes gnyen la ston pa'i 'du shes bskyed nas /	245a	one should generate the perception of the spiritual friend as the Teacher.
['BO_T04_D3969:245a-14']	'di skad ces gsol ba gdab par bya ste /	'di skad ces gsol ba gdab par bya ste /	245a	Then, one should make this request:
