segmentnr	original	analyzed	folio	translated
['BO_T02_D2820:170a-0']	@170a * // dpal 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	@170a * // dpal 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	170a	Homage to the glorious Ārya Avalokiteśvara.
['BO_T02_D2820:170a-1']	mgon po gzhon nu sgeg khros tshul //	mgon po gzhon nu sgeg khros tshul //	170a	The protector, youthful, with a wrathful and charming manner,
['BO_T02_D2820:170a-2']	gzhon nu gdon las rnam rgyal ba //	gzhon nu gdon las rnam rgyal ba //	170a	victorious over the youthful demons,
['BO_T02_D2820:170a-3']	gzhon nu skyob la phyag 'tshal nas //	gzhon nu skyob la phyag 'tshal nas //	170a	having paid homage to the youthful protector,
['BO_T02_D2820:170a-4']	gzhon nu bsrung phyir 'dir bshad bya //	gzhon nu bsrung phyir 'dir bshad bya //	170a	I will explain here for the protection of the young.
['BO_T02_D2820:170a-5']	re zhig nam langs ma thag tu kha shar du bltas te 'phags pa spyan ras gzigs dbang phyug thugs rje chen po dang ldan par byas la /	re zhig nam langs ma thag tu kha shar du bltas te 'phags pa spyan ras gzigs dbang phyug thugs rje chen po dang ldan par byas la /	170a	First, as soon as dawn breaks, facing east, one should make Avalokiteśvara, the lord of compassion,
['BO_T02_D2820:170a-6']	de'i dkyil 'khor gzhon nu khros pa zhes bya ba'i sngags 'di bzlas par bya'o //	de'i dkyil 'khor gzhon nu khros pa zhes bya ba'i sngags 'di bzlas par bya'o //	170a	and recite this mantra of his maṇḍala called the Wrathful Youth:
['BO_T02_D2820:170a-7']	aom a'a:hr'i:ku m'a ra kro dha sa rbba du sht'a na ha ra ha ra ku m'a ra ra ksha ra ksha h'um phat /	aom a'a:hr'i:ku m'a ra kro dha sa rbba du sht'a na ha ra ha ra ku m'a ra ra ksha ra ksha h'um phat /	170a	Oṃ āḥ hrīḥ | Kumāra krodha sarva duṣṭān hara hara | Kumāra rakṣa rakṣa hūṃ phaṭ.
['BO_T02_D2820:170a-8']	khri snyan nag po'i stan 'dug la //	khri snyan nag po'i stan 'dug la //	170a	Seated on a black antelope skin,
['BO_T02_D2820:170a-9']	gzhon nu khros pa'i nga rgyal gyis //	gzhon nu khros pa'i nga rgyal gyis //	170a	with the pride of the wrathful youth,
['BO_T02_D2820:170a-10']	shar sogs phyogs bzhir gtum mo bzhi //	shar sogs phyogs bzhir gtum mo bzhi //	170a	in the four directions beginning with the east,
['BO_T02_D2820:170a-11']	rang bzhin ma yengs blta bar bya //	rang bzhin ma yengs blta bar bya //	170a	one should look at the four fierce ones without distraction.
['BO_T02_D2820:170a-12']	de la lus bsrung dpa' bo gnag / zhal gsum phyag drug dkar dmar sngo //	de la lus bsrung dpa' bo gnag / zhal gsum phyag drug dkar dmar sngo //	170a	The hero who protects the body is black, with three faces, six arms, white, red, and blue.
['BO_T02_D2820:170a-13']	rdo rje dril bu dgra sta zhags //	rdo rje dril bu dgra sta zhags //	170a	He holds a vajra, a bell, an axe, a noose,
['BO_T02_D2820:170a-14']	ral gri autpal bsnams pa'o //	ral gri autpal bsnams pa'o //	170a	a sword, and an utpala.
['BO_T02_D2820:170a-15']	srog bsrung dpa' bo dmar po ste //	srog bsrung dpa' bo dmar po ste //	170a	The hero who protects life is red,
['BO_T02_D2820:170b-0']	zhal gsum @170b phyag drug sngo ser dmar //	zhal gsum @170b phyag drug sngo ser dmar //	170b	with three faces, six arms, blue, yellow, and red.🔽He holds a flaying knife, a skull cup, a chakram, a cudgel,
['BO_T02_D2820:170b-1']	gri gug thod pa 'khor lo dbyig / rgyal mtshan mgo bo 'dzin pa nyid //	gri gug thod pa 'khor lo dbyig / rgyal mtshan mgo bo 'dzin pa nyid //	170b	a banner, and a head.
['BO_T02_D2820:170b-2']	stobs bsrung dpa' bo sngo ljang ser //	stobs bsrung dpa' bo sngo ljang ser //	170b	The hero who protects strength is blue, green, and yellow,
['BO_T02_D2820:170b-3']	zhal gsum phyag drug ser dmar ljang //	zhal gsum phyag drug ser dmar ljang //	170b	with three faces, six arms, yellow, red, and green.
['BO_T02_D2820:170b-4']	be co na sdigs mdzub mdung tho ba //	be co na sdigs mdzub mdung tho ba //	170b	He holds a club, a threatening gesture, a spear, a hammer,
['BO_T02_D2820:170b-5']	rdo rje mda' gzhu thogs pa'o //	rdo rje mda' gzhu thogs pa'o //	170b	a vajra, and a bow and arrow.
['BO_T02_D2820:170b-6']	dpal bsrung dpa' bo dkar pos te //	dpal bsrung dpa' bo dkar pos te //	170b	The hero who protects glory is white,
['BO_T02_D2820:170b-7']	zhal gsum phyag drug sngo dmar dkar //	zhal gsum phyag drug sngo dmar dkar //	170b	with three faces, six arms, blue, red, and white.
['BO_T02_D2820:170b-8']	gnam lcags khatv'am skyabs sbyin sgrom //	gnam lcags khatv'am skyabs sbyin sgrom //	170b	He holds an iron hook, a khaṭvāṅga, a gesture of granting protection, and a box,
['BO_T02_D2820:170b-9']	mnyam par gzhag pas zhi zhing khro //	mnyam par gzhag pas zhi zhing khro //	170b	peaceful and wrathful, in equipoise.
['BO_T02_D2820:170b-10', 'BO_T02_D2820:170b-11']	gzhon nu'i sngon mo sngon song bas //🔽lag tu rdo rje dril thogs shing //	gzhon nu'i sngon mo sngon song bas // lag tu rdo rje dril thogs shing //	170b	The blue maiden, having gone before,🔽holds a vajra and a bell in her hands.
['BO_T02_D2820:170b-12']	rkang pa rdo rje'i 'gros bskor bas //	rkang pa rdo rje'i 'gros bskor bas //	170b	She circles with the gait of a vajra.
