segmentnr	original	analyzed	folio	translated
['BO_T02_D1198:82a-11']	nyi shu lnga pa'i gzhon nu ma /	nyi shu lnga pa'i gzhon nu ma /	82a	The twenty-fifth is a young girl.
['BO_T02_D1198:82a-12']	de bzhin ba mo ma he mo //	de bzhin ba mo ma he mo //	82a	Likewise a cow, a buffalo,
['BO_T02_D1198:82a-13']	spre'u mo khyi mo dang yang ni //	spre'u mo khyi mo dang yang ni //	82a	a female monkey, a female dog,
['BO_T02_D1198:82a-14']	de bzhin bong mo rnga mo skyes //	de bzhin bong mo rnga mo skyes //	82a	and likewise a female ass, a female camel,🔽a female deer, and a female goat,
['BO_T02_D1198:82a-15', 'BO_T02_D1198:82a-16']	ri dags mo dang ra mo nyid //🔽phag mo ba min las byung la //	ri dags mo dang ra mo nyid // phag mo ba min las byung la //	82a	a female pig, and a female bear.
['BO_T02_D1198:82a-17']	he ru ka bdag gis 'dod bya //	he ru ka bdag gis 'dod bya //	82a	I desire the heroines born from these.
['BO_T02_D1198:82a-18']	'grub par the tshom med pa nyid /	'grub par the tshom med pa nyid /	82a	There is no doubt of success.
['BO_T02_D1198:82a-19']	ces so // dngos su zhes pa phyi rol gyi phyag rgya las te /	ces so // dngos su zhes pa phyi rol gyi phyag rgya las te /	82a	“In actuality” means from an external consort,
['BO_T02_D1198:82a-20']	ye shes kyi phyag rgya ni ma yin pa kho na'o //	ye shes kyi phyag rgya ni ma yin pa kho na'o //	82a	and not at all from a wisdom consort.
['BO_T02_D1198:82a-21']	lo las pha rol tu /	lo las pha rol tu /	82a	“Beyond the years” means
['BO_T02_D1198:82a-22']	dam tshig ste 'da' bar mi bya ba phyag rgya'i rnal 'byor ro //	dam tshig ste 'da' bar mi bya ba phyag rgya'i rnal 'byor ro //	82a	the pledge, which is not to be transgressed, is the yoga of the consort.
['BO_T02_D1198:82a-23']	de nyams na bag med de 'khrul par byed pa'o //	de nyams na bag med de 'khrul par byed pa'o //	82a	If one transgresses it, one is heedless, and one errs.
['BO_T02_D1198:82a-24']	rnal 'byor las ni bde ba chen po las so //	rnal 'byor las ni bde ba chen po las so //	82a	“From yoga” means from great bliss.
['BO_T02_D1198:82a-25']	dam tshig bslang ba ni shes rab ye shes kyi dbang bskur gyis so //	dam tshig bslang ba ni shes rab ye shes kyi dbang bskur gyis so //	82a	“The pledge is aroused” means by the conferral of the gnosis of the wisdom consort empowerment.
['BO_T02_D1198:82a-26']	khyad par du stong pa nyid dang snying rje dbyer med pa'i byang chub kyi sems dam tshig nyams pa na rjes su dran par bya'o //	khyad par du stong pa nyid dang snying rje dbyer med pa'i byang chub kyi sems dam tshig nyams pa na rjes su dran par bya'o //	82a	In particular, one should recollect the bodhicitta, which is the inseparability of emptiness and compassion, when there is a transgression of the vow.
['BO_T02_D1198:82a-27']	rtul pos ni don yod grub pa'i rnal 'byor dang ldan pas dbang bskur rnams thams cad gzung bar bya'o //	rtul pos ni don yod grub pa'i rnal 'byor dang ldan pas dbang bskur rnams thams cad gzung bar bya'o //	82a	One who is slow should take all the initiations while possessing the yoga of Amoghasiddhi.
['BO_T02_D1198:82a-28']	gzung ste gzung bar bya ba'o //	gzung ste gzung bar bya ba'o //	82a	One should take, one should hold.
['BO_T02_D1198:82a-29']	sdom pa ni bshad zin cing 'chad par yang 'gyur ro //	sdom pa ni bshad zin cing 'chad par yang 'gyur ro //	82a	The vows have been explained and will be explained.
['BO_T02_D1198:82a-30']	bla na med pa'i sdom pa ni byang chub kyi sems te /	bla na med pa'i sdom pa ni byang chub kyi sems te /	82a	The unsurpassed vow is the bodhicitta,
['BO_T02_D1198:82a-31']	chos thams cad bsdus pa'i ngo bo nyid kyi phyir ro //	chos thams cad bsdus pa'i ngo bo nyid kyi phyir ro //	82a	because it is the essence that includes all dharmas.
['BO_T02_D1198:82a-32']	byang chub kyi sems ni mi dge ba rnams thams cad las yang dag pa ma yin pa'i rtog pa rnams las sems sdom par byed pa'i phyir ro //	byang chub kyi sems ni mi dge ba rnams thams cad las yang dag pa ma yin pa'i rtog pa rnams las sems sdom par byed pa'i phyir ro //	82a	The bodhicitta is the vow of the mind, because it restrains the mind from all non-virtues and from all unreal imaginations.
['BO_T02_D1198:82a-33']	gsang ba'i rdzas rnams ni dga' ba dang ldan pa'i spro ba'i don du 'chad par 'gyur ba rnams so //	gsang ba'i rdzas rnams ni dga' ba dang ldan pa'i spro ba'i don du 'chad par 'gyur ba rnams so //	82a	The secret substances are the ones that will be explained, for the purpose of delighting those who possess delight.
['BO_T02_D1198:82b-0']	sngags dang rgyud rnams @82b kyi zhes pa /	sngags dang rgyud rnams @82b kyi zhes pa /	82b	The mantras and tantras.
['BO_T02_D1198:82b-1']	bskyed pa'i rnal 'byor pas rigs lnga'i thod pa can ma nyid la sogs pa'i don du bklag par bya ba'i sngags rnam par bshad pa 'chad par 'gyur ba rnams kyis so //	bskyed pa'i rnal 'byor pas rigs lnga'i thod pa can ma nyid la sogs pa'i don du bklag par bya ba'i sngags rnam par bshad pa 'chad par 'gyur ba rnams kyis so //	82b	The mantras to be recited by the yoga of generation, such as the one of the skull-bearer of the five clans, are explained by the explanations to be given.
['BO_T02_D1198:82b-2']	nye bar sdud de 'di ltar zhes pa la sogs pa'o //	nye bar sdud de 'di ltar zhes pa la sogs pa'o //	82b	He summarizes: thus, etc.
['BO_T02_D1198:82b-3']	srid pa gsum ni mtho ris dang mi yul dang sa 'og rnams so //	srid pa gsum ni mtho ris dang mi yul dang sa 'og rnams so //	82b	The three worlds are the heavens, the human world, and the underworld.
['BO_T02_D1198:82b-4']	de la mtho ris ni rgyal chen ris bzhi'i gnas nas 'du shes med 'du shes med min skye mched ji srid pa'o //	de la mtho ris ni rgyal chen ris bzhi'i gnas nas 'du shes med 'du shes med min skye mched ji srid pa'o //	82b	The heavens are from the abode of the Four Great Kings up to the Sphere of Neither Perception nor Non-perception.
['BO_T02_D1198:82b-5', 'BO_T02_D1198:82b-6']	yang na 'dod pa la sogs pa khams gsum gyi srid pa gsum ma ma lus dang ngag dang sems bde ba chen po rang bzhin byang chub kyi sems kyi rang gi ngo bor bsgom par bya'o zhes pa'o //🔽dpal yang dag par sbyor ba'i rgyud kyi rgya cher 'grel ba //	yang na 'dod pa la sogs pa khams gsum gyi srid pa gsum ma ma lus dang ngag dang sems bde ba chen po rang bzhin byang chub kyi sems kyi rang gi ngo bor bsgom par bya'o zhes pa'o // dpal yang dag par sbyor ba'i rgyud kyi rgya cher 'grel ba //	82b	Or else, the three worlds of the three realms of desire, etc., are meditated upon as the nature of one's own body, speech, and mind, which are of the nature of the bodhicitta of great bliss.🔽This is the sixth flower in the Bouquet of Instructions,
['BO_T02_D1198:82b-7']	man ngag gi snye mar snye ma drug pa'o /	man ngag gi snye mar snye ma drug pa'o /	82b	the commentary on the glorious Heruka's Tantra of the Two Examinations.
['BO_T02_D1198:82b-8']	// / rdzogs pa'i rim pa rgyas par bstan nas de'i dngos kyi thabs bskyed pa'i rim pa rgyas par ston pa'i ched du gsungs pa //	// / rdzogs pa'i rim pa rgyas par bstan nas de'i dngos kyi thabs bskyed pa'i rim pa rgyas par ston pa'i ched du gsungs pa //	82b	Having taught the perfection stage in detail, in order to teach the creation stage in detail, which is the actual means for that, he says:
['BO_T02_D1198:82b-9']	de nas zhes pa la sogs pa'o //	de nas zhes pa la sogs pa'o //	82b	Then, etc.
['BO_T02_D1198:82b-10']	'khor lo kun gyi rnam par 'phrul //	'khor lo kun gyi rnam par 'phrul //	82b	The emanation of all the wheels.
['BO_T02_D1198:82b-11']	zhes pa kye'i rdo rje zhes pa la sogs pa'i dkyil 'khor rnams thams cad du /	zhes pa kye'i rdo rje zhes pa la sogs pa'i dkyil 'khor rnams thams cad du /	82b	In all the maṇḍalas of Hevajra, etc.,
