segmentnr	original	analyzed	translated
['BO_T02_D2547:18a-0']	@18a # // rgya gar skad du /	@18a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2547:18a-1']	a'arya manydzu shr'i n'a ma sangg'i ti bi dhi manda la n'a ma /	a'arya manydzu shr'i n'a ma sangg'i ti bi dhi manda la n'a ma /	Ārya-mañjuśrī-nāma-saṃgīti-vidhi-maṇḍal-nāma
['BO_T02_D2547:18a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2547:18a-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i dkyil 'khor gyi cho ga zhes bya ba /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i dkyil 'khor gyi cho ga zhes bya ba /	The Ritual of the Maṇḍala of the Noble Mañjuśrī's Praise in Verse
['BO_T02_D2547:18a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to Mañjuśrī, the youthful one.
['BO_T02_D2547:18a-5']	dug gsum zhen pa'i 'khor ba'i gcod rnying la /	dug gsum zhen pa'i 'khor ba'i gcod rnying la /	In the old wound of saṃsāra, clinging to the three poisons,
['BO_T02_D2547:18a-6']	'tsho byed sman pa'i rgyal po las kyi mchog / ye shes sku can 'jam dpal de btud nas //	'tsho byed sman pa'i rgyal po las kyi mchog / ye shes sku can 'jam dpal de btud nas //	The supreme physician, the king of doctors, the one with the wisdom body, Mañjuśrī, having bowed to him,
['BO_T02_D2547:18a-7']	las kyi rigs kyi dkyil 'khor chog bshad //	las kyi rigs kyi dkyil 'khor chog bshad //	I will explain the ritual of the maṇḍala of the karma family.
['BO_T02_D2547:18a-8']	de la spyir phrag dog gi gnyen por sangs rgyas don yod grub pa'i dkyil 'khor gyi cho ga byed par 'dod pas /	de la spyir phrag dog gi gnyen por sangs rgyas don yod grub pa'i dkyil 'khor gyi cho ga byed par 'dod pas /	In that regard, in general, desiring to perform the ritual of the maṇḍala of Amoghasiddhi, the Buddha who is the antidote to jealousy,
['BO_T02_D2547:18a-9']	ji ltar 'gro ba'i don byed pa'i rdo rje slob dpon gyis srid pa'i grong khyer las brgal ba'i dgon pa'i gnas su rdzas dang mkho ba'i yo byad tshogs par byas la /	ji ltar 'gro ba'i don byed pa'i rdo rje slob dpon gyis srid pa'i grong khyer las brgal ba'i dgon pa'i gnas su rdzas dang mkho ba'i yo byad tshogs par byas la /	just as the vajra master who acts for the benefit of migrating beings, having gathered the necessary substances and requisites in a solitary place that transcends the city of existence,
