segmentnr	original	analyzed	translated
['BO_T02_D1423:139a-0']	@139a * // rnal 'byor ma kun spyod kyi 'grel pa bzhugs //	@139a * // rnal 'byor ma kun spyod kyi 'grel pa bzhugs //	The Commentary on the Yoginī's Activity
['BO_T02_D1423:139a-1']	* // dpal 'khor lo sdom pa'i bshad pa'i rgyud rig pa rgya mtsho rgyud phyi ma 'di la dang po'i bri ka ra wa tis nor gling pa la phyag 'tshal ba ni /	* // dpal 'khor lo sdom pa'i bshad pa'i rgyud rig pa rgya mtsho rgyud phyi ma 'di la dang po'i bri ka ra wa tis nor gling pa la phyag 'tshal ba ni /	The later tantra of the ocean of knowledge, the explanatory tantra of the glorious Wheel of Time, begins with the homage to the first author of the tantra, Śrīnātha, by the author of the commentary, Śrī Mañjuśrī Yaśas.
['BO_T02_D1423:139a-2']	gang gi drin gyis zhes pa la sogs pa ste go sla'o //	gang gi drin gyis zhes pa la sogs pa ste go sla'o //	The homage is expressed in the words Through whose kindness and so forth, which are easy to understand.
['BO_T02_D1423:139a-3']	rgyud la gnyis te /	rgyud la gnyis te /	The tantra has two parts:
['BO_T02_D1423:139a-4']	rgyud 'byung ba'i rgyud dang rgyud dngos so //	rgyud 'byung ba'i rgyud dang rgyud dngos so //	the cause of the arising of the tantra and the actual tantra.
['BO_T02_D1423:139a-5']	rgyud dngos la le'u bcu bdun te /	rgyud dngos la le'u bcu bdun te /	The actual tantra has seventeen chapters.
['BO_T02_D1423:139a-6']	de yang bskyed pa'i rim pa bstan pa dang ; rdzogs pa'i rim pa bstan pa dang / thun mong gi cho ga bstan pa dang gsum mo //	de yang bskyed pa'i rim pa bstan pa dang ; rdzogs pa'i rim pa bstan pa dang / thun mong gi cho ga bstan pa dang gsum mo //	It is divided into three parts: the teaching on the creation stage, the teaching on the completion stage, and the teaching on the common ritual.
['BO_T02_D1423:139a-7']	de la dang po rgyud 'byung ba'i rgyud ces bya ba lus rnam par gzhag pa ni /	de la dang po rgyud 'byung ba'i rgyud ces bya ba lus rnam par gzhag pa ni /	The first part, the cause of the arising of the tantra, is the presentation of the body.
['BO_T02_D1423:139a-8']	de nas zhes pa la sogs pa bstan te /	de nas zhes pa la sogs pa bstan te /	This is taught by the words Then and so forth.
['BO_T02_D1423:139a-9']	de la dang po thabs kyi rgyud bstan pa ni /	de la dang po thabs kyi rgyud bstan pa ni /	The first part, the teaching on the method tantra,
['BO_T02_D1423:139a-10']	de nas zhes pa la sogs pa tshig phyed dang gnyis kyis bstan te /	de nas zhes pa la sogs pa tshig phyed dang gnyis kyis bstan te /	is taught by the one and a half verses beginning with Then.
['BO_T02_D1423:139a-11']	de nas zhes bya ba'i don ni rig pa rgya mtsho'i rgyud bshad nas /	de nas zhes bya ba'i don ni rig pa rgya mtsho'i rgyud bshad nas /	Then means that, having explained the Vidyāsaṃvara Tantra,
['BO_T02_D1423:139a-12']	rgyud phyi ma bshad pa'i don du gsol ba btab pa'i rjes la bshad pa de nas so //	rgyud phyi ma bshad pa'i don du gsol ba btab pa'i rjes la bshad pa de nas so //	after the request to explain the Later Tantra, then is explained.
['BO_T02_D1423:139a-13']	yang dag ces pa ni /	yang dag ces pa ni /	Perfect means
['BO_T02_D1423:139a-14']	bskyed rim dang rdzogs rim mo //	bskyed rim dang rdzogs rim mo //	the creation stage and the completion stage.
['BO_T02_D1423:139a-15']	kun du spyod pa ni sa ma tsa ra zhes mnyam par spyod pa ste /	kun du spyod pa ni sa ma tsa ra zhes mnyam par spyod pa ste /	Universal practice is samacara, which means practicing equally.
['BO_T02_D1423:139a-16']	bskyed rim la dpa' bo gcig pa dang / dkyil 'khor 'khor lo'i dpa' bo dang dpa' mo gnyis su med par spyod pa'o //	bskyed rim la dpa' bo gcig pa dang / dkyil 'khor 'khor lo'i dpa' bo dang dpa' mo gnyis su med par spyod pa'o //	 In the creation stage, it is practicing without duality as the sole hero and the hero and heroine of the maṇḍalacakra.
