segmentnr	original	analyzed	translated
['BO_T02_D2183:39a-0']	@39a * // dus bzhi rtsod pa rgyas dus su //	@39a * // dus bzhi rtsod pa rgyas dus su //	In the future, during the time of the flourishing of disputes,
['BO_T02_D2183:39a-1']	sgrub pa po yang mang 'byung zhing //	sgrub pa po yang mang 'byung zhing //	There will be many practitioners,
['BO_T02_D2183:39a-2']	dman la mos pa'ang mang du 'byung //	dman la mos pa'ang mang du 'byung //	And many will have inferior aspirations.
['BO_T02_D2183:39a-3']	bla ma ra gus pa'ang dpag tu med //	bla ma ra gus pa'ang dpag tu med //	There will be countless who have no respect for the guru.
['BO_T02_D2183:39a-4']	pa'i dra'i sems can dpag med kyang //	pa'i dra'i sems can dpag med kyang //	Although there are countless sentient beings in the three abodes,
['BO_T02_D2183:39a-5']	bsdu na gsum du 'dus 'gyur te //	bsdu na gsum du 'dus 'gyur te //	When summarized, they are included in three:🔽Emanations, those who follow the colors,
['BO_T02_D2183:39a-6']	sprul dang kha dog rjes 'jug pa'o //	sprul dang kha dog rjes 'jug pa'o //	And those who follow the colors.
['BO_T02_D2183:39a-7']	rjes 'jug gnyis su shes par bya'o //	rjes 'jug gnyis su shes par bya'o //	Those who follow the colors should be known to be of two types.
['BO_T02_D2183:39a-8', 'BO_T02_D2183:39a-9']	sprul la mthun 'jug sbyang ba med //🔽sprul rjes 'jug gi gang zag la //	sprul la mthun 'jug sbyang ba med // sprul rjes 'jug gi gang zag la //	Emanations are not engaged in accordance with the training.
['BO_T02_D2183:39a-10']	dam tshig nyams pa mang 'byung yang //	dam tshig nyams pa mang 'byung yang //	Although there are many who violate the samayas🔽Of the person who follows the emanation,
['BO_T02_D2183:39a-11']	nyams pa rnam pa gsum du 'dus //	nyams pa rnam pa gsum du 'dus //	The violations are included in three types:
['BO_T02_D2183:39a-12']	lus ngag yid du shes par bya //	lus ngag yid du shes par bya //	Physical, verbal, and mental.
